week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",223,1.77937219201717,0.935270126925667,0.610000020265579,0.919999980926514,1.29999995231628,1.70000004768372,2.09999990463257,2.57999992370606,2.99499999284744,0.524296279044429,0.280407407423054,0.0674392335116863,0.108809021115303,0.269426077604294,0.57530152797699,0.747634589672089,0.884225845336914,0.950420945882797,28.414752646559,3.53208582258592,22.6742123287671,23.9363698630137,25.9557077625571,28.3997716894977,31.2831050228311,33.1527853881279,33.7748858447489,76.0,25.0180186087625,5.4048400604974,18.7390747070313,19.2168998718262,20.8160252571106,24.1121501922607,26.602400302887,32.4658012390137,35.298125743866
"[-56,-52)",249,1.69819276651225,0.747500368103882,0.600000023841858,0.899999976158142,1.20000004768372,1.70000004768372,2.09999990463257,2.59999990463257,2.86000003814697,0.509526999973987,0.29188471815998,0.0703798979520798,0.106124846637249,0.258572101593018,0.564075887203217,0.756888628005981,0.894565856456757,0.93095463514328,28.7208739065852,3.52574700276123,22.4766438356164,24.1007305936073,26.0585616438356,28.9630136986301,31.6086757990868,33.3350228310502,34.2702511415525,70.0,23.8590771357218,4.60183486014392,17.7007247924805,18.176139831543,20.2725501060486,23.7224998474121,25.6368999481201,30.5559400558472,31.7549460411072
"[-52,-48)",218,1.72110091136136,0.749571113856461,0.0,0.899999976158142,1.29999995231628,1.70000004768372,2.09999990463257,2.70000004768372,2.81499997377395,0.520389353771002,0.282528255904011,0.0557005262002349,0.10738425552845,0.259711407124996,0.585051417350769,0.7438063621521,0.914615720510483,0.93039565384388,28.253630974823,3.8321586885696,22.0241609589041,22.8285159817352,25.3011415525114,28.7331050228311,31.3653824200913,33.5565753424658,34.0363584474886,61.0,22.9612393665835,3.78129487104862,18.1251993179321,19.1406002044678,19.9218997955322,22.8328990936279,25.4027996063232,26.8976993560791,29.4108009338379
"[-48,-44)",243,1.7333333310767,0.836462443974966,0.0,0.899999976158142,1.20000004768372,1.79999995231628,2.20000004768372,2.70000004768372,3.0,0.523987840723108,0.301875812717763,0.0553499393165112,0.099288085103035,0.258121028542519,0.57530152797699,0.806714951992035,0.919893133640289,0.953434884548187,28.7602955822388,3.88220982788967,22.1943264840183,23.3159817351598,25.9091324200913,29.0947488584475,31.8887557077626,33.9445433789954,34.5357077625571,77.0,24.5166181060659,4.56138785237841,19.4917797088623,19.7772602081299,21.3593006134033,23.8750991821289,25.6497001647949,30.540860748291,32.2534202575684
"[-44,-40)",207,1.78019323181991,0.800936321116588,0.0,0.859999990463257,1.39999997615814,1.79999995231628,2.25,2.70000004768372,3.09999990463257,0.547194247678426,0.295070496359741,0.055441327393055,0.106650441884995,0.296388998627663,0.597702741622925,0.815927058458328,0.918078017234802,0.9570680975914,28.3402184942536,3.69943520440031,21.9527625570776,23.3931735159817,25.3956621004566,28.6997716894977,31.2790525114155,33.2022374429224,34.2253310502283,56.0,23.2671152182988,4.25309747530977,18.0296502113342,19.0418500900269,20.1184000968933,22.4894504547119,26.3465003967285,27.8993501663208,29.7561745643616
"[-40,-36)",194,1.72474226570621,0.729472935022271,0.0,1.0,1.32499995827675,1.79999995231628,2.09999990463257,2.5,2.70000004768372,0.535393277259985,0.273360870452406,0.0556983215734363,0.131995439529419,0.291265890002251,0.590403139591217,0.747634589672089,0.882325768470764,0.92402523458004,28.7159434872664,3.86652462333333,21.24774543379,23.5477625570776,26.4884417808219,29.0545091324201,31.6056221461187,33.8064269406393,34.4637842465753,62.0,24.0010656515757,5.01399467656599,18.3766345024109,18.7674299240112,20.3417248725891,22.3583498001099,26.7875836690267,31.9559001922607,32.8439090013504
"[-36,-32)",840,1.56071428255666,0.644185110731822,0.0,0.899999976158142,1.20000004768372,1.60000002384186,1.89999997615814,2.29999995231628,2.59999990463257,0.453785247843535,0.262037379797062,0.0556911565363407,0.100427441298962,0.253112733364105,0.421126008033752,0.64688104391098,0.821334844827652,0.893707454204559,27.7975597956077,3.67574957872471,21.5759303652968,22.7251255707763,25.0447488584475,27.8763698630137,30.5797659817352,32.8434703196347,33.8787557077626,234.0,23.560863425589,5.32451795918907,17.6197749137878,18.68743019104,20.1512250900269,22.7971992492676,25.3816502094269,28.847694683075,32.7385511000951
"[-32,-28)",895,1.43726256513063,0.637484734470024,0.0,0.800000011920929,1.10000002384186,1.39999997615814,1.79999995231628,2.09999990463257,2.5,0.390953568593916,0.255386347867111,0.0554055366665125,0.0967437773942947,0.161073252558708,0.329283058643341,0.590403139591217,0.756888628005981,0.88399738073349,28.3095586847274,3.84960141182603,21.6613127853881,22.7900684931507,25.3583904109589,28.6310502283105,31.4379566210046,33.4518721461187,34.1494063926941,196.0,23.3244640105436,4.46968603317272,18.195024728775,18.778299331665,20.1636257171631,21.9932498931885,25.1993246078491,31.1198997497559,31.7545439004898
"[-28,-24)",594,1.3808080773763,0.642036720130519,0.400000005960465,0.800000011920929,1.0,1.29999995231628,1.70000004768372,2.09999990463257,2.40000009536743,0.35672750128339,0.256576698813764,0.0568850645795465,0.0967437773942947,0.134851455688477,0.285306572914124,0.567445874214172,0.753931641578674,0.832271218299866,28.1257433543963,3.95695919469453,21.2432305936073,22.5348401826484,25.3050228310502,28.3960045662101,31.1204623287671,33.4742579908676,34.2684303652968,134.0,23.6072912681162,4.516120977969,17.3010005950928,18.4393003463745,20.5547499656677,23.1012506484985,25.6345624923706,29.1879598617554,30.0099102973938
"[-24,-20)",705,1.2419858145904,0.592636177426934,0.0,0.699999988079071,0.899999976158142,1.20000004768372,1.5,1.89999997615814,2.20000004768372,0.300128185474281,0.230148965324055,0.055441327393055,0.0707068964838982,0.106791973114014,0.253112733364105,0.41461518406868,0.641633331775665,0.793319344520569,28.5391435927329,3.86743946606245,21.5451141552511,22.9526940639269,25.5625570776256,28.9406392694064,31.8010273972603,33.6513698630137,34.2865068493151,149.0,23.0432890864293,4.02513604998056,17.3991600036621,18.2043800354004,20.2847995758057,22.4966497421265,24.5312995910645,29.6128601074219,31.2213001251221
"[-20,-16)",494,1.27864372531171,0.57654843457539,0.565000015497208,0.699999988079071,0.899999976158142,1.20000004768372,1.57500001788139,1.89999997615814,2.40000009536743,0.30685170401295,0.23755690456317,0.0633296605199575,0.0732863023877144,0.109271604567766,0.253112733364105,0.41982264816761,0.64688104391098,0.82923474907875,28.2113150037898,3.9149939295088,21.2672545662101,22.7001712328767,25.2181792237443,28.5767694063927,31.2303367579909,33.3350684931507,34.0151484018265,106.0,23.2964692205753,5.17542314719793,17.3010005950928,17.6693000793457,19.7734994888306,22.261549949646,25.3808250427246,30.3516502380371,31.9559001922607
