week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",154,70.0162337662338,8.23161822875371,55.0,59.3,65.0,70.0,75.0,80.0,83.0,0.529570666661897,0.290778807356509,0.0442995131015778,0.0967854358255864,0.272521793842316,0.590871095657349,0.759591579437256,0.928788578510284,0.941041794419289,28.4195190654095,3.89380803029234,21.3855593607306,23.3744292237443,25.5319063926941,28.4793378995434,31.4557933789954,33.6451826484018,34.2515353881279,77.0,23.7371322437798,5.32465737518576,17.4999801635742,18.2364200592041,20.0545997619629,23.6651992797852,25.3906002044678,30.7054803848267,32.0254795074463
"[-56,-52)",156,69.4358974358974,8.41901035267477,57.0,60.0,65.0,70.0,75.0,80.5,82.0,0.50677480300566,0.287155722516047,0.0605959454551339,0.167041718959808,0.275904536247253,0.587190508842468,0.718825832009316,0.93001127243042,0.943125933408737,28.3649638508371,3.58626666698822,22.0826484018265,23.436700913242,25.5660388127854,29.2167237442922,31.2524828767123,32.9188356164384,33.4304794520548,71.0,23.887707403568,4.820592523872,18.8769502639771,19.5055001576742,20.5708834330241,22.7614994049072,25.4106497764587,30.4832000732422,34.7595996856689
"[-52,-48)",148,69.5337837837838,8.84900973785698,55.35,60.0,63.0,70.0,76.0,80.0,82.0,0.515078281573133,0.29594197618915,0.0419556528329849,0.168870832026005,0.226267039775848,0.59309908747673,0.775137767195702,0.922407990694046,0.936919620633125,27.8836889115143,3.91055886949307,22.0950970319635,22.755296803653,24.7661529680365,27.8402397260274,31.2215182648402,33.3605593607306,33.780553652968,73.0,23.9433166242626,5.03385176829149,18.4265003204346,19.1081996917725,20.5457000732422,22.8328990936279,25.847749710083,30.0742867787679,35.7056995391845
"[-48,-44)",150,68.98,8.48486216187631,58.0,60.0,63.0,70.0,73.75,80.0,80.0,0.48979323447682,0.285276052671819,0.0623733712360263,0.160679817199707,0.223039358854294,0.576141536235809,0.682804390788078,0.915638983249664,0.93791139125824,28.0927488584475,3.85145386450478,21.5755136986301,23.2439611872146,25.1661815068493,28.1148401826484,31.2345890410959,33.0724315068493,34.2760102739726,69.0,23.4270195592429,5.44586139479239,17.030940246582,18.8553199768066,20.3125,22.3965997695923,25.2566337585449,29.6988399505615,30.9532402038574
"[-44,-40)",141,68.677304964539,7.91633364627777,56.0,60.0,64.0,70.0,72.0,80.0,80.0,0.481091855696554,0.276308749266732,0.0476286485791206,0.160679817199707,0.24459670484066,0.567363977432251,0.659368574619293,0.915638983249664,0.937257528305054,28.4997587357104,3.70108063985412,22.5576484018265,23.6038812785388,25.5463470319635,28.9490867579909,31.6119863013699,33.0860730593607,33.7655251141553,57.0,22.6881789687084,3.39516887142034,17.8598197937012,19.1469795227051,20.1956005096436,22.0604000091553,24.8579998016357,27.3607501983643,28.4541793823242
"[-40,-36)",179,68.4379888268157,9.31020392129271,53.8,57.0,61.0,69.0,75.5,80.0,84.0,0.474939417010225,0.306811954025012,0.0288245281204581,0.0561710476875305,0.186145156621933,0.404013961553574,0.750915229320526,0.925816202163696,0.941804194450378,28.1486205709038,3.90775237212799,21.0879566210046,22.3913242009132,25.4522260273973,28.2447488584475,31.1494292237443,33.2004794520548,34.4733904109589,57.0,24.6501488825034,5.00861012226438,18.4659801483154,19.1307594299316,21.3838996887207,23.3090991973877,28.0750007629395,31.2309997558594,34.1228313446045
"[-36,-32)",482,67.3571784232909,9.08944394246859,54.0,57.0,60.25,68.0,73.0,79.0,80.0,0.443389943364671,0.296701205972947,0.0302553150802851,0.0568561982363462,0.184949472546577,0.375792756676674,0.682804390788078,0.847127157449723,0.932091629505157,27.7917566645825,3.74168481333624,21.2340353881279,22.5423744292237,25.1777682648402,28.0559931506849,30.5414383561644,32.9211073059361,33.7722773972603,142.0,23.2330551438488,4.29851422832065,17.7232043266296,18.6788103103638,20.4337244033814,22.8889007568359,25.1606998443604,28.7296257972717,30.0928800582886
"[-32,-28)",800,67.49625,8.95570302703174,54.0,57.0,61.0,67.0,73.0,79.0,81.0,0.435792870977311,0.295334123949456,0.0287937098182738,0.0535246655344963,0.191303014755249,0.354339987039566,0.680539801716805,0.828831970691681,0.94138377904892,28.1707998002283,3.53503302583187,22.1241952054795,23.2520776255708,25.5525114155251,28.1862442922374,30.8862728310502,32.9529452054795,33.6870719178082,228.0,24.127054137594,5.46160267194161,17.1168966054916,18.4904096603394,20.374674320221,23.0936994552612,27.3174743652344,31.4613775730133,33.4133621931076
"[-28,-24)",924,66.6504329004329,20.7896676621473,52.0,56.0,60.0,66.0,71.0,77.0,80.0,0.384837010172443,0.286301921018234,0.0235368329100311,0.044638117402792,0.172832291573286,0.314252704381943,0.636734783649445,0.80433064699173,0.93001127243042,28.0234322184665,3.7380564063203,21.4727054794521,22.6356506849315,25.3751141552511,28.2522260273973,30.895348173516,33.0518493150685,33.9266095890411,212.0,24.2645082316309,5.46160820585943,17.6536154747009,18.6557699203491,20.7385997772217,23.0760507583618,26.4309253692627,31.2024698257446,33.7276666641235
"[-24,-20)",1020,65.2397058823529,8.83354643403886,50.0,55.0,60.0,65.0,71.0,76.0,80.0,0.368064354773036,0.278481728106281,0.0168409952893853,0.0369337052106857,0.170143365859985,0.30011510848999,0.624139726161957,0.769484341144562,0.90228533744812,28.2073880830871,3.6677987727589,21.8558219178082,23.0799429223744,25.5293378995434,28.3194634703196,31.0353310502283,33.1269520547945,33.9503595890411,230.0,23.9398579611295,4.89625239448119,17.7768443107605,18.645299911499,20.5294251441956,22.8624000549316,27.2142877578735,30.8832498550415,33.0578994750977
