week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",32,374.238644599915,156.82405685299,192.705226135254,202.090005493164,229.75,355.151107788086,475.825012207031,615.179986572266,637.189993286133,0.580430799629539,0.232592573984051,0.14931792318821,0.230137307941914,0.42793008685112,0.667070627212524,0.758362680673599,0.834851658344269,0.845345512032509,26.9957762557078,3.93165967831096,20.9948116438356,21.3696917808219,23.5765125570776,27.3844748858448,29.4295662100457,32.7223858447489,32.9874143835616,8.0,22.5648709932963,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-56,-52)",24,328.525098164876,178.083042464493,161.769172668457,173.3,195.075004577637,263.850006103516,445.574989318848,510.989996337891,607.254989624023,0.513375267386437,0.253785246533506,0.138550329953432,0.200010222196579,0.281697116792202,0.526722848415375,0.777533069252968,0.805851566791534,0.814654916524887,28.8237395357687,3.782692440943,21.4507534246575,23.4579794520548,27.3269691780822,29.1434931506849,31.8290810502283,32.5180136986301,32.7019063926941,8.0,23.0086023012797,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-52,-48)",27,272.410334551776,170.896760968146,114.769998931885,122.5,165.300003051758,212.766006469727,354.050003051758,537.120007324219,564.930017089844,0.400745997688285,0.278569098582267,0.0574673626571894,0.078267066180706,0.188681796193123,0.33648744225502,0.647966265678406,0.823605394363403,0.880415427684784,29.2165609673601,2.46222887771072,25.4077283105023,25.9312785388128,27.4174657534247,29.7133561643836,30.4792808219178,31.9077625570776,33.3663926940639,12.0,25.9655569447411,5.29373879518269,18.1949323654175,19.5694000244141,22.2237250804901,26.7643995285034,31.0363254547119,31.097900390625,31.4940804290772
"[-48,-44)",35,334.458374459403,178.825892586166,129.29787979126,143.520001220703,229.0,297.872406005859,425.449996948242,482.340002441406,768.100299072266,0.51646992644029,0.261983959841339,0.103943018615246,0.124311080574989,0.369486376643181,0.555787742137909,0.703945219516754,0.835641598701477,0.899329406023026,28.4722504892368,3.8559378875295,21.7426369863014,23.1722146118721,25.2325342465753,28.9900684931507,31.088698630137,33.817397260274,34.3866210045662,15.0,24.3288665347629,5.28969295062523,18.4613994598389,18.7900592803955,21.3318996429443,22.8570995330811,25.8887996673584,30.5760406494141,32.7552803039551
"[-44,-40)",48,327.896683057149,188.496880363624,125.865860748291,141.080000305176,204.524993896484,290.350006103516,373.274993896484,554.199975585938,669.21999206543,0.525761271904533,0.25318840596723,0.0818015277385712,0.128630113601685,0.365088768303394,0.576128125190735,0.708968222141266,0.839784759283066,0.910665541887283,29.5816542998478,2.94792671893866,25.3988984018265,25.6406392694064,27.1365867579909,30.5763698630137,31.5152682648402,32.6487442922374,33.5371917808219,13.0,23.7099191959088,6.18279814464478,19.1380199432373,19.7199398040771,20.2145004272461,20.75119972229,23.6651992797852,30.8359603881836,34.4694000244141
"[-40,-36)",30,369.472139485677,251.94571808909,117.959998321533,148.870002746582,209.950000762939,290.118103027344,479.796340942383,647.420013427735,764.870004272461,0.519046427930395,0.278619168036145,0.0766139021143317,0.13631561845541,0.288586623966694,0.547861307859421,0.737832367420197,0.877639281749725,0.891054284572601,27.9860768645358,3.92573997072614,22.345,23.0673287671233,25.1317636986301,28.9953767123288,30.8900684931507,33.2757191780822,33.9563070776256,3.0,21.0187664031982,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-36,-32)",10,506.377897644043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.68675396963954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.4200342465753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-32,-28)",8,723.610365867615,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.686323257628828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.3009703196347,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[0,4)",2,1478.72366333008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.953988999128342,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.6204337899543,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[8,12)",3,1189.03333536784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.608372822403908,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.0560502283105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
