week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",190,4.27450000235909,0.354005631108628,3.70000004768372,3.90000009536743,4.0,4.23000001907349,4.5,4.75100002288818,4.87300012111664,0.516632694890723,0.294669024204246,0.042021301202476,0.122536890208721,0.254781156778336,0.504274010658264,0.779616758227348,0.908327919244766,0.948530432581902,28.5388272049988,3.51117215030971,22.3038413242009,24.2087785388128,25.9938926940639,28.1810502283105,31.4728881278539,33.1603538812785,33.8125342465754,68.0,24.197660316673,5.05667702963908,18.4550649642944,18.7982294082642,20.6009006500244,23.2660503387451,26.1346497535706,30.1067803382874,33.8750118637085
"[-56,-52)",225,4.25226666503482,0.344943986814332,3.71000003814697,3.90000009536743,4.0,4.19999980926514,4.44000005722046,4.69999980926514,4.80000019073486,0.488928449038002,0.286820014223738,0.0511054813861847,0.124354036152363,0.240954101085663,0.479919701814652,0.726721405982971,0.884005784988403,0.93858015537262,28.6701055301877,3.69933924671522,22.2036529680365,23.2828082191781,26.086301369863,29.0695205479452,31.441894977169,33.4207077625571,34.0179680365297,74.0,24.8179116592751,5.4843102652661,18.1143047332764,19.3707498550415,21.2676992416382,23.7224998474121,26.3272504806519,35.0497699737549,36.7187995910645
"[-52,-48)",204,4.26093138783586,0.348499415007407,3.73200001716614,3.87899994850159,4.0,4.28500008583069,4.5,4.69999980926514,4.83400015830994,0.503254071827613,0.297048294619394,0.0540157552808523,0.105487163364887,0.230546891689301,0.532776236534119,0.77808640897274,0.891687160730362,0.93775110244751,28.3648636852001,3.87598487343861,21.6466952054795,23.1059246575343,25.4873002283105,28.7845319634703,31.6105878995434,33.3775456621005,34.0341152968037,54.0,23.4348624517888,4.18970580394871,18.1318748474121,19.1286594390869,20.4343247413635,22.859799861908,25.4027996063232,28.7989452838898,29.4087205886841
"[-48,-44)",203,4.25945812375675,0.359028120120993,3.70000004768372,3.85599994659424,4.09999990463257,4.23000001907349,4.45999979972839,4.69999980926514,4.90000009536743,0.510192458312546,0.282950430408722,0.0418469812721014,0.0889084577560425,0.310667634010315,0.502737998962402,0.731527984142304,0.899887835979462,0.958762937784195,28.5780242706435,3.71942988196339,22.0833675799087,23.4415753424658,25.7571347031963,29.0092465753425,31.4283105022831,33.5701369863014,34.2214611872146,59.0,25.1745135829947,5.91774704989608,18.5145505905151,19.3032802581787,21.4081001281738,23.8281002044678,26.4761100769043,33.5105209350586,38.0617298126221
"[-44,-40)",176,4.24369316615842,0.330899202441242,3.70000004768372,3.79999995231628,4.0,4.19999980926514,4.5,4.69999980926514,4.80000019073486,0.496421951049177,0.286447817946168,0.0485883513465524,0.0908471196889877,0.258328557014465,0.479919701814652,0.763573184609413,0.903278946876526,0.932993695139885,28.1604653123703,3.68173449735378,22.6174942922374,23.4189497716895,25.284703196347,28.1070205479452,31.0748573059361,33.275,33.9319349315069,54.0,24.4019137627233,5.69043529083372,17.2279161214829,18.8406000137329,20.7305750846863,22.8063507080078,27.0648508071899,31.8538703918457,36.2051224708557
"[-40,-36)",173,4.23601155749635,0.291217853117012,3.79999995231628,3.90000009536743,4.0,4.19999980926514,4.40000009536743,4.59999990463257,4.69999980926514,0.487565613034144,0.263865990581757,0.0783094704151154,0.129076951742172,0.24533623456955,0.485343486070633,0.702980041503906,0.846634674072266,0.901967060565949,28.666941167155,3.6073656061423,21.7145662100457,23.6151598173516,26.5270547945206,29.0972602739726,31.233904109589,33.4710502283105,34.2968264840183,49.0,24.7535059889969,5.58569752923294,18.7775596618652,19.3747798919678,20.8208999633789,22.0604000091553,28.0102005004883,32.9980201721191,35.5359397888184
"[-36,-32)",513,4.11348926695699,0.338974362248231,3.59999990463257,3.70000004768372,3.90000009536743,4.09999990463257,4.30000019073486,4.5,4.69999980926514,0.385127580623956,0.279550196307863,0.0224536344408989,0.0489947661757469,0.1415164321661,0.340931326150894,0.606599926948547,0.797772526741028,0.896888244152069,28.0348571835474,3.68402620199598,21.9204794520548,22.9248401826484,25.3436073059361,28.0884703196347,30.9186073059361,33.0571689497717,34.1631278538813,148.0,23.6579078415953,5.87217236244217,17.096430683136,18.5823106765747,19.892924785614,22.4618005752563,25.85116314888,28.8606949806213,35.9452543258667
"[-32,-28)",405,4.04901233484716,0.346325135969649,3.5,3.61999988555908,3.90000009536743,4.07999992370605,4.30000019073486,4.5,4.59999990463257,0.342325229120741,0.263816478160988,0.0129809519276023,0.0263642467558384,0.122536890208721,0.276915639638901,0.56268048286438,0.764599740505219,0.836142361164093,28.8626760245786,3.49666164364718,23.0518721461187,23.9848173515982,26.4530821917808,29.1408675799087,31.8172374429224,33.4250684931507,34.1467579908676,83.0,23.3974712249266,4.35393643750601,18.6770902633667,19.246019744873,20.3657493591309,22.0522003173828,25.9953498840332,29.9784194946289,31.21868019104
"[-28,-24)",280,4.00867857209274,0.354014668322245,3.49500000476837,3.59999990463257,3.79999995231628,4.0,4.19999980926514,4.45499982833862,4.5039999961853,0.30801681268505,0.270268667178945,0.0112545457901433,0.021010802872479,0.0748338866978884,0.233618780970573,0.485343486070633,0.729681783914566,0.806976708769798,28.6656682159165,3.715127618871,21.919897260274,23.1465182648402,26.0509132420091,28.6175799086758,31.4084760273973,33.8279566210046,34.2804680365297,65.0,24.7316324967604,5.68121680697519,18.7481792449951,19.3426597595215,20.7007999420166,23.2434005737305,26.5335337320964,32.2330406188965,38.7341201782227
"[-24,-20)",204,3.99950979854546,0.336318457192969,3.5,3.59999990463257,3.79999995231628,4.0,4.19999980926514,4.40000009536743,4.58550012111664,0.293056501113289,0.262230927234869,0.0131375743076205,0.0226856147870421,0.0715083926916122,0.225311577320099,0.443735085427761,0.688188493251801,0.839116856455803,28.4808706016653,3.82251987898715,21.2539269406393,23.3793493150685,25.8224315068493,28.5859589041096,31.8436358447489,33.2509703196347,34.0720262557078,36.0,24.5679903030396,6.75467511667956,17.6596999168396,18.8673496246338,20.2242250442505,22.8465995788574,26.3806505203247,35.9055004119873,39.1774501800537
