week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",379,27.9886543480262,2.5142983664333,22.7000007629395,24.9799999237061,26.7999992370606,28.5,29.6500005722046,30.5,31.0,0.502761486307091,0.289336128507379,0.0403870671987534,0.0993839845061302,0.240378722548485,0.50798761844635,0.758686691522598,0.885051786899567,0.931432777643204,28.3764307056542,3.66017164177675,21.956894977169,23.2729223744292,25.8639269406393,28.4557077625571,31.3744292237443,33.2857534246575,33.7839726027397,118.0,25.0266123688154,6.02434862513998,18.5830156326294,19.085669708252,20.6402506828308,23.4180498123169,26.9597148895264,33.098735332489,36.7757170677185
"[-56,-52)",431,28.0027841957429,2.4665844164245,23.5500001907349,25.0,26.7999992370606,28.2999992370605,29.6000003814697,30.7999992370605,31.2000007629395,0.493376680404562,0.293204476384157,0.0578767694532871,0.104438491165638,0.229572929441929,0.474654197692871,0.737887173891068,0.915052771568298,0.952512800693512,28.6795113837418,3.65276843505657,22.1831050228311,23.6092465753425,26.0970890410959,28.910502283105,31.6625570776256,33.4530821917808,34.1062785388128,129.0,24.6000276215625,5.52829418300158,17.89787940979,18.6301601409912,20.7031002044678,23.5883007049561,26.7035999298096,34.072859954834,36.7187995910645
"[-52,-48)",386,27.9331606262089,2.56857663377073,23.1000003814697,24.6000003814697,26.7000007629395,28.4499998092651,29.6000003814697,30.6000003814697,31.2000007629395,0.494953271616528,0.294271014833286,0.0495227575302124,0.0909331664443016,0.228294402360916,0.496692836284638,0.738053500652313,0.892772972583771,0.94720321893692,28.3825108831949,3.78826754691969,22.0311643835616,22.996803652968,25.4523116438356,28.6741438356164,31.3860159817352,33.3748287671233,34.0859303652968,102.0,23.4176004836762,4.26868219301375,18.129269361496,19.1041496276856,20.4293994903564,22.8328990936279,25.3666000366211,28.953804731369,30.9615221341451
"[-48,-44)",415,28.3086747502706,2.37863312731168,24.0400001525879,25.2000007629395,27.2999992370606,28.7000007629395,29.8999996185303,30.7599998474121,31.3999996185303,0.536250572470971,0.291085506846754,0.0675213545560837,0.11402147859335,0.29114855825901,0.545333385467529,0.800887286663055,0.916142070293427,0.961046826839447,28.668120701986,3.80652582942393,22.0297146118721,23.280799086758,25.9091324200913,29.0753424657534,31.4638698630137,33.6128538812785,34.4808675799087,128.0,24.6008633544048,5.36813769139388,18.8135153770447,19.5312995910645,21.3341002464294,23.5077991485596,26.0352993011475,31.9316101837158,37.4468901316325
"[-44,-40)",365,28.2739725400324,2.43664935282994,24.1200004577637,25.3399993896484,27.2000007629395,28.6000003814697,29.7000007629395,30.8599994659424,31.7199993133545,0.525940729479931,0.286188572910553,0.0692982062697411,0.123471665382385,0.292344003915787,0.527076125144959,0.760074198246002,0.923653018474579,0.973652112483979,28.566095890411,3.64956805568016,22.1767351598173,23.5905707762557,25.8109589041096,28.8812785388128,31.4913242009132,33.3099543378995,34.0698858447489,99.0,23.8016880027602,5.21938188697304,17.1520376682282,18.9916000366211,20.3305997848511,22.5466003417969,26.3964004516602,30.4114002227783,34.0112182617187
"[-40,-36)",376,28.1444149118789,2.61072056921454,22.8499999046326,24.9499998092651,27.2000007629395,28.6000003814697,29.8999996185303,30.7999992370605,31.2999992370606,0.527532344885874,0.295692703293276,0.0453678360208869,0.102154634892941,0.281811147928238,0.538869917392731,0.804491326212883,0.914925664663315,0.955312609672546,28.445311740989,3.85062531313581,21.5087328767123,22.9543378995434,25.5454623287671,28.735102739726,31.3241438356164,33.7680365296804,34.4873287671233,104.0,24.6229866024775,5.42952861895243,18.600604724884,19.031099319458,20.6916003227234,22.9999494552612,28.1345252990723,32.7509998321533,35.0719660758972
"[-36,-32)",1492,28.3811662177937,2.26186502888833,24.2000007629395,25.7000007629395,27.4374997615814,28.7000007629395,29.7999992370606,30.7000007629395,31.245000076294,0.543856885456156,0.27595745279718,0.0728972308337688,0.138215453922749,0.323509268462658,0.556825429201126,0.77392303943634,0.91483097076416,0.95367679297924,27.9249032893851,3.69383069276289,21.6519920091324,22.7906164383562,25.1875856164384,27.9764269406393,30.8180365296804,33.0072146118722,34.0373287671233,405.0,23.7840429946298,5.51596157711028,17.732300567627,18.761319732666,20.3243999481201,22.6562995910645,25.4027996063232,29.9747200012207,35.0145195007324
"[-32,-28)",1724,28.4244547244291,2.29923208636669,24.314999294281,25.7000007629395,27.3999996185303,28.8499994277954,29.8999996185303,30.7999992370605,31.2849994659424,0.55159441312681,0.278745517078749,0.0754658531397581,0.141168549656868,0.317014425992966,0.588968515396118,0.791483163833618,0.918504339456558,0.952970296144485,28.4355416150187,3.79024730045747,21.8594235159817,23.2017351598174,25.4872146118722,28.6219748858448,31.6091038812785,33.4355936073059,34.2050399543379,387.0,23.7079455768313,4.98845932537975,17.7999000549316,18.645659828186,20.3184499740601,22.3213996887207,26.0997495651245,31.1567794799805,33.2287342071533
"[-28,-24)",1132,28.4207155485457,2.48133380374319,23.7999992370606,25.3999996185303,27.3999996185303,28.7999992370606,30.0,31.0,31.6000003814697,0.554366641622382,0.289691931891241,0.0664171509444714,0.120167152583599,0.314397975802422,0.583573371171951,0.81070214509964,0.932782077789307,0.969399690628052,28.2935688844249,3.88028989717854,21.4273002283105,22.7680707762557,25.4361015981735,28.5268835616438,31.3200913242009,33.4659246575342,34.209098173516,238.0,24.2319185220895,5.09303081858284,17.3819952011108,19.0375701904297,20.6131000518799,23.1521005630493,26.3869252204895,31.0695905685425,33.8512945175171
"[-24,-20)",1348,28.9343100542131,2.25782737249923,24.5,26.2000007629395,27.8999996185303,29.2999992370606,30.3999996185303,31.2999992370606,31.7999992370606,0.622508906836529,0.285418852355022,0.0840664315968752,0.180958779156208,0.40062141418457,0.678042501211166,0.871353358030319,0.953806519508362,0.977031201124191,28.5571037932062,3.77292357752609,21.9711130136986,23.0974543378995,25.7755707762557,28.8200913242009,31.7195776255708,33.5774315068493,34.2055079908676,275.0,23.4514937811187,4.77324835286437,17.5630100250244,18.5592399597168,20.2960996627808,22.4966497421265,24.9755001068115,30.8540000915527,32.8134974161784
