week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",27,18.1259259471187,7.57128125402741,15.3300000190735,15.7599998474121,16.3499994277954,16.7999992370605,17.3000001907349,18.5800003051758,19.2600002288818,0.550132127151031,0.23695759241625,0.107566127926111,0.201110082864761,0.428704649209976,0.603370726108551,0.696276336908341,0.802298140525818,0.818164521455765,28.3184001352951,3.97857686452644,23.0535616438356,23.7196118721461,25.4379566210046,26.9875570776256,32.1517123287671,33.2203196347032,34.2520433789954,5.0,24.6395401000977,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-56,-52)",9,16.1666667726305,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.39272490888834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.4310502283105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-52,-48)",15,21.4666666666667,11.9480821119713,15.8999996185303,15.8999996185303,16.0,16.7000007629395,17.5500001907349,37.9199996948242,49.5,0.533867365121841,0.279317288910747,0.194513082504272,0.19984804391861,0.246115699410439,0.542732894420624,0.76513147354126,0.893242406845093,0.920470768213272,29.4231659056317,3.34776247192659,24.1293150684932,25.7834474885845,27.650399543379,30.9380136986301,31.6723744292237,32.4670091324201,32.7365296803653,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-48,-44)",16,20.3125003576279,12.6069229220482,13.0249998569489,13.75,16.1000003814697,16.5500001907349,17.1250004768372,31.4499998092651,48.3500003814697,0.469207975809695,0.298934641526018,0.0391309318365529,0.0531576815992594,0.287056118249893,0.50701542198658,0.710088044404984,0.849862694740295,0.919364914298058,28.4046375570776,3.51698332604675,23.0482876712329,23.7369292237443,26.5335616438356,28.6638698630137,30.7762842465753,32.3379566210046,33.5955479452055,2.0,23.2562503814697,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-44,-40)",21,19.0761905397688,9.45002172331118,15.8000001907349,15.8000001907349,16.2000007629395,16.7000007629395,17.5,18.8999996185303,21.5,0.539663419837043,0.257524578395364,0.198878899216652,0.207850486040115,0.318317174911499,0.571642279624939,0.760028123855591,0.840716123580933,0.878933966159821,28.8636551424223,3.65546984329362,23.3985159817352,24.5380136986301,26.2858447488585,28.1818493150685,32.7518264840183,33.4529680365297,33.5905251141553,3.0,19.8252503077189,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-40,-36)",23,18.1826086044312,6.06582467910346,12.2100001335144,15.9599998474121,16.3000001907349,17.2000007629395,18.0999994277954,20.6399993896484,21.4299999237061,0.572327257903374,0.271792431575089,0.0373906623572111,0.236846745014191,0.391298517584801,0.682670831680298,0.77717912197113,0.876053643226624,0.885781842470169,27.5118671828469,4.04561686701686,21.9036187214612,22.2165296803653,24.6600456621005,26.6892694063927,31.1913242009132,32.3444748858448,32.9159817351598,2.0,26.8343496322632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-36,-32)",59,19.8898304438187,10.8366984175032,13.95,14.6199998855591,15.9499998092651,16.6000003814697,18.1499996185303,21.8599998474121,50.3,0.503051477058207,0.302570310590307,0.0617476135492325,0.0796430259943009,0.229668885469437,0.522991240024567,0.792387813329697,0.874065279960632,0.930350321531296,28.8744118102314,3.55738141892937,22.375,24.0801369863014,26.5626141552511,28.7106164383562,31.9067922374429,33.1911415525114,33.6177168949772,8.0,24.1124687194824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-32,-28)",84,19.5523808910733,9.72251734762842,14.075,15.6999998092651,16.1000003814697,16.75,18.0250000953674,23.35,49.4,0.546623767259353,0.285925042069996,0.0667359244078398,0.142014054954052,0.278549939393997,0.584499537944794,0.801723688840866,0.881894201040268,0.928896331787109,27.6649176451403,3.96179659253582,21.1740296803653,22.8242579908676,24.7833618721461,27.150399543379,31.2736872146119,33.2194063926941,33.9578196347032,7.0,22.5947930472238,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-28,-24)",56,21.1053569657462,13.5864559761429,12.0750002861023,13.0999999046326,15.5,16.7999992370605,18.1750001907349,44.0,55.8499994277954,0.487154320339739,0.341717395729192,0.0208420278504491,0.0403294209390879,0.118073375895619,0.583123981952667,0.804411992430687,0.900427520275116,0.945539936423302,27.8908716568819,4.27043550927575,21.0945776255708,21.7032534246575,24.603595890411,27.9989726027397,31.4525114155251,33.1824200913242,33.8213470319635,3.0,20.9896666208903,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-24,-20)",84,18.2107142947969,7.18393486999448,14.0,14.8600001335144,16.0750002861023,16.75,17.9249997138977,19.4100002288818,22.6499992370605,0.534828574307973,0.284528895543563,0.0631867170333862,0.0899153918027878,0.273185148835182,0.57770898938179,0.788341447710991,0.84278467297554,0.873897397518158,27.5267463035443,4.01144161588824,21.2476655251142,21.8138127853881,24.2747716894977,27.5206050228311,31.1178938356164,32.8769863013699,33.2700399543379,7.0,26.3795352663313,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
