week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",40,300.2,62.5242355369875,230.65,237.15,247.0,290.649993896484,344.0,378.070010375977,416.25,0.516509503126144,0.317296673356955,0.108555482700467,0.124508453160524,0.197129871696234,0.514595329761505,0.83062918484211,0.946056538820267,0.984456661343575,28.3927111872146,3.80561878227656,22.6312956621005,23.5003652968037,25.6962043378995,27.9091894977169,31.1105593607306,33.9617351598174,34.3070547945205,16.0,24.801775097847,5.26051080791407,20.6637501716614,20.7498998641968,21.0379748344421,23.3886752128601,25.3518757820129,31.5628499984741,36.0573372840881
"[-56,-52)",41,282.59024345584,56.216545233611,217.0,221.0,243.0,275.0,320.600006103516,344.200012207031,356.0,0.433367552996681,0.302759916002387,0.0367285460233688,0.0564655028283596,0.160154551267624,0.39806854724884,0.696506917476654,0.871384978294373,0.91205894947052,28.2537977503063,3.52889143600995,22.3900684931507,23.4232876712329,25.510502283105,28.3461187214612,31.2063926940639,32.9488584474886,33.6971461187215,15.0,23.3848133087158,4.08746723121271,18.2548998832703,19.5715599060059,20.203049659729,23.7954006195068,25.3961496353149,27.574479675293,29.4925197601318
"[-52,-48)",33,283.581818551728,53.5449947216102,225.120001220703,232.4,245.0,267.0,311.0,369.079998779297,376.0,0.439071143836235,0.310303651205969,0.0743324980139732,0.113298250734806,0.179100215435028,0.317222148180008,0.725812196731567,0.904388451576233,0.939993166923523,28.1427943821779,3.41889829766511,23.1128310502283,24.4508447488585,25.6474885844749,28.0255707762557,30.814497716895,32.5952511415525,33.8552739726027,13.0,22.5441792928256,5.37240146896624,17.9713396072388,18.1630195617676,19.5716991424561,20.6851997375488,23.8750991821289,27.9694004058838,32.2728833198547
"[-48,-44)",32,283.971875667572,42.8602479885708,230.265001678467,236.2,260.5,280.0,297.550003051758,330.6,367.510006713867,0.461758826102596,0.252517614356267,0.106802143156528,0.145505648851395,0.305271968245506,0.466345548629761,0.615936517715454,0.815616887807846,0.884930071234703,29.1317244577626,3.84718109871231,22.8757591324201,23.4620205479452,26.2817636986301,29.7214611872146,31.9599600456621,34.439703196347,34.6787728310502,11.0,22.7143020283092,5.10011886933888,16.8882503509522,16.9796009063721,19.7231502532959,21.3628997802734,24.9588600158691,30.8593997955322,31.3808500289917
"[-44,-40)",35,286.791428484236,47.6747144630733,211.309999084473,235.580001831055,254.199996948242,284.0,307.0,350.4,358.9,0.483747365352299,0.279156044489906,0.034749848023057,0.121284541487694,0.271181583404541,0.486826658248901,0.688390582799912,0.856655943393707,0.903426623344421,29.0741943900848,3.59553606827854,22.6332077625571,25.1360502283105,26.6463470319635,29.0284246575343,32.1473744292237,33.4683789954338,33.9722602739726,8.0,24.7567091328757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-40,-36)",35,281.528570992606,45.558473118309,225.2,230.4,248.949996948242,275.0,307.050003051758,351.4,355.619998168945,0.454873975126871,0.287038066051086,0.0861010666936636,0.112623021006584,0.217451192438602,0.401318907737732,0.671955764293671,0.866631555557251,0.90044259428978,29.3224396607958,3.00402598028989,23.5532077625571,25.4858904109589,27.8009703196347,29.8885844748859,31.2762557077626,32.3625114155251,33.3603310502283,12.0,21.8991500536601,2.1108005580785,18.651974773407,19.5815999984741,20.9475750923157,21.6819000244141,23.4276509284973,24.406010055542,24.6195595741272
"[-36,-32)",87,270.491953882678,43.3082231598368,213.3,225.559997558594,242.5,263.0,293.300003051758,315.719995117188,348.260003662109,0.370244519150784,0.255172032813685,0.0358295261859894,0.079678638279438,0.163594104349613,0.30106845498085,0.556021243333817,0.713231730461121,0.875199991464615,28.5321996535979,3.55685943395077,22.7782077625571,24.3120776255708,25.6600456621005,28.6174657534247,31.0437214611872,33.2229680365297,34.1973173515982,25.0,23.9284847604661,5.967994741406,18.6029598236084,18.6620006561279,19.723866780599,22.9124994277954,25.0135002136231,28.1045603434245,35.9249937693278
"[-32,-28)",52,269.201922490047,45.1155053512645,207.135001373291,224.739999389648,236.275005340576,263.0,290.950004577637,330.4,352.455003356934,0.371768561997809,0.281558653430456,0.0369744135066867,0.0577024899423122,0.1375488974154,0.32669997215271,0.549361035227776,0.820970124006271,0.898549592494964,28.8788703020724,3.57919636050684,23.3676369863014,23.8489611872146,25.8611301369863,29.8091894977169,31.5625856164384,33.3095662100457,33.895296803653,12.0,22.4639054404365,4.0409464391966,18.1158100128174,18.8728560765584,20.2659910519918,21.3112497329712,23.6425242424011,28.2807794570923,29.7836350440979
"[-28,-24)",43,284.120931226154,45.0516610356532,222.2,235.2,254.5,275.0,306.75,347.8,372.8,0.46894423618133,0.27266063052846,0.0535874299705029,0.0903590902686119,0.254718907177448,0.477354615926743,0.64682599902153,0.843617856502533,0.910617476701736,28.9032892640969,3.46006268852257,23.3755593607306,25.1455707762557,26.2585616438356,28.3051369863014,31.4434360730594,33.9648401826484,34.2116095890411,9.0,21.6163220935398,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-24,-20)",48,296.28958384196,37.8681493111188,241.370001983643,251.83999786377,271.150001525879,293.5,320.425003051758,345.159991455078,366.95,0.55480716493912,0.242860363979062,0.138648886978626,0.214997720718384,0.412029691040516,0.580080151557922,0.741114303469658,0.848364365100861,0.922798213362694,29.1854095319635,3.49850594843373,23.4266438356164,25.3368835616438,26.4077625570776,29.7872716894977,32.0229166666667,33.3792351598174,33.6299029680365,10.0,21.2923501968384,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
