week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",203,2.14370443235184,1.22767561949472,0.610000014305115,0.982000017166138,1.3400000333786,1.92999994754791,2.59499990940094,3.70800004005432,4.15599985122681,0.496388421017732,0.291408805335279,0.0272460538893938,0.0868167534470558,0.247262626886368,0.487846791744232,0.737254500389099,0.906686091423035,0.945773017406464,28.6329852441685,3.70639523844412,21.9662328767123,23.3612557077626,26.0229452054795,28.7296803652968,31.7995433789954,33.4723287671233,34.0996575342466,63.0,24.2204672470295,5.46376692412118,18.391089630127,18.8137133280436,20.5369501113892,22.3080997467041,26.0307250022888,32.2006809234619,34.9715396881104
"[-56,-52)",220,2.25065453723073,1.25417557952092,0.759499990940094,0.930000007152557,1.44500002264977,2.04499995708466,2.75749999284744,3.85999989509583,4.20685007572174,0.5231116201337,0.293062057452202,0.0408656541258097,0.0803486309945583,0.282336667180061,0.53479927778244,0.781029313802719,0.916366583108902,0.950477555394173,28.3876925072644,3.70710418855861,21.6163584474886,23.4191324200913,25.6153253424658,28.5243721461187,31.2296232876712,33.1164611872146,33.857100456621,77.0,23.7922025325494,5.37662592914747,17.5074401855469,18.2766796112061,19.9573001861572,22.7861995697022,25.4619998931885,31.959260559082,35.2066696166992
"[-52,-48)",180,2.05816666516993,0.990212133767103,0.749000000953674,0.967000025510788,1.41499996185303,1.93249997496605,2.51999998092651,3.26599998474121,3.78049997091293,0.489092839466563,0.27202233909031,0.0504740379750729,0.0950011909008026,0.267864018678665,0.501668781042099,0.717511877417564,0.851748013496399,0.91221678853035,28.6771461187215,3.46087928262997,22.9672260273973,23.8040182648402,26.0502853881279,29.0159246575343,31.3502283105023,33.2879223744292,33.7791666666667,62.0,22.9818706522706,4.05165554896228,17.7531774997711,18.3258905410767,19.8105244636536,22.5157251358032,25.8477869033814,29.2948207855225,30.9705254554749
"[-48,-44)",227,2.17475770975131,1.17192665723309,0.822000008821487,1.01999998092651,1.47500002384186,2.00999999046326,2.6049998998642,3.49279999732971,4.01899998188019,0.512048161024482,0.277441502699935,0.0616701271384955,0.115247562527657,0.276691421866417,0.537916302680969,0.741293787956238,0.880167138576508,0.939946186542511,28.3658057248607,3.88812610113393,21.928698630137,23.1045205479452,25.2666666666667,28.6948630136986,31.4598173515982,33.5504566210046,34.2211872146119,69.0,23.8663808896346,5.13016620627656,18.2562999725342,18.6579402923584,20.2847995758057,22.7731990814209,25.5937004089355,31.832080078125,33.5823402404785
"[-44,-40)",207,2.07830434276358,1.13089477852104,0.842999988794327,1.05400002002716,1.29499995708466,1.85000002384186,2.53999996185303,3.5,4.19799981117248,0.478986656343326,0.283449790287991,0.0634645514190197,0.110391941666603,0.234057545661926,0.453555077314377,0.711117714643478,0.882591283321381,0.944904315471649,28.8377484393268,3.53998618161952,22.8582534246575,23.992602739726,26.2420662100457,29.3078767123288,31.4968607305936,33.336301369863,34.1180136986301,67.0,23.4754874972308,5.59415973453231,17.0342124462128,17.89248046875,20.1039252281189,22.136999130249,24.5723247528076,31.2558006286621,34.8158996582031
"[-40,-36)",198,2.18744444997624,1.03765233869673,0.868500006198883,1.03699996471405,1.44000005722046,1.98000001907349,2.80999994277954,3.55599994659424,4.07300016880035,0.522311952435459,0.281341459638243,0.0650964330881834,0.142967538535595,0.281242378056049,0.535344570875168,0.772930338978767,0.909989273548126,0.940838626027107,28.7817282413173,3.82670095189497,21.7003824200913,23.2239611872146,26.1652397260274,29.3065639269406,31.5791952054795,33.9432648401827,34.5036301369863,48.0,22.6431369086107,4.34368822962888,17.4769799232483,18.579280090332,19.4033498764038,21.6179008483887,24.3807997703552,29.1629796981812,31.469190120697
"[-36,-32)",738,1.91394173791052,1.02582038738101,0.529999971389771,0.75,1.20250004529953,1.75999999046326,2.48000001907349,3.27999997138977,3.87299991846085,0.44200317144787,0.294811540886513,0.0186468325555325,0.0443517714738846,0.185740541666746,0.405932575464249,0.707273468375206,0.86499274969101,0.919132301211357,28.5074627835319,3.58970219209558,22.0574885844749,23.3551598173516,25.8495148401827,28.7953196347032,31.3221461187215,33.0656849315069,33.8828710045662,222.0,23.6511232832479,5.35857332248488,17.8565093040466,18.6469699859619,20.3421497344971,22.7211751937866,25.0101251602173,30.2841793060303,34.7628807067871
"[-32,-28)",802,1.37355236684964,0.949405616340747,0.119999997317791,0.300000011920929,0.759999990463257,1.20500004291534,1.82000005245209,2.59999990463257,3.09999990463257,0.280287339436589,0.274577665970303,0.0030413270113058,0.0059667410794645,0.0452357940375805,0.180746644735336,0.453433483839035,0.727935755252838,0.835688507556915,29.0237454309432,3.65669108775715,22.5200684931507,23.9096917808219,26.4873287671233,29.2337899543379,32.0345319634703,33.7266666666667,34.5183047945205,182.0,23.6014378848093,5.24307719980057,17.5807401657105,18.4362905502319,20.1999506950378,22.0797500610352,26.0118246078491,31.1951007843018,33.7425229390462
"[-28,-24)",401,1.40391521153976,0.926942767109788,0.0900000035762787,0.270000010728836,0.819999992847443,1.25,1.89999997615814,2.67300009727478,3.17000007629395,0.296940536615224,0.280885061053294,0.0024930112995207,0.0050756805576384,0.0540396869182587,0.206548780202866,0.490843892097473,0.74384343624115,0.864295840263367,29.0061595440622,3.80285400789807,22.4202054794521,23.5736301369863,26.0284246575342,29.5899543378995,32.0776255707763,33.9544520547945,34.324200913242,92.0,24.131679139621,5.06937816227273,18.2712103843689,19.0520000457764,20.4485001564026,23.4219007492065,26.0720003128052,32.3495609283447,33.8858842849731
"[-24,-20)",244,1.77406147494149,1.17045614803393,0.358999994397163,0.623000001907349,0.990000009536743,1.57500004768372,2.36999988555908,2.94400005340576,3.27949997186661,0.390174832335792,0.300153010787526,0.0087262497749179,0.0214067744091153,0.105205997824669,0.345732972025871,0.651888653635979,0.812107652425766,0.868073183298111,28.3595385133618,3.80500899213646,22.0138242009132,23.2158219178082,25.5242865296804,28.402397260274,31.6515410958904,33.4809589041096,34.2003652968037,57.0,23.197167923576,4.56143751940627,17.1579200744629,17.9274793624878,20.3125,22.3213996887207,25.0,29.6740600585938,31.1919406890869
