week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",361,32.9818558653306,1.31890493695857,30.7999992370605,31.3999996185303,32.2000007629395,33.0999984741211,33.7999992370606,34.5,35.0,0.527576433556603,0.296422018180906,0.0479821264743805,0.103511974215508,0.279634714126587,0.55474841594696,0.780974566936493,0.923606395721436,0.968419969081879,28.4273223162448,3.6156218710548,22.0091324200913,23.510502283105,25.9488584474886,28.57899543379,31.454794520548,33.296803652968,33.7762557077626,114.0,24.7756338685577,5.84827996936114,18.5318353652954,19.066429901123,20.5641002655029,23.2237753868103,26.8362002372742,32.5669212341309,35.6626101493835
"[-56,-52)",405,32.9570369696912,1.19058670351273,31.0,31.4399997711182,32.2000007629395,33.0,33.7000007629395,34.4600006103516,34.7999992370606,0.519593137882098,0.287206029191973,0.0630271673202515,0.113865098357201,0.265188932418823,0.534585654735565,0.761734545230866,0.911367571353912,0.949934089183807,28.6431222165849,3.67916622266408,22.1944748858447,23.585,26.0585616438356,28.8228310502283,31.7159817351598,33.5175799086758,34.1136757990868,113.0,23.7321218276798,4.77786930986401,17.7415996551514,18.5079395294189,20.3243999481201,22.8624000549316,25.9106998443604,30.4867000579834,33.8415000915527
"[-52,-48)",367,32.9915530051458,1.24271520254407,30.8299993515015,31.3999996185303,32.2000007629395,33.0999984741211,33.7999992370606,34.5,34.8700008392334,0.530047305930046,0.289023922261782,0.0532559338957071,0.111716283857822,0.265664368867874,0.553756058216095,0.77053701877594,0.918306267261505,0.954266953468323,28.407411070882,3.7793193818679,22.0833904109589,23.0523515981735,25.5077625570776,28.7283105022831,31.3803652968037,33.4937899543379,34.0973173515982,98.0,23.2859210886923,4.08169270425883,18.1053843021393,19.128450012207,20.4293994903564,22.8194494247437,25.3342499732971,28.9226353168488,30.0930686632792
"[-48,-44)",397,33.0692694685621,1.28397771049875,31.0,31.4599998474121,32.2000007629395,33.2000007629395,33.9000015258789,34.7999992370606,35.0999984741211,0.546070021964253,0.299118152273694,0.064599472284317,0.116896072030067,0.280119776725769,0.588036000728607,0.815578818321228,0.946706175804138,0.972817778587341,28.6699331746087,3.81319266142682,22.0392922374429,23.2923744292237,25.9077625570776,29.0753424657534,31.441894977169,33.6425342465753,34.4806621004566,121.0,24.3192265271484,5.08259593610287,18.6851005554199,19.5312995910645,21.2584991455078,23.3120002746582,25.6497001647949,30.6464004516602,34.4841995239258
"[-44,-40)",360,32.9694444126553,1.24951679143422,30.9949999809265,31.3999996185303,32.0999984741211,32.7999992370606,33.9000015258789,34.5999984741211,35.2000007629395,0.51271073550969,0.299114625909896,0.0613994309678674,0.114865710586309,0.249400224536657,0.466045930981636,0.804684162139893,0.930127781629562,0.977473977208138,28.5825586631152,3.62520645750471,22.4666324200913,23.6637557077626,25.819948630137,28.8826484018265,31.4609303652968,33.2784474885845,34.0703652968037,98.0,23.4706389088441,5.03194993359705,17.1422188997269,18.5377500534058,20.1847505569458,22.3702001571655,26.2664251327515,29.4284994125366,33.0790237426758
"[-40,-36)",356,33.1025281006031,1.35975127681874,31.2000007629395,31.5,32.2999992370606,33.0999984741211,33.9000015258789,34.9000015258789,35.2999992370606,0.545724080601564,0.296875070674843,0.084498317912221,0.123616985976696,0.29239609837532,0.573161721229553,0.811284780502319,0.954859495162964,0.981114894151688,28.4315068493151,3.85162000623559,21.5087328767123,22.9543378995434,25.5037671232877,28.735102739726,31.3002853881279,33.7900114155251,34.5181221461187,102.0,24.5501471048866,5.37368118098796,18.592334651947,19.031099319458,20.6434006690979,22.9999494552612,27.8765501976013,32.4484163761139,34.8056507110596
"[-36,-32)",1440,33.2032985468706,1.23760196473437,31.1000003814697,31.7000007629395,32.4000015258789,33.2000007629395,34.0,34.7999992370606,35.2000007629395,0.577397923097306,0.286571350879838,0.0715823475271464,0.152248218655586,0.341324865818024,0.610527992248535,0.829072952270508,0.946706175804138,0.974726349115372,27.8427378234399,3.64725788784562,21.6506392694064,22.788698630137,25.1645262557078,27.8392694063927,30.6582762557078,32.8948858447489,33.8620034246575,398.0,23.6701633515441,5.38941660116017,17.7154006958008,18.7698095321655,20.3116497993469,22.5488500595093,25.3906002044678,29.4633007049561,33.4158714294434
"[-32,-28)",1661,33.4511860164801,1.27300626018914,31.5,32.0,32.7000007629395,33.5,34.2000007629395,35.0,35.4000015258789,0.631319137206786,0.278328419218944,0.119163528084755,0.213142141699791,0.415197402238846,0.682217657566071,0.871872544288635,0.967287063598633,0.984644055366516,28.4159161010449,3.77276618109422,21.9598173515982,23.2173515981735,25.4885844748858,28.5651826484018,31.5542237442922,33.3954337899543,34.1489726027397,365.0,23.6569629978372,4.834731069399,17.8559600830078,18.6620006561279,20.3244495391846,22.3213996887207,26.1718997955322,31.1404062906901,32.3312929789225
"[-28,-24)",1093,33.4948764523561,1.36700097851715,31.3999996185303,31.8999996185303,32.7000007629395,33.5,34.4000015258789,35.0999984741211,35.5999984741211,0.63954560766314,0.286168826955889,0.108173957467079,0.190650254487991,0.430496513843536,0.698718726634979,0.899357438087463,0.970566463470459,0.988866281509399,28.2392587532952,3.87786117864925,21.398401826484,22.7361187214612,25.4065068493151,28.4695205479452,31.2365296803653,33.447602739726,34.1886529680365,232.0,24.1303401186548,5.08162884534284,17.3577852249146,19.0087104797363,20.574399471283,22.9494504928589,26.253650188446,30.9612705230713,33.8187088012695
"[-24,-20)",1292,33.4839009220017,1.21903482112045,31.5,32.0,32.7999992370606,33.4500007629395,34.2999992370606,35.0,35.4000015258789,0.640614127859563,0.277457898586139,0.118587285280228,0.214980067312717,0.445646405220032,0.682146489620209,0.88985812664032,0.968114972114563,0.984790682792664,28.486055918402,3.76908120162609,21.9273515981735,23.0634817351598,25.6666952054795,28.7025684931507,31.6373287671233,33.5263812785388,34.1894406392694,273.0,23.4699398932731,4.78076841037559,17.55797996521,18.6261806488037,20.3073997497559,22.4966497421265,24.9769992828369,30.8540000915527,32.8203407287598
