week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",377,9.40358090337455,1.43355277013232,7.30000019073486,7.69999980926514,8.39999961853027,9.30000019073486,10.1999998092651,11.3999996185303,12.0200000762939,0.462545875056316,0.283207577602871,0.0336699411273003,0.079401807487011,0.21882376074791,0.463734984397888,0.674336135387421,0.877723693847656,0.939769876003265,28.4580305342587,3.6097832265869,21.9719863013699,23.4699543378995,25.9735159817352,28.5901826484018,31.454794520548,33.2276940639269,33.7916894977169,121.0,24.9890757061562,5.96570738864335,18.6214008331299,19.1000995635986,20.6193008422852,23.5293998718262,26.9531002044678,32.9277505874634,36.7187995910645
"[-56,-52)",419,9.57076375182887,1.51730398784632,7.5,7.90000009536743,8.44999980926514,9.30000019073486,10.5,11.8000001907349,12.3999996185303,0.488451757796691,0.294208016225199,0.0521337389945984,0.109750008583069,0.236459270119667,0.461639910936356,0.736203402280808,0.929069352149963,0.962232208251953,28.6628409672955,3.67308949453253,22.1796118721461,23.5912557077626,26.0862442922374,28.8228310502283,31.6335616438356,33.4656392694064,34.133401826484,126.0,24.5195721873531,5.54360723684308,17.8801493644714,18.5690498352051,20.510799407959,23.4619007110596,26.3272504806519,34.1415748596191,36.7187995910645
"[-52,-48)",378,9.58478835272411,1.56897557304667,7.19999980926514,7.59999990463257,8.39999961853027,9.44999980926514,10.6999998092651,11.6999998092651,12.3000001907349,0.495317434409766,0.309379582817673,0.0280457834713161,0.0649976432323456,0.220095694065094,0.500047564506531,0.772217661142349,0.912062406539917,0.961448547244072,28.4040392235027,3.74984854744189,22.0604794520548,23.0581849315069,25.4738299086758,28.7331050228311,31.3860159817352,33.3584474885845,34.0296803652968,101.0,23.3488123692302,4.33645921211995,18.1251993179321,19.1000995635986,20.2847995758057,22.7861995697022,25.282600402832,28.9589996337891,31.0158004760742
"[-48,-44)",408,9.53725489798714,1.50781232648232,7.30000019073486,7.69999980926514,8.39999961853027,9.5,10.3999996185303,11.5300001144409,12.1000003814697,0.486673100852618,0.295476447059816,0.0350070646032691,0.0786511868238449,0.220209851861,0.511360973119736,0.718184411525726,0.894003611803055,0.94581860601902,28.6665127809115,3.82254608556879,21.9961929223744,23.2673744292237,25.796803652968,29.1822488584475,31.6646118721461,33.6013470319635,34.4179623287671,126.0,24.4685921613502,5.29879373348243,18.776825428009,19.5312995910645,21.1688003540039,23.3120002746582,25.9331245422363,31.3808500289917,36.5438256263733
"[-44,-40)",362,9.61491713602899,1.48378066613368,7.59999990463257,7.90000009536743,8.39999961853027,9.39999961853027,10.6749999523163,11.6999998092651,12.2950001716614,0.499691749321559,0.294328668740161,0.0653797749429941,0.113599908351898,0.221786301583052,0.489498645067215,0.761605873703957,0.911409437656403,0.960919949412346,28.5687287141452,3.62812024299108,22.1187557077626,23.5552625570776,25.8270833333333,28.884703196347,31.4811929223744,33.2694063926941,34.0648744292237,100.0,23.7159361183076,5.25511918663684,17.1618564367294,18.6094499588013,20.2056255340576,22.534049987793,26.3714504241943,30.2608501434326,33.908708190918
"[-40,-36)",368,9.57554346582164,1.47784721700668,7.40000009536743,7.80000019073486,8.5,9.44999980926514,10.6000003814697,11.5300001144409,12.1000003814697,0.497623460394528,0.292515663904539,0.0438858885318041,0.0947383724153042,0.244367342442274,0.499557822942734,0.754439115524292,0.893174332380295,0.944223439693451,28.4171477938257,3.85067367421428,21.4936643835616,22.866894977169,25.5037671232877,28.7008561643836,31.3002853881279,33.7604109589041,34.4795205479452,103.0,24.6188990876898,5.47114795571204,18.5964696884155,19.031099319458,20.5629997253418,23.0517997741699,28.2588500976563,32.7916999816895,35.085011100769
"[-36,-32)",1399,9.53438171495106,1.41759741379838,7.40000009536743,7.69999980926514,8.5,9.5,10.5,11.3999996185303,12.0,0.491260348734735,0.286113665711492,0.0438756342977285,0.0815313681960106,0.24461467564106,0.51010674238205,0.7348313331604,0.879323482513428,0.937260740995407,27.9720854099961,3.69143258483263,21.7466666666667,22.835,25.2392694063927,28.0501141552511,30.8542808219178,32.9937899543379,33.9863242009132,385.0,23.7907955001001,5.42412016870526,17.732300567627,18.735599899292,20.2019996643066,22.7233505249023,25.5548000335693,29.9747200012207,34.583080291748
"[-32,-28)",1581,9.50634410063124,1.44105824658227,7.40000009536743,7.80000019073486,8.5,9.39999961853027,10.3999996185303,11.5,12.1000003814697,0.482549747492372,0.286147043010691,0.0433505401015282,0.0937820076942444,0.24337837100029,0.48529788851738,0.715608894824982,0.88937520980835,0.944214046001434,28.4737496353675,3.78322156308504,21.8804794520548,23.2036529680365,25.5953196347032,28.6803652968037,31.6284246575342,33.4694063926941,34.2592465753425,352.0,23.7630864729484,4.99030670460981,17.987769985199,18.6723203659058,20.4031620025635,22.3538494110107,26.221474647522,31.1840507507324,33.4507164001465
"[-28,-24)",1052,9.47347908690855,1.44205227852902,7.30000019073486,7.69999980926514,8.39999961853027,9.39999961853027,10.5,11.3999996185303,12.0,0.478031802657288,0.289448998387509,0.035102447681129,0.0787312015891075,0.220153599977493,0.48529788851738,0.726734519004822,0.877710044384003,0.93706114590168,28.4146093763564,3.8400528137288,21.4666666666667,22.844303652968,25.6230308219178,28.7329908675799,31.3480878995434,33.5296689497717,34.209098173516,226.0,24.2330701486199,5.16634186576124,17.3335752487183,18.9267244338989,20.6131000518799,22.9591007232666,26.4348254203796,31.105450630188,33.9204740524292
"[-24,-20)",1291,9.6731603533422,1.49511154485215,7.40000009536743,7.80000019073486,8.60000038146973,9.60000038146973,10.6999998092651,11.6999998092651,12.25,0.516043138812998,0.291404953782104,0.0435739438980818,0.0948765128850937,0.269634485244751,0.536335110664368,0.771016240119934,0.911070883274078,0.957284718751907,28.6181359181407,3.76785632631232,22.0036529680365,23.1707762557078,25.8639840182648,28.9159817351598,31.8107876712329,33.6448630136986,34.2289383561644,261.0,23.3416245498267,4.51597909104787,17.5277996063232,18.645299911499,20.2847995758057,22.432300567627,24.919900894165,30.407600402832,32.2244510650635
"[-20,-16)",911,9.37738749486293,1.46349504520872,7.19999980926514,7.59999990463257,8.30000019073486,9.19999980926514,10.3000001907349,11.3999996185303,12.0,0.455717273894672,0.291571578429808,0.0273280059918761,0.0645107850432396,0.198950886726379,0.435119360685349,0.695211946964264,0.877710044384003,0.937219142913818,28.4034295445318,3.87965187826383,21.3382420091324,22.8555936073059,25.3481735159817,28.6914383561644,31.3967465753425,33.4791095890411,34.1696347031964,184.0,24.0832432897195,5.5701144769927,17.3010005950928,18.133030128479,20.0417504310608,22.8959999084473,26.4005246162415,31.9559001922607,36.0962509473165
"[-16,-12)",2435,9.62447638893519,1.40732856578867,7.5,7.80000019073486,8.60000038146973,9.5,10.5,11.5,12.1000003814697,0.509688314551046,0.280950326044914,0.0527966096997261,0.099950909614563,0.273963302373886,0.512896299362183,0.735927879810333,0.891121566295624,0.944198071956635,28.426392881588,3.74255772339731,21.8488584474886,23.0549315068493,25.6147260273973,28.7133561643836,31.3845319634703,33.3542922374429,34.088698630137,407.0,23.8754422943871,4.84847057412246,17.6831302642822,18.5071197509766,20.5457000732422,22.9591007232666,26.2846002578735,30.8561599731445,32.1883752822876
"[-12,-8)",1208,9.57826988626,1.53575774595573,7.40000009536743,7.80000019073486,8.39999961853027,9.39999961853027,10.5250000953674,11.6000003814697,12.2650000572204,0.490998011423562,0.294690131990146,0.0432821199297905,0.0933902017772198,0.222943708300591,0.487259030342102,0.740927949547768,0.901588839292526,0.958585742115973,28.5822481969518,3.74636976136634,21.7683732876712,23.2586073059361,25.8721746575343,28.8130136986301,31.6029394977169,33.494098173516,34.2299143835616,161.0,24.3338411520727,5.54810704429083,18.3145008087158,19.031099319458,20.6131000518799,22.9543991088867,26.3701992034912,31.3645000457764,36.5087013244629
"[-8,-4)",1661,9.84292594185082,1.60332755336283,7.5,7.90000009536743,8.69999980926514,9.69999980926514,10.8999996185303,11.8999996185303,12.6000003814697,0.542185466439735,0.294868580691688,0.0538402311503887,0.112389318645,0.293773025274277,0.561738848686218,0.805713891983032,0.930853307247162,0.971670567989349,28.5744915589717,3.68173659280438,21.8392694063927,23.496803652968,25.9324200913242,28.8172374429224,31.4640410958904,33.4365296803653,34.1761415525114,193.0,23.6012809519529,4.54869297095395,18.4499195098877,19.033899307251,20.3243999481201,22.4986000061035,25.7117004394531,29.7441997528076,32.6679912567138
