week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",57,70.7526316057172,37.1213651846727,20.8,25.0,43.0,69.0,94.0,129.4,142.2,0.447747252865188,0.299777525492688,0.0383540883660317,0.0645844131708145,0.177348479628563,0.447197467088699,0.723568916320801,0.897829794883728,0.932772552967072,26.9634643114636,4.01393468066738,20.7525342465753,21.1083561643836,23.7052511415525,26.7788812785388,30.6092465753425,32.0004337899543,32.8231735159817,21.0,26.0238498051961,6.31236743923352,18.1786994934082,19.8412990570068,21.2031002044678,24.0345993041992,29.4022998809814,33.4467010498047,36.7187995910645
"[-56,-52)",55,79.6709091186524,30.8656147465796,38.7,47.2,60.5,73.0,99.5,123.6,139.2,0.532328423722224,0.244581855907431,0.141037052869797,0.232215896248817,0.360661908984184,0.510824918746948,0.732741475105286,0.871352553367615,0.935508960485458,27.6812847654629,4.13077414939162,20.8372716894977,22.2689726027397,24.6146689497717,27.9270547945205,31.3627283105023,33.2469406392694,33.7219863013699,18.0,23.7202972306146,4.23489111873805,19.075635433197,19.2300506591797,19.7275495529175,23.3354997634888,26.2134501934052,28.7397699356079,32.1913633346558
"[-52,-48)",39,63.9000001565004,31.8232704543988,29.2300006866455,34.0,43.0,53.0,90.5,101.4,113.4,0.381904326952421,0.268047622843605,0.0700873877853155,0.111621299386025,0.179258473217487,0.279795348644257,0.666622519493103,0.750474500656128,0.824378907680512,28.4175389298677,3.52761939855104,23.0865182648402,23.5800913242009,25.6819063926941,28.7980593607306,31.2366438356164,32.8907534246575,33.2830936073059,10.0,28.8517209370931,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-48,-44)",43,73.8046511273051,34.9981151756169,36.2,42.4,48.5,64.0,97.0,120.739999389648,142.0,0.466128484974074,0.272016248826171,0.136402067542076,0.187107118964195,0.244959905743599,0.418170362710953,0.728043109178543,0.862164640426636,0.933255553245544,27.3539980885632,4.22432402188552,20.8558219178082,21.7439497716895,23.0434360730594,28.4255707762557,30.3941210045662,32.6317123287671,33.5105136986301,15.0,27.1172016016642,6.70094045374418,18.4323795318604,19.4212795257568,22.8603000640869,26.3465003967285,31.0525064468384,35.8763165283203,38.2255970573425
"[-44,-40)",40,71.9235000371933,36.6509164936789,13.95,30.1,43.5,67.0,100.0,130.0,132.1,0.462494282990519,0.297258744179481,0.0072273421101272,0.0744563773274422,0.184738859534264,0.442857563495636,0.738143891096115,0.906188428401947,0.915368637442589,27.7449257990868,4.23108074931219,21.0840353881279,21.9351712328767,24.2824200913242,28.2271118721461,30.6400684931507,33.3557077625571,34.455348173516,15.0,24.3306772104899,6.33068706707539,18.3813491821289,19.5190593719482,21.4930505752564,22.3673992156982,24.1709003448486,32.9081158447266,38.3684419250488
"[-40,-36)",33,73.7151514689128,29.1887726178198,34.4,44.4,51.0,73.0,92.0,112.0,127.459999084473,0.483469530036955,0.247387426684876,0.103991129994392,0.194297656416893,0.266076773405075,0.504086971282959,0.685858130455017,0.831316649913788,0.883513021469116,26.8601321433513,3.98945982815325,20.6107305936073,21.1992465753425,24.0914383561644,27.4288812785388,28.8318493150685,31.9323287671233,33.129497716895,11.0,23.6952665695036,4.06988315162822,19.6347999572754,19.9358997344971,20.394700050354,23.2434005737305,25.3473168479072,27.6816997528076,30.3697996139526
"[-36,-32)",100,83.4620000457764,37.737784326529,29.95,36.9,55.0,81.0,107.0,135.0,149.65,0.544613606929779,0.281651432400368,0.0774329908192158,0.138922549039125,0.311777211725712,0.581015527248383,0.796925753355026,0.920490884780884,0.950631555914879,27.414946347032,3.87144254509765,21.249149543379,21.9688812785388,23.9631849315069,27.7820776255708,30.6038812785388,32.2721347031964,33.4688584474886,26.0,25.2059173217187,6.39645821825852,16.2767753601074,17.6254005432129,20.1605496406555,23.9848003387451,30.0522999763489,32.3828001022339,36.7871007919312
"[-32,-28)",103,87.9184466056453,35.487867958165,34.910001373291,38.2,57.0,90.0,115.0,130.0,141.3,0.591093263950524,0.277132036126736,0.11260281726718,0.148341715335846,0.334257394075394,0.665603280067444,0.838395982980728,0.896817719936371,0.928213447332382,27.6430176885224,3.73697124873005,21.4181849315069,22.3505251141553,24.9063926940639,27.8974885844749,30.5611872146119,32.6212100456621,33.4102283105023,33.0,25.9898751576742,4.51589796540647,20.3906200408936,21.1088207244873,22.7189998626709,25.0345996220907,28.6287994384766,32.5094791412354,33.559880065918
"[-28,-24)",63,94.9349209013439,41.0940629246067,36.1,42.4,61.0,89.0,117.700000762939,149.8,162.960000610352,0.624137414611935,0.28370019347605,0.118788984417915,0.193224734067917,0.367384716868401,0.650362253189087,0.85759425163269,0.949486923217773,0.968971818685532,29.0040769732551,3.68523266768042,22.9047831050228,23.781095890411,26.3915525114155,29.3295662100457,31.798401826484,33.7514840182649,34.2496232876712,12.0,23.4079104264577,4.5262119972578,19.0259191513062,19.209139251709,20.6194252967835,23.0458002090454,24.6581506729126,26.084649848938,30.3796355724335
"[-24,-20)",63,83.4650794740707,35.5403322872371,29.3,37.8,58.2999992370606,81.0,112.0,138.4,143.75,0.554095643469029,0.281085738388491,0.0773409768939018,0.158026868104935,0.366967529058456,0.598876059055328,0.814605325460434,0.920642650127411,0.945217925310135,28.9987279843444,4.09115863360356,21.9705251141553,23.1889726027397,26.4023401826484,29.5962328767123,32.4052511415525,33.6787671232877,34.2072146118722,15.0,24.5383733113607,2.60833999626904,20.7925992965698,21.4646194458008,23.1086492538452,24.4444007873535,25.9309501647949,28.0191596984863,28.7243095397949
