week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",291,0.63085910565255,0.11199192243799,0.46000000834465,0.490000009536743,0.550000011920929,0.629999995231628,0.699999988079071,0.769999980926514,0.814999997615814,0.457506811977572,0.293763787699096,0.0378727652132511,0.0634678304195404,0.186607927083969,0.457633018493652,0.707170784473419,0.864766240119934,0.932733565568924,27.7596196394106,3.81398024313721,21.2611872146119,22.261301369863,24.7436643835616,27.8505707762557,30.7489155251142,32.7954337899543,33.625799086758,101.0,26.6343876394895,6.6857589024385,18.4202003479004,19.7210006713867,21.7192993164063,25.217399597168,30.0,35.9633502960205,38.9347991943359
"[-56,-52)",309,0.629482200134148,0.101305075282792,0.47399999499321,0.507999992370606,0.560000002384186,0.620000004768372,0.699999988079071,0.769999980926514,0.806000006198883,0.450741686599034,0.284374379327195,0.0440251678228378,0.0906535118818283,0.230301380157471,0.441239356994629,0.693666040897369,0.854277682304382,0.923383378982544,27.4164945102038,4.01096031942563,21.0375570776256,21.7144292237443,24.2447488584475,27.5843607305936,30.6748858447489,32.8592694063927,33.7559817351598,101.0,25.0956386792778,5.36866797104432,17.8505992889404,19.1478004455566,21.0771999359131,24.0928001403809,28.3038997650147,32.1799011230469,35.8782005310059
"[-52,-48)",235,0.639872340953096,0.118903398962535,0.469999998807907,0.503999996185303,0.550000011920929,0.639999985694885,0.7049999833107,0.779999971389771,0.879999995231628,0.471838984967388,0.294335875483614,0.0412649299949408,0.0927777662873268,0.186662748456001,0.477093726396561,0.720981150865555,0.876934909820557,0.96729850769043,27.7253429515205,4.09926291738964,21.0636187214612,21.4756164383562,24.1159817351598,28.1189497716895,31.047602739726,32.8847488584475,33.884200913242,96.0,25.8497448121508,5.33454520871565,19.3902745246887,20.4491004943848,22.5546503067017,24.6710996627808,28.9937748908997,32.1512384414673,36.552161693573
"[-48,-44)",237,0.63430379500872,0.109075663728481,0.469999998807907,0.5,0.560000002384186,0.629999995231628,0.699999988079071,0.779999971389771,0.819999992847443,0.462324997044722,0.283425081453193,0.0417459607124329,0.0917666658759117,0.237120151519775,0.452020704746246,0.693666040897369,0.872809314727783,0.930383789539337,27.9077413636977,4.00840379103538,21.4269863013699,22.3555479452055,24.4694063926941,28.2558219178082,31.4147260273973,33.2515296803653,33.5736529680365,78.0,25.178551365779,5.27762346457589,18.4135466575623,19.2292295455933,21.5631246566772,23.7215752601624,27.972074508667,32.2864608764648,36.1882341384888
"[-44,-40)",253,0.637272726994729,0.127394808013887,0.46000000834465,0.490000009536743,0.550000011920929,0.620000004768372,0.699999988079071,0.810000002384186,0.883999991416931,0.460535162988049,0.307640569752785,0.0393835626542568,0.0618483066558838,0.18756577372551,0.444364994764328,0.721997499465942,0.927838611602783,0.970091784000397,28.2434732975978,3.91262672732984,21.3507762557078,22.7460273972603,25.3488584474886,28.5164383561644,31.2180365296804,33.4876255707763,34.1709589041096,81.0,26.175631824933,5.76432567614976,19.3337001800537,20.1268666585286,22.2222003936768,24.3418006896973,28.7044331232707,34.8087005615234,37.4960601806641
"[-40,-36)",256,0.626601561787538,0.108326726641374,0.467500001192093,0.5,0.550000011920929,0.615000009536743,0.692499995231628,0.774999976158142,0.810000002384186,0.444301055654819,0.285887856685409,0.0408619185909629,0.0894259884953499,0.185083899646997,0.417337998747826,0.671587318181992,0.869256883859634,0.928334355354309,27.7527753995434,4.00715023734693,21.3990011415525,22.1717465753425,24.3323630136986,27.95850456621,30.760644977169,33.4858447488585,34.1996575342466,100.0,25.6570009542495,6.04834771613878,18.117929983139,19.3596193313599,21.0319995880127,23.8750991821289,29.7549505233765,34.2113697052002,36.8530998229981
"[-36,-32)",634,0.585283910156424,0.113071431373898,0.419999986886978,0.449999988079071,0.509999990463257,0.569999992847443,0.649999976158142,0.730000019073486,0.800000011920929,0.337114726636233,0.279878839436672,0.0113327233120799,0.026096286252141,0.096833623945713,0.247034594416618,0.516359508037567,0.784205055236817,0.904994547367096,27.5653436181093,3.92651599802432,21.0984360730594,22.0030707762557,24.6081050228311,27.6747146118722,30.613299086758,33.1108447488585,33.8373116438356,197.0,24.9022829326881,5.56248085922216,18.2772998809814,19.0808597564697,20.5499000549316,23.7812004089356,27.3437995910645,32.700479888916,36.9556602478027
"[-32,-28)",948,0.523053795523659,0.10434987184848,0.379999995231628,0.400000005960465,0.449999988079071,0.519999980926514,0.5799999833107,0.649999976158142,0.699999988079071,0.194578062719033,0.219403087523098,0.0047460901085287,0.0090271718800067,0.0270869098603725,0.110663525760174,0.275861114263535,0.513852834701538,0.7062868475914,28.0591410901104,4.04979673704937,20.9695376712329,22.1752397260274,25.1208047945206,28.2461757990868,31.5050228310502,33.3811301369863,34.1561073059361,265.0,25.3007612305167,5.0444388981009,18.8623792648315,20.0776996612549,21.3641001383464,24.3418006896973,28.6215000152588,32.5873001098633,34.6699600219727
"[-28,-24)",685,0.487474452078778,0.108440100197525,0.340000003576279,0.360000014305115,0.409999996423721,0.479999989271164,0.550000011920929,0.600000023841858,0.670000016689301,0.139032169068861,0.195730396771362,0.0016790030058473,0.0026594288647174,0.0103251179680228,0.0513981468975544,0.185650080442429,0.375263893604279,0.594132304191589,27.6478753791288,4.15808382061491,21.013196347032,21.8453424657534,24.2659817351598,27.6178082191781,31.0236301369863,33.6914611872146,34.1971689497717,177.0,24.7228327812224,5.32322489498444,18.4861194610596,19.2384399414063,20.4151992797852,23.7252998352051,27.0051002502441,32.857120513916,35.9601402282715
"[-24,-20)",499,0.46442885610288,0.101444508402238,0.318999993801117,0.349999994039536,0.400000005960465,0.46000000834465,0.519999980926514,0.600000023841858,0.640999984741211,0.106320955695467,0.176528607608305,0.001084907411132,0.0022722422610968,0.0088262194767594,0.0382451191544533,0.110672328621149,0.341192096471787,0.501041847467421,27.6436413923738,4.06809948118782,21.1595890410959,22.1259360730594,24.4171232876712,27.5440639269406,31.2456050228311,33.2366210045662,34.0300228310502,108.0,25.8342930799649,5.74738719762439,19.2620051383972,20.053049659729,22.112174987793,24.3123998641968,28.1281743049622,34.8511299133301,36.9842239379883
"[-20,-16)",394,0.479835025209763,0.104582221090933,0.349999994039536,0.370000004768372,0.400000005960465,0.469999998807907,0.540000021457672,0.610000014305115,0.670000016689301,0.13067961869236,0.197816442549813,0.0018709684954956,0.0036390060558915,0.0097245275974273,0.0401425249874592,0.154403630644083,0.382620418071747,0.603500783443451,27.7988045569386,3.94275180752083,21.8055821917808,22.4396575342466,24.2502283105023,27.7762557077626,30.8984303652968,33.2849771689498,34.1493093607306,87.0,25.579038236333,5.90896380196562,17.1753005981445,18.6754199981689,21.5667495727539,24.6096992492676,28.3733997344971,34.203498840332,36.1194999694824
"[-16,-12)",419,0.480429593304746,0.137950851387769,0.340000003576279,0.370000004768372,0.400000005960465,0.449999988079071,0.509999990463257,0.612000012397766,0.699999988079071,0.126457402730046,0.223224985501582,0.0018013085238635,0.0036528040654957,0.0088262194767594,0.0288782678544521,0.0982454642653465,0.396647000312805,0.705380034446716,27.5797245016946,4.0470796536498,21.1813812785388,22.1255707762557,24.1025114155251,27.7659817351598,31.1201484018265,33.131598173516,33.8073173515982,78.0,26.3617308918228,6.27995741498707,18.6122591972351,19.8316707611084,22.493625164032,24.7141499519348,29.6875,34.942760848999,38.2551959991455
"[-12,-8)",521,0.474270633223418,0.114177855354885,0.330000013113022,0.349999994039536,0.400000005960465,0.46000000834465,0.529999971389771,0.610000014305115,0.699999988079071,0.126517381893854,0.2109878607583,0.0016208956949412,0.0023461352102458,0.0085731409490108,0.0375619195401669,0.127101376652718,0.388625979423523,0.691162705421448,27.9013481713249,3.97863625456583,21.212100456621,22.3638127853881,24.6867579908676,28.0239726027397,30.8950913242009,33.3077625570776,34.0735159817352,86.0,25.2354224596837,5.957875377649,19.0830748081207,19.3738498687744,21.2435123920441,23.6204996109009,26.6389007568359,33.8582000732422,36.9499254226685
"[-8,-4)",914,0.50429430961022,0.140216816548856,0.330000013113022,0.360000014305115,0.409999996423721,0.490000009536743,0.569999992847443,0.667000019550324,0.72000002861023,0.17742921937414,0.250223277079783,0.0016495514544658,0.0028132890816778,0.0100536718964577,0.0587084740400314,0.246991142630577,0.578924953937531,0.765470945835113,27.9932709601031,3.87244527873314,21.4906906392694,22.4423744292237,24.9027111872146,28.3162100456621,31.0063356164384,33.2629908675799,33.8423344748858,128.0,25.1391873036822,5.8879584401637,19.1017848491669,19.8806293487549,22.163724899292,23.2254009246826,26.6389007568359,34.7209014892578,37.0686611175537
"[-4,0)",3407,0.577311417268874,0.146092903695417,0.379999995231628,0.409999996423721,0.479999989271164,0.560000002384186,0.670000016689301,0.779999971389771,0.819999992847443,0.32804472440166,0.319235716738505,0.0048050054814666,0.0100536718964577,0.0494854729622603,0.230301380157471,0.599216461181641,0.877908229827881,0.933269143104553,28.3557268610288,3.83413693658557,21.7579337899543,22.8035616438356,25.4946347031964,28.571803652968,31.5033675799087,33.4841552511416,34.2143835616438,337.0,25.3984462849346,5.23442412406643,19.1326999664307,19.7161197662354,22.4813003540039,24.2215003967285,27.6888008117676,34.5660797119141,36.287899017334
"[0,4)",11047,0.631954677733226,0.242616199644106,0.400000005960465,0.430000007152557,0.5,0.600000023841858,0.699999988079071,0.8299999833107,0.939999997615814,0.407392646477823,0.341999382171508,0.0083333812654018,0.0194773696362974,0.0927777662873268,0.3343905210495,0.708055913448334,0.937910139560699,0.988847672939301,27.7376383307024,4.0305638872397,21.1798059360731,22.0399543378995,24.4794520547945,27.8452054794521,31.1765410958904,33.2587899543379,34.1276369863014,962.0,25.0611558231478,5.40439442677348,18.1319999694824,19.3337001800537,21.5645008087158,23.8281002044678,27.3796997070313,33.2840003967285,36.4444007873535
"[4,8)",420,0.663702380799112,0.135696890376135,0.479999989271164,0.509999990463257,0.5799999833107,0.649999976158142,0.740000009536743,0.830999982357025,0.899999976158142,0.524935733268129,0.302755869502003,0.0521680368110538,0.0979793667793274,0.261181265115738,0.514921098947525,0.806681469082832,0.936745756864548,0.979134166240692,28.6903014242227,3.61946184663474,22.6193892694064,23.4651712328767,26.0452340182648,29.0000570776256,31.6539098173516,33.3625456621005,34.1704737442922,43.0,26.5897222341493,3.92843617045624,20.0316641807556,22.3663600921631,24.3457002639771,27.2656002044678,27.8986501693726,30.6353801727295,31.9025003433228
"[8,12)",272,0.657812499331639,0.120682613742787,0.479999989271164,0.509999990463257,0.569999992847443,0.649999976158142,0.732500016689301,0.818999993801117,0.870000004768372,0.518736965658557,0.304342077623008,0.0516961503773928,0.0976026639342308,0.244003996253014,0.515989363193512,0.794142261147499,0.929911613464355,0.966063475608826,27.9153148502552,3.95723664251327,21.1491095890411,22.5040296803653,24.7952625570776,28.0571347031963,31.3744577625571,32.844098173516,34.0383618721461,40.0,27.901620054245,5.87027258396762,19.8891648292542,20.5289247512817,23.3785495758057,27.8725500106812,32.1342754364014,36.7149185180664,37.1825705528259
"[12,16)",211,0.640639810624281,0.119525622326636,0.474999994039536,0.5,0.569999992847443,0.629999995231628,0.709999978542328,0.800000011920929,0.849999994039536,0.474904189994162,0.298597193492566,0.0442249346524477,0.0894850194454193,0.236268363893032,0.441239356994629,0.722226858139038,0.911912381649017,0.954176217317581,28.4311140686879,3.84958869312228,21.7469178082192,22.8398401826484,25.3982876712329,28.9163242009132,31.4602739726027,33.3546803652968,33.9930365296804,20.0,26.9218696594238,5.20738589635586,20.0401191711426,20.6384498596191,22.9688754081726,27.5875492095947,29.5820255279541,31.0743900299072,33.4784744262695
"[16,20)",183,0.622295080312614,0.114580843190921,0.469999998807907,0.490000009536743,0.540000021457672,0.620000004768372,0.694999992847443,0.769999980926514,0.818999993801117,0.435076639523139,0.296782243873989,0.0401359166949988,0.0619080632925034,0.160038881003857,0.440983355045319,0.682243645191193,0.862957310676575,0.931716686487198,28.1136412406118,4.00863621346746,21.2565182648402,21.887397260274,25.1696347031964,28.2037671232877,31.6108447488585,33.4344292237443,34.1700684931507,30.0,28.7763804117839,5.87588836393404,20.455369758606,21.1785598754883,22.9384245872498,29.5691499710083,33.0578994750977,35.9311897277832,36.3898286819458
"[20,24)",178,0.615730336877737,0.124989379409396,0.430000007152557,0.457000002264977,0.529999971389771,0.610000014305115,0.699999988079071,0.779999971389771,0.812999999523163,0.425729336447914,0.310357440156587,0.0185935396701098,0.0345574134960771,0.133115023374558,0.385155811905861,0.717768803238869,0.87070831656456,0.932682636380196,28.5937015802165,3.70834883106437,22.2549429223744,23.3665867579909,25.8034246575343,28.6050799086758,31.6914098173516,33.7040068493151,34.0711700913242,30.0,30.455429871877,8.43131743794494,19.5312995910645,20.6259704589844,22.9862241744995,30.2492747306824,35.7170248031616,41.9303298950195,44.6060594558716
"[24,28)",171,0.614561403878251,0.114610390823461,0.465000003576279,0.479999989271164,0.529999971389771,0.600000023841858,0.689999997615814,0.759999990463257,0.795000016689301,0.406263936806623,0.295007193753131,0.040636083111167,0.0531825534999371,0.13316971808672,0.353480041027069,0.660603582859039,0.844415664672852,0.896173804998398,28.3265093860984,3.73353845324424,21.9075342465753,23.1873287671233,25.7230593607306,28.5164383561644,31.3230593607306,33.0178082191781,34.2900684931507,42.0,28.3462673433784,7.14925466126257,19.5508296012878,20.470629119873,22.3746881484985,26.40256690979,33.2384243011475,39.2696590968541,39.7910003662109
"[28,32)",146,0.648013698115741,0.154247316722924,0.412499994039536,0.490000009536743,0.550000011920929,0.629999995231628,0.72000002861023,0.824999988079071,0.894999980926514,0.48559277689751,0.32157842528947,0.011177585227415,0.0612858477979899,0.187240980565548,0.461618840694428,0.750711694359779,0.937404632568359,0.976684272289276,28.5185517920811,3.89370170819332,21.8673515981735,22.8768264840183,25.5466324200913,28.6767694063927,31.8414098173516,33.4013127853881,34.5056506849315,20.0,28.5829954147339,6.41443282994647,19.7579207420349,20.3989105224609,23.3066997528076,30.0832500457764,33.3486013412476,35.8737613677978,36.7100257873535
"[32,36)",128,0.606718747178093,0.107014677125259,0.443499994277954,0.487000003457069,0.529999971389771,0.594999998807907,0.662500023841858,0.75,0.812999999523163,0.387340552735623,0.28438851058282,0.0224617945961654,0.0560416754335165,0.131293848156929,0.322228133678436,0.561730355024338,0.834557521343231,0.927650162577629,28.5695196561073,3.62949269101406,22.2721860730594,23.4604109589041,25.8009988584475,28.7453196347032,31.7871860730594,33.1159474885845,33.6573173515982,34.0,26.9469418806188,6.6499355302085,19.5312995910645,19.5312995910645,21.4982252120972,25.0687999725342,32.5764007568359,36.9800792694092,37.7720176696777
"[36,40)",130,0.620923077372404,0.176566941067828,0.430000007152557,0.468999999761581,0.540000021457672,0.594999998807907,0.677500009536743,0.800000011920929,0.899999976158142,0.395163834975056,0.308320513276428,0.018730347417295,0.0421449542045593,0.149909123778343,0.317276865243912,0.636233076453209,0.906467968225479,0.979916253685951,28.5188883034773,3.47130382977238,22.2559075342466,24.0436415525114,25.751598173516,28.8371575342466,31.3866438356164,32.9004566210046,33.5917123287671,26.0,27.1479557232979,6.81625254610533,18.3303999900818,19.9345502853394,22.1987500190735,27.2281498908997,29.3154249191284,38.0675506591797,40.7580876350403
"[40,44)",139,0.588345322248747,0.11944677697283,0.400000005960465,0.430000007152557,0.509999990463257,0.589999973773956,0.660000026226044,0.730000019073486,0.760999989509583,0.351784856470717,0.284783732736483,0.0085731409490108,0.0199616059660912,0.0977700874209404,0.296297430992126,0.553969621658325,0.774236440658569,0.847154903411865,29.1165763279787,3.80224113504614,22.0747146118721,23.7606849315069,26.1165525114155,29.524200913242,32.5408675799087,33.6756621004566,34.3179223744292,30.0,26.4929684903887,5.2420574654615,19.5312995910645,20.3001691818237,22.3680877685547,26.2492500940959,31.787825345993,32.9543803215027,33.8500762462616
"[44,48)",159,0.640440252217107,0.131343334332048,0.408999997377396,0.488000005483627,0.560000002384186,0.629999995231628,0.72000002861023,0.810000002384186,0.871000003814697,0.483472634590291,0.311003620174215,0.0100207574665546,0.060735509544611,0.236215598881245,0.46102449297905,0.759522020816803,0.927038407325745,0.965997475385666,28.3325062462307,3.58100181836653,22.3606392694064,23.3655707762557,25.6970319634703,27.7325342465753,31.1997716894977,33.6443378995434,34.0853082191781,40.0,28.0315930922826,6.19784217850259,19.4065003395081,20.7429204940796,22.3389506340027,27.6379241943359,32.6479253768921,35.8355487823486,38.3300596237183
"[48,52)",147,0.661496597082437,0.186996281012847,0.46000000834465,0.479999989271164,0.550000011920929,0.639999985694885,0.75,0.827999985218048,0.886999988555908,0.500967600278328,0.32591067161839,0.0398127995431423,0.0498539201915264,0.178594037890434,0.498275727033615,0.834329962730408,0.938109290599823,0.969280713796616,28.4132148293107,3.75278485886336,21.4017465753425,23.2792237442922,25.7215182648402,28.3552511415525,31.5872716894977,33.0480821917808,34.0540182648402,39.0,28.7980323106815,8.16721727397656,19.8006097793579,20.7295803070068,24.2795000076294,27.5452003479004,31.4186000823975,39.1635791778565,39.935359064738
"[52,56)",177,0.679774009575278,0.25617755037916,0.445999991893768,0.475999993085861,0.550000011920929,0.629999995231628,0.709999978542328,0.887999987602234,1.12600002288818,0.475492588832375,0.318833868962819,0.0248898129910231,0.0472280241549015,0.185079395771027,0.461618840694428,0.725424647331238,0.97174723148346,0.998645663261414,27.8717365786962,3.83047527865459,21.3998401826484,22.2439726027397,25.2420091324201,27.7356164383562,30.9243150684932,32.8938812785388,33.5192922374429,51.0,28.8823567558737,6.26652388710356,19.0099496841431,19.8791007995605,24.8111000061035,28.0339498519898,34.9535245895386,36.1987991333008,37.5354499816895
"[56,60)",170,0.6299999990884,0.12264346637861,0.438999998569489,0.469999998807907,0.542500019073486,0.620000004768372,0.707499980926514,0.800000011920929,0.839999973773956,0.454378599342068,0.313680894839166,0.0233456404879689,0.0423198342323303,0.165124457329512,0.442588001489639,0.730332210659981,0.914227873086929,0.948522087931633,28.9936120064464,3.66268585086993,22.3659817351598,23.7164611872146,26.5149543378996,29.2833904109589,32.154252283105,33.3780707762557,34.1337442922374,40.0,25.33340695858,7.52950800548522,20.3740451812744,20.6486293792725,20.9027495384216,23.531699180603,27.381974697113,32.7639505386353,42.2221610069275
"[60,64)",149,0.609697986769196,0.124564415553186,0.419999986886978,0.469999998807907,0.529999971389771,0.610000014305115,0.670000016689301,0.759999990463257,0.851999998092651,0.393188377596975,0.299936051279646,0.0117323974147439,0.0414252735674381,0.130787536501884,0.371902137994766,0.603500783443451,0.83979823589325,0.952239680290222,28.6436187980755,3.67557221563963,22.1991780821918,23.287602739726,25.7324200913242,29.3958904109589,31.2066210045662,33.227100456621,34.0843378995434,37.0,27.2649909133617,5.95436000130049,19.3550197601318,19.8581394195557,21.755500793457,27.1125001907349,32.4743499755859,34.430500793457,36.4739691870553
