week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",109,7.2712844052446,0.571887881390887,6.2439998626709,6.67999982833862,7.0,7.30000019073486,7.59999990463257,7.90000009536743,8.16000003814697,0.510345655646167,0.306531323963343,0.0133340919390321,0.0855235204100609,0.269571781158447,0.539267659187317,0.78287148475647,0.92159229516983,0.973252725601196,28.0502450672364,3.69321546935496,21.698904109589,23.081894977169,25.7489726027397,28.0421232876712,30.7543378995434,32.7413926940639,34.4824657534247,34.0,26.3875926172032,7.17911590238247,17.7364651203156,19.7570901870728,21.9028992652893,24.3496751785278,29.6199750900269,34.3993700027466,38.2190300822258
"[-56,-52)",107,7.32999998609596,0.527332229231242,6.69999980926514,6.71199979782105,7.0,7.30000019073486,7.65499997138977,8.04000015258789,8.19999980926514,0.535562927289605,0.304363966199827,0.0865085884928703,0.0938570275902748,0.269236117601395,0.542731165885925,0.788929343223572,0.954829967021942,0.974208742380142,27.6139461443264,4.08265212799576,21.1137442922374,21.7699543378995,24.5724315068493,27.6341324200913,31.1081050228311,33.2327625570776,34.1190068493151,39.0,26.1892297108968,5.77139485900957,19.4929496765137,20.0623405456543,21.7019828160604,24.6277503967285,28.3245364507039,35.78039894104,36.4723991394043
"[-52,-48)",89,7.24662925152297,0.48270296559627,6.44000005722046,6.67200002670288,6.90000009536743,7.30000019073486,7.5,7.81199998855591,8.10000038146973,0.486017371622029,0.296736967383357,0.0282473169267178,0.0830310329794884,0.199733197689056,0.526525676250458,0.713217735290527,0.858206129074097,0.964905631542206,27.1092901852137,4.19061073252852,20.8839726027397,21.4004566210046,23.702397260274,26.447602739726,30.937899543379,32.5057534246575,33.5833789954338,41.0,27.0632114922128,6.38004976060468,19.9218997955322,20.4491004943848,22.5546503067017,25.5650005340576,30.8365001678467,36.2381992340088,40.6585502624512
"[-48,-44)",82,7.36463416494974,0.429657353192579,6.70349981784821,6.80000019073486,7.17750000953674,7.30000019073486,7.59999990463257,7.99000000953674,8.19999980926514,0.549819346324245,0.275073396988044,0.0942925129085779,0.142473538219929,0.381243266165257,0.539306908845902,0.776826202869415,0.934941160678864,0.977065145969391,27.7673251475665,3.8994818942843,21.649897260274,22.2466780821918,24.3807077625571,27.902397260274,30.5838184931507,33.2612899543379,34.0099543378995,26.0,26.99174463321,6.18167533341187,19.4455494880676,19.9228506088257,22.0252749919891,25.0818500518799,31.5774502754211,36.4052664438884,36.9102586110433
"[-44,-40)",95,7.12999999397679,0.679123329346789,5.95199990272522,6.40000009536743,6.90000009536743,7.1399998664856,7.59999990463257,7.80000019073486,7.90000009536743,0.452682962188938,0.307509774178333,0.0049217876046896,0.0254343166947365,0.200276307761669,0.356566369533539,0.776910066604614,0.888032615184784,0.922623419761658,27.4966654650324,3.90706968444043,21.0057534246575,22.2238584474886,24.4084474885845,27.316095890411,30.5217465753425,32.3467808219178,34.2509931506849,36.0,24.285438214408,4.52468980142209,19.496199131012,20.1567001342773,21.2270498275757,23.3285503387451,25.3862242698669,30.1223001480103,34.8292999267578
"[-40,-36)",76,7.3780263034921,0.426104877803613,6.59999990463257,6.80000019073486,7.09249997138977,7.41499996185303,7.69999980926514,7.89499998092651,8.0,0.574173646709441,0.292879358710187,0.0592099530622363,0.143350638449192,0.327300399541855,0.629972666501999,0.837048545479775,0.909553021192551,0.948049426078796,27.8944063926941,3.67777262481158,21.8432933789954,23.1534246575342,25.1989726027397,27.9167808219178,30.6770547945206,32.9505136986301,33.9029394977169,28.0,25.1654606546675,6.01337305023993,18.5253993988037,19.242919921875,20.8696119785309,23.9812002182007,27.2718000411987,34.5772945404053,36.3573421478272
"[-36,-32)",179,7.18262570663537,0.427865545669164,6.39000010490418,6.69999980926514,6.90000009536743,7.19999980926514,7.5,7.71999988555908,7.90000009536743,0.44101491389151,0.280432489233229,0.0254543738439679,0.0942328363656998,0.202327340841293,0.408041328191757,0.702771306037903,0.848912644386292,0.914911365509033,27.7381036198056,3.90626432241417,21.576803652968,22.2804566210046,24.7711187214612,27.7988584474886,30.9067922374429,33.2771689497717,33.9442922374429,42.0,27.0242023922148,5.67399190281964,18.9804906845093,19.7840602874756,22.8009748458862,26.1815495491028,30.803225517273,35.339139175415,37.4561816215515
"[-32,-28)",169,7.11337279426981,0.549364222714089,6.03999996185303,6.5,6.82999992370606,7.09999990463257,7.40000009536743,7.71999988555908,7.90000009536743,0.408519986452061,0.290182005833977,0.0071526383981108,0.0390559174120426,0.143548041582108,0.35642883181572,0.627529323101044,0.848728442192078,0.920984828472137,27.6978303747535,4.07556160152339,20.9109360730594,21.8102511415525,24.3329908675799,28.2076484018265,30.937899543379,33.0840410958904,33.6448173515982,47.0,24.6115439665233,4.28442263952575,18.9172393798828,19.3080997467041,21.2768993377686,24.3045997619629,27.323450088501,31.1619602203369,32.4376691818237
"[-28,-24)",138,6.93579711775849,0.64257102131451,5.65499985218048,6.40000009536743,6.67750000953674,7.0,7.40000009536743,7.59999990463257,7.78300020694733,0.337640077754496,0.29033375050799,0.0029493624577298,0.024442445114255,0.0709545593708754,0.266134172677994,0.624477386474609,0.778550106287003,0.851700857281685,28.1689530805374,4.04380798508641,21.550901826484,22.008002283105,24.5464326484018,28.8626141552511,31.3127283105023,33.7169406392694,34.0931906392694,37.0,22.8780244878821,4.8427122754402,17.7055393218994,19.0878799438477,19.2672004699707,21.2584991455078,24.4444007873535,29.1971801757813,31.2664402008057
"[-24,-20)",109,6.78082568054899,0.431221636587511,6.1479998588562,6.19999980926514,6.5,6.80000019073486,7.0,7.40000009536743,7.55999994277954,0.203924447810705,0.229953837872975,0.0090124294161796,0.0112382732331753,0.0389725156128407,0.136967390775681,0.277546525001526,0.627444541454315,0.745951783657074,28.7702379456244,3.96499468520362,22.6489726027397,23.445502283105,25.8227168949772,28.2310502283105,32.7489726027397,33.9243378995434,34.3319863013699,21.0,26.9936414748903,6.60062133301517,20.2019996643066,21.1470499038696,22.4813003540039,26.4463005065918,29.0657005310059,38.1039009094238,38.7343502044678
"[-20,-16)",111,6.64828829292779,0.421188534822522,5.90000009536743,6.19999980926514,6.40000009536743,6.59999990463257,6.90000009536743,7.19999980926514,7.35000014305115,0.149944140081848,0.180900451069691,0.0050433273427188,0.0110319498926401,0.025621185079217,0.0613852776587009,0.199478358030319,0.447504162788391,0.582682013511658,28.0241237813156,3.68679615185005,22.3071917808219,23.2069634703196,25.1118721461187,28.0803652968037,30.8365867579909,33.2640410958904,33.9954337899543,22.0,26.6807670159773,6.21276316448757,15.9560327529907,18.6623651504517,24.1133494377136,26.340925693512,29.0516748428345,34.6512126922607,36.3529447555542
"[-16,-12)",163,6.45815951546277,0.465189782793796,5.63700008392334,5.82000017166138,6.19999980926514,6.5,6.69999980926514,7.0,7.19999980926514,0.0970259411246202,0.142419836553246,0.0027377652004361,0.0043688070960342,0.0114447469823062,0.038690559566021,0.095748208463192,0.273477077484131,0.444571432471275,27.9505357593075,4.17888033852087,21.2483789954338,22.2256164383562,24.6763127853881,27.8979452054795,31.5176940639269,33.5548858447489,33.9266780821918,22.0,25.8211113322865,5.26537149272112,17.6293894767761,21.2964601516724,22.6504244804382,25.2994003295898,29.0039000511169,33.178045463562,33.8445947647095
"[-12,-8)",217,6.49907834958371,0.424893326280315,5.80000019073486,6.0,6.19999980926514,6.5,6.80000019073486,7.0,7.19999980926514,0.0973788514730096,0.140025965226381,0.0042306296527385,0.0057368792593479,0.0120063107460737,0.0392172634601593,0.137613251805305,0.266134172677994,0.443386912345886,27.8477084780001,3.98034277019526,21.5819634703196,22.388196347032,24.6867579908676,27.9549086757991,30.7132420091324,33.4170776255708,34.2180593607306,20.0,26.5717949867249,6.49884847421287,19.1243350982666,19.4517303466797,22.5650248527527,25.3107995986939,28.7716503143311,35.5970998764038,37.430885887146
"[-8,-4)",453,6.37997793151317,0.50034612659983,5.59999990463257,5.80000019073486,6.07999992370606,6.40000009536743,6.71000003814697,7.0,7.19999980926514,0.0879756225284321,0.146853256374504,0.0022936275694519,0.0035483734682202,0.0069908541627228,0.0248525701463223,0.095748208463192,0.27015335559845,0.441990846395493,27.9862255183606,3.82358660708195,21.4940867579909,22.3999315068493,24.9695205479452,28.1302511415525,30.8913242009132,33.4944520547945,33.7907305936073,50.0,26.9528059577942,6.71403904860402,20.2019996643066,20.4049293518066,23.0742249488831,24.0283751487732,30.8438501358032,35.6146214485168,39.4268268585205
"[-4,0)",1943,6.23837879902913,0.530753695658049,5.30000019073486,5.59999990463257,5.90000009536743,6.30000019073486,6.59999990463257,6.90000009536743,7.09999990463257,0.0647391861091522,0.126555893450073,0.0015580845531076,0.0022752049844712,0.0047486000694334,0.0158273186534643,0.0597949363291264,0.196424812078476,0.345456093549728,28.4527673394953,3.72805364619927,21.912602739726,23.0920547945206,25.6662671232877,28.6837899543379,31.4812214611872,33.2880136986301,34.1498630136986,145.0,25.286465092363,5.48448284375508,19.1326999664307,19.4771003723145,20.7036991119385,24.2215003967285,27.6888008117676,34.5907196044922,36.5125999450684
"[0,4)",6517,5.77298757692267,0.781737834886348,4.40000009536743,4.69999980926514,5.19999980926514,5.80000019073486,6.30000019073486,6.80000019073486,7.0,0.0448559356021438,0.12062556448508,0.0002308905968675,0.0004369091184344,0.0011928090825676,0.0037781675346195,0.017637038603425,0.134991139173508,0.271495878696442,27.5095822096477,4.05951509222996,21.0339269406393,21.7920776255708,24.2259132420091,27.5388127853881,30.9219178082192,33.1262100456621,34.0204337899543,474.0,24.8663713901858,5.60198605200037,17.0359495162964,18.8188991546631,21.2306003570557,24.2215003967285,26.6389007568359,33.2840003967285,36.8530998229981
"[4,8)",168,7.13327382150151,0.667852494921717,5.87499980926514,6.5699999332428,6.90000009536743,7.19999980926514,7.5,7.80000019073486,7.90000009536743,0.451946216506864,0.303410372365032,0.0062107887817546,0.0490501835942268,0.194919601082802,0.441070824861527,0.713696509599686,0.887219405174255,0.921811759471893,28.9632379321592,3.68005439676713,22.6718093607306,23.984303652968,26.0342465753425,29.4119863013699,31.8579623287671,33.6878652968037,34.3867922374429,15.0,25.3870202382406,3.43615802737931,20.1286545753479,20.3415899276733,24.0447998046875,25.5937004089355,27.5482006072998,27.5482006072998,29.203000831604
"[8,12)",93,7.36408601268645,0.555565193767201,6.31999998092651,6.69999980926514,7.09999990463257,7.40000009536743,7.69999980926514,7.97999982833862,8.14000015258789,0.572801781883363,0.312172370794258,0.0199315652251244,0.0926841408014297,0.294127345085144,0.62558251619339,0.839387059211731,0.926052701473236,0.968037676811218,27.3219128983159,4.1178568677779,20.3329908675799,21.1889726027397,24.3214611872146,27.4559360730594,29.4941780821918,32.7635844748859,34.3900228310502,15.0,27.6135298411051,5.79144873005634,19.65465965271,21.2505001068115,23.6494998931885,28.3736991882324,29.8770999908447,35.0218597412109,37.9124591827393
"[12,16)",69,7.49086956355883,0.47784365107508,6.76399993896484,6.85599994659424,7.13000011444092,7.51999998092651,7.69999980926514,8.14000034332275,8.39999961853027,0.62027525048757,0.29164389603786,0.106068271398544,0.148451966047287,0.356566369533539,0.716374516487122,0.840526878833771,0.969438004493713,0.99090131521225,27.9542634504666,3.91128003801724,21.407397260274,22.3943378995434,25.325,28.1436073059361,31.2147260273973,33.0690867579909,34.0084246575342,6.0,28.3505996068319,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[16,20)",75,7.47666664759318,0.392983528472483,6.89100003242493,7.0,7.19999980926514,7.5,7.69999980926514,7.96000003814697,8.1789999961853,0.62950962305069,0.259334229654318,0.178006134927273,0.267517226934433,0.437673687934876,0.7094966173172,0.839678317308426,0.935772323608399,0.969763934612274,28.8305799086758,4.07708760799065,20.871404109589,22.3258219178082,26.596803652968,29.1021689497717,32.1008561643836,33.6071917808219,34.4710502283105,11.0,28.3880968960849,5.83027489415251,20.6872997283936,21.2182998657227,23.2201499938965,29.4022998809814,31.9610500335693,33.1523666381836,36.0435829162598
"[20,24)",61,7.30311473471219,0.564185402378453,6.19999980926514,6.59999990463257,7.0,7.40000009536743,7.69999980926514,7.90000009536743,8.10000038146973,0.548358454265952,0.325266416521779,0.0116176307201386,0.058701902627945,0.261939376592636,0.627529323101044,0.836668491363525,0.922168076038361,0.963537454605103,28.8285481697732,3.80454178313059,22.8125570776256,23.7544520547945,26.1224885844749,28.7324200913242,32.3351598173516,33.1955479452055,34.5083333333333,8.0,29.7461247444153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[24,28)",76,7.53263157292416,0.431809740720709,6.87500011920929,7.00500011444092,7.30000019073486,7.5,7.80000019073486,8.15999984741211,8.21749997138977,0.666607631443951,0.255615429014223,0.176670551300049,0.274366840720177,0.530100330710411,0.712785184383392,0.886362358927727,0.971468389034271,0.978587046265602,28.7182347993271,3.45387883869676,22.3914098173516,23.9492579908676,26.8337899543379,29.0448059360731,31.3101312785388,32.9025114155251,34.1837614155251,18.0,29.5719264499725,7.70674139041733,19.5312995910645,20.1361692428589,22.133749961853,29.4204502105713,36.2154250144959,39.4964004516602,40.0620102882385
"[28,32)",67,7.40701496067332,0.421368687145017,6.80600018501282,6.90000009536743,7.14999985694885,7.30000019073486,7.69999980926514,7.90000009536743,8.10000038146973,0.580076454457507,0.27615126455253,0.141196338832378,0.17813313305378,0.393760278820992,0.543619573116303,0.832868576049805,0.923097860813141,0.965092468261719,28.7229503169086,4.44416718770592,21.2462899543379,22.0398173515982,25.2461187214612,29.329794520548,32.4694063926941,34.4247260273973,34.7370433789954,11.0,27.204573024403,5.45294689211785,18.3053503036499,20.4491004943848,23.8281497955322,28.9683990478516,30.8358507156372,32.4219017028809,33.0684013366699
"[32,36)",55,7.39872730428522,0.444634894262301,6.80000019073486,6.86999998092651,7.09999990463257,7.40000009536743,7.75,7.96000003814697,8.01500005722046,0.586306704394519,0.295322811773975,0.136420077085495,0.164214196801186,0.347714602947235,0.627928793430328,0.863373279571533,0.93576545715332,0.946891009807587,27.984701120797,3.92269147086279,21.9538470319635,22.5182420091324,24.3632420091324,28.1132420091324,31.2898401826484,32.9397488584475,33.9660159817352,10.0,29.302792263031,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[36,40)",57,7.36456140718962,0.543050443545571,6.38000011444092,6.64000015258789,7.09999990463257,7.5,7.80000019073486,8.0,8.02000007629395,0.576076841210587,0.314947394280976,0.0224548377096653,0.0941428735852242,0.345456093549728,0.707855522632599,0.886093974113464,0.944624841213226,0.951475298404693,29.2450853160298,3.46201128078485,22.8195890410959,24.3394748858448,27.3434931506849,29.2366438356164,32.0448630136986,32.8569863013699,33.5806392694064,12.0,27.0239736239115,7.2164005305272,18.2484399795532,20.0058298110962,21.3035998344421,27.6035003662109,29.191924571991,36.5129907608032,39.0033980369568
"[40,44)",67,7.38134330066282,0.526359373446362,6.6100001335144,6.71799993515015,7.07500004768372,7.40000009536743,7.75,8.04000015258789,8.19999980926514,0.577940545411461,0.305888927728789,0.062782996147871,0.0942901492118836,0.315672844648361,0.622919917106628,0.862004488706589,0.951999068260193,0.976744413375854,29.1287688270974,3.89388729113982,22.3141095890411,23.3467579908676,26.1165525114155,29.0647260273973,32.7943493150685,34.2133789954338,34.3488127853881,8.0,24.8276003400485,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
