week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)",7483,12.6296806080877,1.17102835286931,10.6000003814697,11.1999998092651,12,12.6999998092651,13.3999996185303,14,14.3000001907349,0.483180657956603,0.292853061701821,0.0389348566532135,0.0829674750566483,0.220904633402824,0.470729380846024,0.735928058624268,0.897933125495911,0.948164880275726,28.1199781300323,3.84057518286691,21.5763812785388,22.6678538812785,25.1983447488585,28.2530821917808,31.2412671232877,33.2946118721461,34.0828652968037,2038,24.4271261053427,5.70788951556932,18.0647903442383,18.8092002868652,20.4472994804382,23.1404991149902,26.8504505157471,31.7117795944214,35.383148431778
"[-58,-56)",7526,12.6318247860723,1.18612129324566,10.5250000953674,11.1999998092651,12,12.6999998092651,13.3999996185303,14,14.3000001907349,0.486456876894238,0.294533669443522,0.038090349175036,0.0828072018921375,0.230585742741823,0.479503065347672,0.744645275175571,0.897933125495911,0.947493135929108,28.1907580205971,3.83515064883228,21.5271689497717,22.7297374429224,25.2779680365297,28.37899543379,31.2768550228311,33.2913812785388,34.1295662100457,1980,24.103648790457,5.50665641214486,17.7765996456146,18.6458397865295,20.3243999481201,22.6737499237061,26.373690923055,31.6355697631836,35.0889001846313
"[-56,-54)",7834,12.5997421494972,1.16422017515534,10.6000003814697,11.1999998092651,12,12.6999998092651,13.3000001907349,13.8999996185303,14.3000001907349,0.477298538776597,0.289537484636044,0.0397170338779688,0.0842731446027756,0.220904633402824,0.467567265033722,0.717514574527741,0.887614548206329,0.942392289638519,28.0859684923347,3.86294914711261,21.3725970319635,22.5976712328767,25.183647260274,28.2682648401827,31.1629280821918,33.3070890410959,34.1115011415525,2097,24.505232759138,14.1328583150295,17.908899307251,18.796199798584,20.4293994903564,22.9480991363525,26.6193008422852,31.6369998931885,35.2626998901367
"[-54,-52)",8028,12.6539362210448,1.11461138533263,10.6999998092651,11.3000001907349,12.1000003814697,12.6999998092651,13.3999996185303,13.8999996185303,14.3000001907349,0.487145089342676,0.286665879001122,0.0476138330996037,0.0962308496236801,0.241068989038467,0.484910488128662,0.734966158866882,0.891626000404358,0.945124506950378,28.1507017959971,3.90354524155027,21.4622203196347,22.5214269406393,25.2145547945205,28.2861872146119,31.2845034246575,33.3937442922374,34.189149543379,2190,24.3543409086002,5.62706225885982,17.9658570289612,18.8270706176758,20.515100479126,22.9480991363525,26.7226417859395,32.2532344818115,35.3534299850464
"[-52,-50)",7509,12.6312380680661,1.1448064663133,10.6000003814697,11.1999998092651,12,12.6999998092651,13.3999996185303,13.8999996185303,14.3000001907349,0.48436768135913,0.289774073363644,0.0417957231402397,0.0826469287276268,0.237922891974449,0.479503065347672,0.734966158866882,0.892200767993927,0.945347845554352,28.0896246422102,3.894518093902,21.3584474885845,22.4819863013699,25.14600456621,28.2528538812785,31.200799086758,33.3749543378995,34.1330821917808,2041,24.3201999841587,5.40447867248802,17.9981994628906,19.031099319458,20.5457000732422,23.0300006866455,26.8381996154785,31.0743999481201,35.2042999267578
"[-50,-48)",7685,12.6521197164532,1.11419160271855,10.6999998092651,11.3000001907349,12,12.6999998092651,13.3999996185303,13.8999996185303,14.3000001907349,0.486506252957031,0.289005013850882,0.046134602278471,0.0883127748966217,0.237922891974449,0.485621511936188,0.735928058624268,0.89057332277298,0.946114957332611,28.2243484609466,3.87259166785109,21.5688812785388,22.643196347032,25.2611872146119,28.425799086758,31.3598173515982,33.4026484018265,34.1675799086758,2074,24.0879528432273,5.30235452753552,17.9687995910645,18.7327995300293,20.352499961853,22.8624992370606,26.4595994949341,31.2451396942139,34.0855170249939
"[-48,-46)",7628,12.649450706948,1.1068734873379,10.6999998092651,11.3000001907349,12.1000003814697,12.6999998092651,13.3999996185303,13.8999996185303,14.3000001907349,0.488100759832566,0.287936827463168,0.046134602278471,0.0876068100333214,0.239662751555443,0.489152997732163,0.736225724220276,0.887614548206329,0.943206071853638,28.0909666052491,3.91798536043429,21.2279851598174,22.4007534246575,25.0972602739726,28.3052511415525,31.267151826484,33.2943607305936,34.1026940639269,2071,24.1868368102895,6.39731311968437,17.9411997795105,18.810549736023,20.3693747520447,22.9480991363525,26.6912002563477,31.2451992034912,34.3694496154785
"[-46,-44)",7541,12.6664586934751,1.11873661562118,10.6999998092651,11.3000001907349,12.1000003814697,12.8000001907349,13.3999996185303,14,14.3000001907349,0.492530899271221,0.288708050456763,0.0469089709222317,0.0972324684262276,0.241085231304169,0.495599836111069,0.740398406982422,0.896669209003449,0.943737328052521,28.1118992127663,3.87024561610664,21.4695205479452,22.5933789954338,25.1631278538813,28.3135844748858,31.225799086758,33.3106164383562,34.1050228310502,2077,24.4517972229501,14.1105306933647,17.9687995910645,18.75,20.4491004943848,22.9568490982056,26.4855003356934,31.6032009124756,34.7740203857422
"[-44,-42)",7434,12.7083292961249,1.11351725713559,10.8000001907349,11.3999996185303,12.1000003814697,12.8000001907349,13.3999996185303,14,14.3999996185303,0.50168886750687,0.290273684531141,0.0526356510818005,0.0992401912808418,0.242783859372139,0.497941732406616,0.752776920795441,0.903812646865845,0.954055786132812,28.0316976762327,3.90237728799513,21.3525285388128,22.4411529680365,25.0832762557078,28.2174086757991,31.1542808219178,33.3005593607306,34.1220719178082,2114,24.2105121715032,5.65586857891833,17.8835380077362,18.6503101348877,20.4491004943848,22.9480991363525,26.5708994865418,31.7063205718994,35.3530197143555
"[-42,-40)",6980,12.7320950351449,1.09451837979197,10.8999996185303,11.3999996185303,12.1000003814697,12.8000001907349,13.3999996185303,14,14.3000001907349,0.507854312608025,0.285606481721548,0.0587045922875404,0.111267723143101,0.268394120037556,0.501781344413757,0.757306635379791,0.89975557923317,0.949823835492134,28.0379957576114,3.88785086504084,21.3242066210046,22.4148287671233,25.092294520548,28.2270547945206,31.1774257990868,33.1981849315069,34.0700799086758,2059,24.2625900182828,5.51610416185839,17.8044902801514,18.6851336161296,20.4879751205444,22.9480991363525,26.8365419705709,31.6046436309814,35.3720586776733
"[-40,-38)",6456,12.7739978299339,1.04273668177273,11,11.5,12.1999998092651,12.8000001907349,13.3999996185303,14,14.3000001907349,0.517511279558975,0.28070139383288,0.0626961663365364,0.12455952912569,0.284174747765064,0.526358842849731,0.758103847503662,0.901595294475555,0.947505608201027,28.0261976222607,3.89024135036245,21.2622431506849,22.4302511415525,25.0809931506849,28.1967465753425,31.1435787671233,33.237899543379,34.1159817351598,1843,24.183068430604,5.55660653287305,17.8358993530273,18.755659866333,20.3815994262695,22.8927993774414,26.5625247955322,31.2450008392334,34.6021003723145
"[-38,-36)",7898,12.7103127322338,1.07979170672164,10.8999996185303,11.3999996185303,12.1000003814697,12.8000001907349,13.3999996185303,14,14.3000001907349,0.499427013613128,0.286366631031418,0.0545383729040623,0.105410777032375,0.249721884727478,0.495716065168381,0.745118200778961,0.89726185798645,0.946114957332611,27.8793553740557,3.84463367171541,21.401700913242,22.4411073059361,24.9525970319635,27.9558789954338,30.8965182648402,33.1406735159817,34.012448630137,2059,24.0641406242135,5.20286570535484,17.8501893997192,18.8188991546631,20.4337997436523,22.9229497909546,26.4322752952576,30.8561466217041,33.839559173584
"[-36,-34)",20598,12.582348370647,0.973856887192552,11,11.3999996185303,12,12.6000003814697,13.1999998092651,13.8000001907349,14.1000003814697,0.456526470558235,0.270534650310767,0.0602261908352375,0.105410777032375,0.224271565675735,0.431460320949554,0.674133002758026,0.852633535861969,0.915395796298981,27.9324402256104,3.77106857744557,21.5081678082192,22.5549543378995,25.0786244292237,28.1009132420091,30.8861015981735,33.0265182648402,33.9217066210046,4929,23.7407326370103,5.27686244723905,17.908899307251,18.7327995300293,20.3073997497559,22.5981006622314,25.7959003448486,30.2986200332642,33.528421274821
"[-34,-32)",37162,12.4725497811046,0.946168790113983,10.8999996185303,11.3000001907349,11.8999996185303,12.5,13.1000003814697,13.6000003814697,13.8999996185303,0.42274526334145,0.262318760891923,0.0588715635240078,0.098056860268116,0.199144020676613,0.381075710058212,0.622581839561462,0.811440825462341,0.891626000404358,28.2764914305844,3.77569374328407,21.7021860730594,22.8779908675799,25.464497716895,28.4666666666667,31.2721461187215,33.343595890411,34.1077625570776,8601,25.8017698918396,192.078860200433,17.7777996063232,18.7089996337891,20.3857002258301,22.6298007965088,25.9515991210938,30.449800491333,33.4123992919922
"[-32,-30)",41351,12.3765289829008,0.926911490785545,10.8999996185303,11.3000001907349,11.8000001907349,12.3999996185303,13,13.5,13.8000001907349,0.393632572450755,0.255225758053255,0.056086715310812,0.0879194885492325,0.18014107644558,0.343222111463547,0.580885469913483,0.780646026134491,0.868387639522553,28.443395203155,3.80914050157106,21.6860159817352,22.9432648401827,25.6315068493151,28.7022831050228,31.513299086758,33.4502283105023,34.1878424657534,8967,23.9577502111522,5.20228406051661,17.9687995910645,18.778299331665,20.4017992019653,22.684700012207,26.2204999923706,31.097900390625,34.1440185546875
"[-30,-28)",32664,12.2618793361731,0.940836525398799,10.6999998092651,11.1000003814697,11.6999998092651,12.3000001907349,12.8999996185303,13.3999996185303,13.6999998092651,0.363929077380226,0.249936915325138,0.0474626608192921,0.0742143616080284,0.154194176197052,0.306239932775497,0.539802253246307,0.745118200778961,0.844549357891083,28.3383984029448,3.90039668847946,21.5329280821918,22.6775456621005,25.3629566210046,28.5932648401827,31.5325627853881,33.4913242009132,34.2334474885845,6593,24.1487936750957,5.37125524888338,17.8318199157715,18.7068004608154,20.4151992797852,22.8927993774414,26.6602993011475,31.25,34.5115533192952
