week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[20,22)",5,0.970599985122681,0.380675455815917,0.700999999046326,0.707999992370606,0.728999972343445,0.899999976158142,0.899999976158142,1.33799998760223,1.48399999141693,0.592979979515076,0.0269712730986925,0.556172239780426,0.564098870754242,0.58787876367569,0.603550314903259,0.61261260509491,0.61261260509491,0.61261260509491,26.6887442922374,3.39971943495348,23.7057077625571,24.0323059360731,25.012100456621,25.0123287671233,28.0885844748858,30.4063926940639,31.17899543379,2,31.1057500839233,5.72834204806262,27.4602555274963,27.8653104782105,29.0804753303528,31.1057500839233,33.1310248374939,34.3461896896362,34.7512446403503
"[24,26)",3,2.64966670672099,1.94760377227469,0.820099997520447,1.05120000839233,1.744500041008,2.90000009536743,3.6800000667572,4.14800004959106,4.30400004386902,0.717563927173615,0.191730350704578,0.529084968566895,0.558169937133789,0.645424842834473,0.790849685668945,0.826345890760422,0.847643613815308,0.854742854833603,32.717199391172,2.58122304664127,30.1709474885845,30.584703196347,31.8259703196347,33.8947488584475,34.197203196347,34.3786757990868,34.4391666666667,1,23.2434005737305,,23.2434005737305,23.2434005737305,23.2434005737305,23.2434005737305,23.2434005737305,23.2434005737305,23.2434005737305
"[26,28)",3,0.731666671733061,1.0811606539007,0.0974999986588955,0.0999999985098839,0.107499998062849,0.119999997317791,1.05000000819564,1.60800001472235,1.79400001689792,0.321516918639342,0.31365959763214,0.0832960151135922,0.0990244656801224,0.146209817379713,0.224852070212364,0.448491595685482,0.582675310969353,0.627403216063976,27.0460806697108,1.4814815531,25.5998630136986,25.8125114155251,26.4504566210046,27.513698630137,27.8755136986301,28.092602739726,28.1649657534247,0,,,,,,,,,
"[28,30)",5,2.95600000917912,2.89425815491217,0.386000001430511,0.571999999880791,1.12999999523163,1.29999995231628,5.6399998664856,6.16200008392334,6.33600015640259,0.674157935380936,0.223401734640708,0.399119651317596,0.445721310377121,0.585526287555695,0.666666686534882,0.860606074333191,0.88752601146698,0.89649932384491,30.324497716895,4.00171576970549,25.7007534246575,25.9895205479452,26.8558219178082,31.9323059360731,32.6235159817352,33.9287214611872,34.3637899543379,1,24.3374996185303,,24.3374996185303,24.3374996185303,24.3374996185303,24.3374996185303,24.3374996185303,24.3374996185303,24.3374996185303
"[30,32)",4,4.3199998922646,5.0346067145798,0.369500008970499,0.539000014960766,1.04750003293157,2.83999997377396,6.112499833107,9.28499970436096,10.3424996614456,0.678856290876865,0.285576500658011,0.343813820183277,0.398153957724571,0.561174370348454,0.743030399084091,0.860712319612503,0.908219337463379,0.924055010080338,29.5687785388128,3.32235737557889,27.0025171232877,27.0259246575343,27.096147260274,28.6160388127854,31.0886700913242,32.8738242009133,33.4688755707763,1,27.2761001586914,,27.2761001586914,27.2761001586914,27.2761001586914,27.2761001586914,27.2761001586914,27.2761001586914,27.2761001586914
"[32,34)",2,47.199998497963,65.0538216775263,5.79999989271164,10.3999997377396,24.1999992728233,47.199998497963,70.1999977231026,83.9999972581863,88.5999971032143,0.822368413209915,0.251208999144392,0.662499985098839,0.680263143777847,0.733552619814873,0.822368413209915,0.911184206604958,0.964473682641983,0.982236841320992,23.4780821917808,0.345319955469868,23.2583219178082,23.2827397260274,23.3559931506849,23.4780821917808,23.6001712328767,23.6734246575343,23.6978424657534,0,,,,,,,,,
"[34,36)",1,0.159999996423721,,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.229729726910591,,0.229729726910591,0.229729726910591,0.229729726910591,0.229729726910591,0.229729726910591,0.229729726910591,0.229729726910591,25.4940639269406,,25.4940639269406,25.4940639269406,25.4940639269406,25.4940639269406,25.4940639269406,25.4940639269406,25.4940639269406,0,,,,,,,,,
"[36,38)",2,0.734999984502792,0.205060981716964,0.60449997484684,0.618999975919724,0.662499979138374,0.734999984502792,0.80749998986721,0.850999993085861,0.865499994158745,0.481423705816269,0.0722955429219493,0.435415104031563,0.44052717089653,0.455863371491432,0.481423705816269,0.506984040141106,0.522320240736008,0.527432307600975,30.6365867579909,0.674092320740738,30.2075970319635,30.2552625570776,30.3982591324201,30.6365867579909,30.8749143835616,31.0179109589041,31.0655764840183,2,26.6290502548218,12.9640266836672,18.3787941932678,19.2954893112183,22.0455746650696,26.6290502548218,31.212525844574,33.9626111984253,34.8793063163757
"[40,42)",3,0.833333338300387,0.594754848896206,0.272000004351139,0.344000005722046,0.560000009834766,0.920000016689301,1.15000000596046,1.28799999952316,1.3339999973774,0.524310201406479,0.204192130970624,0.323606804013252,0.358656406402588,0.463805213570595,0.639053225517273,0.64218670129776,0.644066786766052,0.64469348192215,25.2905631659056,3.56156530240175,21.8207534246575,22.3254109589041,23.8393835616438,26.3626712328767,27.277796803653,27.8268721461187,28.009897260274,2,40.3198505401611,1.08109512185655,39.6318458175659,39.7082907867432,39.9376256942749,40.3198505401611,40.7020753860474,40.9314102935791,41.0078552627564
"[42,44)",2,2.13699994981289,2.77610115904376,0.370299990475178,0.566599985957146,1.15549997240305,2.13699994981289,3.11849992722273,3.70739991366863,3.9036999091506,0.524420693516731,0.381157026483574,0.281853847205639,0.308805719017983,0.389661334455013,0.524420693516731,0.659180052578449,0.74003566801548,0.766987539827824,32.6821347031964,1.43883314779112,31.7664668949772,31.8682077625571,32.1734303652968,32.6821347031964,33.1908390410959,33.4960616438356,33.5978025114155,2,38.7599487304688,4.00724413186497,36.2097541809082,36.4931091308594,37.3431739807129,38.7599487304688,40.1767234802246,41.0267883300781,41.3101432800293
"[44,46)",3,3.68333331743876,3.09693923980571,1.3650000333786,1.51000003814697,1.94500005245209,2.67000007629395,4.91499996185303,6.26199989318848,6.71099987030029,0.788819948832194,0.134136363085086,0.682640147209168,0.690724098682404,0.714975953102112,0.755395710468292,0.845951825380325,0.900285494327545,0.918396717309952,30.347298325723,2.15512100285418,28.7725913242009,28.8619634703196,29.1300799086758,29.5769406392694,31.1793378995434,32.1407762557078,32.4612557077626,0,,,,,,,,,
