week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)",777,1.53913436365941,0.671971492741724,0.693440020084381,0.832127988338471,1.0401599407196,1.39999997615814,1.89999997615814,2.40000009536743,2.70000004768372,0.568757999307228,0.261507896073421,0.132374641299248,0.19064014852047,0.362892657518387,0.580408096313477,0.793474495410919,0.913481640815735,0.949930799007416,27.849345039756,3.97642387086539,21.1423744292237,22.480502283105,24.8037671232877,27.8560502283105,30.9982876712329,33.50899543379,34.3455936073059,212,25.0055094316856,5.94412968537003,18.0681252479553,18.6445192337036,20.8273005485535,23.6063499450684,28.0409998893738,33.5655899047852,35.8684233529227
"[-58,-56)",863,1.57702575292469,0.709586186369731,0.693440020084381,0.800000011920929,1.07483196258545,1.44000005722046,1.97630405426025,2.42704010009766,2.80843210220337,0.582424607623985,0.267715733774322,0.125499452650547,0.197543576359749,0.370884269475937,0.610365033149719,0.817061066627502,0.92429906129837,0.962808293104172,28.1122370990016,3.71496147476541,21.7150456621005,22.849497716895,25.4836187214612,27.9954337899543,31.0365296803653,33.3144292237443,33.970605022831,254,24.3817826872011,5.15561997030691,17.5013802528381,18.8401807785034,20.9332251548767,23.3297500610352,26.8059997558594,31.6343296051025,35.2938220977783
"[-56,-54)",841,1.4914524889375,0.613135632101719,0.693440020084381,0.797456026077271,1.0401599407196,1.39999997615814,1.80294394493103,2.30999994277954,2.6003999710083,0.553164043350258,0.264658487045284,0.107438012957573,0.168646693229675,0.345260232686996,0.568185389041901,0.774157285690308,0.911983609199524,0.946092128753662,27.888297390039,3.74003172003097,21.6146118721461,22.7601598173516,25.0284246575342,27.888698630137,30.8420091324201,33.1159817351598,33.9926940639269,240,24.4387774725755,5.67977118254767,17.897944355011,18.6315498352051,20.0114493370056,23.1360006332397,27.5872993469238,32.0397113800049,34.4203550338745
"[-54,-52)",876,1.50706406550048,0.643689251525326,0.693440020084381,0.762784004211426,1.03511995077133,1.39999997615814,1.89999997615814,2.40000009536743,2.68500006198883,0.558140702887447,0.268877759211024,0.10728826187551,0.172833353281021,0.340400077402592,0.573355555534363,0.789219439029694,0.902350395917892,0.956157550215721,27.9196577688122,3.75009524313136,21.5440068493151,22.5602739726027,25.1319634703196,28.0590753424658,30.9059646118722,32.823002283105,33.8338184931507,269,24.6384342288144,5.97575759098552,17.8815999984741,18.7117595672607,20.3162994384766,23.3376998901367,26.9531002044678,32.6693817138672,36.0448997497559
"[-52,-50)",892,1.47804389120552,0.616077423958162,0.693440020084381,0.800000011920929,1.03761994838715,1.38688004016876,1.79999995231628,2.29999995231628,2.56572794914246,0.549436169647836,0.262615035710116,0.114748015627265,0.194448183476925,0.331877321004868,0.553486675024033,0.786051943898201,0.900549238920212,0.938272476196289,28.0275190941295,3.8391944007251,21.6581621004566,22.7688926940639,25.2222317351598,28.1506278538813,31.0647260273973,33.5328082191781,34.1882077625571,257,24.9284711941494,6.32695502724157,18.3292598724365,19.0808597564697,20.8117008209229,23.3090991973877,27.6816997528076,33.0892862955729,36.5562599182129
"[-50,-48)",917,1.51753580908219,0.653786604989619,0.693440020084381,0.800000011920929,1.0401599407196,1.39999997615814,1.87228798866272,2.40000009536743,2.70000004768372,0.561853016235177,0.262372299500249,0.122638441622257,0.193687039613724,0.361027896404266,0.573370933532715,0.789010226726532,0.906050741672516,0.9476487159729,27.8712916349223,3.85847929611659,21.2386301369863,22.4278082191781,25.0695205479452,28.0721461187215,30.7899543378995,33.1061872146119,34.093904109589,266,25.0812549722523,6.7144466790453,18.0504622459412,18.8962993621826,20.6074995994568,23.7180995941162,27.2820412317912,32.8733744621277,36.0032744407654
"[-48,-46)",970,1.46878366974211,0.611141428949299,0.693440020084381,0.800000011920929,1.00548803806305,1.38688004016876,1.79999995231628,2.29999995231628,2.56572794914246,0.546458563046536,0.257176330367707,0.108698777854443,0.185169698297978,0.339429289102554,0.563727080821991,0.754754543304443,0.898410177230835,0.950980579853058,28.0827052440804,3.69035304577376,21.6388356164384,22.8050342465753,25.3461187214612,28.17100456621,30.8216324200913,33.1796347031964,34.1628938356164,300,24.634424873564,5.3536989370137,18.2852753639221,19.0402601242065,20.5582003593445,23.4106249809265,27.43878698349,32.2514987945557,35.8785952568054
"[-46,-44)",956,1.457580234154,0.61728734867578,0.693440020084381,0.797456026077271,1.00548803806305,1.38688004016876,1.73360002040863,2.23000001907349,2.51999998092651,0.542342917822208,0.259733204876795,0.106833390891552,0.185093626379967,0.326040044426918,0.566965103149414,0.760823845863342,0.888753056526184,0.933632969856262,27.9864065694198,3.94109332632112,21.128453196347,22.3131849315068,24.9441780821918,28.1501712328767,31.0160673515982,33.3014840182648,34.2292237442922,280,24.3697754311724,5.67465833662874,18.1319999694824,18.7754693984985,20.652524471283,23.0980997085571,26.4870004653931,31.6540344238281,35.9667749404907
"[-44,-42)",1092,1.49760788359812,0.594675131678074,0.693440020084381,0.800000011920929,1.0401599407196,1.39999997615814,1.79999995231628,2.29999995231628,2.59999990463257,0.561097588593945,0.259139953993087,0.117750927805901,0.184703646600246,0.343509018421173,0.588351964950562,0.772078663110733,0.896914219856262,0.944841021299362,27.9469167628414,3.76270738485086,21.349497716895,22.537899543379,25.1366152968037,28.1601598173516,30.7872146118721,33.0877511415525,33.8197659817352,310,24.0172733706007,5.15081804396264,17.8647352218628,18.8936902999878,20.3952369689941,22.7612504959106,26.4592003822327,31.5524898529053,34.8338205337524
"[-42,-40)",1071,1.47477329200278,0.603231794358681,0.693440020084381,0.800000011920929,1.03007996082306,1.38688004016876,1.79999995231628,2.22000002861023,2.59999990463257,0.552933338210839,0.261732471407914,0.111786477267742,0.173065364360809,0.339429289102554,0.569856345653534,0.778050810098648,0.903297543525696,0.947295844554901,28.1823847042622,3.92763927847454,21.2036529680365,22.37899543379,25.2119292237443,28.3818493150685,31.4255136986301,33.4914383561644,34.1642694063927,306,24.7469165932928,5.66701231465727,18.050799369812,18.6908750534058,20.5757625102997,23.4375,28.2660241127014,32.0393856593541,36.8197002410889
"[-40,-38)",1178,1.50549124649936,0.619853069321516,0.699999988079071,0.800000011920929,1.07483196258545,1.39999997615814,1.79999995231628,2.30599994659424,2.67450005412101,0.562947356342273,0.254541141568155,0.122664207965136,0.210416501760483,0.367873404175043,0.568185389041901,0.771755993366242,0.90567854642868,0.950034892559051,27.9830475575815,3.93775931483656,21.266352739726,22.3335159817352,25.0837614155251,28.1010844748858,31.0786815068493,33.485502283105,34.2021461187215,323,23.9331775558007,5.04255287316533,17.690350151062,18.6842399597168,20.569299697876,22.6756992340088,26.1736993789673,31.5176795959473,34.2398998260498
"[-38,-36)",670,1.55333124908494,0.649176042457321,0.693440020084381,0.866800010204315,1.0401599407196,1.42077594995499,1.93872401118279,2.40000009536743,2.69550005197525,0.581233059227077,0.264481976717167,0.137525267153978,0.209720849990845,0.357147753238678,0.618152886629105,0.819731414318085,0.910970497131348,0.949667373299599,28.2434825870647,3.76342100994626,21.9859589041096,22.973801369863,25.281649543379,28.5462328767123,30.953053652968,33.5767922374429,34.2717865296804,170,25.4987887796301,5.660927831352,18.3496653556824,19.5660104751587,21.4442374706268,23.9044504165649,28.7023000717163,32.8185600280762,36.7301147460937
"[-36,-34)",539,2.04237236245665,0.943265107671462,0.896679979562759,1.03322556018829,1.38688004016876,1.87228798866272,2.59999990463257,3.13638405799866,3.64700009822844,0.724133673481685,0.247029599500217,0.218713182210922,0.345624423027039,0.555781334638596,0.78486567735672,0.939662873744965,0.982342720031738,0.991807633638382,27.8901580806669,3.65444062105029,21.3516324200913,22.5298401826484,25.3860730593607,28.1574200913242,30.5078196347032,32.6247716894977,33.7854109589041,159,24.1325819177448,5.00271870176023,17.7133905410767,19.0212799072266,20.6175498962402,23.1473007202148,26.4096994400024,30.9187805175781,33.0605289459229
"[-34,-32)",405,2.26617141976769,0.967947104590773,0.908406376838684,1.20000004768372,1.60000002384186,2.09999990463257,2.70000004768372,3.48688001632691,3.99745597839355,0.789788749630069,0.223031095012733,0.290768557786942,0.440454930067062,0.693170368671417,0.878478348255158,0.959351897239685,0.991416645050049,0.995785474777222,28.4289379333672,3.73831574282264,21.9708675799087,23.216598173516,25.5681506849315,28.7658675799087,31.173401826484,33.4057762557078,34.2013698630137,121,24.2506153892223,5.2162362076299,18.778299331665,19.2672004699707,21.0076999664307,23.2421998977661,26.0261993408203,30.4218006134033,33.9492988586426
"[-32,-30)",267,2.1503378546863,0.996714147565271,0.93614399433136,1.08993279933929,1.42155194282532,2,2.63507199287415,3.39785599708557,3.80974400043488,0.754972575439929,0.239211292312642,0.282928237318993,0.385290342569351,0.602469712495804,0.835487544536591,0.955430209636688,0.986097049713135,0.993389636278152,28.2733919928856,3.84940628286745,21.6428652968037,22.4756849315069,25.4571917808219,28.3598173515982,31.165296803653,33.3971461187215,34.3203310502283,88,24.6647721023271,5.29529303333923,17.7137397289276,18.6169603347778,20.7914247512817,23.219199180603,28.2807245254517,32.0287496566772,33.820609664917
"[-30,-28)",142,2.23264180312694,1.04605796307974,0.93204080760479,1.20000004768372,1.50639200210571,1.95896804332733,2.79343998432159,3.40000009536743,4.45905377864837,0.767786974323467,0.227829431353729,0.271663124859333,0.481643331050873,0.613940536975861,0.828172773122788,0.961604431271553,0.989348161220551,0.99718516767025,28.4559183870345,3.77055017616663,21.2272146118721,23.6353424657534,25.4449200913242,28.9188356164384,31.710502283105,33.4573630136986,34.4440639269406,41,23.6755789159759,3.91084496687613,19.289400100708,19.7210006713867,20.4466991424561,23.4375,25.7642993927002,29.2759834925334,30.260799407959
"[-28,-26)",83,2.1128632124648,1.14878530380445,0.939611196517945,1.0401599407196,1.23085600137711,1.87228798866272,2.59999990463257,3.43946242332458,4.15999982357025,0.710800649979746,0.256233143783633,0.238708975911141,0.360494822263718,0.515217989683151,0.781020820140839,0.941396772861481,0.987823045253754,0.995237249135971,27.3785140562249,4.31359810809925,20.6242123287671,21.7521689497717,23.7707762557078,27.7574200913242,30.6066210045662,33.4557305936073,34.2463127853881,26,24.337498151339,6.28988143440773,17.8773000240326,18.1626749038696,19.4551253318787,22.9341497421265,26.9930996894836,35.6775493621826,36.2656240463257
"[-26,-24)",34,2.25230209967669,0.902096633371899,1.18046163320541,1.29999995231628,1.60000002384186,1.9708160161972,2.7849999666214,3.09999990463257,3.75499993562698,0.80301802210948,0.178346945782905,0.502991844713688,0.54113644361496,0.688614174723625,0.837532728910446,0.952725544571877,0.982800829410553,0.989889392256737,27.9556473274241,4.13286069126478,21.7710901826484,22.2165068493151,24.2873287671233,27.8817922374429,31.472602739726,33.1283105022831,33.4437899543379,13,23.7632858569805,4.62975354697622,18.6576801300049,19.2762599945068,20.5499000549316,23.0517997741699,24.6096992492676,31.0032932281494,31.5892402648926
"[-24,-22)",28,2.55806000104972,1.87150054469132,0.820500019192696,1.17000004053116,1.3967199921608,2.39618408679962,2.78032004833221,3.56000006198883,5.4400000333786,0.767618847478713,0.262336725083937,0.248242510482669,0.49975012242794,0.587234884500504,0.887161254882813,0.95421102643013,0.992128354310989,0.998335254192352,27.7904598825832,3.62209454887569,22.3022488584475,23.0846803652968,25.0922089041096,28.1188356164384,30.8078196347032,32.2338698630137,33.1179623287671,3,24.3865337371826,2.12156947401202,22.6337203979492,22.7861404418945,23.2434005737305,24.005500793457,25.339150428772,26.1393402099609,26.4060701370239
