week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)",674,4.76195945858248,2.2626379447531,1.72752404808998,2.11894428730011,3.20000004768372,4.40000009536743,5.90000009536743,7.70923166275025,9.09150013923645,0.481918912146376,0.280544493924411,0.0550443336367607,0.0902910396456718,0.238129667937756,0.485902518033981,0.711735367774963,0.872153550386429,0.933168241381645,28.280929298267,3.93921569612458,21.6018493150685,22.7672716894977,25.3105878995434,28.4844748858448,31.4749429223744,33.6143264840183,34.3973002283105,189.0,24.7090346056918,5.57055047980906,18.3618396759033,18.9461196899414,20.8325004577637,23.1404991149902,27.5872993469238,33.4336957295736,36.0311393737793
"[-58,-56)",761,4.76219346567146,2.4668411608803,1.76138603687286,2.09999990463257,3.03999996185303,4.32000017166138,5.90000009536743,7.90000009536743,9.25,0.477729695308807,0.280457908411989,0.0545398220419884,0.0944114774465561,0.237381547689438,0.477031797170639,0.708485245704651,0.877103090286255,0.938777267932892,28.4618875968295,3.64467289315737,22.1301369863014,23.124200913242,25.8090182648402,28.5679223744292,31.4804794520548,33.4366438356164,33.9462328767123,219.0,24.3887587157662,5.26965147221124,17.7669496536255,18.8465606689453,20.7611999511719,23.2549991607666,26.6368999481201,32.3278911590576,35.1432350158691
"[-56,-54)",728,4.54123536571042,2.26324872997765,1.60781896710396,2.02699997425079,2.93111991882324,4.13000011444092,5.78561496734619,7.26999998092651,8.35799965858459,0.451239574519255,0.277309860974373,0.0475151931867003,0.0850903399288655,0.204276278614998,0.427281051874161,0.695423096418381,0.830750972032547,0.904935163259506,28.2958002471273,3.71345026746601,21.8411586757991,23.2089383561644,25.5485445205479,28.3861872146119,31.2045662100457,33.2445547945206,34.0958847031964,217.0,24.4299261244028,5.79307019246944,17.6471004486084,18.5902996063232,20.0287990570068,23.0517997741699,27.3437995910645,32.321760559082,34.5038452148437
"[-54,-52)",776,4.57007272963979,2.36438109263774,1.57140603661537,2.06631994247437,2.88000011444092,4.18113684654236,5.78760504722595,7.4903199672699,9.02999997138977,0.4543447236937,0.286201412663331,0.0377201847732067,0.0822360329329968,0.208197310566902,0.430989310145378,0.701842322945595,0.860993474721909,0.923029944300652,28.3951313373817,3.79388402563654,21.7239155251142,22.7753424657534,25.7581621004566,28.6422945205479,31.50850456621,33.3433789954338,34.176198630137,209.0,24.6051608151036,5.83770210700744,18.4299198150635,19.3607002258301,20.8208999633789,23.2437992095947,26.7299003601074,31.8003700256348,37.1507892608643
"[-52,-50)",766,4.50075466250004,2.35094640708578,1.54087352752686,1.936439037323,2.76871001720428,4.09999990463257,5.69999980926514,7.52999997138977,8.78500008583069,0.441752866612973,0.282196182911321,0.0443649441003799,0.0702759921550751,0.196629848331213,0.419718593358994,0.666911065578461,0.86132487654686,0.920965135097504,28.3163695053471,3.81511729178136,21.6557363013699,22.8848173515982,25.4925799086758,28.5299086757991,31.3091324200913,33.5477739726027,34.1571632420091,229.0,24.3953677888784,5.7174387767299,18.3390998840332,19.0904796600342,20.7157001495361,22.8927993774414,26.4463005065918,31.6796405792236,35.0497398376465
"[-50,-48)",801,4.76384044251638,2.42927785888882,1.66368198394775,2.07999992370605,3.0,4.36954021453857,6.02508020401001,7.94999980926514,8.89999961853027,0.477372112731187,0.287926927532824,0.0459901504218578,0.0845058038830757,0.228938847780228,0.460512638092041,0.724281072616577,0.881537914276123,0.935226857662201,28.2759155222638,3.77853305791579,21.447602739726,22.8092465753425,25.6618721461187,28.4037671232877,31.3323059360731,33.1543378995434,34.0698630136986,228.0,24.4274454922704,6.15602135666292,17.890919303894,18.8886198043823,20.5453252792358,23.0203504562378,26.6541504859924,31.1625501632691,34.5985109329224
"[-48,-46)",882,4.58488145426693,2.22074682355393,1.86000001430511,2.2533579826355,3.0,4.21000003814697,5.80000019073486,7.29306063652039,8.67345528602599,0.457304778854524,0.270336623278181,0.0652381908148527,0.105805093795061,0.227218180894852,0.433257013559341,0.684362798929215,0.844468307495117,0.913550615310669,28.3018747605587,3.59302983692157,21.9818721461187,23.4799315068493,25.6454337899543,28.3969178082192,30.9316780821918,33.2963127853881,34.1651312785388,257.0,24.2586501545789,5.21458244215155,18.0038192749023,18.7844593048096,20.199499130249,23.1005992889404,27.2931995391846,31.8050598144531,34.8079811096191
"[-46,-44)",884,4.70809247402045,2.36500066346075,1.75195050239563,2.06242036819458,3.0,4.29500007629395,6.07936000823975,7.70543184280396,8.6977198600769,0.470769383286904,0.28457075395914,0.0547753365710378,0.091393992304802,0.222501885145903,0.454114183783531,0.726068437099457,0.875399500131607,0.923891749978065,28.2589810739891,3.85205576090728,21.4791894977169,22.8922260273973,25.4283961187215,28.4337328767123,31.0837328767123,33.5526484018265,34.4199714611872,258.0,24.3713767876173,5.42552836038411,18.2894460678101,19.0320151329041,20.6351742744446,23.2334995269775,26.863199710846,31.1900007247925,35.3232145309448
"[-44,-42)",1033,4.69197127021063,2.33056176874818,1.68707203865051,2.18400006294251,3.00999999046326,4.28811979293823,5.94365978240967,7.70620784759522,8.98674716949463,0.474735536677596,0.28165285274393,0.0467817902565002,0.0911088302731514,0.232624977827072,0.468386709690094,0.705334842205048,0.874903571605683,0.92698780298233,28.4801590879957,3.71540758587977,21.8338127853881,23.1225799086758,25.7246575342466,28.6259132420091,31.4343607305936,33.4452739726027,34.0898630136986,284.0,24.1457806295073,5.42928856833835,18.0550748825073,18.6885354995728,20.3640253543854,22.8298997879028,26.600875377655,31.4073307037354,34.9467405319214
"[-42,-40)",1010,4.55815436308927,2.13617686091578,1.70000004768372,2.05899994373322,2.99000000953674,4.22513508796692,5.64376306533814,7.46306405067444,8.71465430259704,0.463791435040155,0.275904232562729,0.0445044413208962,0.088069498538971,0.222645666450262,0.453479394316673,0.68939596414566,0.8501500248909,0.917626091837883,28.5418932817939,3.7551864042631,21.7517979452055,23.1138356164384,25.949600456621,28.7518264840183,31.5809646118721,33.532796803653,34.2983732876712,283.0,24.2807743723569,5.64671321835081,17.5748292922974,18.5745006561279,20.3125,22.9818992614746,26.7615003585815,31.6517192840576,36.3041690826416
