week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)",4824,18.1186981758668,22.6695693507096,8.0,9.0,11.0,14.0,19.0,29.0,38.0,0.534549255842977,0.28110827359823,0.0771204009652138,0.138675570487976,0.301786065101624,0.545138299465179,0.776843190193176,0.913017988204956,0.95094245672226,28.1408628471039,3.87018028737643,21.4990410958904,22.5847374429224,25.1826769406393,28.3063926940639,31.2377853881279,33.3214269406393,34.1538299086758,1471.0,24.5744567592354,5.89091297423055,17.9621496200562,18.75,20.4413003921509,23.3459997177124,26.8752002716064,32.3080802917481,35.9209319523403
"[-58,-56)",4806,17.6808988759283,18.4932105353383,7.0,9.0,11.0,14.0,19.0,28.0,37.0,0.532985334491008,0.281505731051663,0.0480302758514881,0.138675570487976,0.305983632802963,0.54015040397644,0.779184818267822,0.9080451130867,0.950136214494705,28.2986060280433,3.84275240709711,21.5722602739726,22.7393264840183,25.4632705479452,28.4818493150685,31.3611872146119,33.4215753424658,34.1570776255708,1426.0,24.316074009199,5.76333952339144,17.805624961853,18.7276744842529,20.4293994903564,22.8374004364014,26.6389007568359,32.4642009735107,35.8122749328613
"[-56,-54)",4846,18.5951300039303,21.5997417377762,8.0,9.0,11.0,14.0,20.0,29.0,41.0,0.542275364512433,0.282957210791508,0.0771204009652138,0.141426756978035,0.301786065101624,0.561348974704742,0.790615797042847,0.914421856403351,0.959784477949142,28.1526022968621,3.83288166867045,21.469549086758,22.6670662100457,25.3105308219178,28.3318493150685,31.2061358447489,33.2817922374429,34.0797945205479,1482.0,24.2989199623782,5.57543909809053,17.8918254852295,18.7327995300293,20.5048999786377,23.0111999511719,26.8829245567322,31.8000106811524,35.4364040374756
"[-54,-52)",4954,18.6123334682416,22.5999998056796,8.0,9.0,11.0,14.0,20.0,29.0,40.0,0.545416929318531,0.281691527544312,0.0771204009652138,0.141426756978035,0.313519358634949,0.568621575832367,0.791820824146271,0.916532576084137,0.956296277046204,28.2643489509884,3.88015980524145,21.5222831050228,22.6712785388128,25.3709189497717,28.4050799086758,31.4097888127854,33.4466324200913,34.2048744292238,1535.0,24.3572801546777,5.46933211384274,17.7365400314331,18.6603801727295,20.4491004943848,23.0517997741699,26.8135251998901,32.0655006408692,35.4531990051269
"[-52,-50)",4652,19.5062983660276,24.9833618488104,8.0,9.0,11.0,14.0,20.0,30.9000000000006,42.0,0.548890982133196,0.285162363225506,0.080680213868618,0.14186232984066,0.305983632802963,0.574205160140991,0.802338719367981,0.924066889286041,0.961722373962402,28.1380565681967,3.90756229923836,21.3614783105023,22.5779794520548,25.1704337899543,28.2270547945206,31.2926655251142,33.4773630136986,34.2158961187215,1476.0,24.5693754702127,5.66893801793384,17.9687995910645,18.8900003433228,20.6982250213623,23.1910991668701,27.1296377182007,31.9454498291016,36.1041622161865
"[-50,-48)",4801,19.5946052903261,33.7217456740678,8.0,9.0,11.0,14.0,20.0,29.0,40.0,0.550278177851581,0.279591692072389,0.080680213868618,0.145782485604286,0.31968754529953,0.580492854118347,0.793734133243561,0.918154835700989,0.957748651504517,28.3079485200477,3.86237582054949,21.565296803653,22.716095890411,25.3626712328767,28.5381278538813,31.3926940639269,33.4561643835616,34.2010273972603,1500.0,24.2131917637109,5.38128924282748,17.9687995910645,18.8179292678833,20.4293994903564,23.0468997955322,26.6389503479004,31.3809844017029,34.1085948944092
"[-48,-46)",4623,20.2878650231664,35.9138862278604,8.0,9.0,11.0,14.0,20.0,30.0,43.0,0.543925820480935,0.283977526698949,0.0792462974786758,0.141426756978035,0.313519358634949,0.555988550186157,0.793734133243561,0.921245694160461,0.963935267925262,28.1709599955355,3.87953363313213,21.3989155251142,22.4843150684932,25.2485730593607,28.4256849315069,31.288698630137,33.3023744292237,34.0941552511416,1487.0,24.2255867669949,5.11671714275556,18.0658500671387,18.8092002868652,20.4804000854492,23.0608005523682,26.9098753929138,31.25,34.4675899505615
"[-46,-44)",4627,18.9818456886602,23.3907354656047,8.0,9.0,11.0,14.0,20.0,30.0,40.0,0.557221160473795,0.275610618375739,0.0836430713534355,0.154016107320786,0.336819976568222,0.580492854118347,0.795411705970764,0.921245694160461,0.956344509124756,28.1713419742962,3.87325080384311,21.5812328767123,22.6669178082192,25.2114155251142,28.4317351598174,31.3202054794521,33.2979680365297,34.1537328767123,1465.0,24.2893659883432,5.37656563347382,18.0030193328857,18.8271007537842,20.519100189209,23.0468997955322,26.5625,32.0401802062988,35.6574188232422
"[-44,-42)",4739,19.927368643717,32.134008133705,8.0,9.0,11.0,14.0,20.0,31.0,42.0,0.558297415586605,0.281032658740342,0.0771204009652138,0.145782485604286,0.325772643089294,0.582490980625153,0.802338719367981,0.92453396320343,0.960922300815582,28.1734328524312,3.89171961210232,21.4405479452055,22.6086073059361,25.2372716894977,28.3432648401827,31.3449771689498,33.3799771689498,34.1517808219178,1508.0,24.3453158929434,5.83841379425351,17.7999000549316,18.5900993347168,20.4491004943848,23.0493497848511,27.0230741500855,32.359281539917,35.8562593460083
"[-42,-40)",4506,19.5135153119849,20.3990960080833,8.0,9.0,11.0,15.0,21.0,31.0,43.0,0.572086456067219,0.277388828874739,0.0860389843583107,0.156271934509277,0.349555671215057,0.592323422431946,0.809790551662445,0.929690182209015,0.9637650847435,28.1079546145474,3.86385459115943,21.4427511415525,22.5992579908676,25.1944920091324,28.2575913242009,31.2241723744292,33.2959474885845,34.0695205479452,1509.0,24.4812809165554,5.49439781748991,17.9930992126465,18.7859806060791,20.6350002288818,23.2254009246826,27.0648508071899,31.9922008514404,35.4343101501465
