week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-58)",1656,1.02037439378347,0.136601649965979,0.889999985694885,0.910000026226044,0.949999988079071,1.0,1.05999994277954,1.13999998569489,1.20000004768372,0.554750294234364,0.284214819369189,0.0734007824212313,0.14073671400547,0.311358034610748,0.62271511554718,0.790143549442291,0.925940215587616,0.9618319272995,28.5053847362848,3.8155866092481,21.6407534246575,22.9827054794521,25.5259417808219,28.8119292237443,31.6385844748858,33.4694634703196,34.2075057077626,362.0,24.6485463595543,5.92573897095793,17.9930992126465,18.7111799240112,20.7176251411438,23.1438999176025,27.1204497814179,32.2086097717285,36.2877145767212
"[-58,-56)",1563,1.02065578758984,0.100031373672413,0.889999985694885,0.910000026226044,0.959999978542328,1.0,1.07000005245209,1.14999997615814,1.20000004768372,0.563564610767928,0.283954802399413,0.0665600091218949,0.147784098982811,0.319111198186874,0.62271511554718,0.803989052772522,0.934112012386322,0.962031304836273,28.4743179899327,3.82563893380776,21.8191780821918,22.9777853881279,25.5956621004566,28.7252283105023,31.5761415525114,33.4579223744292,34.2225570776256,339.0,25.0665743051069,6.39004952352204,17.7089656829834,18.8188991546631,20.7019500732422,23.3983993530273,27.0871200561523,34.9054016113281,37.9704883575439
"[-56,-54)",1627,1.01863552324964,0.103367561936161,0.889999985694885,0.910000026226044,0.949999988079071,1.0,1.07000005245209,1.13999998569489,1.20000004768372,0.558965892883175,0.288594302590293,0.0670963495969773,0.13472920358181,0.298778653144836,0.63162624835968,0.802408933639526,0.930766224861145,0.962064862251282,28.688587000755,3.83581020102195,21.6581621004566,23.0234931506849,25.8937214611872,29.149200913242,31.9286529680365,33.6491095890411,34.2293264840183,394.0,24.8224977933434,5.99816683847999,17.8884946346283,18.6689306259155,20.5689249038696,23.2804508209229,28.6258497238159,33.6482749938965,36.5872367858887
"[-54,-52)",1689,1.01487961196796,0.0985635305744694,0.879999995231628,0.899999976158142,0.949999988079071,1.0,1.07000005245209,1.12999999523163,1.19000005722046,0.552714439303045,0.286065313976836,0.0576808497309685,0.125150270760059,0.310096055269241,0.61948972940445,0.791928052902222,0.922730982303619,0.957443213462829,28.6847061701961,3.82824302106946,21.7672146118721,23.3076255707763,25.9158675799087,28.8068493150685,31.878196347032,33.6036301369863,34.3494520547945,378.0,24.6047329126482,5.9700961241461,17.9281997680664,18.6489395141602,20.5460001627604,23.0761995315552,27.1081495285034,33.1436635971069,38.0853083610535
"[-52,-50)",1723,1.01828496638108,0.103085265330263,0.890999984741211,0.920000016689301,0.949999988079071,1.0,1.07000005245209,1.12999999523163,1.19000005722046,0.559261000334836,0.278942514526527,0.0808236002922058,0.152120471000671,0.313524186611176,0.62271511554718,0.797532856464386,0.925940215587616,0.957745850086212,28.6404818504414,3.77029125733286,21.9331735159817,23.2386529680365,25.8687785388128,28.9029680365297,31.7300799086758,33.5992237442922,34.2255479452055,424.0,24.5011921882576,5.27111852352603,18.0933615525564,19.0762100219727,20.8144745826721,23.1603507995606,26.9531002044678,31.3935098409653,35.3954914093018
"[-50,-48)",1777,1.01966985467003,0.213736442609561,0.879999995231628,0.910000026226044,0.949999988079071,1.0,1.05999994277954,1.12999999523163,1.18199996948242,0.540047421894397,0.287571453799019,0.057768078148365,0.140580800175667,0.289330542087555,0.609399199485779,0.790143549442291,0.913155019283295,0.952785086631775,28.6041816025676,3.845200663142,21.8113242009132,22.9590410958904,25.6714611872146,28.8969178082192,31.6995433789954,33.632100456621,34.2873059360731,437.0,24.9786182369842,5.75893709310279,17.9882392883301,18.8532608032227,20.569299697876,23.7252998352051,28.2283992767334,32.6382404327393,35.4431411743164
"[-48,-46)",1700,1.02795294070945,0.204513558953132,0.889999985694885,0.910000026226044,0.959999978542328,1.00999999046326,1.08000004291534,1.14999997615814,1.20000004768372,0.568888905287929,0.286731719802949,0.0742328971624375,0.14650626629591,0.319111198186874,0.636211693286896,0.822341918945313,0.931812167167664,0.964671969413757,28.3749805936073,3.75666508509488,21.7399942922374,22.9738584474886,25.6169520547945,28.6269406392694,31.4366723744292,33.2998173515982,34.0631563926941,435.0,24.6187811320586,5.45846560670401,18.2404899597168,18.9473197937012,20.9568996429443,23.1404991149902,27.243800163269,32.5095405578613,35.6436260223389
"[-46,-44)",1738,1.01621883216492,0.0921284621776057,0.889999985694885,0.910000026226044,0.959999978542328,1.0,1.07000005245209,1.12999999523163,1.17999994754791,0.563892058209758,0.278151680016516,0.0716226920485497,0.149370104074478,0.335994765162468,0.63162624835968,0.800051748752594,0.914028525352478,0.953952366113662,28.6751367498463,3.7925957389756,21.9352739726027,23.0231392694064,25.9030251141553,28.9873287671233,31.7756849315069,33.5903538812785,34.2343093607306,435.0,25.2018981044333,5.94862456459726,18.3587799072266,19.1382999420166,20.7019500732422,23.8281002044678,28.125,34.0625198364258,37.2761390686035
"[-44,-42)",1623,1.0189741194542,0.141342900070524,0.889999985694885,0.910000026226044,0.949999988079071,1.0,1.05999994277954,1.13999998569489,1.20000004768372,0.54736711939093,0.2832052346606,0.0745602086186409,0.145318195223808,0.298778653144836,0.617038607597351,0.781182587146759,0.925940215587616,0.961484378576279,28.4305314303238,3.7575166741242,21.7741894977169,23.0549771689498,25.6900114155251,28.57899543379,31.499600456621,33.3854566210046,34.0797716894977,390.0,24.6364582153467,5.72430711655195,18.3221871852875,19.1261999130249,20.6244006156921,23.3277997970581,27.5075327555339,32.5661421298981,35.9658502578735
"[-42,-40)",1494,1.01510039879535,0.116034282322363,0.889999985694885,0.910000026226044,0.949999988079071,1.0,1.05999994277954,1.12000000476837,1.19000005722046,0.543308712351402,0.281446816301579,0.0739878684282303,0.141218818724155,0.300207026302815,0.609593510627747,0.774702548980713,0.915016949176788,0.957785695791245,28.5697011027367,3.77724968357693,21.7414726027397,23.0860273972603,25.8639554794521,28.9038242009132,31.5222888127854,33.5318378995434,34.1461586757991,399.0,24.6237833773582,5.67597381042365,17.8146252632141,18.9224994659424,20.522675037384,23.0545997619629,27.4663505554199,32.8311004638672,36.3383111953735
