week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",16,98.9375,13.8730854534959,77.75,83.5,91.25,100,104.75,117,121,0.585595980519429,0.324094960163601,0.0815946916118264,0.125152166932821,0.301642499864101,0.724624305963516,0.802753552794457,0.941517353057861,0.961295336484909,27.8251212899543,4.10444993519215,21.1626997716895,22.2017694063927,25.6286244292238,27.9481735159817,30.9023116438356,32.6367579908676,33.4317351598174,16,17.6454499363899,0.754169793524611,16.2242622375488,16.6806497573853,17.4800252914429,17.9126501083374,18.0963749885559,18.3609747886658,18.4734749794006
"[-60,-59)","[18.5,25)",98,95.5612244897959,12.6890376638925,73.85,76.7,87.25,98.5,100,109,112.75,0.506618188542067,0.303139330716078,0.0367657432332635,0.0606710616499186,0.239066939800978,0.500679463148117,0.740751177072525,0.866198283433914,0.919568693637848,28.0316943900848,3.96128701901524,20.9556050228311,22.5847488584475,24.6682363013699,28.6379566210046,31.2114440639269,33.4422716894977,33.7128710045662,98,21.9267571438467,1.78305808651076,19.1000995635986,19.5028495788574,20.4003491401672,21.9036998748779,23.4146249294281,24.4106601715088,24.7816554069519
"[-60,-59)","[25,30]",39,98.3846153846154,10.8521532780011,81.9,84.4,94,99,105,109.6,117.1,0.569684662784521,0.272843745547533,0.104076408594847,0.140961442887783,0.391981855034828,0.550707280635834,0.818827420473099,0.873899745941162,0.941810745000839,27.5375307341061,3.78995734736425,21.0324200913242,21.9229452054795,25.0666666666667,28.4778538812785,30.0489726027397,31.9358904109589,33.2767694063927,39,27.0948077226297,1.6036307829467,25.1647903442383,25.2639804840088,25.671199798584,26.7299003601074,28.7479496002197,29.2760398864746,29.8190954208374
"[-59,-58)","[15,18.5)",10,95.6,8.83427667918797,84.8,86.6,89.25,95.5,100,106.4,108.2,0.488953427970409,0.300604244224024,0.171282741427422,0.20449905693531,0.227147344499826,0.474023774266243,0.709292992949486,0.817153006792069,0.866842404007912,29.8160045662101,4.5001992440268,22.676700913242,25.2463242009132,26.875,31.6626712328767,33.0906107305936,33.5649885844749,33.6750742009132,10,18.0856647491455,0.488524656277658,17.3165171146393,17.8700842857361,18.0600254535675,18.2298498153687,18.363974571228,18.3713495254517,18.3976746559143
"[-59,-58)","[18.5,25)",92,94.497101465861,12.6438985907758,70.35,76.2,89,97,100,108.9,114,0.483226193918212,0.289134435527581,0.0353450412862003,0.0720922686159611,0.254949152469635,0.456264585256577,0.725890085101128,0.864145916700363,0.91573660671711,27.9372716894977,4.21391096563171,20.8285673515982,21.7981849315069,24.42899543379,28.4449771689498,31.4243721461187,32.8531392694064,34.0461187214612,92,21.6609193587649,1.77568078497675,18.8798752784729,19.1368007659912,20.4001746177673,21.524450302124,22.7137241363525,24.5375295639038,24.6548004150391
"[-59,-58)","[25,30]",36,95.3888888888889,11.517136989914,73.75,81,92,98,100,107,112.25,0.512732700367148,0.29267323730762,0.0645521795377135,0.0968111529946327,0.281759671866894,0.59066741168499,0.743924394249916,0.837687611579895,0.895519107580185,28.0571886098427,4.09823261004389,21.5007420091324,22.0819063926941,24.6811929223744,28.8421803652968,31.1181792237443,32.9550799086758,33.8408105022831,36,27.2897730867068,1.42452515431066,25.2020244598389,25.3134498596191,25.8937369585037,27.3437995910645,28.3327498435974,29.103349685669,29.3002243041992
"[-58,-57)","[15,18.5)",13,97.9230769230769,10.7584194816706,83.2,92.4,97,100,101,103.4,110.4,0.589257880185659,0.259718319121468,0.176668937504292,0.302294534444809,0.445229172706604,0.693113386631012,0.75725531578064,0.838890826702118,0.895740222930908,26.1226378644187,5.02472624633375,20.4863698630137,20.7912100456621,21.6340182648402,24.7681506849315,29.8309360730594,34.0409132420091,34.9599086757991,13,17.2997614909441,0.978709638103531,15.6126800537109,16.1123098373413,16.9004993438721,17.5781002044678,17.9930992126465,18.3357997894287,18.3663600921631
"[-58,-57)","[18.5,25)",89,95.5078651342499,12.1855373948664,75.4,77.8,90,99,102,107,109.6,0.503471227655752,0.296861057832176,0.0487658761441708,0.0685351595282555,0.264355421066284,0.492312073707581,0.772537112236023,0.860166966915131,0.869415545463562,27.7612923913601,4.13309253840636,20.9732420091324,21.3936301369863,24.7132420091324,28.1021689497717,30.8667808219178,33.2276940639269,34.2200456621005,89,21.7680333598276,1.70778319719635,19.2276992797852,19.4953193664551,20.2160501480103,21.7777996063232,23.1833992004395,24.2259803771973,24.400959777832
"[-58,-57)","[25,30]",34,94.0588235294118,11.7368654544213,73.95,79,85.5,95,100,110.1,111,0.467195487690761,0.303258065501517,0.0593365430831909,0.0950792513787747,0.195049956440926,0.419748038053513,0.728760480880737,0.868854546546936,0.901572534441948,27.5220151759334,4.63814379348993,20.3146575342466,20.4909132420091,24.3021118721461,27.542294520548,31.2379566210046,33.424600456621,33.7154908675799,34,27.1174089829127,1.46955884191874,25.3365949630737,25.4410600662231,26.0547752380371,26.7167248725891,28.4352750778198,29.3920622348785,29.7599851608276
"[-57,-56)","[15,18.5)",13,93.2307692307692,13.9532185424119,74.6,77.6,84,96,100,102.4,112.2,0.413953974843025,0.308427785806837,0.0531649686396122,0.0602588936686516,0.11584260314703,0.40434718132019,0.700739920139313,0.759545814990997,0.852410650253296,28.6935897435897,4.36358430935106,21.2196118721461,22.3219863013699,26.3022831050228,29.0557077625571,31.9702054794521,33.0621917808219,33.5427168949772,13,17.3909848286555,0.69509328847395,16.2324398040771,16.7211597442627,17.1875,17.5771007537842,17.7538003921509,18.0702800750732,18.2008403778076
