week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",33,57.1818181818182,15.6733343322635,36,45,49,53,60,74,82,0.545723923679554,0.27591479039468,0.0474897861480713,0.23326350748539,0.348871231079102,0.523986399173737,0.742954671382904,0.914049601554871,0.970803236961365,27.4151100041511,4.49879387622495,21.0949086757991,22.2387671232877,22.8667808219178,27.7405251141553,30.8063926940639,33.4863926940639,34.3723515981735,33,17.593269666036,0.897132758587333,15.7614002227783,16.0352201461792,17.3010005950928,17.908899307251,18.2868003845215,18.4117198944092,18.4429401397705
"[-60,-59)","[18.5,25)",235,56.6906382946258,12.0864760557433,40.7,43,48,55,63,72,76,0.555621268263364,0.260273204982901,0.136427612602711,0.189689847826958,0.357635200023651,0.554523408412933,0.780972063541412,0.911133527755737,0.946789836883545,28.0580977363257,3.92619995477816,21.3953881278539,22.508904109589,24.9284246575342,28.4203196347032,31.2843607305936,33.1226255707763,33.7833789954338,235,21.7051404136856,1.86877439569829,18.8124603271484,19.2082592010498,20.1575999259949,21.5139007568359,23.32634973526,24.4974201202393,24.7042894363403
"[-60,-59)","[25,30]",101,50.3267326732673,11.5257181215672,35,38,42,48,56,68,74,0.399683065223738,0.278790440928423,0.0447135493159294,0.0889601707458496,0.168971359729767,0.348871231079102,0.564957022666931,0.847191333770752,0.914795279502869,28.1820222433202,3.7328191067223,21.2639269406393,22.7022831050228,25.7324200913242,28.4611872146119,31.0474885844749,32.5817351598174,33.9187214611872,101,27.2135920335751,1.43933549243273,25.1758003234863,25.3901996612549,25.8875999450684,27.0552005767822,28.6501007080078,29.0006008148193,29.3575000762939
"[-59,-58)","[15,18.5)",30,57.5333333333333,13.8208571352873,41.9,47.5,52,55,59,68.5,75.2,0.567714640994867,0.221028128623493,0.153521929681301,0.310493631660938,0.453678146004677,0.573040455579758,0.693543568253517,0.876236021518707,0.930656576156616,27.6831392694064,3.73585868149402,21.2637385844749,23.0276484018265,25.1872146118721,27.6612442922374,30.9393550228311,32.2122374429224,32.4216837899543,30,17.4753126674228,0.837800738540784,16.2573052406311,16.4335697174072,16.7734994888306,17.577600479126,18.3335914611816,18.36549949646,18.3674244880676
"[-59,-58)","[18.5,25)",286,55.426923098264,14.1391087377788,36,40,46,54,63.75,75,81.75,0.518564810411202,0.296237008571549,0.0559287052601576,0.116028811782599,0.262464322149754,0.528100222349167,0.779410809278488,0.928266555070877,0.971815839409828,27.6154816074337,4.09472346713447,20.4708904109589,21.5631278538813,24.4873287671233,27.601598173516,30.7432933789954,33.4159817351598,34.2255136986301,286,21.8482385461981,1.82133103244238,18.9153246879578,19.3233494758606,20.2890253067017,21.8146495819092,23.410849571228,24.3510251045227,24.6096243858337
"[-59,-58)","[25,30]",91,52.032967032967,12.0263142496874,36.5,38,45,49,59,67,77,0.444537024453774,0.279087652284011,0.0588530693203211,0.072625957429409,0.241654865443707,0.383269339799881,0.679924011230469,0.832261919975281,0.947335720062256,28.879080736615,3.78804848292035,22.0819063926941,23.1132420091324,26.2175799086758,29.4337899543379,31.9271689497717,33.6091324200913,33.85850456621,91,27.1628629785754,1.43591272415973,25.2362995147705,25.3156995773315,25.9580497741699,26.8386001586914,28.6131496429443,29.2676496505737,29.3681001663208
"[-58,-57)","[15,18.5)",37,57.4864864864865,12.5954613113473,38.6,43,50,58,65,74.6,78.2,0.591756785779285,0.284562532435919,0.089932931214571,0.200924474000931,0.401297122240067,0.680143654346466,0.816417455673218,0.9306560754776,0.945749640464783,28.7327748981859,4.2488738167236,21.4563242009132,22.3801141552511,25.3791095890411,29.5624429223744,32.4858447488585,33.6433789954338,34.3044748858448,37,17.4806991632994,0.803567228554758,15.9509798049927,16.2062004089356,17.0253126621246,17.7282009124756,18.1312007904053,18.2852596282959,18.3858394622803
"[-58,-57)","[18.5,25)",275,55.88,13.276542070248,38,41,47,54,64,72.6,80.3,0.533992366431789,0.281465340794801,0.0737608872354031,0.137928384542465,0.293655917048454,0.5442915558815,0.786875754594803,0.909016561508179,0.96473034620285,27.8241394769614,4.20411746006714,21.0305365296804,21.5741780821918,24.5091894977169,27.9351598173516,31.113299086758,33.4981050228311,34.2372716894977,275,21.5970610361966,1.71694477860122,18.9439306259155,19.3337001800537,20.1373500823975,21.4843997955322,23.0036125183106,24.0624397277832,24.4204303741455
"[-58,-57)","[25,30]",95,50.8842105263158,11.3932260183033,37,39,44,48,56.5,64,71.3,0.412163288254095,0.261406286923686,0.0639577932655811,0.107721896469593,0.202274292707443,0.360012590885162,0.607079118490219,0.805858838558197,0.888163632154465,28.8593859649123,3.72861555637331,22.3790410958904,23.2175570776256,26.4283675799087,29.2090182648402,31.7391552511416,33.6875570776256,34.0692579908676,95,27.1853637852585,1.41650342200506,25.2607299804688,25.4934803009033,25.9596748352051,26.9598007202148,28.4799003601074,29.2865398406982,29.3985694885254
"[-57,-56)","[15,18.5)",32,57.4375,11.5477619672217,39.1,41.3,50.75,57,67.25,72,73.8,0.581309578497894,0.277757944284164,0.112813282385468,0.148095700144768,0.399453304708004,0.594339072704315,0.841776445508003,0.89459530711174,0.923778650164604,27.2043164954338,4.08228621364969,20.6914611872146,22.1070433789954,24.4441780821918,27.1642694063927,28.7398687214612,33.604303652968,34.2754337899543,32,17.3287598351638,1.00583383721965,15.6208148956299,15.7189599990845,16.7714748382568,17.3633751869202,18.2898998260498,18.441609287262,18.4536142349243
"[-57,-56)","[18.5,25)",256,54.8417968899012,11.9300449246442,37,39.5,47,53,62,69,76,0.514889402737026,0.270174579344668,0.071421829983592,0.114955171942711,0.296398438513279,0.4979547560215,0.744638249278069,0.860391944646835,0.924784690141678,27.5295523865582,3.87864132373405,20.8933789954338,22.0720890410959,24.7291381278539,27.3447488584475,30.5803938356164,32.9516552511416,34.1832191780822,256,21.6707624780635,1.67331740150692,19.1326999664307,19.4146003723145,20.4151992797852,21.525149345398,22.9051504135132,24.1351747512817,24.4444007873535
"[-57,-56)","[25,30]",116,52.1724137931034,10.4192763347715,36,39,45.75,51.5,58.25,64,68.25,0.46578732119263,0.25834606299483,0.0472450442612171,0.101057048887014,0.271630346775055,0.472561374306679,0.667880803346634,0.792615622282028,0.855566084384918,28.625001968194,3.8446456420521,21.3187214611872,23.5941780821918,26.1247716894977,29.0255707762557,31.5028253424658,33.4626141552512,34.1167237442922,116,27.1598561121325,1.47571932488583,25.0719752311707,25.2602002620697,25.8311743736267,27.0154504776001,28.2512245178223,29.4022998809814,29.6012253761292
"[-56,-55)","[15,18.5)",32,57.21875,10.7154828440274,40.55,41.4,49.75,59,64,68.7,74.8,0.590304276091047,0.26282683588777,0.117628682777286,0.163905303180218,0.393128074705601,0.680541932582855,0.814054131507874,0.855438321828842,0.922201526165009,28.5405037100457,4.36801166652976,21.7360331050228,22.1325913242009,26.109703196347,28.4638127853881,32.3338184931507,34.1803538812785,34.3580878995434,32,17.6556928158777,0.872936350514171,15.7504204273224,16.2957757949829,17.3480629920959,17.903450012207,18.2960000038147,18.3947992324829,18.4265003204346
"[-56,-55)","[18.5,25)",269,55.5208178381938,10.2776825767676,39.4,44,49,54,62,69,74,0.541570154790763,0.251168333055965,0.107263818383217,0.216199517250061,0.341508835554123,0.531824946403503,0.747266829013825,0.87599515914917,0.928365015983582,27.5389727724873,3.86070611332213,20.8190639269406,21.6766210045662,24.6969178082192,27.6365296803653,30.6858447488585,32.4687442922374,33.6001826484018,269,21.7634322782136,1.7707003767903,18.898579788208,19.333270072937,20.2812004089355,21.7784004211426,23.2334995269775,24.1395999908447,24.5088996887207
