week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)",N/A,3,1.18666664759318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.837048927942912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32.9762557077626,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-60,-59)","[18.5,25)",16,1.05374999344349,0.17304623586567,0.872500002384186,0.905000001192093,0.96500001847744,1.02999997138977,1.09250003099442,1.16499996185303,1.28749996423721,0.471910027088597,0.26851691650347,0.0871831933036447,0.151020046323538,0.255552168935537,0.478871077299118,0.65480937063694,0.81621727347374,0.877465695142746,28.5918093607306,4.8977448934964,20.3596461187215,21.8402397260274,24.751598173516,29.609303652968,33.3253710045662,33.722602739726,33.8914668949772,16.0,21.7443747520447,1.69390534896535,19.4520506858826,19.8382005691528,20.2290992736816,21.987099647522,22.9131751060486,23.8287496566772,24.3068742752075
"[-60,-59)",N/A,4,1.18500000238419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.777594670653343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24.6708333333333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-59,-58)","[18.5,25)",23,1.03869564636894,0.110917834757681,0.890999984741211,0.907999980449677,0.949999988079071,1.03999996185303,1.125,1.16999995708466,1.20600003004074,0.482386801553809,0.278403740535514,0.10570278391242,0.140641483664513,0.237070746719837,0.492174863815308,0.751377612352371,0.836658251285553,0.884752064943314,27.3168552709946,4.32991807658704,20.4734817351598,21.5208675799087,23.734703196347,27.6030821917808,30.3977739726027,32.343698630137,32.9031278538813,23.0,21.104662079742,1.63191930305072,19.2536293029785,19.4869995117188,20.1289491653442,20.7966995239258,21.6616992950439,23.831120300293,24.5161703109741
"[-59,-58)",N/A,4,1.00250001251698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.401172686368227,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.1517694063927,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-57)",N/A,3,0.873333315054576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.160340934370955,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24.539497716895,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-57)","[18.5,25)",11,1.04727272553877,0.129080659677415,0.905000001192093,0.930000007152557,0.950000017881393,1.00999999046326,1.11500000953674,1.23000001907349,1.25999999046326,0.496692935174162,0.293847738465055,0.150873981416225,0.211137503385544,0.260213986039162,0.403436005115509,0.728347659111023,0.908931195735931,0.928838849067688,28.3414798671648,4.39502741158281,21.6846461187215,21.984703196347,25.2090753424658,28.8873287671233,31.7055365296804,32.7163242009132,33.1695776255708,11.0,21.9823302644672,1.57061079043586,19.5281496047974,19.8285999298096,21.3434495925903,22.0386009216309,22.9853496551514,23.8342990875244,24.0390996932983
"[-58,-57)",N/A,4,1.15500000119209,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.669615410268307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.3961757990868,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-57,-56)",N/A,3,1.04333333174388,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.50717901190122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.9764840182648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-57,-56)","[18.5,25)",15,1.03933333555857,0.113544614929748,0.864000010490418,0.890000009536743,0.965000003576279,1.03999996185303,1.11500000953674,1.1559999704361,1.18699997663498,0.501006585359573,0.281573835600476,0.0778137221932411,0.123082944750786,0.280068248510361,0.515023708343506,0.72542741894722,0.801998770236969,0.845421540737152,27.0924124809741,3.02295162734572,23.558595890411,23.6943607305936,24.1885273972603,27.7696347031963,28.3941780821918,31.4681735159817,32.3221917808219,15.0,20.7043064117432,1.77795611714467,18.7982294082642,18.9444194793701,19.1923999786377,20.2019996643066,21.9371500015259,23.3320796966553,23.6873691558838
