week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",25,21.2,21.7006144306254,9,9.4,12,16,18,30.6,33.4,0.585494084879756,0.280658799610015,0.152891024947166,0.168337747454643,0.364904165267944,0.628146469593048,0.775743901729584,0.922316217422485,0.946880531311035,27.1633881278539,4.3710579437397,21.4348173515982,22.0601598173516,22.9133561643836,26.8803652968037,29.6283105022831,33.1505707762557,33.8716210045662,25,17.3945879745483,0.873805168730428,16.0223201751709,16.1874000549316,16.9549999237061,17.5277996063232,18.0802001953125,18.3303600311279,18.445959854126
"[-60,-59)","[18.5,25)",163,19.8159509202454,20.8998905023429,8,9,11,14,18,30,68.4000000000001,0.507396269126858,0.274547068130846,0.0750423297286034,0.137613847851753,0.280002504587173,0.513670742511749,0.715818703174591,0.899778962135315,0.970286172628403,28.0883358545536,3.98095603315165,21.3074315068493,22.2941324200913,25.2886415525114,28.4857305936073,31.1461187214612,33.1215525114155,33.9050456621005,163,21.6763741233841,1.79052822525076,19.1334899902344,19.3624992370605,20.0795993804932,21.551549911499,23.1339502334595,24.2055004119873,24.6694705963135
"[-60,-59)","[25,30]",63,20.2460317460318,10.4228629804221,9,11,14,17,22.5,34.6,44.4,0.641204269159408,0.238335982402808,0.132282955944538,0.267998081445694,0.534412920475006,0.70069807767868,0.811564147472382,0.902493095397949,0.942809736728668,28.8929676741321,3.38479386553435,22.0351826484018,25.1256621004566,26.8514840182648,28.9049086757991,31.2354452054795,33.4053881278539,33.9047260273973,63,26.999734250326,1.38288443551964,25.2395795822144,25.3902797698975,25.7628507614136,26.8386497497559,28.148099899292,28.8340793609619,29.3685804367065
"[-59,-58)","[15,18.5)",35,20.4285714285714,25.242687600787,10,11,12,14,17.5,27.2,34.5999999999999,0.569452195082392,0.224156759834262,0.208463156223297,0.304415255784988,0.380441397428513,0.610310554504395,0.680929780006409,0.878075575828552,0.93114863038063,27.1889595564253,4.10653788955761,20.6467808219178,21.174200913242,24.3865867579909,27.2176940639269,30.224200913242,32.3409589041096,33.5504566210046,35,17.3886732373919,0.715305984638236,16.1017105102539,16.4778999328613,16.7812995910645,17.4043998718262,18.0679497718811,18.3424663543701,18.36549949646
"[-59,-58)","[18.5,25)",158,17.0968354382092,14.8285334345912,7,8,11,14.25,19,25.3,31.75,0.516604309736551,0.280827574397772,0.0421940406784415,0.0770661935210228,0.279140762984753,0.545991241931915,0.759490191936493,0.856571608781815,0.91595755815506,28.09261820126,4.11991554560738,20.7847317351598,22.2701712328767,25.1681506849315,28.4476598173516,31.4524543378995,33.6864383561644,34.329600456621,158,21.7096217891838,1.7662028917801,18.8895352363586,19.5251672744751,20.2890253067017,21.5274000167847,23.2002258300781,24.1037401199341,24.6186549186707
"[-59,-58)","[25,30]",58,20.1551724137931,13.1919722055311,8,9,11.25,15,24.5,35.3,51.5,0.570668821190966,0.292858201959179,0.0729513518512249,0.115847036242485,0.341493800282478,0.593295127153397,0.820021122694016,0.908675754070282,0.950464817881584,29.3755038576602,3.86163996609953,22.0330079908676,22.8604566210046,27.2190639269406,30.3802511415525,32.4153253424658,33.7749200913242,33.983002283105,58,27.248511999503,1.47018114526952,25.2140846729279,25.2612199783325,25.7687244415283,27.4655494689941,28.6173248291016,29.1334945678711,29.3507701873779
"[-58,-57)","[15,18.5)",33,16.5454545454545,7.2847911307176,11,11,12,14,17,24.6,29.2,0.559534808451479,0.216759844877581,0.296869069337845,0.306306570768356,0.383421093225479,0.534412920475006,0.70069807767868,0.875076055526733,0.906147849559784,27.5661581569116,3.44080487469936,21.6186073059361,23.9187214611872,25.3791095890411,27.5928082191781,29.8309360730594,32.4896575342466,33.2557305936073,33,17.5691257655019,0.86029971832813,15.9996402740479,16.4364406585693,17.0253126621246,17.8565006256104,18.3286991119385,18.3745403289795,18.4389999389648
"[-58,-57)","[18.5,25)",169,18.8579881656805,22.1942978139035,8,9,11,14,18,28.2,44.5999999999999,0.504291009664888,0.269069895472151,0.0762995928525925,0.123226112127304,0.296869069337845,0.477158725261688,0.731459379196167,0.883353877067566,0.946919631958008,28.0645362189619,4.04612592279408,21.2854337899543,21.9911415525114,25.2667808219178,28.3818493150685,31.2392694063927,33.5061187214612,34.3120319634703,169,21.5493932146528,1.68975684326805,19.031099319458,19.3672897338867,20.0795993804932,21.5018997192383,22.8059997558594,24.0376399993897,24.4013902664185
"[-58,-57)","[25,30]",45,17.7333333333333,9.59024125206072,9,9,11,16,20,27.6,29,0.543841343104011,0.284913891888514,0.112233275175095,0.134160965681076,0.33874374628067,0.643727838993073,0.783640801906586,0.862396883964539,0.907026600837707,29.4855530187722,3.76234526823526,23.4894292237443,24.3511872146119,26.8200913242009,30.6063926940639,32.5463470319635,33.7335388127854,33.9295662100457,45,27.0680416566354,1.51017193190084,25.1929401397705,25.2362995147705,25.8166007995606,26.8136005401611,28.2283992767334,29.3124599456787,29.4050201416016
"[-57,-56)","[15,18.5)",23,14.8260869565217,6.69906488666375,9.1,10,10,13,16.5,20,29,0.467138405079427,0.267901765952246,0.133995711803436,0.17431643307209,0.210317045450211,0.508674263954163,0.655866473913193,0.828299629688263,0.887227272987366,27.9794123486202,3.8382753352926,21.4180479452055,22.9152511415525,26.1437785388128,28.1325342465753,30.19149543379,32.3759817351598,34.4055821917808,23,17.4055571486985,0.877306762776129,15.6647197723389,16.2073799133301,17.0314998626709,17.5781002044678,18.0873498916626,18.3826202392578,18.441609287262
