week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",26,80.8923074282133,20.7764080421303,52.3249988555908,55.9500007629395,63.7249994277954,78.25,92.6249980926514,108.650001525879,116.399997711182,0.324998176799944,0.254125276644806,0.0318197649903595,0.0404760651290417,0.0888085775077343,0.259527921676636,0.522673800587654,0.682818502187729,0.752977609634399,27.6380707762557,3.96654778589717,22.5870719178082,22.6680365296804,24.1092465753425,27.9501141552511,29.5385844748858,33.4706621004566,34.4529394977169,26,17.3558422235342,0.89704867518103,15.8595502376556,16.1068000793457,16.6220498085022,17.5529499053955,18.0775752067566,18.3610000610352,18.4086499214172
"[-60,-59)","[18.5,25)",200,92.8400002288818,25.3418021947401,58.995000076294,62.9799999237061,73.5249977111817,90.75,106.125,121,141.91000289917,0.452726314754691,0.282413826207844,0.0563815172761679,0.0866995178163052,0.195571970194578,0.466994673013687,0.677355483174324,0.84138925075531,0.944371399283409,27.9557853881279,4.02098969415566,21.0925627853881,22.1330251141553,24.7681221461187,28.2913242009132,31.1666381278539,33.1580707762557,33.7751598173516,200,21.7097483184603,1.79295503685438,19.0952896118164,19.2838201522827,20.3023505210876,21.5798997879028,23.2274255752564,24.2870801925659,24.5696091651917
"[-60,-59)","[25,30]",75,106.335999908447,29.2966907599191,68.5700019836426,74.2800018310547,88.25,101,121.700000762939,145.480001831055,169.209999084473,0.601042758344362,0.274067058800423,0.106206974387169,0.177225449681282,0.434408083558083,0.633047819137573,0.836348384618759,0.946157228946686,0.987912029027939,27.9369315068493,3.79661648193088,21.189200913242,22.3791552511416,25.0925799086758,28.5214611872146,30.7748858447489,32.0465753424658,33.8419292237443,75,27.0417485279507,1.36990828522696,25.1319894790649,25.2548198699951,25.7386999130249,26.9860000610352,28.148099899292,28.8392597198486,29.0129755973816
"[-59,-58)","[15,18.5)",30,85.1300004323324,21.1672022808985,60.1399995803833,65.789998626709,70.2249984741211,79.9500007629395,91.8500022888184,123.520002746582,126.325,0.36911145914346,0.277900748615798,0.069527736492455,0.1157744795084,0.157875902950764,0.2733214199543,0.477895930409432,0.841501003503799,0.873591932654381,26.5214231354642,3.81116118601333,20.7595433789954,20.8695433789954,23.1891837899543,26.6845319634703,29.6694920091324,31.3919634703196,31.9666780821918,30,17.4141887982686,0.861291848436681,16.0736352920532,16.3792097091675,16.7671995162964,17.5513000488281,18.3253788948059,18.36549949646,18.36549949646
"[-59,-58)","[18.5,25)",228,93.0232455604955,25.7599016003342,57.1349992752075,65,73.2250022888184,89,107.25,123.659999847412,138.065003967285,0.457837593469058,0.286156923296866,0.0478861378505826,0.0908532500267029,0.204579528421164,0.425191923975945,0.710687577724457,0.854778516292572,0.932985803484916,27.6393800568774,4.07892060814202,20.5493835616438,21.6704337899543,24.5009988584475,27.6134703196347,30.6898687214612,33.3788356164384,34.1763698630137,228,21.8171787864284,1.81783403449183,18.9037154197693,19.3059198379517,20.3046751022339,21.7592992782593,23.3156995773315,24.3864994049072,24.6095944404602
"[-59,-58)","[25,30]",68,104.6852943757,24.8983443978513,67.15,78.8700004577637,87.375,102,119.625,136.840000915527,141.509999084473,0.596832995741245,0.263674854703594,0.121539679542184,0.230166472494602,0.392715506255627,0.612004011869431,0.853350341320038,0.93134468793869,0.939693963527679,28.2816780821918,3.8762978289303,22.0757591324201,22.6239269406393,25.9337043378995,28.2268835616438,31.6865296803653,33.5074885844749,33.7782363013699,68,27.1603383316713,1.31352862690762,25.3419147968292,25.5988901138306,26.1443500518799,26.8654499053955,28.0072503089905,29.1879497528076,29.3654098510742
"[-58,-57)","[15,18.5)",34,88.0911768744974,28.3812398617932,59.2799989700318,62.2900005340576,71.3250007629395,83,97.75,109.35,127.655001068115,0.377561348120627,0.273096587217557,0.0566754626110196,0.0778163924813271,0.130152529105544,0.318523064255714,0.59389154613018,0.717750000953674,0.824316376447676,28.5194500402901,3.88238536552808,23.3145890410959,24.2256621004566,25.3317636986301,27.8365867579909,32.4016267123288,33.460399543379,33.9337100456621,34,17.472192773632,0.880443211042164,15.7491200447083,16.0253799438477,17.0749244689941,17.8550996780396,18.1330754756928,18.3544593811035,18.36549949646
"[-58,-57)","[18.5,25)",217,93.472350318311,26.0061971873679,55.9,62.8800003051758,76,90.0999984741211,108,128.720001220703,136.4,0.466271966412526,0.285977228332035,0.0412950523197651,0.0935739308595658,0.195006549358368,0.447759360074997,0.707323908805847,0.887375938892365,0.928313767910004,27.6454706142289,4.24048469661456,21.0437671232877,21.5216438356164,24.1925799086758,27.7025114155251,31.0584474885845,33.4932191780822,34.2315068493151,217,21.4980434052955,1.67607288748145,18.8188991546631,19.3337001800537,20.077299118042,21.3599500656128,22.9480991363525,23.7994007110596,24.388730430603
"[-58,-57)","[25,30]",67,99.9820893700443,22.4408509418116,72.1700004577637,80.6799987792969,86.8499984741211,95,111.049999237061,126.419998168945,132.21000213623,0.543283284627902,0.237441076402163,0.164924830198288,0.236776480078697,0.36573451757431,0.526632428169251,0.72694119811058,0.882002973556519,0.906680154800415,28.4016305459006,3.80505106686143,22.2839726027397,22.7544063926941,25.4325913242009,28.8692922374429,31.3803652968037,33.1987899543379,33.752100456621,67,27.1874170384004,1.49227574044675,25.1910104751587,25.3288799285889,25.7193101882935,26.775899887085,28.5703997612,29.2968997955322,29.4037300109863
"[-57,-56)","[15,18.5)",26,90.7307692307692,28.1170800351143,61.0750007629395,64.6500015258789,72.3249988555908,83.2999992370606,99.9250011444092,124.950000762939,138.024995803833,0.406322334105006,0.287896154376127,0.0905133485794067,0.108171734958887,0.163179352879524,0.322827994823456,0.602884069085121,0.863605499267578,0.929138988256454,26.7552511415525,4.02584350185916,20.9666666666667,22.0324771689498,23.2691780821918,26.8187785388128,28.8627853881279,32.5109589041096,33.7673515981735,26,17.4833750064556,0.95584000063546,15.6460750102997,16.034300327301,16.9238500595093,17.6885004043579,18.2898998260498,18.4424991607666,18.4610242843628
