week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",13,273.884616558368,45.2534522120728,208.740002441406,220.880004882813,240.0,287.0,297.799987792969,306.760009765625,331.500012207031,0.394713767947486,0.266008140795061,0.0267487291246653,0.056727084517479,0.183723568916321,0.476228833198547,0.564618349075317,0.592467868328095,0.725512588024139,27.2229276431331,5.16831809522278,21.3500228310502,22.2848858447489,23.3050228310502,24.3109589041096,32.6610730593607,33.6876712328767,34.0733789954338,13.0,17.5957384109497,0.645857415001586,16.5320796966553,16.6097797393799,17.1280498504639,17.908899307251,17.9930992126465,18.2731002807617,18.2868003845215
"[-60,-59)","[18.5,25)",62,287.624193991384,53.8465294859427,203.5,229.269999694824,255.0,280.5,315.575004577637,357.3,379.95,0.472337985452595,0.290397796376357,0.0186081387102604,0.096341448277235,0.240752331912518,0.457362726330757,0.683190807700157,0.862006044387817,0.954879435896873,28.1918986595964,3.78402389562486,21.17600456621,23.0214611872146,25.9997716894977,28.0118721461187,31.3618436073059,33.3077625570776,34.0818664383562,62.0,21.7044064255171,2.0020984568983,18.6851005554199,18.9262203216553,19.7752757072449,21.7774000167847,23.2863750457764,24.4166103363037,24.6075892448425
"[-60,-59)","[25,30]",28,285.532142094203,50.7865760816879,206.55,223.4,237.075000762939,296.5,319.5,346.4,367.45,0.484787867770397,0.303634073630342,0.0222751453518868,0.0711140528321266,0.151817448437214,0.559268236160278,0.731387317180634,0.839012169837952,0.891308692097664,28.2092832681018,4.03000184425691,20.763595890411,21.6666552511416,25.9810787671233,28.7091324200913,31.2885273972603,32.1431050228311,33.1693321917808,28.0,27.2464595578966,1.27524372344549,25.2380444526672,25.4743199666341,26.2164001464844,27.3781752586365,28.2859126329422,28.8349695205689,28.9203830401103
"[-59,-58)","[15,18.5)",14,279.792858668736,55.9634559320284,224.969998168945,243.479995727539,247.950000762939,259.5,300.425010681152,349.0,379.55,0.398685131122225,0.298866501812199,0.109171844902448,0.169517762959003,0.193844716995955,0.243239507079124,0.552192308008671,0.8496233522892,0.913871568441391,26.0220890410959,4.34724028714227,20.6046347031964,21.0990410958904,23.1891837899543,24.3857876712329,30.861301369863,31.3344520547945,31.7520433789954,14.0,17.2826749256679,0.778085674691639,16.0960954666138,16.2567356109619,16.8085246086121,17.2132501602173,17.9758744239807,18.2147296905518,18.3129145622253
"[-59,-58)","[18.5,25)",97,288.260824301808,48.5986932721762,220.119995117188,226.840002441406,253.0,277.0,317.0,366.4,373.459997558594,0.471587657313986,0.289372962903322,0.0500619456171989,0.0788909152150154,0.246261298656464,0.432294487953186,0.725812196731567,0.89243586063385,0.938094711303711,27.7452290166172,3.94718094642149,21.2699543378995,22.3192694063927,24.828196347032,27.7982876712329,30.6940639269406,33.1175799086758,33.8620776255708,97.0,21.736698848685,1.86332826694293,18.875520324707,19.2797603607178,20.4151992797852,21.4535999298096,23.3066997528076,24.4459400177002,24.8084396362305
"[-59,-58)","[25,30]",25,300.404000244141,55.3404797648269,235.840002441406,241.2,253.0,304.0,330.899993896484,370.319995117188,385.4,0.537628424018621,0.305013746571891,0.140551334619522,0.160465437173843,0.200615301728249,0.620524048805237,0.760952174663544,0.920108115673065,0.960634791851044,28.185196347032,3.92207341289551,22.1293378995434,23.0585616438356,25.5599315068493,27.9082191780822,31.2391552511416,33.6563242009133,33.8178310502283,25.0,27.6777372964223,1.20129985009962,26.1725597381592,26.1941997528076,26.4855003356934,27.601100285848,28.7210998535156,29.205659866333,29.2968997955322
"[-58,-57)","[15,18.5)",16,284.49374961853,57.2787968103483,207.0,216.699996948242,236.5,297.600006103516,324.599990844727,349.699996948242,368.75,0.468901311338414,0.347760648810864,0.0220657440368086,0.0319631807506084,0.116649456322193,0.580693393945694,0.797020778059959,0.85221853852272,0.901371091604233,27.6022046232877,4.49343950926161,21.4019691780822,21.7449771689498,23.7709760273973,28.209303652968,31.8121575342466,32.5037100456621,32.9598744292237,16.0,17.7127146621545,0.766565761067517,16.6868251562119,17.2156501611074,17.4856836001078,17.9617500305176,18.1448993682861,18.3711500167847,18.3768005371094
"[-58,-57)","[18.5,25)",71,304.369014041525,54.9233035907586,227.5,234.0,269.0,305.0,338.0,374.0,387.0,0.573149246465362,0.304703211560242,0.0861916616559029,0.101729184389114,0.348654806613922,0.653743267059326,0.839844524860382,0.934656500816345,0.961448550224304,28.8203871631616,3.64568395210875,21.4845319634703,22.9898401826484,26.924200913242,29.5140410958904,31.137899543379,33.4366438356164,34.0215753424658,71.0,21.7749771270394,1.7634724833017,18.7865495681763,19.8346996307373,20.1060495376587,21.63330078125,23.2493748664856,24.167200088501,24.3844499588013
"[-58,-57)","[25,30]",13,276.915386493389,49.1063801260965,214.8,224.6,243.0,270.0,294.0,355.960009765625,369.820007324219,0.409357932897715,0.297387042551532,0.056775239109993,0.0850801944732666,0.171008706092834,0.364203751087189,0.61355060338974,0.868207108974457,0.935292315483093,29.6527660695469,4.23325386096539,23.9535616438356,24.4321689497717,25.4393835616438,29.5351598173516,33.8980593607306,34.5000684931507,34.644794520548,13.0,27.1650838851929,1.63595777142949,25.1078205108643,25.2984806060791,26.0375003814697,26.5381002426147,28.6776504516602,29.4279392242432,29.4946994781494
"[-57,-56)",N/A,8,303.887500762939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.515270041301847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.2447488584475,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
