week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",6,378,59.0457449779406,307.75,316.5,339.5,378.5,414.5,439,449,0.356268766025702,0.231023762753183,0.0966102704405785,0.125662788748741,0.200300853699446,0.345848582684994,0.485449306666851,0.597294926643372,0.645942389965057,28.7561263318113,5.00304322311862,22.1022260273973,23.45399543379,26.5498858447489,29.2666666666667,31.9245433789954,33.5477168949772,34.1729452054795,6,17.5423998832703,0.942847324553339,16.1405625343323,16.6029748916626,17.609974861145,17.9126501083374,17.9687995910645,18.1115746498108,18.182962179184
"[-60,-59)","[18.5,25)",37,395.405405405405,91.1608649767174,310.8,315.8,338,363,427,497.2,530.4,0.396261656405152,0.251578559840975,0.0974510326981544,0.126134091615677,0.217561900615692,0.325594037771225,0.562653839588165,0.762913072109222,0.838956999778747,27.2524558805381,4.54950310367534,20.7736073059361,21.2614611872146,22.8970319634703,28.2229452054795,30.8541095890411,33.4997260273973,33.7812100456621,37,21.8784037667352,1.76651531376946,19.1325000762939,19.4230003356934,20.3953990936279,21.9137992858887,23.1404991149902,24.2031608581543,24.621159362793
"[-60,-59)","[25,30]",22,463.5,122.986933103829,306.35,333.1,369,459,543.75,637.7,679.2,0.578809765421531,0.310924852336083,0.0956379525363445,0.15074141472578,0.318421132862568,0.649770498275757,0.862817212939262,0.949415123462677,0.961584469676018,26.7267071398921,4.10101446758532,20.7646118721461,21.1746461187215,23.2718321917808,26.5871575342466,30.0619006849315,31.858698630137,33.2060216894977,22,26.9123567667874,1.53847148344538,25.2740206718445,25.3390296936035,25.6465249061585,26.3343496322632,28.5409245491028,28.9964406967163,29.2300248146057
"[-59,-58)","[15,18.5)",2,368,59.39696961967,330.2,334.4,347,368,389,401.6,405.8,0.324961096048355,0.194357283775441,0.201272878050804,0.215016013383865,0.256245419383049,0.324961096048355,0.393676772713661,0.434906178712845,0.448649314045906,26.1540525114155,8.55171389489114,20.7117751141553,21.3164726027397,23.1305650684932,26.1540525114155,29.1775399543379,30.9916324200913,31.5963299086758,2,18.2829999923706,0.108045637793799,18.2142401695252,18.2218801498413,18.2448000907898,18.2829999923706,18.3211998939514,18.3441198348999,18.3517598152161
"[-59,-58)","[18.5,25)",38,399.131578947368,75.7838929804835,299.85,314.2,345.25,387,451.75,492,514,0.42449395025247,0.252912209111935,0.0950651437044144,0.121828505396843,0.210627019405365,0.390375062823296,0.638510882854462,0.754182940721512,0.799242958426475,27.595151405912,4.40316653029719,21.0675570776256,21.8766324200913,24.010901826484,27.3964611872146,31.1680936073059,33.1412785388128,33.9885844748859,38,22.2744763524909,1.66778946395197,19.4481044769287,20.3092193603516,21.1267247200012,22.1190004348755,23.8517999649048,24.551220703125,24.6548004150391
"[-59,-58)","[25,30]",15,429.333333333333,69.1960637471182,328.6,348.6,389,416,482.5,499.8,525.1,0.528084051112334,0.239657555648092,0.138157410174608,0.225872734189034,0.389530375599861,0.493614733219147,0.746386557817459,0.797832596302033,0.831136864423752,28.2930517503805,4.74286299906065,21.320296803653,22.4660273972603,23.8885844748859,29.2232876712329,32.3421232876712,33.6421461187215,33.8556849315069,15,27.3054622809092,1.35001995848145,25.3386400222778,25.438440322876,26.1827001571655,27.636100769043,28.1679749488831,28.8211097240448,29.1603382825852
"[-58,-57)","[15,18.5)",6,300.666666666667,63.5032807551442,227.25,237.5,265,290,347.25,374.5,379.25,0.15522930243363,0.172343277492578,0.0142097151838243,0.0182213289663196,0.0369236902333796,0.0733428709208965,0.279069419950247,0.374123707413673,0.388093389570713,23.5211757990868,2.17024712551333,20.6237728310502,20.9331621004566,22.1252283105023,24.192294520548,24.7109874429224,25.4380707762557,25.7730308219178,6,16.7427333196004,1.14308489612495,15.2874252796173,15.5197501182556,16.1442873477936,16.7622246742249,17.4634127616882,17.9462251663208,18.0938124656677
"[-58,-57)","[18.5,25)",40,379.025,67.2860283817125,285.65,315.5,333.75,373,409.5,448.1,496.2,0.360020562727004,0.211844615246598,0.0613081285730004,0.130251181125641,0.191099409013987,0.355661511421204,0.474720329046249,0.608459395170212,0.774696138501167,26.7415211187215,4.2658805382026,21.2473573059361,21.3793835616438,22.5138984018265,27.0449200913242,29.3592180365297,32.38899543379,34.1069063926941,40,21.7542884190877,1.68874363275517,19.2072592735291,19.729030418396,20.0715494155884,21.8838669459025,23.156325340271,23.8256706237793,24.3538798332214
"[-58,-57)","[25,30]",13,432.692307692308,94.817706341682,318.8,330.6,378,403,481,516.4,578.4,0.528262696587122,0.253376466972462,0.151077869534493,0.207044267654419,0.401237517595291,0.501983165740967,0.74695485830307,0.804488503932953,0.871810507774353,25.9000175623463,5.36012352277271,20.2052283105023,20.3128082191781,20.4341324200913,26.4890410958904,30.1219178082192,32.9731506849315,33.5090867579909,13,27.1967101867382,1.41457816302057,25.7119919586182,25.789036026001,26.2336006164551,26.8407001495361,27.3645505905151,29.3941366672516,29.6950051307678
"[-57,-56)","[15,18.5)",5,372.4,129.301198757011,248.2,265.4,317,319,428,511.4,539.2,0.336867108754814,0.370485065008643,0.0307203941047192,0.0484458142891526,0.101622074842453,0.135225370526314,0.545830547809601,0.751529765129089,0.820096170902252,28.0544520547945,4.33515036126689,22.54,23.5333105022831,26.5132420091324,28.9764840182648,30.1686073059361,31.9077853881279,32.4875114155251,5,16.9268600463867,0.753582862965327,15.9112400054932,16.1974800109863,17.0562000274658,17.1875,17.1875,17.4218601226807,17.4999801635742
