week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-41,-40)","[18.5,25)",427,2.13902107527615,1.02118264994398,0.885999989509583,1.05999994277954,1.4650000333786,1.98000001907349,2.6450001001358,3.28399996757507,3.90700001716614,0.504809695846304,0.268101873895682,0.0704500392079353,0.125732007622719,0.303809523582459,0.505253255367279,0.736126005649567,0.862580931186676,0.922769302129745,27.6671040390106,4.06940729213866,21.0045433789954,21.8163926940639,24.6983447488585,27.751598173516,30.9505707762557,33.1767123287671,34.0642351598174,427.0,21.6707330053435,1.79595176318814,18.8271305084229,19.2133201599121,20.0651006698608,21.6417999267578,23.2222003936768,24.1242198944092,24.4444007873535
"[-41,-40)","[25,30]",182,2.12570879174458,1.22289490688933,0.66100002527237,0.841999977827072,1.22250002622604,1.89999997615814,2.72000002861023,3.53650007247925,4.38045003414154,0.487017537854806,0.308669217439915,0.0273618378676474,0.0689821176230907,0.196509543806314,0.497249364852905,0.761324465274811,0.888272416591644,0.963749003410339,28.646858221687,3.908094030651,20.789948630137,22.969703196347,25.809703196347,28.940696347032,31.9551084474886,33.5476598173516,34.1088984018265,182.0,27.1084487290689,1.43840512298545,25.1977301120758,25.282600402832,25.9106998443604,26.8949995040894,28.1962494850159,29.2657398223877,29.7362045288086
"[-40,-39)","[15,18.5)",66,2.2819393904541,1.29190125186628,0.954999998211861,1.06999999284744,1.5524999499321,1.92499995231628,2.53100007772446,4.32500004768372,5.30249989032745,0.513375142649183,0.276525738630512,0.0790929980576038,0.135441601276398,0.326052233576775,0.520466476678848,0.70152173936367,0.941930294036865,0.975997418165207,27.290497440155,4.31959417385702,20.9949771689498,21.5395547945205,23.0777397260274,27.3721461187215,31.2995719178082,32.399600456621,33.0317636986301,66.0,17.4184989832869,0.776631078057589,16.0852329730988,16.2817506790161,16.7734994888306,17.577600479126,18.1230492591858,18.3624496459961,18.423999786377
"[-40,-39)","[18.5,25)",441,2.12260091152726,1.1849489436961,0.709999978542328,1.0,1.39999997615814,1.8400000333786,2.58999991416931,3.5,4.17000007629395,0.485415420148632,0.275763228120105,0.0373992286622524,0.113493353128433,0.266118675470352,0.457020372152329,0.710880875587463,0.881319344043732,0.937902987003326,27.6646861636588,4.13533530534653,20.7625570776256,21.57100456621,24.5791095890411,27.9078767123288,30.9932648401827,33.2804794520548,34.0972602739726,441.0,21.5147228343326,1.78272499873828,18.8271007537842,19.1466999053955,20.0610008239746,21.3072996139526,22.9333000183106,24.0930004119873,24.464599609375
"[-40,-39)","[25,30]",143,2.05265035662618,0.896143456139926,0.86100001335144,1.05199995040894,1.42999994754791,1.95000004768372,2.52999997138977,3.33199992179871,3.6760000705719,0.49174239541163,0.271547105019135,0.0655133411288262,0.120515510439873,0.259844303131104,0.491700410842896,0.702187985181809,0.8671391248703,0.895313721895218,28.4041750486956,3.88635660340837,21.6631050228311,22.7818493150685,25.6994863013699,28.2966894977169,31.1570776255708,33.9242237442922,34.5957534246575,143.0,27.1484461894032,1.44197592865919,25.12080078125,25.2641204833984,25.9106998443604,27.0221999486287,28.1089992523193,29.2972999572754,29.7403398513794
"[-39,-38)","[15,18.5)",67,2.2743880717612,1.02592411585767,0.946000009775162,1.12200000286102,1.43999999761581,2.08999991416931,3.04499995708466,3.6,4.10400013923645,0.544399133855616,0.292735144049635,0.0907883897423744,0.153435957431793,0.264461308717728,0.585042297840118,0.818107426166534,0.896329832077026,0.925641566514969,27.7143477816398,4.07410667890564,20.9780593607306,21.7944292237443,24.4050228310502,28.17899543379,30.8489155251142,32.9006392694064,33.623401826484,67.0,17.3717528551965,0.867633737279787,15.6359048843384,16.0138599395752,16.7435665130615,17.5781002044678,18.0460996627808,18.3618396759033,18.437699508667
"[-39,-38)","[18.5,25)",405,2.11798518559447,1.04570402632493,0.755999994277954,0.963999998569489,1.38999998569489,1.92999994754791,2.73000001907349,3.4260000705719,3.96600003242492,0.493592656881514,0.284936062898864,0.0447018928825855,0.0970232725143433,0.259313106536865,0.505956053733826,0.739552319049835,0.875477564334869,0.917599844932556,27.6587724787192,4.14700278761676,20.7632420091324,21.5846347031964,24.34600456621,27.9625570776256,31.1900684931507,33.0751826484018,33.9028310502283,405.0,21.7531780016079,1.82195247676391,18.9800395965576,19.2336006164551,20.1956005096436,21.7078990936279,23.381799697876,24.307320022583,24.6152105331421
"[-39,-38)","[25,30]",116,2.15787068728743,1.02146682029958,0.90250001847744,1.01499998569489,1.42249995470047,1.95000004768372,2.54999995231628,3.47000002861023,4.38000011444092,0.511523144319654,0.274604703875727,0.0750677920877934,0.106362242251635,0.290172442793846,0.529374212026596,0.713433742523193,0.872955322265625,0.963009759783745,28.4051724137931,4.20375149608677,20.8948630136986,22.4200913242009,25.3380136986301,28.8256278538813,31.9933789954338,33.6748858447489,34.3501426940639,116.0,27.021252760942,1.42468524186987,25.2031874656677,25.3675003051758,25.8776497840881,26.6728000640869,28.3079996109009,29.1761496067047,29.4492998123169
"[-38,-37)","[15,18.5)",50,2.19533999681473,1.07851373377655,0.668500012159348,0.935999995470047,1.42749997973442,2.08000004291534,2.81499993801117,3.61399991512299,3.86750001907349,0.521076304651797,0.301007501408739,0.0386386844329536,0.0922097824513912,0.304849624633789,0.541592061519623,0.769646048545837,0.878432559967041,0.922252428531647,27.8936826484018,4.19395417959957,21.223904109589,21.8746118721461,24.5790810502283,28.4885273972603,31.44600456621,32.8091324200913,33.7811643835616,50.0,17.5727826976776,0.767900682083033,16.0829347610474,16.4965099334717,17.04567527771,17.8873500823975,18.1911749839783,18.3715995788574,18.4424991607666
"[-38,-37)","[18.5,25)",356,2.18243539869116,1.18922272237815,0.877499997615814,1.0900000333786,1.41749995946884,1.96000003814697,2.60249990224838,3.48000001907349,4.15000009536743,0.499896591040698,0.273951131761726,0.0664877514354885,0.134236015379429,0.274207003414631,0.506907552480698,0.705835893750191,0.877248495817184,0.936166867613792,27.6013669770663,4.03395988301335,20.9057363013699,21.5625570776256,24.6139269406393,27.753196347032,30.5537671232877,33.1844748858448,33.9152682648402,356.0,21.6977217110674,1.74241534231073,19.0504250526428,19.3624992370605,20.1983995437622,21.5339999198914,23.0954501628876,24.167200088501,24.4693002700806
