week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",59,83.3559322033898,10.1959469835752,71.0,73.6,77.0,82.0,89.0,91.2,95.1,0.432137604053053,0.294298063004157,0.0383269764482975,0.0797815889120102,0.185030072927475,0.36996465921402,0.722956269979477,0.830176711082459,0.880126243829727,26.9596877176689,4.10230539000835,21.2488127853881,22.1839269406393,23.2737442922375,26.8803652968037,29.5748858447489,33.0343607305936,34.3032762557078,59.0,17.4201770717815,0.878826465890827,15.8146402359009,16.126780128479,16.6834001541138,17.6254005432129,18.1617994308472,18.3600399017334,18.4242498397827
"[-60,-59)","[18.5,25)",398,85.3241206030151,8.91510314501038,73.0,76.0,80.0,85.0,89.0,94.0,98.15,0.510853750106467,0.276507929061492,0.0685530502349138,0.112786066532135,0.27117908000946,0.540136814117432,0.747745662927628,0.867499893903732,0.935086211562157,27.881953144719,3.94742212008672,21.0119863013699,22.0307762557078,24.9982305936073,28.3462899543379,31.0154680365297,33.0866666666667,33.8072317351598,398.0,21.7359404510123,1.87630253518832,18.9688755989075,19.2318302154541,20.0795993804932,21.6713008880615,23.3780252933502,24.4452705383301,24.6790099143982
"[-60,-59)","[25,30]",149,87.9322147753415,9.13403398157271,77.0,78.8,81.0,87.0,93.0,100.0,103.0,0.588933204613226,0.28086888295974,0.129973590373993,0.205118232965469,0.343605041503906,0.590029656887054,0.844565808773041,0.947063744068146,0.968986403942108,28.106760442524,3.7919957481298,21.0302283105023,22.182899543379,25.4036529680365,28.5214611872146,31.0474885844749,32.7655707762557,33.8321689497717,149.0,27.0818115678143,1.41597367289032,25.1638595581055,25.3089202880859,25.7117004394531,27.0051002502441,28.2093501091003,29.0006008148193,29.4101203918457
"[-59,-58)","[15,18.5)",52,84.5384615384615,6.5662880505806,73.65,78.0,81.0,84.0,88.25,91.0,94.35,0.49915621859523,0.245188479367191,0.0861601028591395,0.19074672460556,0.349944971501827,0.495303303003311,0.688753843307495,0.811693423986435,0.872668182849884,27.5973832103969,3.77816592968994,20.7655707762557,22.069098173516,24.9927511415525,27.8244292237443,31.027654109589,32.175296803653,32.8631050228311,52.0,17.5198594288948,0.740083082757252,16.4229646682739,16.549605178833,16.910400390625,17.594774723053,18.2644040584564,18.36549949646,18.3875246047974
"[-59,-58)","[18.5,25)",435,85.4312643643083,8.57551100904347,72.7,75.0,80.0,85.0,90.0,95.0,99.0,0.520803113148451,0.284571093677019,0.0508412510156632,0.101489514112473,0.273551136255264,0.553804278373718,0.763916730880737,0.895623540878296,0.940823090076447,27.760188159345,3.97753513495789,20.796803652968,21.7417351598174,24.8584474885845,27.8062785388128,30.9063926940639,33.0479680365297,34.1442465753425,435.0,21.8473800936878,1.82215321309191,18.9073196411133,19.3450603485107,20.3173999786377,21.7992992401123,23.3806505203247,24.3864994049072,24.6645904541016
"[-59,-58)","[25,30]",143,88.020979020979,11.1602656254878,75.0,76.0,81.0,87.0,93.0,99.8,105.8,0.575439513814017,0.296614453136679,0.0855293549597264,0.137277662754059,0.318529441952705,0.63173919916153,0.845542043447495,0.938157820701599,0.97942556142807,28.3500846185778,4.14570050299009,21.1017351598174,22.278196347032,25.1516552511416,28.7712328767123,31.8505136986301,33.6442922374429,34.32850456621,143.0,27.1072468290796,1.37514981114267,25.1620491027832,25.2434196472168,25.9673004150391,26.8976993560791,28.1609497070313,29.1749000549316,29.3905801773071
"[-58,-57)","[15,18.5)",65,85.3384615384615,10.4870111970072,73.0,74.0,79.0,84.0,89.0,95.6,99.6,0.488274905200188,0.301608137799039,0.0523869812488556,0.079806812107563,0.217328146100044,0.518890380859375,0.726552546024323,0.894813680648804,0.95430634021759,28.0831840533895,4.31910325422823,20.835,21.626095890411,24.5132420091324,28.365296803653,31.8118721461187,33.6522831050228,34.4385388127854,65.0,17.5851525661273,0.769675897682352,16.0117198944092,16.3781002044678,17.15625,17.8465003967285,18.1448993682861,18.36549949646,18.4304934183757
"[-58,-57)","[18.5,25)",428,85.1004672897196,9.11649557584534,71.35,75.0,80.0,85.0,90.0,95.0,98.65,0.505531864316653,0.28273744586761,0.0442220875993371,0.109861128032207,0.273551136255264,0.52503228187561,0.756801575422287,0.883186620473862,0.938169744610786,27.7508070882943,4.15115436235416,20.9756107305936,21.4904680365297,24.4065068493151,27.8502283105023,31.0563926940639,33.4367465753425,34.2047146118722,428.0,21.6311485643327,1.71097531711492,19.0183200836182,19.3544845581055,20.1954755783081,21.5018997192383,22.9880557060242,24.1037401199341,24.4575300216675
"[-58,-57)","[25,30]",137,88.1459854014599,9.062925564844,75.8,80.0,84.0,87.0,92.0,100.0,105.6,0.607605311399271,0.256038590274169,0.120240570604801,0.235229304432869,0.453162163496018,0.612752735614777,0.807173490524292,0.947861325740814,0.973674190044403,28.4333166683332,3.90797639095151,21.2793607305936,22.7544063926941,25.4393835616438,29.2090182648402,31.3215753424658,33.2867123287671,33.8847260273973,137.0,27.0679878468061,1.37146990243474,25.213879776001,25.4562801361084,25.9471502304077,26.6729497909546,28.125,29.1895393371582,29.4084403991699
"[-57,-56)","[15,18.5)",44,84.2159090909091,11.6830217336421,68.6,72.3,75.75,83.0,91.0,97.4,99.85,0.457192361185497,0.337829993072315,0.0220834980718791,0.0565429922193289,0.121397491544485,0.434094130992889,0.785948053002358,0.91669750213623,0.959054082632065,27.2810294728103,3.83363709086707,21.000502283105,22.0286187214612,24.8094178082192,27.2050228310502,29.2009417808219,32.8719063926941,33.9577796803653,44.0,17.4788332968047,0.850688630873827,15.7237899780273,16.3734003067017,16.9803495407105,17.7141499519348,18.1483249664307,18.3428195953369,18.4250804424286
