week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)",N/A,8,48.625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.213230639696121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.7145547945205,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-60,-59)","[18.5,25)",51,66.4705882352941,23.8984124503503,37.5,39.0,50.0,61.0,80.0,97.0,114.5,0.438902880302539,0.273125938300686,0.0694904737174511,0.0811737924814224,0.211994916200638,0.417397707700729,0.667077988386154,0.80476838350296,0.884559601545334,29.2828744739905,3.59763448937893,22.1821347031963,24.7818493150685,27.5940068493151,29.1077625570776,32.4489155251142,33.8173515981735,34.2789383561644,51.0,21.5755290461522,1.63765354346967,19.1419496536255,19.3624992370605,20.3597002029419,21.4533004760742,23.0753002166748,23.6243991851807,24.0268497467041
"[-60,-59)","[25,30]",18,70.0555555555556,19.5221509850981,43.85,45.4,54.75,68.5,86.75,89.9,95.15,0.50745072381364,0.242375814549334,0.152244211733341,0.167522662878037,0.296801649034023,0.531363308429718,0.729155406355858,0.764372754096985,0.79868052303791,27.5850076103501,3.01522275759226,22.3817351598174,24.3864383561644,25.4777397260274,27.9242579908676,29.716752283105,30.6975913242009,31.530953196347,18.0,27.1110619615626,1.35478227385245,25.316125202179,25.4790096282959,25.8844494819641,26.8807253837585,28.464674949646,28.876749420166,28.9714272022247
"[-59,-58)","[15,18.5)",14,58.5,13.5632421810398,37.1,42.6,50.0,63.0,67.25,72.9,75.0,0.382238756931786,0.190868478714657,0.0790191389154643,0.126222266256809,0.234951127320528,0.456567019224167,0.509100399911404,0.573232954740524,0.602879321575165,28.1985159817352,2.42700100722545,25.5728310502283,25.8256050228311,26.3780821917808,27.6271689497717,29.6646974885845,31.8686301369863,32.1659132420091,14.0,17.6819664183117,0.795883165742337,16.311485004425,16.5132946968079,17.1913995742798,17.9875497817993,18.3533911705017,18.3978163401286,18.4384932835897
"[-59,-58)","[18.5,25)",54,77.2777777777778,53.0789432245639,42.25,46.3,52.0,64.5,79.75,101.0,170.45,0.487995213242593,0.257129606755735,0.115507742762566,0.171815527975559,0.262212656438351,0.464946955442429,0.669696897268295,0.820386242866516,0.957171210646629,27.6313165905632,3.9310990369662,21.3988584474886,22.3853767123288,24.2893550228311,28.2994292237443,30.3434931506849,32.3070662100457,33.725,54.0,22.0107452357257,1.88006534805494,18.7456797599792,19.0439805984497,20.3996126651764,22.1842498779297,23.6243991851807,24.2371803283691,24.5611055374146
"[-59,-58)","[25,30]",11,62.9090909090909,24.1927863027579,39.5,40.0,49.5,56.0,67.5,89.0,105.5,0.384080980989066,0.261718312410583,0.0928918458521366,0.102818831801414,0.215272568166256,0.309282898902893,0.528693050146103,0.738030195236206,0.818037331104279,28.6764425072644,3.2300484011091,23.6763698630137,24.433904109589,26.6488584474886,29.2555936073059,31.2422374429224,31.6996575342466,32.3667237442922,11.0,26.9362900907343,1.37791138914261,25.4861001968384,25.5102005004883,25.6872751712799,26.5625,27.9451999664307,28.8644008636475,29.0413999557495
"[-58,-57)",N/A,6,57.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.337606139481068,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.2749429223744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-57)","[18.5,25)",59,76.3559322033898,61.4345075198151,34.5,41.0,50.5,65.0,87.0,113.8,131.6,0.467241891257276,0.286501287160803,0.0385375943034887,0.096781413257122,0.212862774729729,0.456739246845245,0.71131506562233,0.865596556663513,0.917970478534698,28.8263543843356,4.39452515713742,21.2504794520548,21.5614840182648,25.934703196347,29.3270547945206,32.4831050228311,33.8951598173516,34.3860730593607,59.0,21.4682199866085,1.66140517575357,19.3626347541809,19.8404991149902,20.1960496902466,21.0480003356934,22.5908498764038,24.2536804199219,24.4523906707764
"[-58,-57)","[25,30]",12,78.9166666666667,29.1530704240825,53.55,54.1,58.75,68.0,91.75,115.9,126.8,0.553143687546253,0.243522482985735,0.288462154567242,0.312676393985748,0.352170258760452,0.49132040143013,0.756767272949219,0.883560639619827,0.901669335365295,29.8119292237443,3.30199933537405,25.4798801369863,26.452796803653,27.1407248858448,30.4875,31.9585331050228,33.9383447488585,34.0039497716895,12.0,27.3031514485677,1.68399817800267,25.3645050048828,25.5082902908325,25.9927000999451,26.6468696594238,29.141049861908,29.3849191665649,29.4005046844482
"[-57,-56)",N/A,4,59.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.380980258341879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.7274543378995,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
