week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)",N/A,4,13.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.434516342356801,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.9873858447489,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-60,-59)","[18.5,25)",26,16.5769230769231,14.4863330816962,5.0,5.0,5.75,11.5,22.75,33.0,39.5,0.47677721742254,0.268436834279588,0.160515356808901,0.168671607971191,0.208870857954025,0.419671058654785,0.714445412158966,0.835740238428116,0.893261283636093,28.1809272918862,3.73767709089245,20.9762557077626,22.6406392694064,26.1537671232877,28.6340753424658,30.6419235159817,32.7010844748859,33.1811643835616,26.0,21.1240671597994,1.57923796594399,19.1432499885559,19.1732492446899,19.9079749584198,20.7320747375488,22.6156251430512,23.2908754348755,23.7353377342224
"[-60,-59)",N/A,9,26.6666666666667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.749229311943054,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25.9955479452055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-59,-58)",N/A,10,10.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.354970251396298,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.2735730593607,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-59,-58)","[18.5,25)",32,18.46875,16.8235326254625,2.55,4.0,6.75,10.5,29.0,42.2,45.25,0.483681419631466,0.322760272247707,0.0760631181299686,0.0963018089532852,0.201886441558599,0.386300772428513,0.823190838098526,0.910019052028656,0.9349464148283,27.8923587328767,4.283413770382,20.2077739726027,22.0172945205479,25.927654109589,27.2365867579909,31.4734874429224,33.6500684931507,34.1582876712329,32.0,21.2271405160427,1.93251315223867,18.7791192054749,18.8401191711426,19.7869501113892,20.7604999542236,22.5918755531311,24.2727098464966,24.5462796211243
"[-59,-58)",N/A,10,18.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.527048286795616,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.8817922374429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-57)",N/A,6,14.3333333333333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.432465421656768,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.8256849315069,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-57)","[18.5,25)",40,16.225,9.8357993431113,2.0,5.0,9.5,14.5,21.0,30.4,34.1,0.50939167290926,0.243639717872631,0.0706634435802698,0.16699204146862,0.329324379563332,0.539827227592468,0.708294659852982,0.802888917922974,0.862357079982757,27.8689098173516,4.38168979030598,21.524200913242,21.712796803653,24.7472602739726,27.9857876712329,31.7528824200913,33.5492237442922,34.0963984018265,40.0,21.4518002033234,1.64752163679094,18.9946504592896,19.4312601089478,20.3133997917175,21.0937995910645,22.6719746589661,23.8446939468384,24.3839854717255
"[-58,-57)",N/A,7,12.1428571428571,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.421449282339641,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.7570776255708,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-57,-56)",N/A,5,8.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.28834291100502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.3569634703196,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-57,-56)","[18.5,25)",28,14.8571428571429,10.634375726386,3.7,5.0,6.75,11.5,20.25,29.1,37.9,0.462528868977513,0.259714926578311,0.10411678366363,0.149958212673664,0.236947719007731,0.432503342628479,0.664499491453171,0.818335795402527,0.910111767053604,27.2107713633399,3.63932303615658,21.9952568493151,22.9454566210046,23.9536529680365,27.1941210045662,30.2546232876712,31.0914269406393,32.5298401826484,28.0,21.5415945053101,1.70194723571146,19.1944850921631,19.5139297485352,20.1940746307373,21.3185997009277,23.0080752372742,24.18267993927,24.2341393470764
"[-57,-56)",N/A,10,22.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.580626951158047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.3666095890411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-56,-55)",N/A,3,5.33333333333333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.18989385291934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.9408675799087,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-56,-55)","[18.5,25)",33,18.969696969697,14.670303440294,5.0,5.6,8.0,16.0,23.0,36.8,45.6,0.532746789130298,0.26151884701365,0.153177854418755,0.192552387714386,0.289592176675797,0.519755005836487,0.747889459133148,0.893502616882324,0.939564287662506,28.4215165352152,4.16129271037993,20.9778767123288,22.749497716895,25.0504566210046,29.4062785388128,31.2667808219178,33.4939497716895,34.05899543379,33.0,21.5335655067906,1.56584241332543,19.0255201339722,19.2436195373535,20.5499000549316,21.6040992736816,22.8624000549316,23.4375,23.6927997589111
"[-56,-55)",N/A,10,28.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.713422420620918,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.9530821917808,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-55,-54)",N/A,9,21.7777777777778,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.644807742701636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23.7625570776256,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-55,-54)","[18.5,25)",27,15.962962962963,11.6700849693086,4.0,5.2,7.0,13.0,22.5,33.8,35.0,0.475908677335139,0.272866879562998,0.0876313991844654,0.14998137652874,0.230230025947094,0.464658796787262,0.707420498132706,0.858865749835968,0.893513476848602,28.263411128023,3.83288464487326,21.5445091324201,22.1572602739726,26.1721461187215,29.1843607305936,31.1975456621005,32.4885844748859,32.9476826484018,27.0,21.8444379299177,1.66171667323049,19.7552281466397,19.8416310743852,20.3753499984741,21.9524993896484,23.2114496231079,23.9906398773193,24.1593250274658
