week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",90,28.3877777735392,2.90071007045168,24.6799998283386,26.3499996185303,27.3999996185303,28.2999992370605,30.2749996185303,31.2999992370606,32.1649995803833,0.552013845176488,0.304117315901686,0.0863202098757029,0.18667024821043,0.307737499475479,0.487569183111191,0.856618121266365,0.954222059249878,0.98502502143383,26.8904870624049,3.9683897407805,21.3051484018265,22.1869406392694,23.368350456621,26.9216894977169,29.485901826484,33.0053082191781,33.8291780821918,90.0,17.4864630858103,0.813833465563876,15.8619450569153,16.2593104362488,16.9934248924255,17.6795501708984,18.1416745185852,18.3628902435303,18.4076426029205
"[-60,-59)","[18.5,25)",630,28.1595079300896,2.31203635194063,22.8899995803833,25.3999996185303,27.2000007629395,28.5,29.6000003814697,30.6000003814697,31.1550005912781,0.516468831398598,0.27916895990409,0.0534033471718431,0.12149932384491,0.289953112602234,0.524833083152771,0.744439259171486,0.898189878463745,0.944517239928245,27.5684398782344,4.07343802441938,20.771095890411,21.518401826484,24.2977168949772,27.8489155251142,30.9132420091324,33.0096461187215,33.8094691780822,630.0,21.7186689081478,1.80717785054072,19.0159151077271,19.3292701721191,20.1951007843018,21.6310997009277,23.2334995269775,24.2821701049805,24.6238896369934
"[-60,-59)","[25,30]",247,27.9200809494204,2.32003465866041,23.0099994659424,25.1000003814697,26.7999992370606,28.3999996185303,29.5,30.2000007629395,30.839999961853,0.482379976077465,0.277622083656616,0.0485621549189091,0.10787701010704,0.235461324453354,0.4852254986763,0.725558668375015,0.849346208572388,0.919943618774414,28.0078041521084,3.90138219834176,20.9513926940639,21.8965296803653,25.3301940639269,28.5214611872146,31.0477739726027,32.8346803652968,33.8360273972603,247.0,27.0843251185861,1.44165896022795,25.1558990478516,25.3332996368408,25.7117004394531,26.9860000610352,28.3162994384766,29.0231601715088,29.4569448471069
"[-59,-58)","[15,18.5)",90,28.8011111365424,1.9759506666784,24.989999961853,25.989999961853,27.7000007629395,29.0,30.0,31.010000038147,31.510000038147,0.592500636561049,0.276982201761972,0.104657313227654,0.20816605836153,0.354033537209034,0.633139997720718,0.809233099222183,0.933250284194946,0.964690071344376,27.2585768645358,4.01826294756189,20.6998630136986,20.8779337899543,24.6154680365297,27.3969748858448,30.9140696347032,32.3034703196347,33.1325057077626,90.0,17.509683791973,0.759489822137935,16.0736352920532,16.4062995910645,16.8698749542236,17.594774723053,18.206600189209,18.360009765625,18.3674244880676
"[-59,-58)","[18.5,25)",713,28.0624964809017,2.49976033340422,23.1600006103516,25.2200004577637,27.2000007629395,28.5,29.7000007629395,30.5,31.1000003814697,0.513727941158943,0.281066000487435,0.0469531677663326,0.116838878393173,0.292344003915787,0.512173056602478,0.757299184799194,0.885726511478424,0.942352926731109,27.5308526580722,3.98873396865062,20.7050913242009,21.7806392694064,24.3817351598174,27.6036529680365,30.6884703196347,32.8416438356165,33.8354109589041,713.0,21.728649969043,1.83878712744862,18.8188991546631,19.223450088501,20.1951007843018,21.6310997009277,23.2434005737305,24.3468698501587,24.6711006164551
"[-59,-58)","[25,30]",238,27.8265126172234,2.29459905962315,23.2000007629395,25.2699996948242,26.8999996185303,28.2000007629395,29.1000003814697,30.2999992370606,30.9149996757507,0.462753838523948,0.26305532112608,0.0524330966174603,0.120302271097898,0.245308071374893,0.446213990449905,0.640391603112221,0.861358517408371,0.924292966723442,28.3748172556694,4.03152076392563,21.8549143835616,22.4666666666667,25.1029680365297,28.8217465753425,31.7368721461187,33.6223173515982,34.2554680365297,238.0,27.3228426057751,1.41563527884301,25.217399597168,25.3906002044678,26.071400642395,27.2495002746582,28.6641998291016,29.2968997955322,29.4423999786377
"[-58,-57)","[15,18.5)",120,28.6208332777023,2.38584394390761,23.9800000190735,26.0400003433228,27.7999992370606,28.8999996185303,30.0,31.3099992752075,32.2000007629395,0.577162517979741,0.281613056519173,0.0655310772359371,0.182145166397095,0.37779812514782,0.593325912952423,0.821836441755295,0.959963577985764,0.985732820630074,27.4788984018265,4.20245504873102,20.8940639269406,21.6293150684932,24.3255707762557,27.4503424657534,30.5689783105023,33.1077625570776,34.4060388127854,120.0,17.5262915538417,0.757456259676247,15.9760447978973,16.5926002502441,17.0935745239258,17.7125005722046,18.132425069809,18.360009765625,18.3768005371094
"[-58,-57)","[18.5,25)",672,28.1279315877528,2.37828373459662,24.010000038147,25.0,27.2000007629395,28.5,29.7000007629395,30.6000003814697,31.1000003814697,0.515263590437046,0.282867306677393,0.0682068757712841,0.107064387947321,0.289527572691441,0.509999215602875,0.775670170783997,0.902978104352951,0.944112852215767,27.5152169629267,4.13172879669994,20.7775856164384,21.3549885844749,24.0967465753425,27.7146689497717,30.8774543378995,32.9892351598174,34.0478253424658,672.0,21.7112110059886,1.75632593597931,19.031099319458,19.3337001800537,20.3017497062683,21.6040997505188,23.1404991149902,24.2403093338013,24.5747200965881
"[-58,-57)","[25,30]",209,27.8822967264641,2.44184729158486,23.6799999237061,24.8199996948242,26.7999992370606,28.3999996185303,29.5,30.2200004577637,30.7599998474121,0.487771696045674,0.280961190420529,0.0619975969195366,0.101668705046177,0.233370438218117,0.503813803195953,0.720603585243225,0.85235687494278,0.915554463863373,28.4110861680977,4.15296874510642,20.7410502283105,22.2811643835616,25.1243150684932,29.3351598173516,31.8090182648402,33.5035388127854,34.0185388127854,209.0,27.1907396399424,1.41931497361205,25.2200798034668,25.3906002044678,25.9471502304077,27.0051002502441,28.4332504272461,29.2420997619629,29.5457000732422
"[-57,-56)","[15,18.5)",88,28.1454545367848,2.65234266464985,22.7050001144409,25.3999996185303,27.2999992370606,28.6000003814697,29.3999996185303,30.8599994659424,31.4600005149841,0.522953894793649,0.286347762550934,0.0439187381416559,0.121873985230923,0.292344003915787,0.536690533161163,0.698890626430512,0.922324168682098,0.961069604754448,27.57612209423,3.74208657968056,21.0773116438356,22.0363356164384,24.9682077625571,27.6666095890411,30.6318207762557,32.140799086758,33.0584817351598,88.0,17.5182449749022,0.78324849785822,15.8466600894928,16.4062995910645,17.0519499778748,17.6898002624512,18.1677496433258,18.3688898086548,18.4344883124034
