week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",14,99.7857142857143,42.1739594672217,28.9,37.6,84.75,102.0,119.75,154.8,160.05,0.677786834804075,0.307489827190406,0.0786492658779025,0.156370771676302,0.637125834822655,0.762433618307114,0.884982973337174,0.961303263902664,0.965959203243256,27.6215264187867,5.23156345579012,20.768002283105,21.2811757990868,22.8784246575342,28.2502283105023,32.604252283105,33.6405251141553,34.0369520547945,14.0,17.8638748441424,0.474796618035908,17.0153676986694,17.2415546417236,17.5916495323181,17.9567499160767,18.1702494621277,18.2868003845215,18.3583053588867
"[-60,-59)","[18.5,25)",71,84.226760541889,40.957040156677,30.5,34.0,51.2999992370606,79.0,113.900001525879,144.0,152.5,0.542305024891672,0.306130176283423,0.0779148899018765,0.120428390800953,0.267501413822174,0.560575485229492,0.837326765060425,0.938191056251526,0.95180332660675,27.7357016528394,4.05083753490781,20.6367579908676,22.4639269406393,24.9064497716895,27.8503424657534,31.0586187214612,33.3132420091324,34.2913242009132,71.0,21.7192722777246,1.93774310959833,18.7011003494263,18.9069004058838,20.1645998954773,21.9671001434326,23.3477001190186,24.2810001373291,24.6079998016357
"[-60,-59)","[25,30]",38,74.6315789473684,30.1738933600113,27.0,32.7,54.0,78.0999984741211,95.25,112.9,119.75,0.498136127563684,0.268666185957007,0.0608457216992974,0.0921734780073166,0.297360427677631,0.548395782709122,0.713237285614014,0.818009960651398,0.869048151373863,28.5229391973083,4.19962883370418,20.6188584474886,21.5976940639269,25.9521404109589,29.59149543379,31.4208333333333,33.2403310502283,34.0120091324201,38.0,26.7581079215334,1.42965708102416,25.0991450309753,25.1550893783569,25.4850748380025,26.2606000900269,27.9264001846314,28.8609394073486,29.0067882061005
"[-59,-58)","[15,18.5)",19,90.6000000803094,34.2165651067511,48.7,55.8,63.0,89.0,114.0,135.0,151.2,0.613347987987493,0.259303954546704,0.245632620900869,0.310459226369858,0.394147977232933,0.663702785968781,0.835525929927826,0.918944215774536,0.94979681968689,27.0332972843067,3.41480938350803,22.0422831050228,23.5932420091324,24.3285388127854,27.2176940639269,29.5694634703196,31.2919863013699,31.4719634703196,19.0,17.2336393657484,0.792101249708514,16.0645606994629,16.3521198272705,16.8042998313904,17.2390003204346,17.8330993652344,18.1507801055908,18.2701894760132
"[-59,-58)","[18.5,25)",121,83.9776859283447,41.4036240241795,32.0,36.0,52.0,78.0,109.0,143.0,158.0,0.539600610132676,0.296517462092068,0.0873324722051621,0.148849993944168,0.268875271081924,0.553371906280518,0.815772354602814,0.943763971328735,0.964532375335693,27.450881165327,4.01441717800045,20.4448630136986,21.6227168949772,24.1899543378995,27.7928082191781,30.6940639269406,32.5816210045662,33.4996575342466,121.0,21.5585839058742,1.81145210206833,18.75,19.1511993408203,20.1347999572754,21.3381996154785,23.0517997741699,24.167200088501,24.6244497299194
"[-59,-58)","[25,30]",30,70.6333333333333,36.8259965647707,34.475,38.85,47.0,61.5,80.0,107.1,141.2,0.42936284840107,0.266232317532024,0.10736088193953,0.143822166323662,0.214509166777134,0.385068565607071,0.567545935511589,0.790495651960373,0.913293996453285,28.3768835616438,4.03528607141807,22.2367808219178,22.8670547945206,24.6852168949772,28.0916095890411,32.2001712328767,33.4959931506849,34.0873401826484,30.0,27.454426211781,1.15164219998368,25.9799498558044,26.1561698913574,26.4473257064819,27.4730501174927,28.5162496566772,29.0025449037552,29.1942548751831
"[-58,-57)","[15,18.5)",15,67.6733332316081,28.1183841344468,31.3,37.0,43.5,65.0,91.5,94.8,101.1,0.443484796211123,0.267114747392191,0.0929863562807441,0.126838444173336,0.207718059420586,0.413559496402741,0.681759566068649,0.701054930686951,0.742550361156463,28.320601217656,4.54214146118026,21.5499885844749,22.5741095890411,24.3283675799087,30.3788812785388,32.5037100456621,32.7488584474886,33.0617351598174,15.0,17.6735800425212,0.85980352672299,15.9572704315186,16.663200378418,17.6062002182007,18.0259990692139,18.1448993682861,18.306619644165,18.3688898086548
"[-58,-57)","[18.5,25)",98,89.8275509464498,44.2984320981127,26.0,33.4,58.25,89.0,111.75,140.3,169.4,0.584131170702862,0.29351704773696,0.0587231531739235,0.1045165784657,0.337127059698105,0.664076656103134,0.819899410009384,0.932130718231201,0.97609466612339,28.5225013978194,3.83574017126871,20.842654109589,22.4278767123288,26.4665810502283,29.2693493150685,31.1214897260274,33.3444863013699,34.3790125570776,98.0,21.7461249442328,1.73319532719049,19.2327154159546,19.5194194793701,20.3275625705719,21.6230506896973,23.1880877017975,24.2277700424194,24.4551630973816
"[-58,-57)","[25,30]",35,71.5457143511091,30.1233283755586,37.7,41.8,45.5,70.0,90.5,100.6,107.3,0.45386143305472,0.250044326843255,0.139922896772623,0.165184971690178,0.203511290252209,0.470933526754379,0.660386323928833,0.755915188789368,0.804303163290024,29.1453000652316,3.37299806708394,24.0578652968037,24.5265068493151,26.4283675799087,29.4585616438356,31.3625,33.7085159817352,34.1105593607306,35.0,27.1694509124756,1.40303696082059,25.2326396942139,25.4078598022461,26.0375003814697,26.8136005401611,28.1046495437622,29.3107002258301,29.4235300064087
"[-57,-56)",N/A,9,100.333333333333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.674428231186337,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.1325342465753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
