week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)",N/A,4,41.4499998092651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.575975392013788,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.3449771689498,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-60,-59)","[18.5,25)",64,40.7078126072884,2.67179893359898,37.3149995803833,37.820000076294,38.5749988555908,40.2999992370606,42.3749990463257,44.2699996948242,45.425,0.477758924826048,0.284033389731024,0.0799056433141232,0.126778195798397,0.218258183449507,0.470616862177849,0.731509447097778,0.878516882658005,0.919327452778816,25.3547249571918,4.02078389980952,20.3159817351598,20.7857191780822,21.8782248858447,24.610502283105,28.2539383561644,31.4519520547945,32.4258789954338,64.0,22.1549092382193,1.91129844049097,18.8077295303345,19.168500328064,20.6220254898071,22.317675113678,23.646249294281,24.582550239563,24.8255700111389
"[-60,-59)","[25,30]",27,40.4481482329192,2.50328553934119,36.8200000762939,37.5800003051758,39.1999988555908,40.0999984741211,41.3999996185303,43.6400001525879,45.3200004577637,0.437072194422837,0.258246331653915,0.0745952747762203,0.0987955987453461,0.260724976658821,0.42294305562973,0.595227926969528,0.804870331287384,0.912324118614197,28.1362971418908,3.8984297431197,21.1968378995434,22.3341780821918,25.9571347031963,28.8148401826484,30.9502283105023,32.8721461187215,33.2277625570776,27.0,27.2238802733245,1.48659276970583,25.1708700180054,25.2848196665446,25.7753252983093,27.1274995803833,28.6814498901367,28.9795997619629,29.051309967041
"[-59,-58)",N/A,6,38.0499992370606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.171862131605546,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.3310502283105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-59,-58)","[18.5,25)",84,40.3500000181652,2.81002941317561,36.1749984741211,37.4300010681152,38.8750009536743,40.3500003814697,41.7000007629395,43.8400012969971,45.1400005340576,0.458240735334195,0.270330576929075,0.0281691660173237,0.0995439238846302,0.238089971244335,0.451316714286804,0.646151408553124,0.829163235425949,0.903866776823997,25.9204677647315,4.11760671072363,20.2703424657534,20.5022831050228,22.1023687214612,25.5090182648402,29.2837328767123,31.6274543378995,32.930348173516,84.0,21.6296900522141,1.95827595077179,18.7251442909241,18.8188991546631,20.1174373626709,21.6377000808716,23.4270744323731,24.3887996673584,24.6388404846191
"[-59,-58)","[25,30]",30,40.5633330027262,2.34630815144338,36.8799997329712,37.7299991607666,39.3499994277954,40.3500003814697,42.350001335144,43.410001373291,43.9399995803833,0.466228319145739,0.269557070879178,0.0621407801285386,0.0936347410082817,0.293243177235127,0.43400576710701,0.70072840154171,0.817270117998123,0.855030432343483,28.3084855403349,4.2456199915581,20.5004166666667,22.3425684931507,25.6482591324201,28.5574200913242,32.1516837899543,33.6248630136986,33.7688242009132,30.0,27.5512324968974,1.23908530768918,25.6707804679871,25.7602994918823,26.6498994827271,27.5182504653931,28.7198505401611,29.1251844406128,29.2815451622009
"[-58,-57)",N/A,8,41.7249999046326,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.50551628973335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22.7913242009132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-58,-57)","[18.5,25)",77,41.4727270943778,9.49963450635351,36.5999984741211,37.2799987792969,38.5999984741211,40.0999984741211,41.7999992370606,44.0999984741211,45.3599990844727,0.450215048976122,0.276545273312813,0.0499151714146137,0.0895609572529793,0.224259093403816,0.42294305562973,0.635929346084595,0.860712683200836,0.924291300773621,26.0803979125897,4.28512778083603,20.3457305936073,20.5839726027397,21.7216894977169,26.2425799086758,28.8229452054795,32.1985616438356,33.8700456621005,77.0,21.7998838721932,1.81724152715819,19.1228801727295,19.3603992462158,20.3073997497559,21.4535999298096,23.4375,24.2088603973389,24.6258392333984
"[-58,-57)","[25,30]",21,40.9000002543131,4.91090645295114,36.7000007629395,36.7000007629395,37.9000015258789,38.9000015258789,42.5999984741211,48.4000015258789,50.9000015258789,0.420334892724419,0.358164322590787,0.060490146279335,0.0658146589994431,0.126014068722725,0.251528054475784,0.724355518817902,0.969528317451477,0.970704913139343,27.1838497499456,4.03930727863586,22.1818493150685,22.6557077625571,24.2667808219178,27.8721461187215,30.3022831050228,31.6692922374429,32.5462328767123,21.0,27.11330324506,1.30121749673948,25.8761005401611,25.9106998443604,26.2294998168945,26.6193008422852,27.8292999267578,29.2968997955322,29.5457000732422
"[-57,-56)","[15,18.5)",11,38.8090907010165,1.15451647957684,37.0,37.0,37.9500007629395,39.2000007629395,39.5499992370605,40.0999984741211,40.1499996185303,0.260925683785569,0.138216174216716,0.0691418908536434,0.0836574658751488,0.148549474775791,0.272440731525421,0.360345914959908,0.415384620428085,0.445179581642151,25.3848899958489,4.1769941625059,20.876997716895,21.2680365296804,22.3570776255708,25.2421232876712,26.4694634703196,31.7928082191781,32.729794520548,11.0,17.1668159744956,0.970055546231093,15.7096500396729,15.7943000793457,16.5249500274658,17.3562998771668,18.0476751327515,18.2416505813599,18.2462754249573
