week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",26,3.84576923113603,0.632450306207427,3.0,3.04999995231628,3.62499994039536,3.97500002384186,4.11499989032745,4.35000014305115,4.81249988079071,0.558887935073402,0.293196991643454,0.0649041719734669,0.0975501723587513,0.362846255302429,0.615870207548142,0.805342376232147,0.846449702978134,0.94135294854641,26.497255883386,4.09515196092632,21.7559931506849,22.0667237442922,22.486044520548,26.3122716894977,29.3517694063927,32.5474315068493,33.148144977169,26.0,17.4461884865394,0.981764414606596,15.7071876525879,15.8909001350403,16.697699546814,17.8517999649048,18.246312379837,18.3368501663208,18.4405498504639
"[-60,-59)","[18.5,25)",146,3.69787671141429,0.539946619898184,2.79999995231628,3.0,3.40000009536743,3.70000004768372,4.0,4.40000009536743,4.59999990463257,0.484236037242226,0.290675850707394,0.0297592096030712,0.0903865173459053,0.246666256338358,0.461878940463066,0.726267248392105,0.909364730119705,0.933530539274216,27.7958427159567,3.99232637516441,20.776997716895,21.7538242009132,24.911301369863,28.1790525114155,30.8152682648402,33.0728881278539,34.2599885844749,146.0,21.8346692895236,1.83621631511352,19.1346750259399,19.4061002731323,20.2421245574951,21.8737001419067,23.3367745876312,24.4154500961304,24.6543502807617
"[-60,-59)","[25,30]",78,3.55230769897119,0.537910654967179,2.58499991893768,2.81399993896484,3.2849999666214,3.59999990463257,3.90000009536743,4.2269998550415,4.30000019073486,0.431741795636928,0.281564235958656,0.0214801533613354,0.0493620380759239,0.170929577201605,0.451705008745194,0.634386941790581,0.830773019790649,0.855797579884529,28.5368736096476,3.77300332840745,21.1591324200913,23.1452397260274,26.477796803653,28.9871575342466,31.4422089041096,33.4466210045662,33.9072716894977,78.0,27.0215469792358,1.38782409637358,25.2041899681091,25.3748846054077,25.8365993499756,26.8386249542236,28.125,28.9374397277832,29.4178302764893
"[-59,-58)","[15,18.5)",20,3.65899999141693,0.660796152772634,2.84500008821487,2.99000000953674,3.37500005960465,3.75,4.19999980926514,4.32000017166138,4.50499999523163,0.466149023087928,0.322555547396559,0.0261526965594385,0.0839257245883346,0.179697923362255,0.46696001291275,0.763855308294296,0.879838103055954,0.921465536952019,26.2268321917808,3.77649273293154,20.8738127853881,20.8803424657534,23.7330764840183,26.0940639269406,28.6521974885845,31.2205479452055,32.1609931506849,20.0,17.4765336322784,0.70031464199965,16.023099899292,16.488175201416,17.255850315094,17.577600479126,17.9490993022919,18.3181745529175,18.3301922798157
"[-59,-58)","[18.5,25)",161,3.72093166771883,0.530691531766926,2.90000009536743,3.20000004768372,3.40000009536743,3.70000004768372,4.0,4.30000019073486,4.59999990463257,0.504083384604986,0.282040312746575,0.0541769452393055,0.124573454260826,0.268096119165421,0.50183892250061,0.737300753593445,0.877083659172058,0.949502527713776,27.9370763493009,4.09875048447972,20.7680365296804,21.6755707762557,24.710502283105,28.0859589041096,30.9928082191781,33.2173515981735,34.241894977169,161.0,21.8764399396213,1.80175375143953,18.8188991546631,19.6282997131348,20.4293994903564,21.875,23.3556003570557,24.3864994049072,24.6711006164551
"[-59,-58)","[25,30]",58,3.68275861493472,0.560437778280696,2.79999995231628,3.03599996566773,3.35249990224838,3.625,4.0,4.40000009536743,4.51499998569489,0.474938037307483,0.287517154734512,0.0542237143963575,0.109894950687885,0.239093717187643,0.486458346247673,0.695543944835663,0.898360407352448,0.924165561795235,28.068219571721,4.06389123517824,21.5632591324201,22.2039611872146,24.8565353881279,28.3553652968037,31.5940639269406,32.7171917808219,33.5120262557078,58.0,27.1041598251496,1.54327340955999,25.2081745147705,25.2917400360107,25.6687250137329,26.7960495948792,28.688250541687,29.2419492721558,29.4318853378296
"[-58,-57)","[15,18.5)",23,3.67391300201416,0.726108774165622,2.44000008106232,2.79999995231628,3.15499997138977,3.79999995231628,4.09999990463257,4.62400007247925,4.69299983978272,0.509320341658009,0.362851281353935,0.0123202457092702,0.0381272546947002,0.129753340035677,0.601757824420929,0.82744511961937,0.936796617507935,0.968953603506088,28.6581546555489,3.59771214352564,23.6745319634703,24.2493150684932,26.8573059360731,27.6011415525114,31.7735730593607,33.5154566210046,34.2098515981735,23.0,17.5759196972501,0.762103225167081,16.7450008392334,16.7450008392334,17.1295747756958,17.6693000793457,18.1448993682861,18.3602195739746,18.36549949646
"[-58,-57)","[18.5,25)",163,3.82141105455855,0.551686386854592,2.90300009250641,3.16400008201599,3.5,3.79999995231628,4.10500001907349,4.59999990463257,4.80000019073486,0.542735171064369,0.29321439159757,0.0666906669735908,0.124664708971977,0.300418794155121,0.592038810253143,0.783004999160767,0.940408444404602,0.971500098705292,27.8691682774463,4.19633802940544,20.6245433789954,21.5921461187215,24.3050228310502,28.2776255707763,31.113299086758,33.4186757990868,33.9119748858448,163.0,21.5873082634861,1.7056479440602,19.0614700317383,19.3406600952148,20.1821994781494,21.5018997192383,22.9836492538452,24.0930004119873,24.4310194969177
"[-58,-57)","[25,30]",61,3.55885244588383,0.404483599706299,3.0,3.01999998092651,3.23000001907349,3.5,3.79999995231628,4.19999980926514,4.19999980926514,0.417270022887187,0.253080232910184,0.0626994520425797,0.100398868322372,0.226284340023994,0.384441077709198,0.601757824420929,0.7474365234375,0.87543398141861,29.4759188562018,3.85604919996044,22.4503424657534,23.5270547945206,26.8200913242009,30.6063926940639,32.1300228310502,33.8638127853881,34.3570776255708,61.0,27.0996373593482,1.53085499042954,25.1821002960205,25.2362995147705,25.7269199371338,26.6389007568359,28.6776504516602,29.1362991333008,29.407600402832
"[-57,-56)","[15,18.5)",20,4.00149995088577,0.444856823118528,3.57499990463257,3.59999990463257,3.70000004768372,3.90500009059906,4.1674998998642,4.69999980926514,4.71249980926514,0.644110018201172,0.230531887084963,0.343503542430699,0.434998959302902,0.494298629462719,0.616590410470963,0.800367057323456,0.93742390871048,0.948070180416107,26.7678595890411,3.32103674390272,21.2289326484018,22.6181392694064,24.965553652968,27.1502853881279,28.5597602739726,30.3496347031964,32.0046632420091,20.0,17.6149632136027,0.63320688977727,16.6044652938843,16.8031097412109,17.1043496131897,17.7848997116089,18.0813498497009,18.4344902992249,18.4437341690064
