week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",37,0.644864867667894,0.525798970927448,0.200000002980232,0.230000001192093,0.400000005960465,0.5,0.699999988079071,0.982000017166138,1.38800001144409,0.564325070562395,0.305011807746823,0.0356885194778442,0.0445781610906124,0.358988881111145,0.583653032779694,0.8156418800354,0.925086903572083,0.971386611461639,26.3318955942244,3.88439373050503,21.8389269406393,22.2245433789954,22.9133561643836,25.6615296803653,28.7272831050228,32.7871461187215,33.4645433789954,37.0,17.3064189086089,0.90555521853388,15.771070098877,16.091960144043,16.4891500473022,17.5781002044678,18.0662002563477,18.3158401489258,18.3810398101807
"[-60,-59)","[18.5,25)",269,0.571821564330709,0.324690480522269,0.230000004172325,0.300000011920929,0.400000005960465,0.5,0.660000026226044,0.899999976158142,1.10600001811981,0.534642934443457,0.27938022961189,0.0418074533343315,0.146935969591141,0.358988881111145,0.568267941474915,0.747657418251038,0.915424764156342,0.954780077934265,27.4775423944594,4.15562298100704,20.6962100456621,21.2716894977169,23.7898401826484,27.8722602739726,30.6944063926941,32.9535159817352,33.7691324200913,269.0,21.8574308492289,1.82132170620146,19.0806594848633,19.3624992370605,20.3094005584717,21.8313999176025,23.3887004852295,24.5309997558594,24.8358001708984
"[-60,-59)","[25,30]",108,0.577777781144336,0.30299234962931,0.28999999165535,0.313999998569489,0.400000005960465,0.5,0.600000023841858,0.834999996423721,1.10650001764297,0.54869891161582,0.266825829617906,0.0717654634267092,0.164096206426621,0.361153692007065,0.572771042585373,0.717800989747047,0.883110290765762,0.952099993824959,28.1402862337223,3.76713948748332,21.1270262557078,22.0986301369863,25.7009132420091,28.4996575342466,31.2116723744292,32.5960730593607,33.8994406392694,108.0,27.0095741616355,1.39000373159097,25.1628644943237,25.3373945236206,25.7500631809235,26.8261003494263,28.2236495018005,28.912869644165,29.3900652885437
"[-59,-58)","[15,18.5)",39,0.623589746845074,0.30902637204199,0.299000009894371,0.300000011920929,0.400000005960465,0.600000023841858,0.800000011920929,0.994000029563904,1.2460000038147,0.588171847797453,0.303961974617091,0.142295605689287,0.162788972258568,0.356644317507744,0.713012635707855,0.878034949302673,0.925537872314453,0.964136290550232,27.1326396206533,3.90735525877637,20.8695433789954,21.4678082191781,24.8899543378995,26.8174657534247,29.9557077625571,32.2234474885845,32.6168150684932,39.0,17.3999881809593,0.733049175953115,16.1241706848145,16.4211399078369,16.7894496917725,17.4834995269775,18.1055498123169,18.3343997955322,18.360009765625
"[-59,-58)","[18.5,25)",288,0.565833336828897,0.301813334794439,0.28999999165535,0.300000011920929,0.400000005960465,0.5,0.622500002384186,0.8299999833107,1.20650004148483,0.534931224256676,0.274669344870689,0.06728823967278,0.150086060166359,0.35610906034708,0.569696962833405,0.734023377299309,0.881983184814453,0.964468061923981,27.5632352708016,4.1249198129264,20.6810901826484,21.4549200913242,24.3226312785388,27.8066780821918,30.77274543379,33.0077625570776,34.1348230593607,288.0,21.8747125742612,1.87179492441842,18.8125948905945,19.3129997253418,20.3198499679565,21.8512001037598,23.4375,24.3511147499085,24.7582544326782
"[-59,-58)","[25,30]",107,0.541869162259815,0.336836365444609,0.270000010728836,0.300000011920929,0.344999998807907,0.490000009536743,0.600000023841858,0.893999981880188,1.12599996328354,0.470838826358597,0.289005009584203,0.0538280330598354,0.141011479496956,0.196510784327984,0.44089686870575,0.713504254817963,0.901646816730499,0.953049147129059,28.3330911535015,4.07542552667469,21.0144178082192,22.1205479452055,25.9625,28.7712328767123,31.7187785388128,33.5220091324201,34.0166438356164,107.0,27.1846192004896,1.46616706639295,25.2230695724487,25.3155002593994,25.8585996627808,26.9274005889893,28.6709251403809,29.3141399383545,29.5116201400757
"[-58,-57)","[15,18.5)",51,0.544509807345914,0.223806283951398,0.270000010728836,0.300000011920929,0.400000005960465,0.5,0.634999990463257,0.800000011920929,0.899999976158142,0.540225393010997,0.280255303666064,0.0605223141610622,0.14107583463192,0.361153692007065,0.568267941474915,0.734431564807892,0.876388669013977,0.914497196674347,26.958243799803,4.23466992565446,20.9928652968037,21.5953196347032,23.7188926940639,27.0424657534247,30.161301369863,32.8200913242009,33.9724315068493,51.0,17.4860973903556,0.809389122427032,15.9008498191834,16.4062995910645,16.9631558656693,17.5781002044678,18.1701993942261,18.36549949646,18.3711500167847
"[-58,-57)","[18.5,25)",290,0.55098276189689,0.284532303044644,0.24449999704957,0.300000011920929,0.400000005960465,0.5,0.634999990463257,0.834999984502793,1.09550002813339,0.514149189549338,0.284624136941482,0.0473409560509026,0.149631823599339,0.351701855659485,0.564332664012909,0.737957373261452,0.881300055980683,0.948807075619698,27.4345547945206,4.13991229977853,20.9273002283105,21.365102739726,23.9738869863014,27.3587328767123,30.8016267123288,33.0666780821918,33.9779623287671,290.0,21.5680141906081,1.66243578087607,19.1978526433309,19.3624992370605,20.2332375049591,21.3873500823975,22.7968497276306,23.9448167324066,24.4140773773193
"[-58,-57)","[25,30]",87,0.532298851372867,0.272011028706303,0.248999999463558,0.300000011920929,0.400000005960465,0.5,0.600000023841858,0.820000016689301,0.920999997854233,0.499004675037945,0.264651845762132,0.0454784162342548,0.160433107614517,0.351701855659485,0.564332664012909,0.712514400482178,0.879937028884888,0.917928111553192,28.4547604051855,4.07002311854387,21.5549429223744,22.7544063926941,25.1913812785388,28.7736301369863,31.813299086758,33.7642694063927,34.0306278538813,87.0,27.4823659231836,1.42089941313275,25.2819101333618,25.5752897262573,26.2023496627808,27.3908996582031,28.8459243774414,29.3498199462891,29.5709349632263
"[-57,-56)","[15,18.5)",37,0.596756765165845,0.267551188411333,0.28000001013279,0.362000000476837,0.430000007152557,0.5,0.699999988079071,0.875999999046326,1.10400004386902,0.597170372013745,0.266923575114836,0.125921309366822,0.210319367051125,0.399351388216019,0.583653032779694,0.8156418800354,0.897695708274841,0.946270680427551,27.3041805504134,3.26644351139536,21.8873059360731,22.7374200913242,24.8861872146119,27.2337899543379,29.3514840182648,31.1465068493151,32.0789269406393,37.0,17.5291632403125,0.714548541051543,16.332120513916,16.5426200866699,17.0562000274658,17.6246747970581,18.1448993682861,18.3201396942139,18.4353801727295
