week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",14,0.529285717223372,0.21145882090013,0.24400000795722,0.33000001013279,0.410000003874302,0.5,0.600000023841858,0.793999999761581,0.856000000238419,0.696425008853631,0.253527854972086,0.237231399212033,0.420718681812286,0.613890841603279,0.764816343784332,0.854201972484589,0.936515253782272,0.948792994022369,26.6513943248532,2.97753348458499,21.8392808219178,22.9911872146119,24.452796803653,27.3449771689498,28.7141837899543,29.9506278538813,30.4399143835616,14,17.2322714669364,1.03673936527702,15.7536476135254,15.8522601127625,16.3195378780365,17.8515005111694,18.0418500900269,18.279234790802,18.3142248153687
"[-60,-59)","[18.5,25)",92,0.467065219605423,0.282961331277112,0.195500000566244,0.214999993145466,0.300000011920929,0.400000005960465,0.5,0.699999988079071,1,0.56128847846159,0.273362546388865,0.0948474623262882,0.12613713145256,0.344580054283142,0.595594197511673,0.772320836782455,0.911279892921448,0.969436928629875,27.315037472702,4.26987749277994,20.7434417808219,21.0284246575342,23.1849600456621,27.2250570776256,30.5376712328767,33.0900456621005,33.7932420091324,92,21.7621348146079,1.73453620625176,19.1077948570252,19.3886400222778,20.212162733078,21.7353000640869,23.2435002326965,24.1173597335815,24.6213095664978
"[-60,-59)","[25,30]",33,0.497575757178393,0.247639224971573,0.235999998450279,0.300000011920929,0.319999992847443,0.419999986886978,0.589999973773956,0.848000001907349,0.975999987125397,0.616433211348274,0.261382183427885,0.164939185976982,0.337153077125549,0.383005261421204,0.608407139778137,0.824798345565796,0.944025671482086,0.966331493854523,27.8189324754393,3.92747951236658,20.9315296803653,22.1854109589041,23.946803652968,29.1488584474886,31.187899543379,31.8113242009132,32.2165296803653,33,26.816328819352,1.35488430918169,25.1667602539063,25.2169396718343,25.5280504226685,26.722900390625,27.9680004119873,28.7313999176025,29.0013999938965
"[-59,-58)","[15,18.5)",8,0.486250007525086,0.337085735401819,0.235000006109476,0.27000000923872,0.300000011920929,0.310000002384186,0.569999992847443,0.902999997138977,1.04650002717972,0.523841125890613,0.319521976250158,0.192437782138586,0.267906053364277,0.341757759451866,0.363134026527405,0.802733451128006,0.942877513170242,0.962695828080177,26.4656392694064,3.25711282806984,21.6182705479452,22.4438470319635,25.1509703196347,26.6639840182648,28.7645262557078,30.0085844748858,30.1965296803653,8,17.3963073015213,0.606863613544553,16.6159574508667,16.692064666748,17.0164995193481,17.4120998382568,17.7955147266388,17.9836870384216,18.1559184169769
"[-59,-58)","[18.5,25)",79,0.437848104611982,0.260200471129749,0.219999998807907,0.266000008583069,0.300000011920929,0.400000005960465,0.5,0.602000021934509,0.705999988317489,0.536985825629363,0.249879829808851,0.13063083589077,0.206323936581612,0.330320462584496,0.581486999988556,0.762831419706345,0.856940293312073,0.90912561416626,27.2822495809491,4.19959060724833,20.3696917808219,21.3741095890411,24.0848173515982,27.5549086757991,30.4954908675799,32.830502283105,33.7132534246575,79,22.0487213183053,1.91214091323895,18.8100591659546,19.2569206237793,20.6899499893188,22.3080997467041,23.7252502441406,24.5272396087647,24.6142093658447
"[-59,-58)","[25,30]",30,0.505666667222977,0.357536416227379,0.237000001221895,0.29700001180172,0.3125,0.400000005960465,0.5,0.800000011920929,0.965000018477439,0.59401129335165,0.253733364556994,0.168300161138177,0.311365018785,0.371185876429081,0.59309384226799,0.767921879887581,0.9398108959198,0.963853520154953,29.2574847792999,4.50154316972791,21.0137157534247,23.1574543378995,26.2726883561644,29.3014840182648,33.5707762557078,34.4233789954338,34.7191095890411,30,27.1630608876546,1.44384820088818,25.3492952346802,25.410962677002,25.8212494850159,26.9093503952026,28.2124874591827,29.4138303756714,29.4945801734924
"[-58,-57)","[15,18.5)",16,0.466249999590218,0.208098530801411,0.237499993294477,0.280000001192093,0.330000005662441,0.409999996423721,0.512499988079071,0.71000000834465,0.795000016689301,0.602226824732497,0.266117801537417,0.172310930676758,0.266731016337872,0.406093284487724,0.606882363557816,0.769723922014237,0.911137312650681,0.928696930408478,26.9423159246575,5.07328363311855,20.6249714611872,21.1544520547945,23.1829623287671,25.8516552511416,32.4591324200913,34.0466894977169,34.428053652968,16,17.3871825635433,0.999174117633788,15.7197248935699,15.9008498191834,16.7660185098648,17.6625499725342,18.2106995582581,18.3214998245239,18.3378992080688
"[-58,-57)","[18.5,25)",100,0.426000001505017,0.187169234378878,0.200000002980232,0.230000004172325,0.300000011920929,0.400000005960465,0.5,0.699999988079071,0.724000027775764,0.536068971632049,0.269502816950226,0.11789508163929,0.166646301746368,0.344731472432613,0.5892613530159,0.770978942513466,0.908373403549194,0.914018923044205,26.3804726027397,4.09174281560147,20.5966723744292,20.9819178082192,22.717950913242,26.5091894977169,29.5887842465753,31.6484360730594,33.4846689497717,100,21.7668032080332,1.73118621362019,19.0509550094604,19.3311302185059,20.4111003875732,21.7498502731323,23.1473007202148,23.9183204650879,24.4718396186829
"[-58,-57)","[25,30]",26,0.381153848881905,0.214910704247031,0.207500003278255,0.240000002086163,0.300000011920929,0.314999997615814,0.395000003278255,0.5,0.649999991059303,0.438560877281886,0.23047732880249,0.136726059019566,0.173885554075241,0.321633480489254,0.359756961464882,0.564559362828732,0.767951548099518,0.873220518231392,27.1745345978223,4.29340613326834,20.6356735159817,21.0010273972603,24.2927796803653,27.1765410958904,30.6649543378996,33.4291666666667,33.6517408675799,26,27.6624440890092,1.36471442932059,25.7642150878906,25.9203004837036,26.8463501930237,27.4311494827271,29.1076374053955,29.3543500900269,29.4733563661575
"[-57,-56)","[15,18.5)",12,0.535833331445853,0.262901913741761,0.31650001257658,0.330000013113022,0.367499999701977,0.450000002980232,0.607500016689301,0.86399998664856,1.02049996852875,0.659722805023193,0.233341564337734,0.362708902359009,0.390326714515686,0.45989303290844,0.686398357152939,0.860722690820694,0.945244801044464,0.966953203082085,27.7090372907154,3.28951384379604,22.9060844748858,24.9428538812785,26.1824771689498,27.5001141552511,30.0167808219178,31.5838356164384,31.8485616438356,12,17.5168642997742,0.87344567287804,16.0713798522949,16.4830396652222,16.9803495407105,17.6495871543884,18.2120499610901,18.4158703804016,18.4376048564911
"[-57,-56)","[18.5,25)",77,0.507272730012993,0.383703000789126,0.200000002980232,0.209999993443489,0.300000011920929,0.379999995231628,0.509999990463257,0.877999997138977,1.46800003051758,0.549644382210908,0.284785971648941,0.121161159873009,0.128733626008034,0.352120637893677,0.50891637802124,0.768516719341278,0.95103771686554,0.990836560726166,27.0080338611161,3.74627714851919,20.7643378995434,21.6600913242009,24.1873287671233,27.1406392694064,29.7078767123288,31.9447488584475,33.3631278538813,77,21.7341532892995,1.68871475403145,19.1326999664307,19.5555393218994,20.519100189209,21.5645008087158,23.0517997741699,24.1124202728272,24.4909206390381
"[-57,-56)","[25,30]",32,0.484687502030283,0.213903571257402,0.264000006020069,0.300000011920929,0.317499995231628,0.429999992251396,0.600000023841858,0.699999988079071,0.931999999284744,0.617665975121781,0.249841841435184,0.236930555105209,0.328502318263054,0.39256289601326,0.621635526418686,0.854201972484589,0.910921216011047,0.958586436510086,29.0337721175799,3.19114924473582,23.0959931506849,24.9226255707763,27.0968321917808,30.0696917808219,30.9675799086758,32.3305936073059,32.8369691780822,32,27.5151054894924,1.50306701688529,25.4171650886536,25.5303504943848,26.074725151062,27.5738506317139,28.6037047767639,29.6371702194214,29.7014649391174
"[-56,-55)","[15,18.5)",12,0.585833333432674,0.476072145530805,0.291000007092953,0.307000011205673,0.377499997615814,0.400000005960465,0.625000014901161,0.699999988079071,1.29849998056888,0.644174876312415,0.233898218246945,0.306645028293133,0.351463553309441,0.483739256858826,0.609590351581574,0.867326140403748,0.911578440666199,0.950513029098511,25.3792617960426,2.67968436773187,21.0925342465753,21.7336529680365,23.9545091324201,26.1547945205479,27.0351598173516,28.6996461187215,28.9507705479452,12,17.6256277296278,0.447647641936701,17.0719200134277,17.1390302658081,17.2916254997253,17.5354665120443,18.0255246162415,18.2143747329712,18.2770322799683
"[-56,-55)","[18.5,25)",107,0.444672898989972,0.292572572528264,0.200000002980232,0.25,0.300000011920929,0.400000005960465,0.5,0.672000014781952,0.833999979496002,0.536103697824423,0.268624320362612,0.107573935389519,0.18733825981617,0.328047782182694,0.589135527610779,0.76783287525177,0.890172922611237,0.946767550706863,28.0661321640422,4.08088162942391,20.9369634703196,21.8044520547945,24.7844748858448,28.1793378995434,31.50399543379,32.9932420091324,34.1152397260274,107,21.6176359319241,1.7970938974942,18.8213596343994,19.3713191986084,20.1658496856689,21.4389991760254,23.0517997741699,24.0876396179199,24.3823701858521
"[-56,-55)","[25,30]",51,0.444705886729792,0.235706199045397,0.185000002384186,0.200000002980232,0.300000011920929,0.400000005960465,0.525000005960465,0.699999988079071,1,0.545707546850192,0.293572151886506,0.0704592354595661,0.11789508163929,0.333915665745735,0.594387888908386,0.784833431243897,0.913311421871185,0.967438846826553,29.0232339511147,4.02026434350378,21.7415525114155,23.7900684931507,26.0668378995434,29.3872146118722,32.3284817351598,34.124200913242,34.2809360730594,51,27.2957514613282,1.36532498002988,25.3920001983643,25.5859498977661,26.1168003082275,27.2931995391846,28.2455244064331,29.2443004608154,29.3461503982544
"[-55,-54)","[15,18.5)",18,0.438333335849974,0.165822365431746,0.294000008702278,0.300000011920929,0.322499997913837,0.400000005960465,0.5,0.630000013113022,0.729999986290931,0.572569846279091,0.230045283608993,0.307527945190668,0.33325642645359,0.364373236894608,0.595462918281555,0.77066133916378,0.871329355239868,0.91613150537014,26.7066146626078,4.18518496377595,20.8045547945206,21.6543721461187,23.0610445205479,26.5313926940639,29.7654394977169,32.2527397260274,33.2393093607306,18,17.7184667057461,0.665861034618971,16.5347347259522,16.7344997406006,17.4778249263763,17.7145500183105,18.2898998260498,18.4031797409058,18.4911003112793
"[-55,-54)","[18.5,25)",86,0.465116283921308,0.256243195118823,0.209999993443489,0.240000002086163,0.300000011920929,0.400000005960465,0.522499978542328,0.670000016689301,1.10000002384186,0.564284050057447,0.26756311043294,0.118990339338779,0.182912141084671,0.335695520043373,0.605357587337494,0.779432222247124,0.884921133518219,0.978360697627068,27.2198577041521,4.23033671126743,20.3851883561644,20.6832762557078,24.1109589041096,27.5765410958904,30.4641267123288,32.8026255707763,32.9846746575343,86,21.7943044632904,1.71639734994552,19.0140504837036,19.4382495880127,20.3466501235962,22.0351505279541,23.1905250549316,24.1108999252319,24.5887994766235
"[-55,-54)","[25,30]",31,0.408709681322498,0.18929239723667,0.195000000298023,0.280000001192093,0.300000011920929,0.340000003576279,0.46000000834465,0.600000023841858,0.799999982118607,0.499023752467286,0.260292760410608,0.0916489232331514,0.24236173927784,0.331642985343933,0.437657952308655,0.673574656248093,0.856346547603607,0.935329467058182,29.1018448961555,3.72075345366838,23.2092465753425,23.686301369863,26.3959474885845,28.8502283105023,32.3724885844749,34.4640410958904,34.6714611872146,31,27.2906546592712,1.56757913457141,25.3903999328613,25.3906002044678,25.6582498550415,27.0572999318441,28.6569504737854,29.2458000183106,29.3624000549316
"[-54,-53)","[15,18.5)",12,0.543333339194457,0.348772745611933,0.297000007331371,0.360000014305115,0.390000008046627,0.5,0.517499998211861,0.597000020742416,1.05000002384186,0.661904739836852,0.231761309418512,0.306390658020973,0.444297224283218,0.552984155714512,0.763293027877808,0.777762621641159,0.851402455568314,0.917825725674629,26.4618531202435,4.19117101743288,21.2964212328767,22.1324315068493,22.538698630137,26.8453767123288,29.0160673515982,31.1070433789954,32.5922945205479,12,17.8119654390547,0.552327940159469,16.9306035200755,17.1248902320862,17.4571256637573,18.0174999237061,18.1714749336243,18.390160369873,18.4410803794861
"[-54,-53)","[18.5,25)",90,0.490111115574837,0.260765916787727,0.200000002980232,0.265000009536743,0.300000011920929,0.400000005960465,0.600000023841858,0.804000008106232,0.954999989271164,0.594635423686769,0.270437568628228,0.124682731926441,0.193681026995182,0.353813469409943,0.610265135765076,0.855553209781647,0.942913848161697,0.966070005297661,27.3144748858448,4.18162821243673,20.52524543379,21.0357191780822,24.5092180365297,27.6384703196347,30.9207191780822,32.5689497716895,33.3146118721461,90,21.7140336990356,1.78837221973853,19.0093753814697,19.3271698951721,20.2904496192932,21.6895999908447,23.1602005958557,24.3213401794434,24.464599609375
"[-54,-53)","[25,30]",23,0.462608698917472,0.438429184295741,0.202000002563,0.221999999880791,0.300000011920929,0.330000013113022,0.400000005960465,0.674000000953674,0.968000000715255,0.470303952693939,0.275177722080912,0.12471974119544,0.133407008647919,0.319659009575844,0.417125523090363,0.60027602314949,0.886576807498932,0.960982179641723,27.2742356561445,4.87522118874084,20.3786073059361,21.338904109589,23.2816780821918,26.7164383561644,31.0062214611872,33.8036301369863,34.6062785388128,23,27.1645565654921,1.50716612696872,25.2153699874878,25.2947605133057,25.8078498840332,27.4755992889404,28.1230006217957,29.45964012146,29.7319400787354
"[-53,-52)","[15,18.5)",12,0.444166676451763,0.166703786765142,0.268500008434057,0.300000011920929,0.307500004768372,0.400000005960465,0.570000007748604,0.600000023841858,0.69000001847744,0.585137616842985,0.248390858915703,0.267153457552195,0.344603312015533,0.357851430773735,0.59309384226799,0.82399994134903,0.856749320030212,0.89292294383049,25.7555175038052,3.62147678139383,20.9195433789954,21.5801369863014,22.4944349315069,26.2109589041096,27.8578767123288,30.5047945205479,30.7688755707763,12,17.6309499939283,0.648067952726083,16.5463897705078,16.6233795166016,17.3701249957085,17.6674499511719,18.1945252418518,18.3783800125122,18.4067851066589
