week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[18.5,25)",3,2.9599999388059,3.45561850099924,0.937000006437302,0.944000005722046,0.965000003576279,1,3.97499990463257,5.75999984741211,6.35499982833862,0.690031051635742,0.20673374276659,0.564425402879715,0.566009271144867,0.570760875940323,0.578680217266083,0.753625810146332,0.858593165874481,0.893582284450531,25.771194824962,5.05966404469353,20.8517465753425,21.56,23.6847602739726,27.2260273972603,28.5850456621005,29.4004566210046,29.6722602739726,3,22.8567498524984,1.02084232042694,22.235605430603,22.2436603546143,22.267825126648,22.3080997467041,23.1713495254517,23.6892993927002,23.8619493484497
"[-59,-58)","[18.5,25)",2,0.242499999701977,0.10253048032177,0.177250001579523,0.184500001370907,0.206250000745058,0.242499999701977,0.278749998658896,0.300499998033047,0.30774999782443,0.323394685983658,0.134809223773005,0.23760262131691,0.247135072946548,0.275732427835465,0.323394685983658,0.371056944131851,0.399654299020767,0.409186750650406,22.7694634703196,1.64854358358138,21.7203367579909,21.8369063926941,22.1866152968037,22.7694634703196,23.3523116438356,23.7020205479452,23.8185901826484,2,20.579550743103,1.72173450219756,19.483845615387,19.6055906295776,19.9708256721497,20.579550743103,21.1882758140564,21.5535108566284,21.6752558708191
"[-59,-58)","[25,30]",1,0.0700000002980232,,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0609137043356895,,0.0609137043356895,0.0609137043356895,0.0609137043356895,0.0609137043356895,0.0609137043356895,0.0609137043356895,0.0609137043356895,20.137899543379,,20.137899543379,20.137899543379,20.137899543379,20.137899543379,20.137899543379,20.137899543379,20.137899543379,1,25.0260664621989,,25.0260664621989,25.0260664621989,25.0260664621989,25.0260664621989,25.0260664621989,25.0260664621989,25.0260664621989
"[-54,-53)","[18.5,25)",1,0.200000002980232,,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.300925940275192,,0.300925940275192,0.300925940275192,0.300925940275192,0.300925940275192,0.300925940275192,0.300925940275192,0.300925940275192,24.0366438356164,,24.0366438356164,24.0366438356164,24.0366438356164,24.0366438356164,24.0366438356164,24.0366438356164,24.0366438356164,1,20.0339002609253,,20.0339002609253,20.0339002609253,20.0339002609253,20.0339002609253,20.0339002609253,20.0339002609253,20.0339002609253
"[-50,-49)","[18.5,25)",1,2.05999994277954,,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,0.745098054409027,,0.745098054409027,0.745098054409027,0.745098054409027,0.745098054409027,0.745098054409027,0.745098054409027,0.745098054409027,33.7433789954338,,33.7433789954338,33.7433789954338,33.7433789954338,33.7433789954338,33.7433789954338,33.7433789954338,33.7433789954338,1,21.7546997070313,,21.7546997070313,21.7546997070313,21.7546997070313,21.7546997070313,21.7546997070313,21.7546997070313,21.7546997070313
"[-49,-48)","[18.5,25)",1,0.0509999990463257,,0.0509999990463257,0.0509999990463257,0.0509999990463257,0.0509999990463257,0.0509999990463257,0.0509999990463257,0.0509999990463257,0.030303031206131,,0.030303031206131,0.030303031206131,0.030303031206131,0.030303031206131,0.030303031206131,0.030303031206131,0.030303031206131,31.488698630137,,31.488698630137,31.488698630137,31.488698630137,31.488698630137,31.488698630137,31.488698630137,31.488698630137,1,23.5555992126465,,23.5555992126465,23.5555992126465,23.5555992126465,23.5555992126465,23.5555992126465,23.5555992126465,23.5555992126465
"[-49,-48)","[25,30]",1,6.48000001907349,,6.48000001907349,6.48000001907349,6.48000001907349,6.48000001907349,6.48000001907349,6.48000001907349,6.48000001907349,0.870503604412079,,0.870503604412079,0.870503604412079,0.870503604412079,0.870503604412079,0.870503604412079,0.870503604412079,0.870503604412079,32.9408675799087,,32.9408675799087,32.9408675799087,32.9408675799087,32.9408675799087,32.9408675799087,32.9408675799087,32.9408675799087,1,28.6851005554199,,28.6851005554199,28.6851005554199,28.6851005554199,28.6851005554199,28.6851005554199,28.6851005554199,28.6851005554199
"[-44,-43)","[15,18.5)",1,0.200000002980232,,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.311403512954712,,0.311403512954712,0.311403512954712,0.311403512954712,0.311403512954712,0.311403512954712,0.311403512954712,0.311403512954712,23.8345890410959,,23.8345890410959,23.8345890410959,23.8345890410959,23.8345890410959,23.8345890410959,23.8345890410959,23.8345890410959,1,15.7943000793457,,15.7943000793457,15.7943000793457,15.7943000793457,15.7943000793457,15.7943000793457,15.7943000793457,15.7943000793457
"[-44,-43)","[18.5,25)",1,0.919999992847443,,0.919999992847443,0.919999992847443,0.919999992847443,0.919999992847443,0.919999992847443,0.919999992847443,0.919999992847443,0.598561155796051,,0.598561155796051,0.598561155796051,0.598561155796051,0.598561155796051,0.598561155796051,0.598561155796051,0.598561155796051,32.7768264840183,,32.7768264840183,32.7768264840183,32.7768264840183,32.7768264840183,32.7768264840183,32.7768264840183,32.7768264840183,1,19.8838996887207,,19.8838996887207,19.8838996887207,19.8838996887207,19.8838996887207,19.8838996887207,19.8838996887207,19.8838996887207
"[-43,-42)","[15,18.5)",1,0.219999998807907,,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.314049601554871,,0.314049601554871,0.314049601554871,0.314049601554871,0.314049601554871,0.314049601554871,0.314049601554871,0.314049601554871,22.337899543379,,22.337899543379,22.337899543379,22.337899543379,22.337899543379,22.337899543379,22.337899543379,22.337899543379,1,17.8465003967285,,17.8465003967285,17.8465003967285,17.8465003967285,17.8465003967285,17.8465003967285,17.8465003967285,17.8465003967285
"[-42,-41)","[15,18.5)",1,0.300000011920929,,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.368421047925949,,0.368421047925949,0.368421047925949,0.368421047925949,0.368421047925949,0.368421047925949,0.368421047925949,0.368421047925949,23.8810502283105,,23.8810502283105,23.8810502283105,23.8810502283105,23.8810502283105,23.8810502283105,23.8810502283105,23.8810502283105,1,15.7943000793457,,15.7943000793457,15.7943000793457,15.7943000793457,15.7943000793457,15.7943000793457,15.7943000793457,15.7943000793457
"[-40,-39)","[18.5,25)",1,2.20000004768372,,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,0.757396459579468,,0.757396459579468,0.757396459579468,0.757396459579468,0.757396459579468,0.757396459579468,0.757396459579468,0.757396459579468,28.5681506849315,,28.5681506849315,28.5681506849315,28.5681506849315,28.5681506849315,28.5681506849315,28.5681506849315,28.5681506849315,1,20.7611999511719,,20.7611999511719,20.7611999511719,20.7611999511719,20.7611999511719,20.7611999511719,20.7611999511719,20.7611999511719
"[-40,-39)","[25,30]",1,0.0540000014007092,,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0540000014007092,0.0158730167895556,,0.0158730167895556,0.0158730167895556,0.0158730167895556,0.0158730167895556,0.0158730167895556,0.0158730167895556,0.0158730167895556,29.3873287671233,,29.3873287671233,29.3873287671233,29.3873287671233,29.3873287671233,29.3873287671233,29.3873287671233,29.3873287671233,1,27.0221999486287,,27.0221999486287,27.0221999486287,27.0221999486287,27.0221999486287,27.0221999486287,27.0221999486287,27.0221999486287
"[-38,-37)","[18.5,25)",1,1.89999997615814,,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,1.89999997615814,0.698412716388702,,0.698412716388702,0.698412716388702,0.698412716388702,0.698412716388702,0.698412716388702,0.698412716388702,0.698412716388702,29.5436073059361,,29.5436073059361,29.5436073059361,29.5436073059361,29.5436073059361,29.5436073059361,29.5436073059361,29.5436073059361,1,24.2187995910645,,24.2187995910645,24.2187995910645,24.2187995910645,24.2187995910645,24.2187995910645,24.2187995910645,24.2187995910645
"[-37,-36)","[18.5,25)",1,3.08999991416931,,3.08999991416931,3.08999991416931,3.08999991416931,3.08999991416931,3.08999991416931,3.08999991416931,3.08999991416931,0.793103456497192,,0.793103456497192,0.793103456497192,0.793103456497192,0.793103456497192,0.793103456497192,0.793103456497192,0.793103456497192,21.6207762557078,,21.6207762557078,21.6207762557078,21.6207762557078,21.6207762557078,21.6207762557078,21.6207762557078,21.6207762557078,1,20.1347999572754,,20.1347999572754,20.1347999572754,20.1347999572754,20.1347999572754,20.1347999572754,20.1347999572754,20.1347999572754
"[-36,-35)","[18.5,25)",1,0.28999999165535,,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.315789461135864,,0.315789461135864,0.315789461135864,0.315789461135864,0.315789461135864,0.315789461135864,0.315789461135864,0.315789461135864,34.1630136986301,,34.1630136986301,34.1630136986301,34.1630136986301,34.1630136986301,34.1630136986301,34.1630136986301,34.1630136986301,1,20.3815994262695,,20.3815994262695,20.3815994262695,20.3815994262695,20.3815994262695,20.3815994262695,20.3815994262695,20.3815994262695
"[-35,-34)","[18.5,25)",1,0.28999999165535,,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.351239681243897,,0.351239681243897,0.351239681243897,0.351239681243897,0.351239681243897,0.351239681243897,0.351239681243897,0.351239681243897,22.2146118721461,,22.2146118721461,22.2146118721461,22.2146118721461,22.2146118721461,22.2146118721461,22.2146118721461,22.2146118721461,1,23.2254009246826,,23.2254009246826,23.2254009246826,23.2254009246826,23.2254009246826,23.2254009246826,23.2254009246826,23.2254009246826
"[-33,-32)","[25,30]",1,4.09999990463257,,4.09999990463257,4.09999990463257,4.09999990463257,4.09999990463257,4.09999990463257,4.09999990463257,4.09999990463257,0.832487285137177,,0.832487285137177,0.832487285137177,0.832487285137177,0.832487285137177,0.832487285137177,0.832487285137177,0.832487285137177,20.8010273972603,,20.8010273972603,20.8010273972603,20.8010273972603,20.8010273972603,20.8010273972603,20.8010273972603,20.8010273972603,1,29.4117994308472,,29.4117994308472,29.4117994308472,29.4117994308472,29.4117994308472,29.4117994308472,29.4117994308472,29.4117994308472
"[-32,-31)","[25,30]",1,4.67999982833862,,4.67999982833862,4.67999982833862,4.67999982833862,4.67999982833862,4.67999982833862,4.67999982833862,4.67999982833862,0.852070987224579,,0.852070987224579,0.852070987224579,0.852070987224579,0.852070987224579,0.852070987224579,0.852070987224579,0.852070987224579,30.239497716895,,30.239497716895,30.239497716895,30.239497716895,30.239497716895,30.239497716895,30.239497716895,30.239497716895,1,26.8351993560791,,26.8351993560791,26.8351993560791,26.8351993560791,26.8351993560791,26.8351993560791,26.8351993560791,26.8351993560791
"[-20,-19)","[25,30]",1,0.0599999986588955,,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0424242429435253,,0.0424242429435253,0.0424242429435253,0.0424242429435253,0.0424242429435253,0.0424242429435253,0.0424242429435253,0.0424242429435253,31.9214611872146,,31.9214611872146,31.9214611872146,31.9214611872146,31.9214611872146,31.9214611872146,31.9214611872146,31.9214611872146,1,27.7332992553711,,27.7332992553711,27.7332992553711,27.7332992553711,27.7332992553711,27.7332992553711,27.7332992553711,27.7332992553711
"[18,19)","[25,30]",1,6.53999996185303,,6.53999996185303,6.53999996185303,6.53999996185303,6.53999996185303,6.53999996185303,6.53999996185303,6.53999996185303,0.901639342308044,,0.901639342308044,0.901639342308044,0.901639342308044,0.901639342308044,0.901639342308044,0.901639342308044,0.901639342308044,27.6666666666667,,27.6666666666667,27.6666666666667,27.6666666666667,27.6666666666667,27.6666666666667,27.6666666666667,27.6666666666667,1,27.239200592041,,27.239200592041,27.239200592041,27.239200592041,27.239200592041,27.239200592041,27.239200592041,27.239200592041
