week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-56,-55)","[18.5,25)",3,2.74575328826904,1.70568251229372,1.46753396987915,1.54780797958374,1.78863000869751,2.19000005722046,3.42499995231628,4.16599988937378,4.41299986839294,0.22840332860748,0.298900095000897,0.0390821244567633,0.043381641805172,0.0562801938503981,0.0777777805924416,0.325213689357042,0.473675234615803,0.523162416368723,29.1144216133942,7.83898099611483,21.3827168949772,22.6325570776256,26.3820776255708,32.6312785388128,33.6051940639269,34.1895433789954,34.3843264840183,3,20.3325160344442,1.9939993012225,18.6598991394043,18.811999130249,19.2682991027832,20.0287990570068,21.2448744773865,21.9745197296143,22.2177348136902
"[-56,-55)","[25,30]",1,2.20000004768372,,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,2.20000004768372,0.145161285996437,,0.145161285996437,0.145161285996437,0.145161285996437,0.145161285996437,0.145161285996437,0.145161285996437,0.145161285996437,23.3029680365297,,23.3029680365297,23.3029680365297,23.3029680365297,23.3029680365297,23.3029680365297,23.3029680365297,23.3029680365297,1,25.4572496414185,,25.4572496414185,25.4572496414185,25.4572496414185,25.4572496414185,25.4572496414185,25.4572496414185,25.4572496414185
"[-54,-53)","[18.5,25)",2,12.0077002048492,6.99710481317589,7.55476996898651,8.04953999519348,9.53385007381439,12.0077002048492,14.4815503358841,15.965860414505,16.460630440712,0.861741095781326,0.115288531563548,0.788371923565865,0.796524053812027,0.820980444550514,0.861741095781326,0.902501747012138,0.926958137750626,0.935110267996788,27.2844748858448,4.59312671952933,24.3614269406393,24.6862100456621,25.6605593607306,27.2844748858448,28.9083904109589,29.8827397260274,30.2075228310502,2,19.9345498085022,0.140502757244645,19.8451344013214,19.8550694465637,19.8848745822907,19.9345498085022,19.9842250347137,20.0140301704407,20.023965215683
"[-53,-52)","[18.5,25)",1,12.2431201934814,,12.2431201934814,12.2431201934814,12.2431201934814,12.2431201934814,12.2431201934814,12.2431201934814,12.2431201934814,0.955555558204651,,0.955555558204651,0.955555558204651,0.955555558204651,0.955555558204651,0.955555558204651,0.955555558204651,0.955555558204651,34.2665525114155,,34.2665525114155,34.2665525114155,34.2665525114155,34.2665525114155,34.2665525114155,34.2665525114155,34.2665525114155,1,21.7784004211426,,21.7784004211426,21.7784004211426,21.7784004211426,21.7784004211426,21.7784004211426,21.7784004211426,21.7784004211426
"[-51,-50)","[15,18.5)",1,4.8600001335144,,4.8600001335144,4.8600001335144,4.8600001335144,4.8600001335144,4.8600001335144,4.8600001335144,4.8600001335144,0.52482271194458,,0.52482271194458,0.52482271194458,0.52482271194458,0.52482271194458,0.52482271194458,0.52482271194458,0.52482271194458,24.696803652968,,24.696803652968,24.696803652968,24.696803652968,24.696803652968,24.696803652968,24.696803652968,24.696803652968,1,16.5289001464844,,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844
"[-50,-49)","[15,18.5)",1,2.50999999046326,,2.50999999046326,2.50999999046326,2.50999999046326,2.50999999046326,2.50999999046326,2.50999999046326,2.50999999046326,0.13475176692009,,0.13475176692009,0.13475176692009,0.13475176692009,0.13475176692009,0.13475176692009,0.13475176692009,0.13475176692009,24.7214611872146,,24.7214611872146,24.7214611872146,24.7214611872146,24.7214611872146,24.7214611872146,24.7214611872146,24.7214611872146,1,16.5289001464844,,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844,16.5289001464844
"[-50,-49)","[18.5,25)",2,4.21630012989044,1.91442095845748,2.9979700922966,3.13334009647369,3.53945010900497,4.21630012989044,4.89315015077591,5.29926016330719,5.43463016748428,0.467241369187832,0.330795915248589,0.256724137812853,0.280114941298962,0.350287351757288,0.467241369187832,0.584195386618376,0.654367797076702,0.677758600562811,33.9776826484018,0.978245100593579,33.3551312785388,33.424303652968,33.6318207762557,33.9776826484018,34.3235445205479,34.5310616438356,34.6002340182648,2,19.6844997406006,0.55875526922481,19.3289100646973,19.3684200286865,19.4869499206543,19.6844997406006,19.8820495605469,20.0005794525147,20.0400894165039
"[-50,-49)","[25,30]",1,64.8000030517578,,64.8000030517578,64.8000030517578,64.8000030517578,64.8000030517578,64.8000030517578,64.8000030517578,64.8000030517578,0.991735517978668,,0.991735517978668,0.991735517978668,0.991735517978668,0.991735517978668,0.991735517978668,0.991735517978668,0.991735517978668,29.1571917808219,,29.1571917808219,29.1571917808219,29.1571917808219,29.1571917808219,29.1571917808219,29.1571917808219,29.1571917808219,1,28.8889007568359,,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359
"[-49,-48)","[18.5,25)",1,17.2000007629395,,17.2000007629395,17.2000007629395,17.2000007629395,17.2000007629395,17.2000007629395,17.2000007629395,17.2000007629395,0.953703701496124,,0.953703701496124,0.953703701496124,0.953703701496124,0.953703701496124,0.953703701496124,0.953703701496124,0.953703701496124,27.3380136986301,,27.3380136986301,27.3380136986301,27.3380136986301,27.3380136986301,27.3380136986301,27.3380136986301,27.3380136986301,1,24.2187995910645,,24.2187995910645,24.2187995910645,24.2187995910645,24.2187995910645,24.2187995910645,24.2187995910645,24.2187995910645
"[-45,-44)","[25,30]",1,9.89999961853027,,9.89999961853027,9.89999961853027,9.89999961853027,9.89999961853027,9.89999961853027,9.89999961853027,9.89999961853027,0.834710717201233,,0.834710717201233,0.834710717201233,0.834710717201233,0.834710717201233,0.834710717201233,0.834710717201233,0.834710717201233,29.2586757990868,,29.2586757990868,29.2586757990868,29.2586757990868,29.2586757990868,29.2586757990868,29.2586757990868,29.2586757990868,1,28.8889007568359,,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359,28.8889007568359
"[-44,-43)","[15,18.5)",1,7.97124004364014,,7.97124004364014,7.97124004364014,7.97124004364014,7.97124004364014,7.97124004364014,7.97124004364014,7.97124004364014,0.765957474708557,,0.765957474708557,0.765957474708557,0.765957474708557,0.765957474708557,0.765957474708557,0.765957474708557,0.765957474708557,24.9488584474886,,24.9488584474886,24.9488584474886,24.9488584474886,24.9488584474886,24.9488584474886,24.9488584474886,24.9488584474886,1,16.8962001800537,,16.8962001800537,16.8962001800537,16.8962001800537,16.8962001800537,16.8962001800537,16.8962001800537,16.8962001800537
"[-44,-43)","[18.5,25)",1,3.30299997329712,,3.30299997329712,3.30299997329712,3.30299997329712,3.30299997329712,3.30299997329712,3.30299997329712,3.30299997329712,0.273504287004471,,0.273504287004471,0.273504287004471,0.273504287004471,0.273504287004471,0.273504287004471,0.273504287004471,0.273504287004471,32.776598173516,,32.776598173516,32.776598173516,32.776598173516,32.776598173516,32.776598173516,32.776598173516,32.776598173516,1,19.8838996887207,,19.8838996887207,19.8838996887207,19.8838996887207,19.8838996887207,19.8838996887207,19.8838996887207,19.8838996887207
"[-44,-43)","[25,30]",2,4.75999999046326,1.21622351528396,3.98600008487701,4.0720000743866,4.33000004291534,4.75999999046326,5.18999993801117,5.44799990653992,5.5339998960495,0.579010486602783,0.214146282822518,0.442728626728058,0.457871055603027,0.503298342227936,0.579010486602783,0.654722630977631,0.700149917602539,0.715292346477509,27.0654680365297,2.39262010287106,25.5428139269406,25.711997716895,26.219549086758,27.0654680365297,27.9113869863014,28.4189383561644,28.5881221461187,2,27.356575012207,0.967003805242429,26.7411775588989,26.8095550537109,27.014687538147,27.356575012207,27.6984624862671,27.9035949707031,27.9719724655151
"[-39,-38)","[18.5,25)",1,2.83999991416931,,2.83999991416931,2.83999991416931,2.83999991416931,2.83999991416931,2.83999991416931,2.83999991416931,2.83999991416931,0.260869562625885,,0.260869562625885,0.260869562625885,0.260869562625885,0.260869562625885,0.260869562625885,0.260869562625885,0.260869562625885,28.0692922374429,,28.0692922374429,28.0692922374429,28.0692922374429,28.0692922374429,28.0692922374429,28.0692922374429,28.0692922374429,1,20.2395000457764,,20.2395000457764,20.2395000457764,20.2395000457764,20.2395000457764,20.2395000457764,20.2395000457764,20.2395000457764
"[-37,-36)","[18.5,25)",1,7.20054006576538,,7.20054006576538,7.20054006576538,7.20054006576538,7.20054006576538,7.20054006576538,7.20054006576538,7.20054006576538,0.791208803653717,,0.791208803653717,0.791208803653717,0.791208803653717,0.791208803653717,0.791208803653717,0.791208803653717,0.791208803653717,30.9981735159817,,30.9981735159817,30.9981735159817,30.9981735159817,30.9981735159817,30.9981735159817,30.9981735159817,30.9981735159817,1,22.4058990478516,,22.4058990478516,22.4058990478516,22.4058990478516,22.4058990478516,22.4058990478516,22.4058990478516,22.4058990478516
"[-9,-8)","[18.5,25)",1,25.5431995391846,,25.5431995391846,25.5431995391846,25.5431995391846,25.5431995391846,25.5431995391846,25.5431995391846,25.5431995391846,0.985815584659576,,0.985815584659576,0.985815584659576,0.985815584659576,0.985815584659576,0.985815584659576,0.985815584659576,0.985815584659576,24.8748858447489,,24.8748858447489,24.8748858447489,24.8748858447489,24.8748858447489,24.8748858447489,24.8748858447489,24.8748858447489,1,23.1247005462647,,23.1247005462647,23.1247005462647,23.1247005462647,23.1247005462647,23.1247005462647,23.1247005462647,23.1247005462647
