week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",3,16.7333335876465,0.152752065326266,16.6100004196167,16.6200004577637,16.6500005722046,16.7000007629395,16.8000001907349,16.8599998474121,16.8799997329712,0.596631209055583,0.0510127900447798,0.563801914453507,0.564673066139221,0.567286521196365,0.571642279624939,0.613481432199478,0.638584923744202,0.64695275425911,24.4561643835616,2.97578014913507,22.6030821917808,22.6375570776256,22.7409817351598,22.9133561643836,25.3999429223744,26.891894977169,27.3892123287671,3,18.3812001546224,0.101881666739999,18.2971698760986,18.3044399261475,18.3262500762939,18.3626003265381,18.4268503189087,18.4654003143311,18.4782503128052
"[-60,-59)","[18.5,25)",25,18.4600001525879,9.2365218181041,12.5400001525879,14.2599998474121,16,16.3999996185303,17,17.8400001525879,32.4,0.456235483307391,0.285050709674905,0.0314308829605579,0.0740153454244137,0.256598770618439,0.423858463764191,0.678444862365723,0.798143684864044,0.887543570995331,26.2055205479452,3.00594763561321,21.3293378995434,21.6364155251142,24.3358447488585,26.3821917808219,28.678196347032,29.5288127853881,30.300502283105,25,21.9078059768677,1.76914665019944,19.7193996429443,19.9294002532959,20.1790008544922,21.755500793457,23.5303993225098,24.2108997344971,24.4739803314209
"[-60,-59)","[25,30]",16,20.4687497615814,10.6248586418472,15.8999996185303,16,16.3749995231628,16.6000003814697,16.8749995231628,31.7499990463257,46.3249988555908,0.535122222267091,0.216070615361376,0.208379965275526,0.251341640949249,0.402879044413567,0.530025780200958,0.622827187180519,0.849612772464752,0.907804131507874,28.6221603881279,3.08711751474877,24.1613299086758,25.5184360730594,27.0562214611872,28.8163242009132,29.6473173515982,32.5736301369863,33.8879566210046,16,27.6133282184601,1.35361077860842,25.405574798584,25.7440996170044,26.8556504249573,28.0051002502441,28.4751753807068,28.9653754234314,29.2351126670837
"[-59,-58)","[15,18.5)",4,15.3250000476837,1.5326991265821,13.5550001621246,13.8100001335144,14.5750000476837,15.6499996185303,16.3999996185303,16.5800003051758,16.6400005340576,0.270618763752282,0.240614298752324,0.05169662181288,0.0581804793328047,0.0776320518925786,0.252648219466209,0.445634931325913,0.497433483600617,0.514699667692184,28.7437214611872,6.62364167815352,21.0843607305936,22.1672374429224,25.4158675799087,30.3971461187215,33.725,33.9974657534247,34.0882876712329,4,17.5493001937866,0.85425743521435,16.5819197654724,16.7575399398804,17.2844004631042,17.6616506576538,17.9265503883362,18.2511800765991,18.3593899726868
"[-59,-58)","[18.5,25)",44,19.9522727836262,10.6190151280715,15.8000001907349,15.8300000190735,16.0750002861023,16.6500005722046,17.3499994277954,20.1499992370605,49.5,0.524864366108721,0.250507950533334,0.208378722518682,0.213565964996815,0.296459548175335,0.543305099010468,0.731958627700806,0.860101127624512,0.911888334155083,26.9387323578248,3.61141140193736,20.914549086758,22.9970890410959,24.2484589041096,26.5065068493151,30.1157534246575,32.2230593607306,32.6014269406393,44,21.4536156524311,1.92352157267632,18.8930142402649,19.5312995910645,20.0225744247437,20.8312501907349,22.7015748023987,24.8388908386231,24.9108009338379
"[-59,-58)","[25,30]",15,19.693333307902,11.4110516656045,14.8100001335144,15.8000001907349,15.9499998092651,16.3999996185303,16.9499998092651,22.6400001525879,36.1100002288818,0.474276518076658,0.281734080167587,0.146761813387275,0.202467533946037,0.238828212022781,0.428110808134079,0.668573319911957,0.847158265113831,0.922686731815338,26.8495890410959,3.55125161723592,22.35350456621,22.9434931506849,23.8904109589041,26.4784246575343,29.7847602739726,31.4226940639269,31.598904109589,15,26.8590423160129,1.43992531862329,25.2239994049072,25.2980197906494,25.6109504699707,26.6193008422852,27.9928661982218,28.9648399353027,29.0631492614746
"[-58,-57)","[15,18.5)",8,22.4250001907349,16.4015460162882,16.0350001335144,16.0700002670288,16.3249998092651,16.7000007629395,17.1750001907349,31.0799997329712,47.0399998664856,0.5692567974329,0.242058881604927,0.258072505891323,0.282307675480843,0.419072113931179,0.580367356538773,0.685621589422226,0.821536290645599,0.902229809761047,27.3157106164384,5.14637365763095,20.7677054794521,21.2210273972603,23.2696917808219,27.5711757990868,30.9366152968037,33.3894748858448,33.9063242009132,8,17.6272384126981,0.586015555329022,16.7156411886215,16.8073323726654,17.405081152916,17.8272495269775,17.941575050354,18.0968404769897,18.2311699867249
"[-58,-57)","[18.5,25)",50,18.08,8.71634635749601,12.6299998283386,15.2500001907349,15.9249997138977,16.5,16.7999992370605,19.5299999237061,35.2999999999999,0.44788835496176,0.266710238201879,0.0320646987296641,0.107383669912815,0.225282073020935,0.488380238413811,0.62131242454052,0.85104997754097,0.888263499736786,27.2860776255708,4.30819085208139,20.7427682648402,21.1330251141553,24.3059075342466,26.7778538812785,30.8268264840183,33.0653767123288,33.9733961187215,50,22.2506891059876,1.84015593515874,19.3423619747162,19.5898902893066,20.7479758262634,22.1829500198364,24.0742502212524,24.6513500213623,24.8673452377319
"[-58,-57)","[25,30]",16,21.0187498927116,12.5770277987022,15.3000001907349,15.5500001907349,16.2249994277954,16.5,17.1500000953674,32.5499992370606,49.9249992370606,0.521906631998718,0.266692407197245,0.106641456484795,0.159248750656843,0.36423958837986,0.517390489578247,0.714242413640022,0.839109361171722,0.918874442577362,27.7376212899543,4.2469280421708,21.7164668949772,22.5699200913242,24.9806221461187,26.9589611872146,31.5958904109589,32.702796803653,33.1909246575342,16,27.7949246346951,1.51614776288007,25.6148500442505,25.7082599639893,26.5156998634338,28.3654499053955,28.8440997600555,29.5218875408173,29.5843000411987
"[-57,-56)","[15,18.5)",5,25.1599998474121,15.659917067458,16.6600002288818,16.7200000762939,16.8999996185303,18.2999992370605,21,40.2,46.6,0.758573889732361,0.184331550355066,0.535724210739136,0.555274164676666,0.613924026489258,0.836070418357849,0.879335045814514,0.920153439044952,0.933759570121765,26.3853881278539,3.73484791138901,21.8440867579909,22.6978767123288,25.2592465753425,25.9873287671233,29.0312785388128,30.0077853881279,30.3332876712329,5,17.0264400482178,0.854955614920287,15.8573997497559,16.0990997314453,16.8241996765137,17.4449005126953,17.5781002044678,17.6328201293945,17.6510601043701
"[-57,-56)","[18.5,25)",31,20.7677418801092,13.5881170561579,13.5,15,16.1500005722046,16.5,17.4499998092651,47,54.5,0.511123884717123,0.280715016307142,0.0539260637015104,0.0981595069169998,0.332633599638939,0.499283105134964,0.724664628505707,0.901125907897949,0.944221138954163,28.3616254234792,4.10636023592552,21.9614155251142,22.4505707762557,25.8684931506849,28.5409817351598,31.8559360730594,33.7082191780822,34.2955479452055,31,21.5922563614384,1.71189919681436,19.104022026062,19.5716991424561,20.4711999893188,21.4843997955322,22.3997001647949,24.2439002990723,24.6740503311157
