week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-59)","[15,18.5)",17,38.6823531319113,36.6360689030739,8.56000003814697,13.2,17.7000007629395,28.0,41.7999992370606,81.1400009155274,127.2,0.550070596968426,0.261456559559045,0.117719258368015,0.222568300366402,0.372700870037079,0.555927574634552,0.745441794395447,0.871515500545502,0.971812558174133,28.4175261885576,5.20261977410927,21.7285844748858,22.2124885844749,22.8667808219178,29.0775114155251,33.310502283105,33.9812785388128,34.326301369863,17.0,17.6821206597721,0.714762387034764,16.3271799087524,16.6485004425049,17.3010501861572,17.9930992126465,18.2182998657227,18.3077201843262,18.356079864502
"[-60,-59)","[18.5,25)",86,59.1116272710091,160.091560060943,4.25,8.0,18.4749994277954,27.6000003814697,41.9750003814697,63.75,140.125,0.536575206041033,0.274436043327573,0.0348382648080587,0.114764854311943,0.355064935982227,0.568359762430191,0.750328987836838,0.876477599143982,0.977798134088516,28.3997026653924,3.98160645682771,21.4471461187215,23.2186643835616,25.6083618721461,28.4776255707763,31.8470319634703,33.8598173515982,34.4680936073059,86.0,21.529647132223,1.91653550526365,18.6964502334595,19.0193004608154,19.6866497993469,21.5926008224487,23.1765508651733,24.0897245407105,24.4129753112793
"[-60,-59)","[25,30]",36,41.9861114025116,39.1175972696837,5.75,7.5,17.4749999046326,30.1000003814697,52.8999996185303,86.5500030517578,109.5,0.553459282214236,0.310761850443502,0.0764200082048774,0.0986340269446373,0.317366726696491,0.590993255376816,0.830508798360825,0.937241822481155,0.957704454660416,28.6432553272451,3.38237700456995,22.5132134703196,24.1789383561644,26.833904109589,28.5296803652968,31.2885273972603,33.0995433789954,33.5440068493151,36.0,26.9201699936831,1.31176581971032,25.2208752632141,25.3648748397827,25.6679501533508,26.7947502136231,27.911500453949,28.8738994598389,28.9461250305176
"[-59,-58)","[15,18.5)",14,33.1214285578047,18.6977239963188,13.7300000667572,18.6,20.2750000953674,30.8500003814697,40.3999996185303,53.0199989318848,64.1399990081787,0.570941969220128,0.224889547597822,0.259853819385171,0.388254842162132,0.448513083159924,0.576478391885757,0.71661876142025,0.804524582624435,0.865469601750374,26.8369455316373,3.82110476361421,21.0833789954338,22.3083105022831,24.0420662100457,27.4803652968037,29.6646974885845,31.2670547945206,31.7520433789954,14.0,17.3303034646171,0.733992207049343,16.0960954666138,16.3244903564453,16.8664252758026,17.3612499237061,17.8829245567322,18.1970296859741,18.2924394607544
"[-59,-58)","[18.5,25)",107,32.155420601925,24.0959698083006,8.12400035858154,10.0,17.0,26.0,40.2999992370606,57.7000015258789,74.1300025939941,0.511908841245399,0.254612444319998,0.107301160693169,0.182917138934135,0.311532109975815,0.504162669181824,0.723152339458466,0.854495477676392,0.909598708152771,28.4873426364529,3.45153655977412,21.6737100456621,23.9110273972603,26.2077625570776,28.6063926940639,30.9818493150685,32.7471461187215,33.4248630136986,107.0,21.7803659052864,1.85959152694486,18.8550298690796,19.5716991424561,20.3861999511719,21.4902992248535,23.5908994674683,24.5286201477051,24.7833896636963
"[-59,-58)","[25,30]",28,38.0399999959128,35.2576722138755,5.43999993801117,8.20400018692017,10.1749999523163,34.0499992370606,44.6500005722046,74.7399978637695,109.539999008179,0.518184095754155,0.322479003860693,0.0512050433084369,0.108556210249662,0.165131904184818,0.618242025375366,0.7807407528162,0.904209727048874,0.953024476766586,29.0654721135029,3.31777247214949,24.4840525114155,24.9353881278539,26.515953196347,29.6146118721461,31.3467180365297,33.5601255707763,34.0890353881279,28.0,27.7879454748971,1.21127336164478,25.8798349380493,26.3486894607544,26.9426126480103,27.7775001525879,28.883487701416,29.2968997955322,29.3654098510742
"[-58,-57)","[15,18.5)",13,54.3230772018433,45.7962180263219,13.8400005340576,20.9800006866455,25.1000003814697,39.2000007629395,76.0,86.0399993896485,125.659999084473,0.68098373653797,0.274854078873042,0.269350573420525,0.435687458515167,0.471332371234894,0.773669958114624,0.906952917575836,0.945495641231537,0.965144789218903,28.0005971197752,4.1708782345148,22.9209817351598,23.7343378995434,24.8336757990868,27.3078767123288,31.6642694063927,33.3516210045662,33.8852511415525,13.0,17.4901257783939,1.01016869442767,15.3537601470947,15.7943000793457,17.3134333292643,17.9281997680664,18.1312007904053,18.1426595687866,18.2376598358154
"[-58,-57)","[18.5,25)",98,31.9076531006365,24.9655200420669,4.87999997138977,6.65000019073486,13.6000001430511,27.4499998092651,40.8500003814697,59.5300010681152,74.0600002288818,0.504625593464137,0.282616533033717,0.0418199522420764,0.0710176169872284,0.259755276143551,0.548212975263596,0.731001645326614,0.845628696680069,0.901817393302917,28.566493104091,3.97086072288488,21.3104623287671,22.1494063926941,26.0767979452055,29.3214611872146,31.1606735159817,33.6967694063927,34.3790125570776,98.0,21.6404637278343,1.80808063115969,18.7215594291687,19.3545192718506,20.0650753974915,21.4931497573853,23.0644553184509,24.2561796188355,24.4186456680298
"[-58,-57)","[25,30]",24,35.5749998092651,32.221977402434,6.10499997138977,6.7899998664856,13.2999997138977,30.1499996185303,44.8000011444092,65.0399978637695,86.4399982452392,0.501669054850936,0.313548355825874,0.0617608500644565,0.0735686503350735,0.232886075973511,0.557273909449577,0.750742614269257,0.865317934751511,0.942285338044166,29.1426179604262,2.8251376463956,24.4044920091324,24.848698630137,27.7373002283105,29.3474885844749,30.6680650684932,32.5312899543379,34.3713242009132,24.0,26.9147097110748,1.59464361690726,25.1800607681274,25.1947002410889,25.4961996078491,26.4642505645752,28.6410121917725,29.1728200912476,29.3909953117371
"[-57,-56)","[15,18.5)",13,39.4153847327599,25.6298285406391,7.6,11.4,26.0,35.0,49.4000015258789,59.1399993896485,78.0000007629394,0.607203202322125,0.282396087530554,0.126352516561747,0.215977931022644,0.504162669181824,0.629024803638458,0.824001252651215,0.874652051925659,0.915549302101135,28.0659290481208,3.72804116096459,22.4865068493151,23.1303424657534,25.2592465753425,28.200799086758,29.8885844748859,32.3341552511416,33.3253652968037,13.0,17.7397189507118,0.808943099978123,16.4503597259521,17.0295196533203,17.3074007034302,18.0315504074097,18.2898998260498,18.4270992279053,18.4523792266846
