week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",135,0.140444445968778,0.0679317785289751,0.0700000002980232,0.0900000035762787,0.100000001490116,0.109999999403954,0.16499999910593,0.221999999880791,0.300000011920929,0.657183192725535,0.234891778860284,0.192334875464439,0.249105140566826,0.595088481903076,0.603467226028442,0.822476476430893,0.937477254867554,0.974987757205963,27.2641104346356,3.91608515905458,20.8524657534247,21.755502283105,24.2833333333333,27.2337899543379,30.0150684931507,32.5938356164384,33.7932762557078,135.0,17.43516998656,0.781411919143298,15.9342698097229,16.3781002044678,16.900749206543,17.5781002044678,18.1384496688843,18.328479385376,18.36549949646
"[-60,-56)","[18.5,25)",855,0.128871345606072,0.0773347441469964,0.0599999986588955,0.0700000002980232,0.100000001490116,0.100000001490116,0.140000000596046,0.200000002980232,0.270000010728836,0.589408091603838,0.257162257157915,0.0895297974348068,0.191778925061226,0.589607000350952,0.599421977996826,0.751039206981659,0.923578500747681,0.959387063980103,27.5189151913269,4.02378428588512,20.7746575342466,21.5415753424658,24.3573059360731,27.6068493150685,30.6835616438356,33.0364840182648,33.8672945205479,855.0,21.7601749920984,1.78294087704954,19.0225898742676,19.3624496459961,20.2847995758057,21.6310997009277,23.2208499908447,24.3234098434448,24.6610202789307
"[-60,-56)","[25,30]",317,0.117949527391594,0.0932392980148813,0.0500000007450581,0.0700000002980232,0.0900000035762787,0.100000001490116,0.129999995231628,0.180000007152557,0.213999995589256,0.540174113786324,0.263712021844775,0.0867244854569435,0.186938688158989,0.252200573682785,0.597119927406311,0.698689222335815,0.87706423997879,0.93176417350769,28.4472937643144,3.85175529310944,21.0299771689498,22.7785159817352,25.9844748858448,28.951598173516,31.37899543379,33.3080136986301,33.933401826484,317.0,27.1167207780672,1.45093417887807,25.1597396850586,25.2585803985596,25.8372001647949,26.8633003234863,28.3059997558594,29.2986595153809,29.5930805206299
"[-56,-52)","[15,18.5)",127,0.133464567861923,0.0816824864522688,0.0599999986588955,0.0700000002980232,0.100000001490116,0.100000001490116,0.145000003278255,0.200000002980232,0.310000002384186,0.611071927223619,0.256133207167397,0.0869188763201237,0.190716615319252,0.594217240810394,0.603467226028442,0.781320184469223,0.923718988895416,0.978954994678497,27.2226512781793,4.29546878082303,20.9002054794521,21.4246575342466,23.3764840182648,26.9408675799087,30.4214611872146,33.4634246575343,34.3140639269406,127.0,17.5825076973032,0.73320819567853,16.1973497390747,16.5776195526123,17.2441501617432,17.6471004486084,18.1316003799438,18.3985996246338,18.4265003204346
"[-56,-52)","[18.5,25)",932,0.12733905634527,0.0684244269239747,0.0599999986588955,0.0700000002980232,0.100000001490116,0.100000001490116,0.140000000596046,0.200000002980232,0.239999994635582,0.597353652148616,0.252703350293492,0.0895595025271177,0.192334875464439,0.589607000350952,0.600343823432922,0.75722873210907,0.924238979816437,0.944942528009415,27.7820407578341,4.05368538952047,20.779600456621,21.6283561643836,24.715696347032,28.0159817351598,31.2220890410959,33.0179223744292,33.9648230593607,932.0,21.6980338952743,1.7609598337929,18.9811557769775,19.3624496459961,20.1956005096436,21.755500793457,23.1389999389648,24.167200088501,24.5578002929688
"[-56,-52)","[25,30]",353,0.123371105451169,0.11958840440497,0.0559999994933605,0.0700000002980232,0.0900000035762787,0.100000001490116,0.129999995231628,0.200000002980232,0.234000000357628,0.557357675477694,0.264060479884393,0.0891886949539185,0.191593608260155,0.25576040148735,0.599421977996826,0.705519914627075,0.923608112335205,0.942686235904693,28.3033751794792,4.12127439770238,21.3357762557078,22.150502283105,25.1981735159817,28.4050228310502,31.8754566210046,33.7924200913242,34.4694748858448,353.0,27.1270868267428,1.3592473539748,25.2495002746582,25.4027996063232,25.9515991210938,26.9531002044678,28.2283992767334,29.0717796325684,29.6409399668376
"[-52,-48)","[15,18.5)",127,0.132992126956934,0.0763587507807233,0.0500000007450581,0.0599999986588955,0.0900000035762787,0.100000001490116,0.170000001788139,0.203999999165535,0.300000011920929,0.586563246456657,0.302796633569384,0.0862609893083572,0.0895297974348068,0.252733305096626,0.603467226028442,0.835454761981964,0.928631186485291,0.975440442562103,27.1845836479344,3.67924988289697,21.1602397260274,22.275,24.3327625570776,27.2173515981735,29.5885273972603,32.2400684931507,33.4724086757991,127.0,17.6305462616948,0.673202821651325,16.2754299163818,16.8101898193359,17.3142499923706,17.7154006958008,18.1363000869751,18.36549949646,18.3967990875244
"[-52,-48)","[18.5,25)",866,0.125132795104942,0.0634728086045642,0.0599999986588955,0.0700000002980232,0.100000001490116,0.100000001490116,0.14750000461936,0.200000002980232,0.219999998807907,0.596316137901716,0.247928125588859,0.0903405174612999,0.193665280938149,0.589607000350952,0.599882900714874,0.788932219147682,0.923158526420593,0.939552634954453,27.6944339428644,4.19551764397538,20.83524543379,21.5215753424658,24.4160388127854,27.8327625570776,30.9852168949772,33.4270547945205,34.2769691780822,866.0,21.7300811013963,1.79373996711213,18.9866008758545,19.3548245429993,20.3083996772766,21.6310997009277,23.1473007202148,24.3141002655029,24.6097371578217
"[-52,-48)","[25,30]",312,0.146826924206928,0.271002421581346,0.0500000007450581,0.0700000002980232,0.0900000035762787,0.100000001490116,0.140000000596046,0.200000002980232,0.300000011920929,0.561505374976267,0.276831656805137,0.0873476564884186,0.186938688158989,0.254911161959171,0.599421977996826,0.751724690198898,0.92632263302803,0.974669635295868,28.0528011942396,4.30259464925301,20.8360273972603,22.0897260273973,24.1928082191781,28.402397260274,31.6139554794521,33.705194063927,34.3167123287671,312.0,27.1563499254039,1.42386916063702,25.2166794776917,25.4197708129883,25.9254281520844,26.8368997573853,28.3542623519898,29.3536225318909,29.6147899627686
"[-48,-44)","[15,18.5)",109,0.134311927636282,0.0676506146072694,0.0500000007450581,0.0700000002980232,0.100000001490116,0.109999999403954,0.170000001788139,0.219999998807907,0.280000007152557,0.626309057740375,0.27369296523859,0.0878232344985008,0.191803720593452,0.594046592712402,0.603467226028442,0.822979271411896,0.932292783260345,0.967075800895691,27.1746973314901,3.91528426694491,20.9908219178082,21.5932420091324,23.5824200913242,28.174200913242,29.9598173515982,31.8671917808219,32.8443150684932,109.0,17.5227667738538,0.832304754575151,15.7017601013184,16.3304004669189,17.0965995788574,17.6898002624512,18.1662006378174,18.3593997955322,18.4255001068115
"[-48,-44)","[18.5,25)",927,0.127060410650015,0.0752053686645151,0.0599999986588955,0.0700000002980232,0.100000001490116,0.100000001490116,0.140000000596046,0.200000002980232,0.239999994635582,0.593383413298455,0.255198349564096,0.0878117606043816,0.192378953099251,0.589607000350952,0.600343823432922,0.75908088684082,0.923067271709442,0.946959829330444,27.482138089679,4.08321971616147,20.8458561643836,21.5317808219178,24.1667237442922,27.4912100456621,30.7543378995434,33.011803652968,33.8878881278539,927.0,21.7563147997522,1.7993904965182,18.8707008361816,19.2684799194336,20.2847995758057,21.755500793457,23.2434005737305,24.2439002990723,24.5560302734375
"[-48,-44)","[25,30]",316,0.118544304478159,0.0617555451800115,0.0500000007450581,0.0700000002980232,0.0975000020116568,0.100000001490116,0.129999995231628,0.200000002980232,0.212499994784594,0.560656160549438,0.262243365708428,0.0873502884060144,0.186938688158989,0.500740617513657,0.599421977996826,0.710809230804443,0.92233219742775,0.931549713015556,27.7724618519161,3.85575289553207,21.0092180365297,21.9797374429224,24.9240011415525,27.85850456621,31.0871289954338,32.985901826484,33.4725742009132,316.0,27.2027338871401,1.42362998703954,25.2456002235413,25.3749504089356,25.970100402832,27.0816750526428,28.4048745632172,29.3312249183655,29.5900270144145
"[-44,-40)","[15,18.5)",160,0.143187500792556,0.0818218019609684,0.0599999986588955,0.0890000030398369,0.100000001490116,0.119999997317791,0.170000001788139,0.230000004172325,0.252500000596046,0.66907663847669,0.241828064234581,0.0895811062306166,0.249972282350063,0.596621215343475,0.65650600194931,0.838191747665405,0.94429612159729,0.956656801700592,26.7743507420091,3.99472759313373,20.7728310502283,21.4095662100457,23.4754566210046,26.5420091324201,29.7420947488585,32.345399543379,33.6332363013699,160.0,17.5112710687518,0.791069065740226,15.9775546550751,16.5491594314575,16.9657249450684,17.6844744682312,18.2011995315552,18.3593997955322,18.423999786377
"[-44,-40)","[18.5,25)",909,0.131925193088824,0.0855799785271434,0.0599999986588955,0.0700000002980232,0.100000001490116,0.100000001490116,0.140000000596046,0.200000002980232,0.270000010728836,0.597246373697247,0.256958128162796,0.0893251359462738,0.192378953099251,0.589607000350952,0.600343823432922,0.75722873210907,0.924238979816437,0.962195658683777,27.4529422919461,4.1072751081874,20.7834931506849,21.524200913242,24.2995433789954,27.4150684931507,30.8393835616438,33.0660273972603,34.1609132420091,909.0,21.7474601513569,1.74828486501464,19.0039005279541,19.3566997528076,20.4151992797852,21.6310997009277,23.1910991668701,24.2187995910645,24.5243293762207
"[-44,-40)","[25,30]",351,0.117863248481795,0.0597637603860892,0.0500000007450581,0.0599999986588955,0.0900000035762787,0.100000001490116,0.129999995231628,0.200000002980232,0.234999999403954,0.553347434692,0.273654468448043,0.0862609893083572,0.0914918854832649,0.255532026290894,0.599421977996826,0.712911874055862,0.923158526420593,0.947886019945145,28.1801818678531,3.99277608460478,20.9134703196347,22.47899543379,25.1943493150685,28.4974885844749,31.2604452054795,33.5026255707763,34.1926369863014,351.0,27.0454834691898,1.34400933514686,25.2132997512817,25.3444004058838,25.9670000076294,26.8922996520996,28.106650352478,29.0657005310059,29.40980052948
"[-40,-36)","[15,18.5)",126,0.134761905622861,0.0672275464861235,0.0624999990686774,0.0799999982118607,0.100000001490116,0.100000001490116,0.159999996423721,0.209999993443489,0.265000008046627,0.624677304215434,0.264662354493402,0.115699646994472,0.193287163972855,0.589607000350952,0.603467226028442,0.824011400341988,0.924526631832123,0.957865014672279,26.9784581793143,4.14586201059085,21.0356735159817,21.616095890411,23.6345034246575,26.7981735159817,30.2296803652968,33.013299086758,33.8811073059361,126.0,17.4514407530033,0.831636238774414,15.8317000865936,16.3575506210327,16.9808300018311,17.6362504959106,18.1021749973297,18.3593997955322,18.4424991607666
"[-40,-36)","[18.5,25)",805,0.133844721173833,0.074948785760588,0.0599999986588955,0.0799999982118607,0.100000001490116,0.109999999403954,0.159999996423721,0.205999997258187,0.270000010728836,0.61541490454273,0.256079572531088,0.0903405174612999,0.194195374846458,0.594046592712402,0.602380871772766,0.815280675888062,0.927291929721832,0.960492944717407,27.0813172523327,4.02256152390993,20.7800913242009,21.3082876712329,23.5707762557078,27.0775114155251,30.2447488584475,32.6139726027397,33.609703196347,805.0,21.7273156091441,1.73880738909212,19.031099319458,19.4507606506348,20.3125,21.6040992736816,23.1247005462647,24.2340396881104,24.666647084554
"[-40,-36)","[25,30]",338,0.127721894069536,0.13277841246433,0.0500000007450581,0.0599999986588955,0.0900000035762787,0.100000001490116,0.140000000596046,0.200000002980232,0.259999990463257,0.559267969476886,0.27425081284277,0.0862609893083572,0.0914918854832649,0.255417838692665,0.599882900714874,0.747409850358963,0.924411571025848,0.955779752135277,27.9303126097647,4.18735351825375,20.6799714611872,21.8560159817352,24.6065353881279,28.1337328767123,31.2749143835616,33.5554337899543,34.2192066210046,338.0,27.0179755364941,1.40914064474534,25.0951696395874,25.2900197982788,25.837975025177,26.750424861908,28.0403246879578,29.2968997955322,29.5390502929688
"[-36,-32)","[15,18.5)",290,0.135982759746498,0.0576934069812863,0.0700000002980232,0.0900000035762787,0.100000001490116,0.119999997317791,0.167500000447035,0.200000002980232,0.232750001549721,0.648976778906995,0.23257463575016,0.193903823196888,0.249511674046516,0.594217240810394,0.654359102249146,0.831623390316963,0.923578500747681,0.944590625166893,26.564069044245,3.83429119993562,20.6576883561644,21.2923287671233,23.5331621004566,26.1145547945206,29.738698630137,31.9426484018265,33.027100456621,290.0,17.4169291402919,0.774461861396899,16.0109900712967,16.3304004669189,16.8822994232178,17.5277996063232,18.0797753334045,18.3593997955322,18.3821076393127
"[-36,-32)","[18.5,25)",2116,0.131379962801961,0.0647385015285824,0.0599999986588955,0.0799999982118607,0.100000001490116,0.109999999403954,0.150000005960464,0.200000002980232,0.239999994635582,0.618169692274542,0.249115094891813,0.0919532999396324,0.195733308792114,0.594046592712402,0.602380871772766,0.811872363090515,0.924814283847809,0.949159264564514,27.373588650508,4.0180052681067,20.8159817351598,21.5235730593607,24.1823630136986,27.4474885844749,30.4871289954338,32.8433789954338,33.8317066210046,2116.0,21.6626867074624,1.7501746942667,18.9069004058838,19.297399520874,20.2442247867584,21.6040992736816,23.0545997619629,24.167200088501,24.5389995574951
"[-36,-32)","[25,30]",689,0.122714078813488,0.0579397329403741,0.0599999986588955,0.0700000002980232,0.100000001490116,0.100000001490116,0.140000000596046,0.200000002980232,0.226000002026558,0.584963997279893,0.252784598464962,0.0893251359462738,0.193665280938149,0.589607000350952,0.600343823432922,0.748232424259186,0.923158526420593,0.940455687046051,27.9864415372686,3.8978752891296,21.1308447488584,22.2247260273973,25.0200913242009,28.159703196347,31.0450913242009,33.2600684931507,33.9710273972603,689.0,27.095168866536,1.35607843834871,25.2091999053955,25.3444004058838,25.9548501968384,26.9043002128601,28.0789499282837,29.199100112915,29.4171798706055
