week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",N/A,6,2.96666669845581,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.539445668458939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.8270547945206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-60,-56)","[18.5,25)",82,2.97463417343977,0.107625232196301,2.80499995946884,2.90000009536743,2.90000009536743,3.0,3.0,3.09999990463257,3.20000004768372,0.542433804616605,0.277449658752635,0.0561760604381561,0.294667527079582,0.305235207080841,0.689299523830414,0.70877480506897,0.920652985572815,0.974707266688347,27.3865157589932,4.01603654288645,20.6306906392694,21.9037671232877,24.1866438356164,27.2077054794521,30.2646689497717,33.0438127853881,34.3691038812785,82.0,21.5077345545699,1.79037667067717,19.0480358123779,19.3632293701172,20.0603747367859,21.3091993331909,22.6562747955322,24.3791204452515,24.4439407348633
"[-60,-56)","[25,30]",19,3.0052631528754,0.0779862792084978,2.90000009536743,2.90000009536743,2.95000004768372,3.0,3.09999990463257,3.09999990463257,3.09999990463257,0.664409729995226,0.241023248810476,0.302706244587898,0.305291342735291,0.498543679714203,0.699979960918427,0.910574972629547,0.919282102584839,0.922166585922241,28.2288272049988,3.54447192968248,23.0983904109589,24.2300913242009,26.2611301369863,28.3296803652968,30.1763127853881,32.741803652968,33.8348059360731,19.0,27.557250123275,1.52174055536086,25.3668601989746,25.4862804412842,26.4447507858276,27.7343997955322,28.7665996551514,29.6942199707031,29.7304799079895
"[-56,-52)","[15,18.5)",18,3.17777778042687,0.784823410373954,2.79999995231628,2.87000005245209,3.0,3.0,3.0,3.12999994754791,3.66500006914138,0.664312939676974,0.271974020114958,0.0423248745501041,0.227695356309414,0.696016013622284,0.708684116601944,0.710052967071533,0.93728215098381,0.981013414263725,26.5421803652968,3.6589343771541,21.2220433789954,21.5305821917808,24.0476883561644,26.478196347032,28.2249143835616,31.9019748858448,32.2357648401827,18.0,17.357685248057,0.928936212835956,15.6803252220154,16.1445405006409,17.085599899292,17.5174503326416,17.8689744472504,18.4247499465942,18.4289001464844
"[-56,-52)","[18.5,25)",67,2.98955225944519,0.103183126761121,2.90000009536743,2.90000009536743,2.90000009536743,3.0,3.0,3.09999990463257,3.20000004768372,0.587999394413695,0.265492638874346,0.292977267503738,0.298446357250214,0.302673757076263,0.695383906364441,0.709568619728088,0.920843577384949,0.969957047700882,28.1012574115723,4.27968428334054,20.7341438356164,21.1317808219178,25.6898401826484,29.0558219178082,31.2434931506849,33.2310502283105,34.0475684931507,67.0,21.5038032341952,1.93483411500009,18.6896198272705,18.9526607513428,19.9082250595093,21.4692001342773,22.9720497131348,24.3675405502319,24.6911001205444
"[-56,-52)","[25,30]",25,2.98800000190735,0.0781024461870562,2.90000009536743,2.90000009536743,2.90000009536743,3.0,3.0,3.09999990463257,3.09999990463257,0.623966713398695,0.248594463999659,0.292432814836502,0.295235913991928,0.307082176208496,0.708154737949371,0.710186719894409,0.91996157169342,0.920514702796936,27.8238264840183,3.19800581389042,23.46,24.1215068493151,25.3078767123288,27.8805936073059,30.0807077625571,32.1132648401826,32.7776484018265,25.0,27.3059213256836,1.57565134347827,25.3930400848389,25.4200397491455,25.9645004272461,27.1415996551514,28.9811000823975,29.6272201538086,29.6785400390625
"[-52,-48)",N/A,4,2.94999998807907,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.537124261260033,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.6749429223744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-52,-48)","[18.5,25)",73,2.97698631351941,0.0963022114769435,2.79999995231628,2.90000009536743,2.90000009536743,3.0,3.0,3.09999990463257,3.09999990463257,0.564557086727391,0.288397235414151,0.0436914213001728,0.294247657060623,0.303646087646484,0.70702475309372,0.71143764257431,0.919341516494751,0.920238137245178,27.543815287421,3.70147289103725,21.8491780821918,22.7948173515982,24.4611872146119,27.3434931506849,30.1823059360731,33.0212100456621,34.1127397260274,73.0,21.4460451570276,1.71368617647924,18.9445198059082,19.4003593444824,20.0776996612549,21.2584991455078,22.7189998626709,23.8618194580078,24.2993003845215
"[-52,-48)","[25,30]",22,2.97363637794148,0.12365639613209,2.79999995231628,2.8099999666214,2.90000009536743,3.0,3.0,3.09999990463257,3.19500004053116,0.530058127912608,0.308712691108133,0.0430555095896125,0.0700414907187224,0.303646087646484,0.687870860099793,0.709370166063309,0.907353168725967,0.971134334802628,27.7433530510585,3.8070142206608,21.5459703196347,23.4194292237443,25.3152111872146,27.654394977169,30.1951198630137,33.5028196347032,34.2001997716895,22.0,27.1000817905773,1.44723720307996,25.2195046424866,25.2730104446411,26.0317244529724,27.0978498458862,28.1789498329163,29.1661695480347,29.3755449295044
"[-48,-44)",N/A,5,3.01999998092651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.751001453399658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.4396118721461,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
