week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",59,14.6201491275076,1.82294430749867,11.5663197517395,11.8799997329712,13.5499997138977,14.6999998092651,15.7999997138977,16.7067203521729,17.2100006103516,0.545236592323093,0.284082189545595,0.0591657739132643,0.101662454009056,0.355197995901108,0.582345366477966,0.788585275411606,0.878681492805481,0.923430812358856,26.9713122049377,3.74018302416648,21.7109589041096,22.2360730593607,24.2435502283105,26.7213470319635,29.6818493150685,32.5265068493151,33.0855593607306,59,17.6136660333407,0.71827337008354,16.2196499824524,16.793579864502,17.085599899292,17.908899307251,18.1513996124268,18.3661994934082,18.4296398162842
"[-60,-56)","[18.5,25)",371,14.3433066879643,2.3095062975509,11.25,12.1000003814697,13,14.1591997146606,15.4463996887207,16.7336006164551,17.539999961853,0.49083830515893,0.279177069043381,0.0415453873574734,0.112798020243645,0.247408255934715,0.481187164783478,0.718150526285172,0.881636083126068,0.935238748788834,27.8462750310773,4.11242778874107,20.7460616438356,21.7465753424658,24.7981735159817,27.8747716894977,31.1421232876712,33.439497716895,34.3981164383562,371,21.7832941248946,1.7336846426418,18.9426999092102,19.5312995910645,20.3588495254517,21.7992992401123,23.1729254722595,24.2215003967285,24.5626001358032
"[-60,-56)","[25,30]",132,13.8615363366676,1.74553373120761,11.1550000667572,11.5847997665405,12.8539998531342,14.1296000480652,15.0025000572205,15.9349998474121,16.7634799957275,0.433464897906753,0.269318374400422,0.0335309548303485,0.0634674958884716,0.217454552650452,0.445726290345192,0.64802148938179,0.805218732357025,0.894211447238922,27.8062231908122,3.71486923267572,21.2442636986301,22.2040525114155,25.3790239726027,27.6984589041096,30.6298801369863,32.6844748858448,33.586147260274,132,27.0306785949553,1.44821988243376,25.127809715271,25.2848003387451,25.689199924469,26.8161001205444,28.0260000228882,29.3008591651917,29.5671092510223
"[-56,-52)","[15,18.5)",70,14.3642628261021,1.97894584091316,11.3349998950958,11.9584799766541,13.1250002384186,14.4199995994568,15.414999961853,16.610000038147,18.1193602561951,0.497166587784886,0.27704313241948,0.0394459657371044,0.102836853265762,0.271793022751808,0.538291782140732,0.698494151234627,0.861165702342987,0.958212819695473,26.5435518590998,4.33590307902934,21.0526940639269,21.4521461187215,22.9455194063927,26.0638698630137,30.1557648401827,33.0978424657534,33.8694805936073,70,17.4557976155054,0.897175518025984,15.5958000818888,16.1198807239532,17.0135748386383,17.6730499267578,18.1796245574951,18.3686294555664,18.4150897026062
"[-56,-52)","[18.5,25)",413,14.2593111749423,2.19508784454167,11.3999996185303,11.6999998092651,12.8719997406006,14.1000003814697,15.4463996887207,16.726880645752,17.8399993896484,0.471939841033913,0.291621373470591,0.0572074703872204,0.0802771002054215,0.217454552650452,0.460122019052506,0.739901483058929,0.883996915817261,0.947179305553436,27.9933140402667,3.97092951114865,21.5511187214612,22.2491552511416,24.9159817351598,28.2036529680365,31.0611872146119,33.5641780821918,34.2616666666667,413,21.6366800199698,1.8300278952569,18.8720405578613,19.1420402526855,20,21.7865009307861,23.1247005462647,24.2209602355957,24.5657001495361
"[-56,-52)","[25,30]",130,13.9520984209501,1.80035455389367,11.3999996185303,11.5984803199768,12.8180000782013,13.7249999046326,15.1749999523163,16.510000038147,17.6199994087219,0.43147649079418,0.28117130538064,0.0445036550983787,0.0789786010980606,0.215032819658518,0.37292905151844,0.68558444082737,0.85971000790596,0.940599930286407,27.9564480154549,4.16822920179738,20.9050285388128,21.6010273972603,24.8980878995434,27.973401826484,31.209046803653,33.3720205479452,34.0836700913242,130,26.9993363270393,1.35105491335167,25.1865895271301,25.3906002044678,25.8168244361877,26.7651500701904,28.0190253257751,28.8906406402588,29.1562851905823
"[-52,-48)","[15,18.5)",46,14.6144174078236,1.77297017806604,11.2750000953674,12.3500003814697,14,14.6500000953674,15.5900003910065,16.7667999267578,17.8905997276306,0.553622639697531,0.267041663775149,0.054644868709147,0.134593583643436,0.434827513992786,0.58627912402153,0.761662185192108,0.890430182218552,0.95014363527298,27.2121054198928,3.77503336999191,21.04774543379,22.0626141552511,24.1146974885845,27.4531392694064,30.162899543379,31.7694063926941,32.7680650684932,46,17.5744694972384,0.785188037567912,16.329475402832,16.5581245422363,16.9911007881165,17.7459750175476,18.2898998260498,18.3624496459961,18.4121999740601
"[-52,-48)","[18.5,25)",363,14.2720572889344,2.88988489583082,11.3550003051758,11.8999996185303,13,14.1591997146606,15.25,16.3879997253418,16.7999992370605,0.476552225457236,0.268070639738185,0.0443838682025671,0.0941830202937126,0.252431035041809,0.471780717372894,0.693317115306854,0.857483291625977,0.897446137666702,27.7765667257884,3.9986829652774,20.9398287671233,21.8162557077626,24.7435502283105,28.2068493150685,30.6215182648402,33.2775570776256,34.2594406392694,363,21.663126220563,1.7961838281684,18.9643707275391,19.3895595550537,20.1761503219605,21.5488004684448,23.1247005462647,24.310880279541,24.5951950073242
"[-52,-48)","[25,30]",129,14.1079223987668,1.82738028179672,11.5847997665405,11.7800001144409,12.8299999237061,14,15.3999996185303,16.7468803405762,17.7799999237061,0.457360771499112,0.284199581061917,0.0644011795520783,0.083342844247818,0.21110026538372,0.455090433359146,0.717638313770294,0.887368178367615,0.945753419399261,28.0203842341864,4.09743610039135,21.075,21.7795433789954,24.6584474885845,28.2037671232877,31.5050228310502,33.3066666666667,33.8856392694064,129,27.1363612667491,1.45899993195318,25.1542797088623,25.2663063049316,25.7777996063232,26.9878395080566,28.3265991210938,29.3847206115723,29.5825603485107
"[-48,-44)","[15,18.5)",54,14.956873982041,2.31406914029373,11.9649998664856,12.4599998474121,13.6250002384186,15,15.5,17.2099994659424,17.5399994850159,0.575031599857741,0.274455570629637,0.102516843751073,0.179569911956787,0.343785777688026,0.644017398357391,0.763782873749733,0.924066233634949,0.936776399612427,27.7758329105361,4.11598230950768,20.8381735159817,21.4916780821918,24.5297945205479,28.703595890411,31.0926940639269,32.5795890410959,33.0454223744292,54,17.4822951406742,0.84500042143687,15.8147998809814,16.3990898132324,17.1177878379822,17.631799697876,18.1576504707336,18.3505500793457,18.423700428009
