week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",270,3.03962962729511,2.52513458962038,0.5,0.790000009536743,1.60000002384186,2.5,3.70000004768372,5.69999980926514,7.05499994754791,0.550570824837174,0.295351749109795,0.0449143499135971,0.085312869399786,0.327440209686756,0.576187431812286,0.804270416498184,0.926924026012421,0.962414729595184,27.2693235244377,4.01099664334633,20.7305365296804,21.5887671232877,24.1366152968037,27.2708333333333,30.396803652968,32.719098173516,33.6501198630137,270,17.5063857488868,0.795533185093002,15.9291049480438,16.4062995910645,16.909999370575,17.6693000793457,18.1786994934082,18.36549949646,18.423999786377
"[-60,-56)","[18.5,25)",1898,2.74438882881365,2.26453457948771,0.58500002026558,0.800000011920929,1.39999997615814,2.20000004768372,3.5,5.40000009536743,6.69999980926514,0.508900722833223,0.295218537323036,0.0498827612027526,0.0914786979556084,0.245944581925869,0.516576051712036,0.766669750213623,0.917606276273727,0.954642415046692,27.4195100225664,4.11253911980342,20.7320376712329,21.3979109589041,23.9384988584475,27.6420662100457,30.7125856164384,32.9928082191781,33.9630251141552,1898,21.6646716215504,1.7897563931486,18.9033606529236,19.2877049446106,20.1892499923706,21.5139007568359,23.1473007202148,24.2187995910645,24.5404097557068
"[-60,-56)","[25,30]",645,2.41511627945096,1.71677200233889,0.5,0.800000011920929,1.29999995231628,2,3.09999990463257,4.30000019073486,5.48000001907348,0.473780401774444,0.280129269085401,0.042136162519455,0.0871478602290154,0.227701842784882,0.4719378054142,0.704419672489166,0.857344162464142,0.9185706615448,28.0324315953418,4.06136784852105,20.813698630137,22.1166666666667,24.8259132420091,28.3961187214612,31.3460045662101,33.224703196347,34.0229452054795,645,27.1185490701449,1.42634173841018,25.1558990478516,25.3024002075195,25.8582992553711,26.9127006530762,28.3059997558594,29.2326194763184,29.4928401947022
"[-56,-52)","[15,18.5)",272,2.70919116487836,2.25182745876124,0.5,0.800000011920929,1.29999995231628,2.09999990463257,3.22500002384186,5.30000019073486,7.41500003337859,0.496207205546157,0.296920521861697,0.0430229736492038,0.0866256631910801,0.224419623613358,0.48946276307106,0.749394312500954,0.919340312480927,0.965938594937325,26.7792749462799,4.12157116423202,20.667654109589,21.2374543378995,23.0095890410959,26.6847602739726,30.1853310502283,32.2734474885845,33.2632077625571,272,17.5352112243103,0.787357354895585,15.8370173692703,16.5013605117798,17.1358242034912,17.6693000793457,18.1852247714996,18.4021948814392,18.4371647834778
"[-56,-52)","[18.5,25)",2069,2.70024165961983,2.22730656339312,0.400000005960465,0.800000011920929,1.39999997615814,2.20000004768372,3.40000009536743,5.09999990463257,6.59999990463257,0.503346729632008,0.294756249294494,0.0353407599031925,0.0816208153963089,0.252175480127335,0.512949049472809,0.755638360977173,0.902497684955597,0.953390610218048,27.5545594236291,4.09969413555697,20.748904109589,21.3716210045662,24.3132420091324,27.8722602739726,30.77899543379,32.9735159817352,33.8343378995434,2069,21.6802396856632,1.74428425055082,18.9745006561279,19.3319097518921,20.2812004089355,21.617449760437,23.1404991149902,24.1447803497314,24.6093997955322
"[-56,-52)","[25,30]",687,2.5611353729251,1.79795290109906,0.600000023841858,0.899999976158142,1.5,2.20000004768372,3.29999995231628,4.59999990463257,5.63999986648558,0.499733474578714,0.275603091923535,0.0597570262849331,0.109694524109364,0.27435602247715,0.505769908428192,0.731170475482941,0.870253443717956,0.927334386110306,28.0481863106751,4.17414066405057,20.9040068493151,21.7833561643836,24.9775684931507,28.2480593607306,31.4159817351598,33.6261643835616,34.4123515981735,687,27.0816507471993,1.41091941805314,25.1507894515991,25.3514995574951,25.8166007995606,26.9204502105713,28.184549331665,29.1749000549316,29.6258805274963
"[-52,-48)","[15,18.5)",268,2.63880596393302,2.23098408493095,0.335000009834767,0.699999988079071,1.29999995231628,2.09999990463257,3.40000009536743,4.9300000667572,6.19999980926514,0.48956479442153,0.302545944062606,0.0291929905302823,0.0678571999073029,0.234540812671185,0.505769908428192,0.755934536457062,0.903504610061646,0.945069113373756,27.0047297757786,3.78167859375866,20.8951369863014,21.7257762557078,23.965154109589,27.1107876712329,29.6623573059361,32.1748858447489,33.127345890411,268,17.5765729494949,0.746910153854855,16.0012950897217,16.559154510498,17.1236000061035,17.7169504165649,18.1448993682861,18.36549949646,18.423999786377
"[-52,-48)","[18.5,25)",1949,2.67952796235382,2.22390160244548,0.5,0.800000011920929,1.39999997615814,2.20000004768372,3.40000009536743,4.90000009536743,6.46000003814696,0.502538018841406,0.292605218383895,0.0437960401177406,0.0925817117094994,0.248266994953156,0.51340526342392,0.761051654815674,0.894384014606476,0.952143776416779,27.6614941862236,4.13162649811809,20.8256849315069,21.4903652968037,24.4995433789954,27.8046803652968,30.9899543378995,33.2397260273973,34.0748858447489,1949,21.7150922766845,1.76719612309518,19.031099319458,19.3624992370605,20.2847995758057,21.6310997009277,23.1404991149902,24.2423992156982,24.6093997955322
"[-52,-48)","[25,30]",667,2.54847576013063,1.83707659505486,0.5,0.800000011920929,1.39999997615814,2.09999990463257,3.09999990463257,4.90000009536743,6.09999990463257,0.492345820602285,0.282545777524676,0.0433440394699574,0.096150840818882,0.250631600618362,0.488586992025375,0.71363765001297,0.887406885623932,0.941404229402542,28.2632033298419,4.07109322876247,21.1013812785388,22.271598173516,25.2132420091324,28.600799086758,31.6823630136986,33.371095890411,34.1294063926941,667,27.1371379164086,1.41468907095894,25.1485996246338,25.3102600097656,25.9515991210938,26.9895992279053,28.3121247291565,29.2552797317505,29.6136402130127
"[-48,-44)","[15,18.5)",285,2.93561403463807,2.65816641856958,0.5,0.800000011920929,1.39999997615814,2.09999990463257,3.70000004768372,6.05999994277954,7.55999994277954,0.516470432237379,0.304831242331627,0.0432862527668476,0.0919199034571648,0.260575860738754,0.507740914821625,0.79210090637207,0.936703264713287,0.971156024932861,26.8873548025314,3.99998356476386,20.7259360730594,21.0295890410959,23.5707762557078,27.1956621004566,30.0011415525114,32.112100456621,33.2644063926941,285,17.5104210843842,0.808873944518824,15.9169998168945,16.3290203094482,17.0655994415283,17.6898002624512,18.1346502304077,18.36549949646,18.423999786377
"[-48,-44)","[18.5,25)",2008,2.71298804686616,2.16406842725281,0.600000023841858,0.899999976158142,1.39999997615814,2.20000004768372,3.40000009536743,5.09999990463257,6.59999990463257,0.508968852571002,0.289607153971647,0.0534528940916061,0.107169242203236,0.253247201442719,0.514962643384934,0.757328987121582,0.901732832193375,0.954860764741898,27.6190621645837,4.11993519287265,20.8061301369863,21.5126141552511,24.3355878995434,27.8614155251142,30.8706906392694,33.2264155251142,34.0686700913242,2008,21.723798526621,1.78584184554621,18.9810049057007,19.3624992370605,20.2142100334168,21.6322002410889,23.1864500045776,24.2824096679688,24.6096992492676
"[-48,-44)","[25,30]",672,2.62247023782471,2.13957484540022,0.600000023841858,0.810000008344651,1.29999995231628,2,3.20000004768372,5,6.39000010490416,0.488843348450332,0.289725109994336,0.0513712372630835,0.0962027378380299,0.238059401512146,0.480909734964371,0.726482957601547,0.898862361907959,0.948415178060532,27.7765653878561,3.99885883993075,20.943852739726,21.8853196347032,24.8570776255708,28.042294520548,30.9903824200913,33.321997716895,34.0759817351598,672,27.2005344581481,1.44396638450701,25.2137097358704,25.3451103210449,25.9413743019104,27.0552005767822,28.4017996788025,29.317600440979,29.6875
"[-44,-40)","[15,18.5)",299,2.78153846544964,2.27318884197055,0.699999988079071,0.899999976158142,1.39999997615814,2.29999995231628,3.40000009536743,5.01999998092651,6.59999990463257,0.520965800094216,0.29289077198325,0.0717135488986969,0.110178659856319,0.271287351846695,0.553514122962952,0.765389561653137,0.906227791309357,0.954678022861481,26.6976718437409,3.9439133956105,20.7223858447489,21.3398630136986,23.4679223744292,26.6454337899543,29.7324771689498,32.2822602739726,33.4267694063927,299,17.4842879372031,0.813877347048357,15.9428397417069,16.2948504130046,17.0289166768392,17.6693000793457,18.2010498046875,18.36549949646,18.4424991607666
"[-44,-40)","[18.5,25)",1969,2.76592178711996,2.34183175769531,0.600000023841858,0.899999976158142,1.29999995231628,2.20000004768372,3.5,5.40000009536743,6.69999980926514,0.509497182730372,0.293083051299284,0.0560156740248203,0.106547482311726,0.248266994953156,0.51340526342392,0.774707317352295,0.913980174064636,0.955322289466858,27.3441370929777,4.16364549038832,20.6326940639269,21.3214840182648,24.064497716895,27.4283105022831,30.710502283105,33.0863242009132,34.1577397260274,1969,21.654281890185,1.7122909593188,18.9720703125,19.3624895095825,20.3125,21.5139007568359,23.0300006866455,24.1287994384766,24.4698596954346
"[-44,-40)","[25,30]",688,2.54912790634431,1.7815647733272,0.5,0.800000011920929,1.29999995231628,2.09999990463257,3.32499998807907,5,6.30000019073486,0.492365152738192,0.289683286141465,0.0445363393053412,0.0914786979556084,0.238059401512146,0.48548224568367,0.750423356890678,0.895109951496124,0.942724347114563,28.083053752522,3.97519682864312,20.9094634703196,22.2436187214612,25.1793378995434,28.4325342465753,31.272203196347,33.2219063926941,33.9976255707763,688,27.1410586456612,1.37981081511503,25.217399597168,25.3681149482727,25.9694995880127,27.0137248039246,28.1968994140625,29.2526597976685,29.5387798309326
"[-40,-36)","[15,18.5)",254,2.80511811158554,2.26012291986579,0.699999988079071,0.899999976158142,1.39999997615814,2.20000004768372,3.47500002384186,5.37000012397766,7.33500015735626,0.517121309396173,0.28968371451658,0.0671510711312294,0.120231350511312,0.260808736085892,0.522243678569794,0.769073516130447,0.914193540811539,0.966397175192833,27.0852488045159,4.1901667910036,20.7927682648402,21.1693378995434,23.4975742009132,27.0514840182648,30.5318207762557,32.8009132420091,33.7256050228311,254,17.4976082094414,0.786223183400229,16.0101401329041,16.3666402816772,16.9963507652283,17.6693000793457,18.1303000450134,18.3679494857788,18.4424991607666
"[-40,-36)","[18.5,25)",1822,2.71402304953641,2.14517378861294,0.600000023841858,0.899999976158142,1.39999997615814,2.20000004768372,3.40000009536743,5.09999990463257,6.59999990463257,0.512148803388025,0.287231118398933,0.0534603757783771,0.103015170246363,0.271287351846695,0.514962643384934,0.75489929318428,0.903274083137512,0.954593321681023,27.1411108646728,4.07025092621309,20.694098173516,21.2156621004566,23.8312785388128,27.2876141552511,30.2177226027397,32.8747602739726,33.9212157534247,1822,21.6614362069626,1.77188701775065,18.9745006561279,19.3129997253418,20.1742496490479,21.5645008087158,23.0779249668121,24.2212303161621,24.6096992492676
"[-40,-36)","[25,30]",655,2.53099236442843,1.87410360795163,0.5,0.800000011920929,1.29999995231628,2,3.09999990463257,4.90000009536743,6,0.483059454584167,0.287575373424691,0.0449143499135971,0.0906156793236733,0.239268012344837,0.459503620862961,0.720798313617706,0.895689058303833,0.938634270429611,27.935417058803,4.07833002072489,20.9766666666667,21.8584474885845,24.8174657534247,28.1844748858448,31.2050228310502,33.3387442922374,34.1387899543379,655,27.1237353850084,1.45881679074338,25.1485996246338,25.322620010376,25.8440494537354,26.8351993560791,28.3059997558594,29.3400001525879,29.6538767496745
"[-36,-32)","[15,18.5)",1020,2.19612745034198,1.8406880939869,0.5,0.600000023841858,1.10000002384186,1.70000004768372,2.70000004768372,4.19999980926514,5.5,0.417359578720404,0.286140025036734,0.0431706793606281,0.0615953944623471,0.164198771119118,0.376528143882751,0.647038847208023,0.847060769796372,0.923460564017296,26.8883332214164,3.86773087678038,20.8143721461187,21.3815639269406,23.7954337899543,26.753595890411,30.0099600456621,32.2446689497717,33.2843093607306,1020,17.4673253703533,0.790539278886978,15.9169998168945,16.3289604187012,16.9796009063721,17.6471004486084,18.0785007476807,18.36549949646,18.4241248130798
"[-36,-32)","[18.5,25)",7208,2.13004994325518,1.72499866316739,0.5,0.699999988079071,1.10000002384186,1.70000004768372,2.59999990463257,4.09999990463257,5.19999980926514,0.40759004756363,0.279027394204245,0.0431706793606281,0.0700321421027184,0.159923642873764,0.361609682440758,0.631412386894226,0.831757128238678,0.907576203346252,27.7307379642863,3.94177027653999,20.9717351598174,21.8178538812785,24.743350456621,27.9789383561644,30.829252283105,33.0528881278539,33.9215753424658,7208,21.6692132850017,1.74170096007481,18.9619007110596,19.3337001800537,20.2395000457764,21.6040992736816,23.0468997955322,24.1588001251221,24.5389995574951
"[-36,-32)","[25,30]",2147,2.07731252927099,1.64439897990028,0.5,0.699999988079071,1.10000002384186,1.70000004768372,2.59999990463257,3.90000009536743,4.80000019073486,0.400444244719525,0.274161170406116,0.0437960401177406,0.0678934007883072,0.156276866793633,0.353058189153671,0.616609692573547,0.815583848953247,0.890393114089966,28.1472012024849,3.9793939282145,21.2209132420091,22.255799086758,25.1188356164384,28.4228310502283,31.351598173516,33.413401826484,34.1789611872146,2147,27.0566485705778,1.39672323340086,25.1485996246338,25.3444004058838,25.8645000457764,26.8386001586914,28.1654500961304,29.240119934082,29.5158996582031
"[-32,-28)","[15,18.5)",1099,2.02412192733641,1.76544704624115,0.5,0.600000023841858,1,1.5,2.5,3.90000009536743,4.90000009536743,0.382477344012056,0.280691436948226,0.0431706793606281,0.0619017891585827,0.131442114710808,0.314786583185196,0.605615854263306,0.822299778461456,0.894309729337692,27.0867348274272,3.96666768389436,20.8884246575342,21.483196347032,23.8752853881279,27.1625570776256,30.1336757990868,32.7313242009132,33.5909474885845,1099,17.5078890093681,0.762738353401795,16.0037002563477,16.4365997314453,17.0391998291016,17.6471004486084,18.1312007904053,18.36549949646,18.423999786377
