week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",265,68.2150943396226,8.14516486584673,55.0,60.0,62.0,68.0,74.0,80.0,82.0,0.4762238126705,0.288798437676872,0.0440195851027965,0.165503108501434,0.206039503216743,0.399908602237701,0.69854724407196,0.924767434597015,0.948399317264557,26.2884780735763,3.9057451744338,20.6269178082192,21.3875342465753,23.248401826484,25.6780821917808,29.2149543378995,31.9793150684932,33.307397260274,265.0,17.5407247720275,0.813232271076536,15.7943000793457,16.2278003692627,17.1275005340576,17.7777996063232,18.1818008422852,18.36549949646,18.4265003204346
"[-60,-56)","[18.5,25)",2044,68.8017775603392,8.32728751768391,55.15,60.0,63.0,70.0,74.0,80.0,81.0,0.500807679258021,0.288842744448204,0.0443917917087674,0.152229070663452,0.222550392150879,0.583899021148682,0.718716681003571,0.921599805355072,0.94138377904892,27.2639184515991,4.30333794650508,20.3709760273973,20.9862442922374,23.6743150684932,27.5249429223744,30.8076198630137,33.1299543378995,34.0012385844749,2044.0,21.6777909180578,1.74285121830373,18.9891958236694,19.3624992370605,20.2847995758057,21.5645003318787,23.0576996803284,24.2187995910645,24.5578002929688
"[-60,-56)","[25,30]",683,70.2650073206442,7.99574058850069,57.0,60.0,65.0,70.0,75.0,80.0,82.0,0.546273059144856,0.275091945899651,0.0570370581001043,0.172381266951561,0.295825511217117,0.608458936214447,0.74800831079483,0.921599805355072,0.949322140216827,28.121086630966,4.27089542075764,21.0224200913242,21.7744748858447,24.5491438356164,28.5246575342466,31.7559931506849,33.6624885844749,34.4028310502283,683.0,27.0721854404817,1.41429102121778,25.1532001495361,25.282600402832,25.8530492782593,26.9274005889893,28.1955995559692,29.2709999084473,29.5427200317383
"[-56,-52)","[15,18.5)",308,68.262987012987,7.62724801100169,57.0,60.0,62.75,69.0,73.0,79.0,80.0,0.480618421562838,0.277305904822029,0.0568301158025861,0.165652084350586,0.212315931916237,0.444198161363602,0.677235841751099,0.858851903676987,0.946049326658249,26.1898716865326,4.00102537447362,20.49774543379,20.9035273972603,22.7206906392694,26.1601598173516,29.0131849315069,32.0684360730594,32.9882819634703,308.0,17.5170176885861,0.809600750517303,15.7552347183228,16.2786706924438,17.1196250915527,17.7154006958008,18.1448993682861,18.36549949646,18.429879951477
"[-56,-52)","[18.5,25)",2152,68.6710037174721,8.69325819463113,55.0,60.0,63.0,70.0,74.0,80.0,80.0,0.501251122357793,0.284204154691172,0.0451971234753728,0.15783579647541,0.235559273511171,0.590871095657349,0.710610076785088,0.917549192905426,0.937257528305054,27.172729148631,4.27446686317022,20.4040525114155,21.0538242009132,23.5400399543379,27.2397831050228,30.5199771689498,33.121598173516,34.0431506849315,2152.0,21.7393824664956,1.74888973821274,18.9619007110596,19.3704454421997,20.3222999572754,21.6713008880615,23.1910991668701,24.2187995910645,24.6093997955322
"[-56,-52)","[25,30]",705,70.5007092198582,9.12898804861455,58.0,60.0,65.0,70.0,76.0,80.0,85.0,0.549808514244683,0.284893939636154,0.060574609041214,0.167041718959808,0.303850680589676,0.608458936214447,0.77740478515625,0.929904699325562,0.962618446350098,27.8794005634898,4.21679692680006,20.7546803652968,21.9008219178082,24.401598173516,27.9680365296804,31.447602739726,33.4939726027397,34.4833789954338,705.0,27.0617527307783,1.4160256478709,25.1495204925537,25.3155002593994,25.8645000457764,26.8198499679565,28.2297992706299,29.1459400177002,29.6418201446533
"[-52,-48)","[15,18.5)",262,67.7996183206107,8.08331377218443,55.05,60.0,62.0,69.0,71.0,80.0,80.0,0.467502780947372,0.280040841647811,0.0444680783897638,0.15783579647541,0.200833693146706,0.422199741005898,0.660546332597733,0.906491523981094,0.933484557271004,26.3503110948447,4.11352600242411,20.3786301369863,20.8600456621005,22.9053652968037,25.7586187214612,29.7881849315069,32.0662557077626,33.4935787671233,262.0,17.505389158659,0.800646542058194,15.9008259057999,16.3618406295776,17.0391998291016,17.6718997955322,18.1441245079041,18.3727006912231,18.4265003204346
"[-52,-48)","[18.5,25)",1999,68.8019009504752,7.99953241802927,56.0,60.0,64.0,70.0,74.0,80.0,80.0,0.50337541208131,0.277008677854285,0.0512444637715817,0.162409603595734,0.245402842760086,0.590871095657349,0.707024693489075,0.915638983249664,0.937299913167953,27.089552367508,4.21570500225609,20.3983333333333,20.909703196347,23.6037671232877,27.1829908675799,30.4626141552511,32.8716210045662,33.8269748858448,1999.0,21.7349470178147,1.76289256819489,19.0021697044373,19.3425998687744,20.3125,21.6907997131348,23.2254009246826,24.2215003967285,24.6093997955322
"[-52,-48)","[25,30]",712,71.5339419475655,24.9381289955267,58.0,60.0,65.0,70.0,76.0,80.0,84.0,0.559503063092018,0.282816083046824,0.0706389952450991,0.172982633113861,0.295825511217117,0.610027849674225,0.782333076000214,0.933667361736298,0.958764016628265,27.8976208570622,4.31689162875385,20.4430479452055,21.577602739726,24.4133276255708,28.2077625570776,31.5147260273973,33.5717922374429,34.3256735159817,712.0,27.0711477738003,1.3846258923877,25.1552690505981,25.3118095397949,25.9106998443604,26.9531002044678,28.0727491378784,29.1749000549316,29.6135185003281
"[-48,-44)","[15,18.5)",284,67.7958920187374,8.89208359827581,54.15,58.0,62.0,70.0,73.0,79.0,80.0,0.474169282956246,0.283637470532251,0.0339415373280644,0.0656319357454777,0.217888098210096,0.538741372525692,0.677960649132729,0.864523911476135,0.929744839668274,26.4284479709306,4.23752444268203,20.3622431506849,20.7896461187215,22.5955194063927,26.2411529680365,29.7279680365297,32.2859246575343,33.5133618721461,284.0,17.4588950265181,0.752152911578053,16.0255148887634,16.3880905151367,16.9009990692139,17.5781002044678,18.0259990692139,18.3593997955322,18.4129730542501
