week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",273,0.633058607359946,0.111297018344621,0.479999989271164,0.5,0.560000002384186,0.620000004768372,0.689999997615814,0.769999980926514,0.8299999833107,0.455639720560075,0.281815939416948,0.049759066849947,0.094546727836132,0.233673125505447,0.44665914773941,0.691162705421448,0.85267573595047,0.939706468582153,27.0344886848312,3.99973369343475,20.783904109589,21.5991780821918,23.8423515981735,27.1310502283105,30.0639269406393,32.6179223744292,33.6681050228311,273,17.4503758819985,0.809927434849833,15.8771198272705,16.2334800720215,16.8859248161316,17.6114492416382,18.1448993682861,18.36549949646,18.4141799926758
"[-60,-56)","[18.5,25)",1890,0.639269840535979,0.109866353140842,0.469999998807907,0.5,0.569999992847443,0.629999995231628,0.709999978542328,0.779999971389771,0.8299999833107,0.478585173557303,0.288356354449891,0.0424787852913141,0.0927776917815208,0.241314634680748,0.461321666836739,0.724679291248322,0.87547492980957,0.937657660245895,27.5606311154599,4.06026425966911,20.7802739726027,21.5814726027397,24.3241152968037,27.7188356164384,30.7597888127854,33.036803652968,34.0674372146119,1890,21.7110142669083,1.79918829310872,18.9388008117676,19.3080005645752,20.1876997947693,21.6040992736816,23.2245881557465,24.2447003364563,24.645124912262
"[-60,-56)","[25,30]",694,0.633674351299874,0.104764426434323,0.463250005245209,0.502999997138977,0.569999992847443,0.629999995231628,0.699999988079071,0.769999980926514,0.800000011920929,0.471166237206426,0.280682493602586,0.0399530734866858,0.0962072640657425,0.238168772310019,0.46102449297905,0.7076136469841,0.861717343330383,0.915124893188477,28.3535462147829,3.94056422904959,21.0602111872146,22.4034589041096,25.465953196347,28.8611301369863,31.4014554794521,33.2912671232877,33.9971917808219,694,27.0942433343118,1.41483349039808,25.1590195655823,25.3155002593994,25.8166007995606,26.8976993560791,28.1968994140625,29.1633197784424,29.4803150177002
"[-56,-52)","[15,18.5)",286,0.639930069967583,0.135814613367565,0.479999989271164,0.5,0.560000002384186,0.629999995231628,0.699999988079071,0.769999980926514,0.807500004768372,0.466432173876418,0.277377764352254,0.0499548353254795,0.0925360172986984,0.242281511425972,0.444578140974045,0.700874418020248,0.857617199420929,0.928631246089935,26.712159929112,4.18971637165925,20.6763413242009,21.2283105022831,22.9952054794521,26.5763127853881,29.73350456621,32.8442922374429,33.8502283105023,286,17.5351963305637,0.80603146831195,15.8000500202179,16.4652996063232,17.1378998756409,17.6898002624512,18.2182998657227,18.391149520874,18.4265003204346
"[-56,-52)","[18.5,25)",1963,0.633823228744725,0.109357268996238,0.469999998807907,0.5,0.560000002384186,0.620000004768372,0.699999988079071,0.769999980926514,0.819999992847443,0.463314553571512,0.283174158597849,0.0467824824154377,0.094546727836132,0.234042853116989,0.45042359828949,0.708055913448334,0.861494982242584,0.932185477018356,27.7159810373182,4.04538142108441,20.7999315068493,21.6025570776256,24.651598173516,27.8890410958904,30.9614155251142,33.105502283105,33.9468493150685,1963,21.6963404664996,1.76236591688724,18.9456100463867,19.3129997253418,20.2220506668091,21.6417999267578,23.1394996643066,24.2187995910645,24.6272752761841
"[-56,-52)","[25,30]",752,0.683211436297031,0.456995149607347,0.469999998807907,0.5,0.550000011920929,0.629999995231628,0.699999988079071,0.799000012874603,0.850000023841858,0.463203849529004,0.293922868474966,0.0411017164587975,0.0923426777124405,0.186762057244778,0.457633018493652,0.702769622206688,0.904042756557464,0.955060032010078,28.2892542261731,4.21653742202923,21.0599029680365,22.0248515981735,25.0474885844749,28.4133561643836,31.8995148401827,33.8926255707763,34.5365810502283,752,27.090299954023,1.38300287282334,25.1482846260071,25.3574352264404,25.9095001220703,26.9531002044678,28.1271748542786,29.0921993255615,29.6427001953125
"[-52,-48)","[15,18.5)",264,0.645795453678478,0.13690541076847,0.471499997377396,0.502999997138977,0.569999992847443,0.629999995231628,0.709999978542328,0.769999980926514,0.868500006198883,0.476431967133205,0.292076708624693,0.0467919332906604,0.0913709081709385,0.236694257706404,0.452020704746246,0.723710924386978,0.868378883600235,0.966241419315338,27.0587285526498,3.85960205427692,20.8322203196347,21.4201712328767,24.0439497716895,27.2941210045662,30.115296803653,32.4518721461187,33.3523401826484,264,17.5456759183094,0.750822819324587,15.8751774072647,16.5189599990845,17.1019997596741,17.6795501708984,18.1319999694824,18.36549949646,18.423999786377
"[-52,-48)","[18.5,25)",1924,0.635561329690186,0.114728293776848,0.46000000834465,0.5,0.560000002384186,0.629999995231628,0.699999988079071,0.787000006437302,0.8299999833107,0.466375905481196,0.288451886667249,0.0401425249874592,0.0909751504659653,0.233673125505447,0.457633018493652,0.7062868475914,0.88246276974678,0.939890083670616,27.7036640631675,4.08659093682405,20.8373687214612,21.5370205479452,24.5748287671233,27.8146118721461,30.8979737442922,33.2859246575342,34.1422431506849,1924,21.739419311105,1.79506947399895,19.031099319458,19.372020149231,20.2847995758057,21.6310997009277,23.2254009246826,24.3141002655029,24.6548004150391
"[-52,-48)","[25,30]",678,0.632603243476873,0.110290540749615,0.479999989271164,0.509999990463257,0.550000011920929,0.620000004768372,0.699999988079071,0.759999990463257,0.800000011920929,0.45724485635673,0.279300117888491,0.0496008489280939,0.096833623945713,0.195211481302977,0.452020704746246,0.691162705421448,0.848183155059815,0.914033794403076,28.2937941972764,4.05758048756987,21.3408961187215,22.4631392694064,25.1693778538813,28.6695776255708,31.6882705479452,33.4894406392694,34.1806164383562,678,27.1701729927794,1.42515832863413,25.1532001495361,25.3155002593994,25.9645004272461,27.0051002502441,28.3578718304634,29.348365020752,29.5978014310201
"[-48,-44)","[15,18.5)",259,0.619498069682177,0.110713594133501,0.438999998569489,0.479999989271164,0.540000021457672,0.620000004768372,0.689999997615814,0.761999988555909,0.801000010967255,0.434516692699947,0.287569932800834,0.018608496338129,0.0529751099646092,0.170308485627174,0.442588001489639,0.66352128982544,0.847875714302063,0.915684372186661,27.0403629167328,4.16721381090749,20.5983789954338,20.9206621004566,23.4751141552511,27.502397260274,30.3886415525114,32.4244520547945,33.5943378995434,259,17.566823796388,0.787713267703433,16.00008020401,16.3937400817871,17.1569247245789,17.7488994598389,18.1870994567871,18.36549949646,18.4265003204346
