week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",51,2.94901962373771,0.386974178435588,2.40000009536743,2.40000009536743,2.64999997615814,2.90000009536743,3.29999995231628,3.40000009536743,3.5,0.535778682386758,0.306241441379479,0.0822624713182449,0.0850207209587097,0.286780133843422,0.49257755279541,0.826813250780106,0.88501650094986,0.947163492441177,27.071559674098,3.66569870232118,20.8793378995434,22.4255707762557,24.3138127853881,27.1522831050228,29.1972602739726,32.0866438356164,32.6926369863014,51.0,17.4631316989076,0.856684995150976,15.8909001350403,16.023099899292,16.8229999542236,17.7819995880127,18.1448993682861,18.3593997955322,18.3916997909546
"[-60,-56)","[18.5,25)",312,3.0391025642554,0.435568707780521,2.40000009536743,2.5,2.70000004768372,3.0,3.32499998807907,3.59999990463257,3.70000004768372,0.592640040976664,0.296697429518568,0.0831186518073082,0.199751764535904,0.36696583032608,0.669963717460632,0.845215693116188,0.953450977802277,0.981125056743622,27.305228090973,4.11435402257248,20.5888584474886,21.1377283105023,23.9377283105023,27.565296803653,30.5995433789954,32.8690525114155,33.7037614155251,312.0,21.718356509494,1.7873233984355,18.8867350578308,19.369549369812,20.3048753738403,21.691650390625,23.1473007202148,24.3820295333862,24.6548004150391
"[-60,-56)","[25,30]",112,3.06160715009485,0.409624198602213,2.40000009536743,2.59999990463257,2.79999995231628,3.0,3.29999995231628,3.5,3.79999995231628,0.614657511335931,0.281938701871934,0.0873810019344091,0.202111944556236,0.375025928020477,0.675802439451218,0.832637906074524,0.950013661384583,0.979267239570618,28.3993007990868,3.98549163282199,21.5229452054795,22.409394977169,25.5010273972603,28.8217465753425,31.6708904109589,33.1606392694064,34.1679109589041,112.0,27.3854645178432,1.37597137266946,25.3211876392365,25.7117004394531,26.276150226593,27.123899936676,28.783374786377,29.317600440979,29.6001806259155
"[-56,-52)","[15,18.5)",47,2.97446807394636,0.420387031801636,2.18999996185303,2.40000009536743,2.70000004768372,3.0,3.29999995231628,3.44000005722046,3.5699999332428,0.569334312560076,0.303361729985538,0.0373347399756313,0.0867361441254616,0.363199144601822,0.675583600997925,0.821681052446365,0.913076937198639,0.952671831846237,25.8814048382396,4.15444757752586,20.321301369863,20.572602739726,22.0685502283105,26.1571917808219,29.3675228310502,31.1610273972603,32.8403538812785,47.0,17.5390588899031,0.78921593509062,16.0414603710175,16.4565196990967,17.2061500549316,17.5431003570557,18.2412748336792,18.3734996795654,18.4189403533936
"[-56,-52)","[18.5,25)",307,2.99087947820608,0.365928232806342,2.40000009536743,2.5,2.70000004768372,3.0,3.29999995231628,3.40000009536743,3.59999990463257,0.572519261004701,0.279781275993163,0.0850524000823498,0.199241653084755,0.36696583032608,0.667658388614655,0.821663081645966,0.884673357009888,0.951693934202194,27.5149725581188,4.1709643623621,20.7212214611872,20.9751826484018,24.5327625570776,27.7082191780822,30.9809360730594,32.7634931506849,33.602796803653,307.0,21.6508349077968,1.70424822746669,18.9034704208374,19.3713191986084,20.2960996627808,21.6310997009277,23.0300006866455,24.0579597473145,24.464599609375
"[-56,-52)","[25,30]",127,3.0708661436096,0.38485417549601,2.5,2.59999990463257,2.75,3.09999990463257,3.29999995231628,3.59999990463257,3.70000004768372,0.631054278433792,0.273352552654824,0.198678308725357,0.20371025800705,0.371067136526108,0.690778851509094,0.832370489835739,0.947621643543243,0.97564240694046,28.4800201344695,4.2968981547503,21.2668264840183,22.0783561643836,25.3242579908676,29.0970319634703,32.1913812785388,34.0410273972603,34.6678082191781,127.0,27.2052008221558,1.40110258180431,25.2997502326965,25.4740001678467,26.0849504470825,26.9860000610352,28.125,29.3847999572754,29.73726978302
"[-52,-48)","[15,18.5)",56,2.89464285969734,0.339743025922277,2.40000009536743,2.5,2.67500001192093,2.90000009536743,3.09999990463257,3.29999995231628,3.42500007152557,0.50867316269848,0.268308401358333,0.0853187702596188,0.199513077735901,0.324080865830183,0.488395318388939,0.689038336277008,0.82556888461113,0.902515292167664,26.9583802185258,3.79011746666742,20.8791381278539,21.4319634703196,24.4633847031963,27.3324200913242,29.0366723744292,31.8957762557078,33.3097317351598,56.0,17.5215615709623,0.67834603199988,16.3411672910055,16.6628999710083,16.8936001777649,17.6471004486084,18.0856747627258,18.2898998260498,18.3637499809265
"[-52,-48)","[18.5,25)",305,2.95245902030194,0.384488107412738,2.40000009536743,2.5,2.70000004768372,2.90000009536743,3.20000004768372,3.5,3.59999990463257,0.539337070267953,0.284058472778657,0.0825239300727844,0.198218256235123,0.365436166524887,0.486202418804169,0.819210290908814,0.942132687568665,0.95232857465744,27.7309940863837,4.27022160557278,20.6494063926941,21.2391780821918,24.2393835616438,27.8010273972603,30.9925799086758,33.5693378995434,34.253698630137,305.0,21.8416175263827,1.77012143102237,19.0458400726318,19.4869995117188,20.3383007049561,21.7992992401123,23.2334995269775,24.3892597198486,24.6770000457764
"[-52,-48)","[25,30]",124,3.08387095505191,0.376847664766242,2.59999990463257,2.59999990463257,2.79999995231628,3.09999990463257,3.29999995231628,3.5,3.79999995231628,0.627079915916247,0.260283579108708,0.20371025800705,0.21075551211834,0.380100607872009,0.671000152826309,0.834487929940224,0.952514034509659,0.979451057314873,28.0041583812049,4.28086907113339,20.8778595890411,22.1432420091324,23.9177796803653,28.8481164383562,31.3454337899543,33.4017922374429,34.1101883561644,124.0,27.0939601486729,1.4134693156966,25.1492897033691,25.282600402832,25.9173002243042,26.9531002044678,28.3668592572212,29.2117202123006,29.3701652526855
"[-48,-44)","[15,18.5)",50,2.97000000476837,0.431064179470481,2.3450000166893,2.49000000953674,2.70000004768372,2.90000009536743,3.29999995231628,3.40000009536743,3.55499994754791,0.546581186484545,0.281448466296038,0.0665577504783869,0.189475817978382,0.371159620583057,0.480191126465797,0.819095522165299,0.88474811911583,0.95340111553669,26.7759269406393,3.69947000652559,20.7606335616438,21.1512328767123,23.7798801369863,27.7998287671233,29.8201484018265,30.9196232876712,31.1583732876712,50.0,17.4918698151906,0.898931574995907,15.6260046482086,16.2977304458618,16.9440002441406,17.7337999343872,18.1794247627258,18.4242498397827,18.4424991607666
"[-48,-44)","[18.5,25)",319,2.99686520525654,0.393647931646086,2.40000009536743,2.5,2.70000004768372,3.0,3.29999995231628,3.5,3.60999991893768,0.571463796969935,0.283237643471304,0.0848613053560257,0.199751764535904,0.365436166524887,0.661314070224762,0.824151813983917,0.946333384513855,0.95643206834793,27.3053495512518,4.06257447486477,20.7839383561644,21.5006621004566,24.2948059360731,27.4473744292237,30.6104452054795,32.7786757990868,33.7946118721461,319.0,21.6972610369994,1.76819529611632,18.9393705368042,19.3057731628418,20.2847995758057,21.7192993164063,23.1293837229411,24.1677299499512,24.6096992492676
