week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",306,6.53473855077831,2.30164934617375,3.40000009536743,3.90000009536743,5.00250005722046,6.30000019073486,7.5475001335144,9.41999959945679,10.4700000286102,0.432566855748626,0.29941569020903,0.0124152733478695,0.0353069603443146,0.158075906336308,0.412970945239067,0.675759583711624,0.883584320545197,0.938909083604813,27.2889925985615,4.02997444143126,20.7576198630137,21.4205479452055,24.1258561643836,27.2421803652968,30.4975742009132,32.8775684931507,33.6693493150685,306.0,17.4762355140092,0.819044830786447,15.8170001506805,16.2630004882813,16.8972749710083,17.6693000793457,18.1448993682861,18.36549949646,18.4202003479004
"[-60,-56)","[18.5,25)",2076,6.79558767220418,2.15075130758269,3.90000009536743,4.49499988555908,5.39750003814697,6.5,7.80000019073486,9.49499988555908,10.6825001239777,0.470367155178973,0.290691081785559,0.0352030294016004,0.0841533243656158,0.210698962211609,0.455273538827896,0.715825796127319,0.889648050069809,0.942963942885399,27.3857172864923,4.12239348063895,20.6607876712329,21.3942922374429,23.9370433789954,27.5956050228311,30.694149543379,33.0023401826484,33.8659817351598,2076.0,21.6503520887635,1.784023316651,18.89417552948,19.289400100708,20.1884999275208,21.5019001960754,23.1404991149902,24.2187995910645,24.5389995574951
"[-60,-56)","[25,30]",733,7.42144610969627,2.3383569963715,4.27200021743774,4.95399980545044,5.90000009536743,7.03000020980835,8.5600004196167,10.1879997253418,11.239999961853,0.560134229847258,0.284624184503657,0.0648217216134071,0.133372634649277,0.324475079774857,0.589970767498016,0.809930622577667,0.926058673858643,0.960423338413239,28.1339692076722,4.03676154254443,21.0104109589041,22.1870547945205,25.0584474885845,28.4391552511416,31.428196347032,33.2792694063927,34.077602739726,733.0,27.1412806086812,1.42046212531161,25.1558990478516,25.3444004058838,25.9106998443604,26.9204502105713,28.3265991210938,29.2420997619629,29.5457000732422
"[-56,-52)","[15,18.5)",311,6.7350160795776,2.55375543938156,3.99000000953674,4.5,5.30000019073486,6.21999979019165,7.64499998092651,9.60000038146973,10.8699998855591,0.442245217740498,0.288643998442795,0.0378388669341803,0.079304538667202,0.199067309498787,0.403200775384903,0.681166857481003,0.890165627002716,0.952649652957916,26.6336857096713,4.0672372124446,20.6668378995434,21.233904109589,23.0073059360731,26.5223744292237,29.6871575342466,32.1186073059361,33.2640410958904,311.0,17.5251602729006,0.796037706627843,15.9166750907898,16.4062995910645,17.1028995513916,17.6898002624512,18.1682000160217,18.3854999542236,18.4296503067017
"[-56,-52)","[18.5,25)",2226,6.78720126303058,2.28014194585832,3.90000009536743,4.40000009536743,5.30000019073486,6.40000009536743,7.80000019073486,9.65499973297119,10.8974997997284,0.463471323449097,0.294490960408159,0.0320542203262448,0.0715471655130386,0.202043611556292,0.440974101424217,0.70906788110733,0.899935096502304,0.95044618844986,27.5389671462623,4.12125667218239,20.7446347031964,21.3954908675799,24.2642123287671,27.8175799086758,30.8175799086758,33.0077625570776,33.8523116438356,2226.0,21.6807205471518,1.74073806581684,18.9745006561279,19.3328499794006,20.299375295639,21.6310997009277,23.1399993896484,24.1358003616333,24.5674991607666
"[-56,-52)","[25,30]",761,7.50614980203877,2.47060265970366,4.19999980926514,4.90000009536743,5.80000019073486,7.09999990463257,8.73999977111816,10.5,11.8100004196167,0.563982820338429,0.293688744389222,0.0559997856616974,0.133372634649277,0.30627903342247,0.588358879089356,0.828830778598785,0.941299915313721,0.970399916172028,27.9750946543541,4.15488582934619,20.8940639269406,21.847602739726,24.8482876712329,28.0640410958904,31.3187214611872,33.565296803653,34.4646118721461,761.0,27.0558908416077,1.38584324121509,25.1846008300781,25.3901996612549,25.8645000457764,26.8976993560791,28.1192328135173,29.1362991333008,29.615800857544
"[-52,-48)","[15,18.5)",304,6.43365131161715,2.42097249409628,3.46600003242493,4.0,4.80000019073486,5.98000001907349,7.5699999332428,9.09800024032593,10.7850001335144,0.401419525485069,0.30596462795534,0.0158114930614829,0.041133438423276,0.11483296751976,0.350451350212097,0.658895194530487,0.861241215467453,0.951889768242836,26.944472858087,3.82603490692692,20.8973287671233,21.4868493150685,23.8990582191781,27.0844178082192,29.6623573059361,32.3380593607306,33.247602739726,304.0,17.5862354210071,0.74386268556916,16.0662302970886,16.5483051300049,17.116162776947,17.7553253173828,18.1451992988586,18.36549949646,18.423999786377
"[-52,-48)","[18.5,25)",2165,6.86062124524326,2.22738901520718,4.0,4.48399991989136,5.40000009536743,6.5,7.80999994277954,9.51200027465821,10.8999996185303,0.475250533975725,0.290270438179884,0.0413524523377418,0.079303839802742,0.228982016444206,0.462508678436279,0.719864428043366,0.891038358211518,0.952208435535431,27.5208846636507,4.14734915682887,20.8178538812785,21.4235159817352,24.2753424657534,27.5816210045662,30.9022831050228,33.1998858447489,34.0339269406393,2165.0,21.7007064261426,1.77073159023567,19.031099319458,19.3579095840454,20.2812004089355,21.604100227356,23.1247005462647,24.2423992156982,24.6096992492676
"[-52,-48)","[25,30]",755,7.4931832404063,2.26185121572372,4.53500013351441,5.01599998474121,6.0,7.30000019073486,8.39999961853027,9.89999961853027,11.0789999008179,0.576007733446963,0.27536698027927,0.0809841193258762,0.163415461778641,0.338943958282471,0.626921534538269,0.797832429409027,0.916419088840485,0.956086087226868,28.123642232907,4.0340071080214,21.0283904109589,22.2965296803653,25.1311073059361,28.4561643835616,31.5271118721461,33.1690639269406,34.1221461187215,755.0,27.12563454148,1.41431929244292,25.1485996246338,25.3149600982666,25.9222054481506,26.9983005523682,28.2804498672485,29.2939398447673,29.5368698120117
"[-48,-44)","[15,18.5)",320,6.78018751069903,2.2800404471477,3.99550000429153,4.49899997711182,5.2975001335144,6.30999994277954,7.69999980926514,9.5,11.090500164032,0.453135413711425,0.294819834567346,0.0471533006057143,0.0787854112684727,0.191371567547321,0.413422390818596,0.706226468086243,0.887504953145981,0.95392090678215,26.8188327625571,4.0806350475774,20.599703196347,20.9343607305936,22.9483732876712,26.9408105022831,30.0141267123288,32.2047374429224,33.2939212328767,320.0,17.5410500661803,0.786990362480369,15.9923587560654,16.3847007751465,17.1063499450684,17.7138500213623,18.1364376544952,18.36549949646,18.4261198043823
"[-48,-44)","[18.5,25)",2218,6.8516636655823,2.08419104909484,4.11849992275238,4.55700001716614,5.42999982833862,6.59000015258789,7.90000009536743,9.39999961853027,10.460000038147,0.481684238059948,0.285973402479808,0.0486497368663549,0.0880749151110649,0.228982016444206,0.472971707582474,0.724755153059959,0.884491395950317,0.936282485723495,27.5240972059241,4.13127807903903,20.7822431506849,21.4332420091324,24.1916095890411,27.7912671232877,30.7421232876712,33.1506050228311,34.0665696347032,2218.0,21.7270625989765,1.78353240173669,18.9619007110596,19.3337001800537,20.2099752426147,21.6713008880615,23.1475253105164,24.2764501571655,24.6096992492676
"[-48,-44)","[25,30]",758,7.28447889699785,2.26583519677416,4.19999980926514,4.79700012207031,5.89249992370606,7.07000017166138,8.26750040054321,9.98500032424927,11.5044999599457,0.543813759370739,0.284061419422128,0.0561184521764517,0.118280553072691,0.319293007254601,0.568057835102081,0.779164656996727,0.917311173677444,0.96296329498291,28.0083187250756,3.99169306470476,20.9562157534247,21.9296118721461,25.0683789954338,28.2587328767123,31.2412956621005,33.4506621004566,34.2051997716895,758.0,27.2039006102708,1.43017800440931,25.2161696434021,25.3546504974365,25.9548244476318,27.0620746612549,28.4004993438721,29.2968997955322,29.6665000915527
"[-44,-40)","[15,18.5)",332,6.53033133730831,2.17031445028096,3.79999995231628,4.20699982643127,5.09999990463257,6.16499996185303,7.69999980926514,8.98999996185303,10.3540001392364,0.421737837639542,0.291464917875015,0.0261015512049198,0.0558653522282839,0.164682760834694,0.368322238326073,0.677570164203644,0.841512948274612,0.931323528289795,26.5923038042581,3.95511850955506,20.7156335616438,21.2692237442922,23.215296803653,26.5474885844749,29.5341894977169,32.2627054794521,33.4636529680365,332.0,17.5022381087982,0.804437602127901,15.9246045947075,16.3297800064087,17.042275428772,17.6947663625081,18.1735253334045,18.3653695106506,18.4251250267029
"[-44,-40)","[18.5,25)",2148,6.80022036235648,2.20929596617469,4.0,4.46999979019165,5.40000009536743,6.42000007629395,7.80000019073486,9.5,10.671999835968,0.466614438330879,0.288592589456332,0.0371012123301625,0.0785956740379334,0.223476856946945,0.440880119800568,0.705402582883835,0.890799450874329,0.942895513772964,27.2568746651871,4.16047371659548,20.6176655251142,21.215,23.8922945205479,27.3517694063927,30.5953196347032,33.0208675799087,34.0483732876712,2148.0,21.673687765345,1.72095636236533,18.9619007110596,19.3624846458435,20.3125,21.5662002563477,23.0830647468567,24.1016103744507,24.464599609375
"[-44,-40)","[25,30]",774,7.22536176181271,2.899086304276,4.09999990463257,4.69999980926514,5.59999990463257,6.80000019073486,8.19999980926514,10.0,11.3999996185303,0.521554085071823,0.293056578583127,0.0484145702794194,0.104185434430838,0.26760222017765,0.53715181350708,0.768705070018768,0.922662502527237,0.962418600916862,28.0883750427713,4.003873737661,20.9174771689498,22.3001255707763,25.0978595890411,28.4805936073059,31.3112442922374,33.3422831050228,34.0759189497717,774.0,27.1182892638328,1.37813450753778,25.2091999053955,25.3528496742249,25.9515991210938,26.9877996444702,28.1865749359131,29.1870994567871,29.5142098426819
"[-40,-36)","[15,18.5)",290,6.23927585996431,1.88656051960188,3.79999995231628,4.19999980926514,5.01250016689301,6.0,7.0,8.43800010681153,9.48149991035462,0.384593864820159,0.2706340140089,0.0293613152578473,0.0504766840487719,0.154497850686312,0.345343381166458,0.557602912187576,0.787005013227463,0.888281556963921,26.8008085340891,4.17512778273736,20.6703767123288,21.1083447488584,23.2845605022831,26.7776255707763,30.1311643835617,32.3612899543379,33.5979166666667,290.0,17.5133097612198,0.789994302052766,16.0,16.3847007751465,17.0088005065918,17.7019491195679,18.1319999694824,18.369779586792,18.4446171760559
