week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",20,20.8350000858307,12.8897459894127,14.9150000095367,15.9,16.3749995231628,16.7000007629395,17.1750001907349,24.2000000000001,53.5,0.560964625515044,0.257698999193307,0.0862771952524781,0.219297450780869,0.447516433894634,0.567348062992096,0.685621589422226,0.886138111352921,0.949143582582474,26.9398002283105,4.72791325849255,20.2987385844749,20.9227054794521,22.8271689497717,27.1315639269406,30.3646974885845,33.6341780821918,34.1913127853881,20,17.5745454390844,0.761461816080076,16.3667695999146,16.6021849632263,17.3051565885544,17.7077503204346,18.0587506294251,18.3757095336914,18.4687748908997
"[-60,-56)","[18.5,25)",150,19.2480000305176,10.4705962262094,13.4449997901917,15.489999961853,16,16.5,17.175000667572,19.8499992370605,50.1,0.484927849105249,0.267711705601171,0.0485524285584688,0.111690707504749,0.256598770618439,0.499641552567482,0.70091025531292,0.856225001811981,0.912811228632927,27.2263767123288,3.89702306067615,20.7909874429224,21.4899771689498,24.3718607305936,26.8562214611872,30.2077910958904,32.7595776255708,33.5454794520548,150,21.8236576042175,1.84105773681148,19.2166219234467,19.5676591873169,20.2920002937317,21.6880006790161,23.4807744026184,24.6390600204468,24.900945854187
"[-60,-56)","[25,30]",54,19.9611109804224,10.6185032446499,15.6250001907349,15.8300000190735,16.2999992370605,16.6000003814697,17.0750002861023,23.7199998855591,48.1149990081787,0.527091081840573,0.239643280999221,0.166703964397311,0.208304119110107,0.379328869283199,0.532976895570755,0.686156183481216,0.868039780855179,0.908949851989746,27.8551961779131,3.6118407673621,21.9408618721461,23.1104566210046,25.1382134703196,28.1810502283105,30.9813641552511,32.5521118721461,33.8245605022831,54,27.4096015053031,1.45628217997685,25.2362995147705,25.412020111084,26.0298247337341,27.3878666559855,28.6387495994568,29.2517991065979,29.513483786583
"[-56,-52)","[15,18.5)",24,19.2999999920527,10.3021314718215,15.5150000572205,15.6300002098084,15.8999996185303,16.2000007629395,16.6500000953674,18.0599994659424,44.394999885559,0.425284464843571,0.259690295425973,0.121747548505664,0.148515968024731,0.214088793843985,0.356611654162407,0.554177820682526,0.785514032840729,0.902681413292884,26.1887937595129,2.95209759420853,22.2161244292237,22.9919292237443,23.7559075342466,26.0424657534247,27.1805365296804,30.2673173515982,31.7031792237443,24,17.4672473271688,0.777279139614014,16.2014705657959,16.3306303024292,17.0801751613617,17.5686502456665,18.1714749336243,18.334333674113,18.3615296363831
"[-56,-52)","[18.5,25)",150,20.1893333689372,11.0023557875181,14.8900001049042,15.6899998664856,16.1000003814697,16.6000003814697,17.3749995231628,25.7999999999999,51.1,0.509454219127074,0.2658783705161,0.0889182176440954,0.146565216779709,0.290699534118176,0.515942215919495,0.717548370361328,0.874697768688202,0.931277361512184,28.1157762557078,3.9696626832107,21.1826940639269,22.1462214611872,25.0068778538813,28.7273401826484,30.9803938356164,33.1919406392694,33.7403710045662,150,21.7467178853353,1.86718884411551,18.9808006286621,19.2244592666626,20.1728250980377,21.6759996414185,23.2664752006531,24.5120049476624,24.7409273147583
"[-56,-52)","[25,30]",59,18.9474577661288,9.18147222907013,15.35,15.6799999237061,16,16.5,17.1000003814697,18.6599998474121,50.65,0.473092567870172,0.2591130671388,0.115133274719119,0.132168918848038,0.249075785279274,0.499283105134964,0.662706702947617,0.80074679851532,0.930934178829193,29.9160668678895,3.80066448624676,23.9110502283105,24.3779452054795,26.6303082191781,30.8341324200913,33.6245433789954,34.3045890410959,34.5387442922374,59,27.1721285318924,1.49063537616893,25.1390396118164,25.3905200958252,25.7594003677368,26.9531002044678,28.4747495651245,29.3055198669434,29.6875
"[-52,-48)","[15,18.5)",16,16.3249998688698,1.87492211531903,13.375,14.75,15.849999666214,16.25,17.0999999046326,18.0999994277954,19.0999994277954,0.4267855672515,0.285383631123558,0.0513365061488003,0.0926849916577339,0.189374338835478,0.382679715752602,0.691561996936798,0.78727662563324,0.846686944365501,27.8284103881279,2.88285602950697,23.6815353881279,23.8561643835616,25.5740296803653,28.528595890411,29.2740011415525,31.064497716895,32.2461187214612,16,17.7408657073975,0.716623748926495,16.5594005584717,17.1818008422852,17.5540251731873,17.8463249206543,18.1811494827271,18.3687000274658,18.4062752723694
"[-52,-48)","[18.5,25)",138,21.0985507135806,12.5162317119181,15,15.7700000762939,16.1000003814697,16.6000003814697,17.1000003814697,47.6,54.15,0.518649705840896,0.266041336857308,0.088438481092453,0.176982916891575,0.303080677986145,0.516174256801605,0.700861662626267,0.908342206478119,0.942903614044189,27.9454693600688,3.95264831320916,21.2857534246575,21.9619406392694,24.9321632420091,27.9174657534247,31.0345605022831,33.5341438356164,33.8753196347032,138,21.5270543950767,1.62237546787319,18.9632353782654,19.4330005645752,20.4038991928101,21.4873495101929,22.6524496078491,23.8145204544067,24.2543947219849
"[-52,-48)","[25,30]",65,17.7646153963529,7.69335000253991,13.9400001525879,15.5,15.8999996185303,16.5,17,18,20.3999992370605,0.452845455820744,0.262858986933188,0.0577616080641747,0.118823508918285,0.212454736232758,0.492501705884934,0.675919771194458,0.791163444519043,0.849099624156952,28.981612223393,3.83667166626635,22.6300228310502,23.1771917808219,25.8808219178082,29.441894977169,32.2485159817352,33.8505707762557,34.2515296803653,65,26.9356193724133,1.4227437642061,25.0632194519043,25.1217803955078,25.6543998718262,26.8597284044538,27.9151000976563,28.8791007995606,29.3209800720215
"[-48,-44)","[15,18.5)",21,19.1428571882702,9.39502912694489,13.8000001907349,15.5,15.8999996185303,16.2999992370605,18,21.5,34.7000007629395,0.468629391287409,0.317998236345658,0.056230291724205,0.12111996114254,0.214936062693596,0.365536421537399,0.802274525165558,0.858547925949097,0.87714284658432,27.6119319417265,4.32493424394511,20.1985159817352,21.8698630136986,23.790296803653,28.1737442922374,30.9299086757991,33.2809360730594,33.6562785388128,21,17.3307429631551,0.824287138835492,16.2331008911133,16.3304004669189,16.4062995910645,17.4449005126953,18.0259990692139,18.2898998260498,18.4509000778198
