week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",235,0.659148940063537,0.936277008219565,0.0,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.3599999666214,1.8599999666214,0.544004392259299,0.268642109809621,0.0536794766783714,0.172102442383766,0.327587068080902,0.553056716918945,0.771539032459259,0.896548533439636,0.940659135580063,27.3704852812591,3.94988290508677,20.8942579908676,22.089200913242,24.2833333333333,27.1310502283105,30.4653538812785,32.8520319634703,34.2764155251142,235.0,17.5782124787865,0.747396588759121,16.023099899292,16.5094301223755,17.1753005981445,17.7282009124756,18.1448993682861,18.36549949646,18.4202003479004
"[-60,-56)","[18.5,25)",1591,0.701558771966427,0.874692232950604,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.60000002384186,2.29999995231628,0.562676864809056,0.263699278507632,0.167188942432404,0.17395406961441,0.32964488863945,0.555979549884796,0.777726173400879,0.918956458568573,0.962491124868393,27.6833491184718,3.99243002822488,20.9375,21.8239726027397,24.6201484018265,27.8036529680365,30.8909817351598,32.9928082191781,34.0215753424658,1591.0,21.643969014487,1.77541298410952,18.9377002716064,19.3129997253418,20.1219997406006,21.4843997955322,23.1404991149902,24.167200088501,24.524299621582
"[-60,-56)","[25,30]",562,0.813505342157286,1.00419049897591,0.100000001490116,0.100000001490116,0.262500008568168,0.5,0.974999994039536,1.79999995231628,2.5,0.600337749937039,0.265031662712896,0.167895391583443,0.176851123571396,0.402965117245913,0.632478654384613,0.824628964066505,0.938043534755707,0.969557642936707,28.413414054502,4.01941173908454,21.3110502283105,22.2945091324201,25.3300228310502,28.898401826484,31.6673515981735,33.5214155251142,34.2658219178082,562.0,27.0415447878583,1.41017098451472,25.1558990478516,25.2842803955078,25.7812995910645,26.8041753768921,28.1250247955322,29.1749000549316,29.4741295814514
"[-56,-52)","[15,18.5)",210,0.710000002809933,1.02548621695379,0.100000001490116,0.100000001490116,0.200000002980232,0.350000008940697,0.800000011920929,1.51000000238419,2.35500003099441,0.535245853760058,0.275167988645472,0.166998237371445,0.17207222878933,0.324105709791183,0.496526449918747,0.774837985634804,0.912704187631607,0.964176777005195,27.3246760165253,4.16522677798402,21.1861815068493,21.8559246575342,23.5829337899543,27.1642123287671,30.8449771689498,33.2584474885845,34.4750228310502,210.0,17.5547411980705,0.780592667115736,16.0303448677063,16.4978704452515,17.1084747314453,17.6971249580383,18.195499420166,18.3788003921509,18.4299653053284
"[-56,-52)","[18.5,25)",1683,0.749215689798196,0.956561035921532,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.899999976158142,1.70000004768372,2.59999990463257,0.57092227795412,0.268152617087727,0.166998237371445,0.174292892217636,0.32964488863945,0.558642148971558,0.800295114517212,0.93054473400116,0.970673888921738,27.8036606326494,4.04821793312202,20.8460159817352,21.6209360730594,24.7259132420091,28.127397260274,30.9794520547945,33.1292237442922,33.9513127853881,1683.0,21.7077075868137,1.75936861755854,18.9456100463867,19.3129997253418,20.3125,21.641300201416,23.1910991668701,24.2125896453857,24.6263104438782
"[-56,-52)","[25,30]",594,0.7376262653895,0.829983593254779,0.100000001490116,0.100000001490116,0.200000002980232,0.5,0.899999976158142,1.79999995231628,2.33500000238419,0.580633707074856,0.263836752224138,0.170706767588854,0.175813500583172,0.331005752086639,0.609709620475769,0.808419853448868,0.937192499637604,0.964407947659492,28.2225028058361,4.02586740846014,21.1399885844749,22.0692922374429,25.2242579908676,28.6215182648402,31.3748002283105,33.3666552511416,34.4257077625571,594.0,27.0531309948683,1.38096937205929,25.1749122619629,25.3514995574951,25.8460121154785,26.9121503829956,28.125,29.0658555984497,29.5780398368835
"[-52,-48)","[15,18.5)",195,0.649743590714076,0.809885709373272,0.0,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.60000002384186,2.0,0.525925758289985,0.290143697714928,0.0518862154334784,0.167895391583443,0.316014349460602,0.546145975589752,0.777877241373062,0.924016404151917,0.949998658895493,27.2061222339305,3.84091651644746,20.947796803653,21.8953881278539,24.3748858447489,27.2173515981735,30.4654109589041,32.5768493150685,33.3453767123288,195.0,17.6145246438899,0.740169322691367,16.190650177002,16.5665195465088,17.1080372333527,17.7999000549316,18.2124500274658,18.36549949646,18.4206165313721
"[-52,-48)","[18.5,25)",1586,0.700176548193976,0.861644801406561,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.5,2.5,0.559892532226605,0.266597907889606,0.167188942432404,0.17395406961441,0.32894629240036,0.556261420249939,0.777932107448578,0.914631247520447,0.966872572898865,27.84601046831,4.07006806958823,20.9349029680365,21.896803652968,24.6943493150685,28.1081621004566,31.0680365296804,33.254394977169,34.2028538812785,1586.0,21.7299768882192,1.77556493142896,19.031099319458,19.3698492050171,20.3125,21.630350112915,23.1745743751526,24.2423992156982,24.6096243858337
"[-52,-48)","[25,30]",555,0.849429432407872,0.97839331948244,0.100000001490116,0.100000001490116,0.300000011920929,0.5,1.0,1.8599999666214,2.59999990463257,0.619515871484806,0.264379279557979,0.167895391583443,0.176851123571396,0.446830987930298,0.635370910167694,0.840965807437897,0.940909421443939,0.969584131240845,28.2150403142869,3.98026232370698,21.3473744292237,22.496803652968,25.1707191780822,28.5816210045662,31.5543378995434,33.4019406392694,34.1012557077626,555.0,27.0641601147523,1.4067238293303,25.1550893783569,25.2950247764587,25.8798999786377,26.9728601455689,28.1404995918274,29.2670301437378,29.5990363438924
"[-48,-44)","[15,18.5)",229,0.622270745806819,0.629663025231707,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.39999997615814,1.75999999046326,0.554938895733596,0.26042629866957,0.168966999650002,0.175606638193131,0.32894629240036,0.55618155002594,0.775131285190582,0.899437952041626,0.934643805027008,27.0495762796355,4.11558218485078,20.5192694063927,20.9967351598174,23.9324200913242,26.9076484018265,30.3625570776256,32.4244520547945,33.5607762557078,229.0,17.5181288951381,0.803400411528303,15.8404800415039,16.4257797241211,17.0655498504639,17.7122993469238,18.1319999694824,18.3606197357178,18.4224800109863
"[-48,-44)","[18.5,25)",1661,0.703365446155255,1.01190066502945,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.5,2.29999995231628,0.553147950904384,0.268889296478033,0.166998237371445,0.17395406961441,0.328264862298965,0.55548882484436,0.778028309345245,0.915889918804169,0.962053954601288,27.858015128148,4.05326232300875,20.8803652968037,21.9026255707763,24.8557077625571,27.9296803652968,31.1268264840183,33.3022831050228,34.0697488584475,1661.0,21.6921972560391,1.79688178145724,18.9069004058838,19.2336006164551,20.2019996643066,21.6040992736816,23.148099899292,24.2423992156982,24.6093997955322
"[-48,-44)","[25,30]",564,0.735638301277943,0.818278820041039,0.100000001490116,0.100000001490116,0.200000002980232,0.5,1.0,1.60000002384186,2.18500002622605,0.586710248664286,0.269007266946104,0.167188942432404,0.175725743174553,0.331005752086639,0.628808975219727,0.837718546390533,0.924886858463287,0.956481143832207,28.2397302778587,3.85951662058385,21.3965525114155,22.6866666666667,25.4884988584475,28.5025114155251,31.433904109589,33.2271803652968,34.3313698630137,564.0,27.1783879389329,1.42913132140649,25.2091999053955,25.3444004058838,25.9162502288818,27.0552005767822,28.3059997558594,29.320975112915,29.6856100082398
"[-44,-40)","[15,18.5)",249,0.630522093290545,0.720069536928141,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.39999997615814,1.95999999046326,0.535761729017439,0.274128117089497,0.166998237371445,0.171938428282738,0.319485425949097,0.546145975589752,0.775131285190582,0.905396640300751,0.948067939281464,27.2517815554455,4.24509818425652,20.6091095890411,21.5793378995434,23.9078767123288,26.973401826484,31.0009132420091,33.0755479452055,34.0409360730594,249.0,17.5216537101042,0.808717685340934,15.8901401519775,16.3527404785156,17.1028995513916,17.7154006958008,18.1448993682861,18.3593997955322,18.4255001068115
