week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[15,18.5)",301,38.2285714767304,2.94211620297984,33.5,34.7999992370606,36.2999992370606,38.2999992370605,40.2999992370606,41.7999992370606,42.7999992370606,0.447719266489643,0.286939457907152,0.0504315160214901,0.0872022584080696,0.192338094115257,0.426951944828033,0.698336243629456,0.863200545310974,0.920942485332489,27.3288274245665,3.94230011265117,20.8805936073059,21.6722602739726,24.0969178082192,27.5928082191781,30.2934931506849,32.8200913242009,33.6667808219178,301.0,17.4617137704049,0.81544843826507,15.8169002532959,16.2630004882813,16.8859248161316,17.6246747970581,18.1448993682861,18.36549949646,18.4202003479004
"[-60,-56)","[18.5,25)",2098,38.481520488219,2.94862463367627,33.5,34.9000015258789,36.7000007629395,38.5999984741211,40.4000015258789,42.0999984741211,43.2999992370605,0.477468450484743,0.28538047132381,0.0476051824167371,0.0939130626618862,0.22869236767292,0.465010434389114,0.723292589187622,0.879307270050049,0.944766235351562,27.4912117324175,4.02641273206659,20.783647260274,21.5783219178082,24.2607876712329,27.6296803652968,30.6880707762557,32.9908105022831,33.8475057077626,2098.0,21.6637647714192,1.78732303801697,18.8973054885864,19.2877049446106,20.1951007843018,21.5645008087158,23.1404991149902,24.2187995910645,24.5674991607666
"[-60,-56)","[25,30]",729,38.7940329380323,2.90575329820697,34.2999992370606,35.0999984741211,36.9000015258789,38.7999992370606,40.7000007629395,42.7000007629395,43.5999984741211,0.501389155117092,0.290067523863205,0.0728306517004967,0.114273352921009,0.248366221785545,0.498932838439941,0.744653761386871,0.916258585453033,0.95583553314209,28.2016669172132,3.97015758970893,21.1288584474886,22.2847488584475,25.2367579908676,28.6095890410959,31.3460045662101,33.226894977169,34.0758675799087,729.0,27.1192661550341,1.40990326314165,25.1961400985718,25.3835496902466,25.8645000457764,26.8976993560791,28.3033504486084,29.1585792541504,29.4423999786377
"[-56,-52)","[15,18.5)",318,38.439433883571,2.8482088664805,33.6850004196167,34.7699996948242,36.7000007629395,38.5,40.0999984741211,42.0999984741211,42.8449991226196,0.471380154016492,0.282467725037403,0.0555719209834933,0.0896700993180275,0.229669988155365,0.46162985265255,0.677042081952095,0.889193207025528,0.937092414498329,26.7307727377158,4.13974856224959,20.672551369863,21.2738127853881,23.0744577625571,26.5763127853881,29.7079337899543,32.6988470319635,34.1678196347032,318.0,17.5436573924356,0.797043665947208,15.9611427307129,16.4275096893311,17.1491742134094,17.689875125885,18.2182998657227,18.4021252632141,18.4274453163147
"[-56,-52)","[18.5,25)",2214,38.4141599065889,3.00852453159272,33.2999992370605,34.7999992370606,36.5999984741211,38.5,40.2999992370606,42.0999984741211,43.2000007629395,0.470908976251271,0.285638103126491,0.0454813685268164,0.0947287820279598,0.221318766474724,0.459226727485657,0.707451552152634,0.884014457464218,0.941330015659332,27.525624914925,4.0739151803873,20.7466438356164,21.4483904109589,24.3222602739726,27.721404109589,30.715696347032,32.9520547945206,33.8512614155251,2214.0,21.6826006272931,1.74061242926275,19.0014720439911,19.3537351608276,20.2812004089355,21.6310997009277,23.1205997467041,24.1529800415039,24.6055651664734
"[-56,-52)","[25,30]",781,38.4828169574811,3.32978767202253,33.5,34.7999992370606,36.7000007629395,38.7999992370606,40.5,42.2999992370606,43.2999992370605,0.485935137343714,0.290024533181074,0.0477944724261761,0.0912570282816887,0.231236517429352,0.498932838439941,0.730630934238434,0.894468307495117,0.948924720287323,27.9586199638679,4.08849420604597,20.9261415525114,21.8970319634703,24.8832191780822,28.0592465753425,31.2365296803653,33.3029680365297,34.365296803653,781.0,27.0376660203632,1.34932841854392,25.1974000930786,25.3901996612549,25.8875999450684,26.8976993560791,28.0277004241943,29.0317993164063,29.5225002288818
"[-52,-48)","[15,18.5)",289,38.367301010343,3.12071743463744,33.2999992370605,34.6800003051758,36.5,38.4000015258789,40.5999984741211,42.0999984741211,42.9060005187988,0.468569688453858,0.295378032828309,0.0443166680634022,0.0825547158718109,0.212007462978363,0.441354006528854,0.741651117801666,0.880174291133881,0.927730119228363,26.9246741242831,3.72784631821151,20.9552283105023,21.9295890410959,23.9240867579909,27.0584474885845,29.551598173516,32.3242465753425,33.1984474885845,289.0,17.6014112885573,0.723603046854084,16.1918197631836,16.5596694946289,17.1753005981445,17.7644500732422,18.1469669342041,18.36549949646,18.4277202606201
"[-52,-48)","[18.5,25)",2133,38.3343694376599,2.96017490858318,33.0999984741211,34.7000007629395,36.5999984741211,38.5,40.2000007629395,41.7999992370606,42.7999992370606,0.467085950061899,0.280066575022319,0.0410139285027981,0.0866522490978241,0.22148472070694,0.460349708795548,0.694621682167053,0.86065776348114,0.927149510383606,27.6608466755294,4.07117051890994,20.90399543379,21.6261415525114,24.488698630137,27.8063926940639,30.9022831050228,33.1791095890411,34.045799086758,2133.0,21.7012273681498,1.77859325059605,19.0202198028564,19.3624992370605,20.2588996887207,21.6040992736816,23.1404991149902,24.2423992156982,24.6093997955322
"[-52,-48)","[25,30]",776,38.5383848611432,3.07804355996226,33.4000015258789,34.5999984741211,36.5999984741211,38.75,40.5,42.1499996185303,43.2999992370605,0.485833818410884,0.292100307106257,0.0420070625841618,0.0811441242694855,0.212870568037033,0.489748865365982,0.727190136909485,0.885607868432999,0.944778323173523,28.0826078002165,3.96788543323248,21.2413812785388,22.4308789954338,25.1345034246575,28.3338470319635,31.4387557077626,33.0722602739726,34.048801369863,776.0,27.0988227456091,1.39153312211026,25.1552243232727,25.3463749885559,25.9144949913025,26.9860000610352,28.1816997528076,29.2578997612,29.4840796470642
"[-48,-44)","[15,18.5)",311,38.018054722973,2.96743287951878,32.5499992370606,34.0,36.4000015258789,38.2999992370605,39.9000015258789,41.5,42.0999984741211,0.439760710764077,0.276956912961445,0.03057118691504,0.0621048472821713,0.200720131397247,0.427686452865601,0.654966950416565,0.834434688091278,0.8871830701828,26.8816540398479,4.15901548877206,20.5877853881279,20.9261415525114,22.9476598173516,26.8694063926941,30.1884703196347,32.3078767123288,33.6118721461187,311.0,17.5572386546685,0.781088263810375,15.9855999946594,16.4336001078288,17.1281164487203,17.7462005615234,18.1448993682861,18.36549949646,18.4263000488281
