week,bmi,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)","[18.5,25)",1,265.899993896484,,265.899993896484,265.899993896484,265.899993896484,265.899993896484,265.899993896484,265.899993896484,265.899993896484,0.912280678749084,,0.912280678749084,0.912280678749084,0.912280678749084,0.912280678749084,0.912280678749084,0.912280678749084,0.912280678749084,32.5817351598174,,32.5817351598174,32.5817351598174,32.5817351598174,32.5817351598174,32.5817351598174,32.5817351598174,32.5817351598174,1,22.4609498977661,,22.4609498977661,22.4609498977661,22.4609498977661,22.4609498977661,22.4609498977661,22.4609498977661,22.4609498977661
"[-60,-56)","[25,30]",1,64.0999984741211,,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,0.204188480973244,,0.204188480973244,0.204188480973244,0.204188480973244,0.204188480973244,0.204188480973244,0.204188480973244,0.204188480973244,21.3324200913242,,21.3324200913242,21.3324200913242,21.3324200913242,21.3324200913242,21.3324200913242,21.3324200913242,21.3324200913242,1,29.4423999786377,,29.4423999786377,29.4423999786377,29.4423999786377,29.4423999786377,29.4423999786377,29.4423999786377,29.4423999786377
"[-56,-52)","[18.5,25)",1,41.4000015258789,,41.4000015258789,41.4000015258789,41.4000015258789,41.4000015258789,41.4000015258789,41.4000015258789,41.4000015258789,0.164556965231895,,0.164556965231895,0.164556965231895,0.164556965231895,0.164556965231895,0.164556965231895,0.164556965231895,0.164556965231895,34.5905251141553,,34.5905251141553,34.5905251141553,34.5905251141553,34.5905251141553,34.5905251141553,34.5905251141553,34.5905251141553,1,18.5077991485596,,18.5077991485596,18.5077991485596,18.5077991485596,18.5077991485596,18.5077991485596,18.5077991485596,18.5077991485596
"[-52,-48)","[18.5,25)",1,11,,11,11,11,11,11,11,11,0.00531914876773953,,0.00531914876773953,0.00531914876773953,0.00531914876773953,0.00531914876773953,0.00531914876773953,0.00531914876773953,0.00531914876773953,31.2474885844749,,31.2474885844749,31.2474885844749,31.2474885844749,31.2474885844749,31.2474885844749,31.2474885844749,31.2474885844749,1,24.6096992492676,,24.6096992492676,24.6096992492676,24.6096992492676,24.6096992492676,24.6096992492676,24.6096992492676,24.6096992492676
"[-52,-48)","[25,30]",1,419.299987792969,,419.299987792969,419.299987792969,419.299987792969,419.299987792969,419.299987792969,419.299987792969,419.299987792969,0.942408382892609,,0.942408382892609,0.942408382892609,0.942408382892609,0.942408382892609,0.942408382892609,0.942408382892609,0.942408382892609,21.612100456621,,21.612100456621,21.612100456621,21.612100456621,21.612100456621,21.612100456621,21.612100456621,21.612100456621,1,29.053300857544,,29.053300857544,29.053300857544,29.053300857544,29.053300857544,29.053300857544,29.053300857544,29.053300857544
"[-48,-44)","[18.5,25)",1,19.7999992370605,,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,19.7999992370605,0.0204081628471613,,0.0204081628471613,0.0204081628471613,0.0204081628471613,0.0204081628471613,0.0204081628471613,0.0204081628471613,0.0204081628471613,25.4858447488585,,25.4858447488585,25.4858447488585,25.4858447488585,25.4858447488585,25.4858447488585,25.4858447488585,25.4858447488585,1,21.63330078125,,21.63330078125,21.63330078125,21.63330078125,21.63330078125,21.63330078125,21.63330078125,21.63330078125
"[-48,-44)","[25,30]",1,79.8000030517578,,79.8000030517578,79.8000030517578,79.8000030517578,79.8000030517578,79.8000030517578,79.8000030517578,79.8000030517578,0.353211015462875,,0.353211015462875,0.353211015462875,0.353211015462875,0.353211015462875,0.353211015462875,0.353211015462875,0.353211015462875,22.8558219178082,,22.8558219178082,22.8558219178082,22.8558219178082,22.8558219178082,22.8558219178082,22.8558219178082,22.8558219178082,1,26.3979997634888,,26.3979997634888,26.3979997634888,26.3979997634888,26.3979997634888,26.3979997634888,26.3979997634888,26.3979997634888
"[-44,-40)","[25,30]",1,120.900001525879,,120.900001525879,120.900001525879,120.900001525879,120.900001525879,120.900001525879,120.900001525879,120.900001525879,0.596059083938599,,0.596059083938599,0.596059083938599,0.596059083938599,0.596059083938599,0.596059083938599,0.596059083938599,0.596059083938599,28.6393835616438,,28.6393835616438,28.6393835616438,28.6393835616438,28.6393835616438,28.6393835616438,28.6393835616438,28.6393835616438,1,26.424774646759,,26.424774646759,26.424774646759,26.424774646759,26.424774646759,26.424774646759,26.424774646759,26.424774646759
"[-40,-36)","[18.5,25)",1,63.4000015258789,,63.4000015258789,63.4000015258789,63.4000015258789,63.4000015258789,63.4000015258789,63.4000015258789,63.4000015258789,0.248554915189743,,0.248554915189743,0.248554915189743,0.248554915189743,0.248554915189743,0.248554915189743,0.248554915189743,0.248554915189743,26.4972602739726,,26.4972602739726,26.4972602739726,26.4972602739726,26.4972602739726,26.4972602739726,26.4972602739726,26.4972602739726,1,22.122200012207,,22.122200012207,22.122200012207,22.122200012207,22.122200012207,22.122200012207,22.122200012207,22.122200012207
"[-32,-28)","[18.5,25)",1,17.1000003814697,,17.1000003814697,17.1000003814697,17.1000003814697,17.1000003814697,17.1000003814697,17.1000003814697,17.1000003814697,0.00578034669160843,,0.00578034669160843,0.00578034669160843,0.00578034669160843,0.00578034669160843,0.00578034669160843,0.00578034669160843,0.00578034669160843,26.1268264840183,,26.1268264840183,26.1268264840183,26.1268264840183,26.1268264840183,26.1268264840183,26.1268264840183,26.1268264840183,1,22.589599609375,,22.589599609375,22.589599609375,22.589599609375,22.589599609375,22.589599609375,22.589599609375,22.589599609375
