week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",429,0.702331007013232,0.940126597549254,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.800000011920929,1.60000002384186,2.20000004768372,0.555777399351339,0.26695222961596,0.167188942432404,0.175606638193131,0.32894629240036,0.55618155002594,0.776743173599243,0.923190927505493,0.960073232650757,29.0258248980852,3.65516017625164,22.6765296803653,23.5977397260274,26.4283105022831,29.1681506849315,31.9067351598174,33.8092237442922,34.4195662100457,137.0,27.9365313830457,7.64018850587902,17.6467803955078,19.6356193542481,22.8188991546631,26.4463005065918,31.4013996124268,38.2679801940918,41.6599998474121
"[-56,-52)",438,0.7431278575603,1.24616006155762,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.699999988079071,1.5,2.29999995231628,0.552920494101023,0.261113843591485,0.17057441174984,0.176018267869949,0.32964488863945,0.556080549955368,0.739770293235779,0.912430441379547,0.962753382325172,29.3625153770772,3.72315453390487,22.5555365296804,24.3010730593607,26.5383276255708,29.8320776255708,32.5250285388128,34.0661187214612,34.5646689497717,136.0,27.4721229475753,7.33829728925749,19.0484747886658,20.054949760437,22.218225479126,25.8753995895386,30.644428389413,40.0629382133484,44.2814661661784
"[-52,-48)",391,0.747144074597652,1.08385242126399,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.899999976158142,1.70000004768372,2.40000009536743,0.565454466201727,0.263370686074865,0.17057441174984,0.176018267869949,0.32964488863945,0.556341290473938,0.794510632753372,0.926899969577789,0.964440435171127,29.1821596655339,3.77781619195008,22.409303652968,23.6422374429224,26.3558219178082,29.6694063926941,32.402796803653,33.8914383561644,34.3913812785388,137.0,27.5716363043681,6.31706910797975,19.4975395202637,20.7991996765137,22.9398002624512,26.1798000335693,31.9559001922607,37.0170061747233,38.8499801635742
"[-48,-44)",350,0.690857144338744,0.744166884543693,0.100000001490116,0.100000001490116,0.300000011920929,0.5,0.800000011920929,1.5,1.89999997615814,0.582521910156522,0.256661046503782,0.170818530768156,0.175606638193131,0.439656786620617,0.624401092529297,0.777952775359154,0.914627289772034,0.943202966451645,29.4268734507502,3.48743525652311,22.9125057077626,24.7083219178082,27.1085616438356,29.7187214611872,32.0790525114155,33.9350684931507,34.2615753424658,107.0,26.9037296771367,5.95520748757326,19.5312995910645,19.8279399871826,21.5552501678467,26.0375003814697,31.184549331665,35.6345191955566,37.4322819519043
"[-44,-40)",360,0.726388893400629,0.863463427905832,0.0,0.100000001490116,0.275000009685755,0.5,0.899999976158142,1.5,2.2100000500679,0.585382754096968,0.261999908166559,0.0518813021481037,0.175606638193131,0.409708879888058,0.628808975219727,0.794533386826515,0.912865149974823,0.959250169992447,29.0734319507864,3.75251858900627,22.1930479452055,23.7784703196347,26.1320776255708,29.3762557077626,32.374200913242,33.7553310502283,34.379651826484,127.0,27.0825114521946,6.10067364855517,19.202799987793,20.1821598052979,22.265625,25.5468997955322,31.5133171081543,36.0952995300293,37.6672292709351
"[-40,-36)",340,0.721794122413677,0.821378447966713,0.100000001490116,0.100000001490116,0.200000002980232,0.400000005960465,0.899999976158142,1.61000002622605,2.41500009298325,0.57047068379162,0.266499144402457,0.17044046074152,0.175713832676411,0.331005752086639,0.55618155002594,0.802581489086151,0.924230027198792,0.966935801506042,29.0287943190975,3.56323450893491,22.8819805936073,24.3056278538813,26.4697488584475,29.5427511415525,31.7228310502283,33.8294292237443,34.4622431506849,115.0,26.7799104828765,6.00217454859421,19.2491296768188,19.6496597290039,21.8724002838135,25.3128995895386,31.669116973877,35.0043810272217,37.1471156311035
"[-36,-32)",1142,0.72402802527264,0.864214685285217,0.100000001490116,0.100000001490116,0.200000002980232,0.5,0.899999976158142,1.60000002384186,2.40000009536743,0.579959810174832,0.262717540431835,0.168029342591763,0.175606638193131,0.334127336740494,0.624401092529297,0.804459810256958,0.921125292778015,0.964611709117889,29.0173950811282,3.54967140004666,22.7169349315069,24.030296803653,26.292950913242,29.2364155251142,31.8304794520548,33.6359931506849,34.3399771689498,343.0,26.4606410367259,5.47289289831683,19.7142906188965,20.4517993927002,22.4190998077393,25.0398998260498,29.9930000305176,33.7369812011719,36.7153297424316
"[-32,-28)",1810,0.844088399665461,0.981452298651923,0.100000001490116,0.100000001490116,0.300000011920929,0.5,1.10000002384186,1.89999997615814,2.70000004768372,0.61434453393626,0.265176100186615,0.17057441174984,0.180680155754089,0.446830987930298,0.633159428834915,0.857712268829346,0.94323456287384,0.973341882228851,29.3399381291153,3.60575021283646,22.8044863013699,24.1896803652968,26.7351598173516,29.7502283105023,32.2722602739726,33.8899885844749,34.4490582191781,474.0,27.2168388075826,6.07823003887488,18.894230556488,19.6851196289063,22.4124994277954,26.3401498794556,31.9702253341675,35.1323596954346,38.7541666030884
"[-28,-24)",1153,1.02307025613934,1.12068862910729,0.100000001490116,0.200000002980232,0.400000005960465,0.699999988079071,1.29999995231628,2.20000004768372,3.03999996185301,0.675820501623005,0.250352672344218,0.173964455723763,0.327587068080902,0.531750082969666,0.737103521823883,0.890001118183136,0.960202825069427,0.979895412921906,29.2286334636268,3.61501249815535,22.1708904109589,23.7603652968037,27.0448630136986,29.4888127853881,32.124200913242,33.7199315068493,34.3143835616438,283.0,28.490696254668,6.41035199186207,19.8469596862793,21.4843997955322,23.7224998474121,27.0415992736816,32.9345334370931,36.3183731079102,39.2802392959595
"[-24,-20)",1314,1.23116438534774,1.37764667763153,0.0,0.200000002980232,0.400000005960465,0.800000011920929,1.60000002384186,2.70000004768372,3.90000009536743,0.707327836282449,0.262124464366063,0.0517044920474291,0.327587068080902,0.55618155002594,0.777644336223602,0.921735301613808,0.973971927165985,0.988819462060928,29.5175616646859,3.50012014110167,22.91774543379,24.393595890411,27.1830764840183,29.9366438356164,32.3317636986301,33.8056050228311,34.4001655251142,305.0,27.3035488571626,5.77718524698318,19.8525394439697,20.6259796142578,22.8374004364014,26.3465003967285,31.2213001251221,34.6584205627441,37.5055992126465
