week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",70,0.379285716371877,0.190676303473093,0.200000002980232,0.218999998271465,0.292499996721745,0.340000003576279,0.46000000834465,0.555000013113022,0.68850000500679,0.467694649320869,0.252436103522874,0.116151548922062,0.130036025494337,0.273971982300282,0.420566558837891,0.673103511333466,0.800248885154724,0.899506253004074,29.6275750163079,3.4196331685425,24.0916381278539,25.0837671232877,27.3244292237443,29.6460616438356,32.7831050228311,33.8338926940639,34.0655479452055,23.0,27.4070785356605,6.05127130446526,21.8676300048828,22.2266605377197,22.8446254730225,25.7117004394531,30.1209001541138,36.5351409912109,39.0109008789063
"[-56,-52)",55,0.353727275268598,0.140624329645983,0.200000002980232,0.213999995589256,0.265000000596046,0.310000002384186,0.400000005960465,0.537999999523163,0.581999999284744,0.414770337803797,0.245769182895457,0.113367982208729,0.12020283639431,0.203439772129059,0.362197697162628,0.590418219566345,0.794796454906464,0.826827883720398,28.747496886675,3.52140119555275,22.4007876712329,24.8303424657534,26.1939497716895,28.6913242009132,31.2724885844749,33.1778538812785,34.6372146118722,29.0,27.1009425349619,6.82232253746986,18.4203197479248,20.1230602264404,23.2162990570068,25.4027996063232,30.1161994934082,37.6700210571289,40.0924392700195
"[-52,-48)",55,0.418545455553315,0.207001680881772,0.161000001430512,0.200000002980232,0.280000001192093,0.400000005960465,0.509999990463257,0.639999985694885,0.741000026464462,0.513500660285354,0.301768750983833,0.0487797260284424,0.10931811183691,0.253184624016285,0.587374269962311,0.770589202642441,0.875451374053955,0.918954968452454,30.3057077625571,3.18129699858861,24.30649543379,25.7730365296804,28.1739155251142,30.9195205479452,33.0657534246575,34.1230821917808,34.5332648401827,23.0,28.4605869293213,5.60201874103915,21.6559093475342,22.207080078125,23.9631500244141,27.3437995910645,31.7639999389648,35.0512683868408,35.6915355682373
"[-48,-44)",48,0.451250000235935,0.248875123814256,0.200000002980232,0.206999996304512,0.300000011920929,0.400000005960465,0.5,0.812000000476837,0.96499999165535,0.536255239586656,0.27904133979964,0.112680818513036,0.120914874970913,0.332593142986298,0.589387178421021,0.763343036174774,0.941053462028503,0.965853810310364,28.7310026636225,3.01888098055966,23.2330650684932,24.7827168949772,27.0318493150685,28.8587899543379,30.6159817351598,32.7105821917808,32.9316038812785,16.0,25.8145123720169,4.7386674643163,20.6837244033814,21.7833995819092,22.4834752082825,24.4177503585815,29.1100006103516,33.1177997589111,33.671799659729
"[-44,-40)",55,0.41000000143593,0.165753047905729,0.189999997615814,0.223999997973442,0.300000011920929,0.379999995231628,0.5,0.63199999332428,0.739000010490417,0.516550331291827,0.268674547864523,0.0731398366391659,0.151565569639206,0.332593142986298,0.476374387741089,0.763565540313721,0.873337852954865,0.919108498096466,28.8037193856372,3.65466491224611,22.9134132420091,23.483698630137,26.2049657534247,29.3626712328767,31.5833904109589,33.7149771689498,34.0108447488585,19.0,26.0973053982383,6.50409779520811,17.7403149604797,20.5645902633667,22.7225503921509,25.282600402832,27.1490750312805,37.259969329834,37.9997749328613
"[-40,-36)",40,0.425249999389052,0.230506546848483,0.200000002980232,0.255999991297722,0.280000001192093,0.400000005960465,0.469999998807907,0.586999982595444,0.768999990820884,0.507637294009328,0.259903599411195,0.116829857602716,0.178756287693977,0.241467103362083,0.585437089204788,0.676862940192223,0.829329055547714,0.925181630253792,29.3091124429224,2.54180027639033,25.8098002283105,26.5627853881279,27.4594748858448,28.8407534246575,30.5974029680365,32.9834817351598,33.8455593607306,10.0,28.4677049636841,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-36,-32)",135,0.43659259331999,0.239614623747835,0.200000002980232,0.230000004172325,0.300000011920929,0.400000005960465,0.5,0.695999991893768,0.812000000476838,0.527281580534678,0.274033572063357,0.110371522605419,0.151403006911278,0.322563976049423,0.593017518520355,0.763393044471741,0.903834915161133,0.944856005907059,28.812791307289,3.33033846754198,23.557397260274,24.9032648401827,26.1214611872146,28.628196347032,31.4448630136986,33.3658447488585,34.3055707762557,38.0,27.3780842162015,5.60385048127442,20.4015793800354,21.4807403564453,23.2142243385315,25.6206502914429,31.7379498481751,35.1540985107422,35.4845589637756
"[-32,-28)",267,0.370861425047064,0.135924870701866,0.209999993443489,0.230000004172325,0.28999999165535,0.340000003576279,0.419999986886978,0.540000021457672,0.620000004768372,0.453134954268678,0.234910491658441,0.117247182130814,0.156394594907761,0.24729510396719,0.417727559804916,0.609590351581574,0.788463342189789,0.869365060329437,28.8922866109144,3.63296309707086,23.0583561643836,24.1845662100457,26.2420091324201,29.0747716894977,31.7189497716895,33.7664383561644,34.2683561643836,70.0,28.1335069679079,5.93909968646705,20.84880027771,21.7424293518066,23.7345752716064,26.6185503005981,32.9090619087219,35.5435638427734,36.6754055976868
"[-28,-24)",155,0.344193551088533,0.139665048502913,0.189999997615814,0.200000002980232,0.265000000596046,0.300000011920929,0.400000005960465,0.487999999523163,0.612000012397765,0.395896175972396,0.235666188573408,0.0772483587265015,0.111481569707394,0.202757500112057,0.352120637893677,0.590544044971466,0.734415352344513,0.864274525642395,28.7747945205479,3.61642966500818,22.501198630137,23.4536301369863,26.4967465753425,29.1352739726027,31.6296803652968,33.2411187214612,34.1843264840183,39.0,28.4538641872569,6.23891869135737,21.1717203140259,21.2306003570557,23.0586996078491,27.1415996551514,32.9345334370931,36.2249195098877,37.7858249664307
"[-24,-20)",79,0.289367090674895,0.156756726615088,0.117999997735024,0.15799999833107,0.200000002980232,0.270000010728836,0.305000007152557,0.425999987125397,0.507999998331069,0.278727132617791,0.229208166998306,0.0170227855443954,0.0477843582630158,0.116969510912895,0.218382641673088,0.359694823622704,0.620645213127136,0.768789356946945,29.0257774117103,3.76006582096238,21.9181735159817,23.4265753424658,26.4106164383562,29.6995433789954,31.921404109589,33.6343378995434,34.3083219178082,15.0,28.5982579125298,7.56238060057273,19.3467597961426,21.4097400665283,23.9340000152588,25.6543998718262,32.3401498794556,40.1818375905355,42.2837663650513
