week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",51,78.6862745098039,47.1132636084907,38.5,40.0,52.0,64.0,89.5,120.0,166.0,0.496057178551222,0.29238710429107,0.0820056609809399,0.0934372842311859,0.244698382914066,0.476966887712479,0.746997028589249,0.891449987888336,0.944689035415649,28.6588235294118,4.05772466704921,21.6301369863014,22.9188356164384,25.6976598173516,28.4614155251142,32.0954337899543,34.0447488584475,34.3857876712329,25.0,30.4468676757813,8.2550589256651,18.9632404327393,21.3041599273682,26.5347003936768,28.8414993286133,34.4496002197266,44.532780456543,44.7406997680664
"[-56,-52)",45,91.0888888888889,126.9661411956,30.8,37.4,47.0,62.0,96.0,127.8,141.4,0.467905995601581,0.321493947687871,0.0266932927072048,0.0582517258822918,0.185820311307907,0.412274122238159,0.770128130912781,0.90143506526947,0.924408042430878,30.0006773211568,3.78685867832601,21.8294292237443,24.3330821917808,27.7898401826484,30.8446347031964,33.0118721461187,34.1949315068493,34.5225570776256,11.0,25.6761065627589,4.07907679331517,20.6247005462647,22.5827007293701,23.2334995269775,24.5389995574951,27.5703364690145,31.7577991485596,32.0819997787476
"[-52,-48)",53,104.150943396226,260.746664277389,35.2,38.2,48.0,61.0,79.0,108.0,144.8,0.441803328613838,0.293834473817093,0.0458197385072708,0.0735520005226135,0.196213856339455,0.418975681066513,0.670428991317749,0.849651646614075,0.929230535030365,29.2013784785044,4.03699464599912,21.9646118721461,24.1695205479452,26.2092465753425,29.4641552511416,32.7844748858448,33.8341552511416,34.3601369863014,16.0,26.6241969466209,5.87230891820895,19.3129997253418,19.4423494338989,23.0468997955322,25.2430000305176,31.4276008605957,33.8984503746033,36.4901256561279
"[-48,-44)",38,75.1842105263158,34.8361844057939,33.0,40.7,61.25,69.0,83.5,102.0,110.95,0.524673784788894,0.264327090484554,0.0344097509048879,0.104184744507074,0.42087846249342,0.554221481084824,0.692794308066368,0.823415231704712,0.862607103586197,28.6656302571497,3.63952190785455,21.5702625570776,23.2847146118721,26.8331621004566,29.1134132420091,30.7819063926941,33.219497716895,34.3817351598174,16.0,26.9000510215759,6.05185119941403,20.0555500984192,20.4252500534058,22.1351504325867,25.1283006668091,32.8119258880615,35.1184501647949,36.9658895492554
"[-44,-40)",49,121.816326530612,278.348078960902,38.4,42.8,51.0,64.0,98.0,138.6,178.4,0.493182399253152,0.306165703931063,0.0676984965801239,0.118613076210022,0.241772413253784,0.456667363643646,0.801970601081848,0.922308957576752,0.961503458023071,29.3300950517193,3.91708337858872,21.9263926940639,23.3203652968037,27.0640410958904,30.0803652968037,32.4229452054795,33.7296803652968,34.1155936073059,21.0,26.0603760764712,5.33337209819297,19.3337001800537,19.3337001800537,23.711799621582,24.6840000152588,29.0249004364014,32.8310012817383,34.375
"[-40,-36)",38,86.1052631578948,43.7380343319882,40.7,42.7,58.5,74.0,98.5,171.2,175.75,0.56188644190613,0.298961865367584,0.0843980636447668,0.118156959116459,0.358241856098175,0.591053903102875,0.813724488019943,0.957488799095154,0.961299756169319,29.9625931266523,3.15532049155714,24.6400342465753,25.9217694063927,28.1395262557078,29.8482876712329,32.4742865296804,34.030502283105,34.6862728310502,9.0,29.0158071871157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-36,-32)",88,68.8068181818182,33.3014300043463,35.0,40.7,47.75,61.0,83.25,109.3,121.6,0.434397203757809,0.288907806307453,0.047175451926887,0.0994744569063187,0.182294767349958,0.397386357188225,0.685606554150581,0.857695531845093,0.898226073384285,29.2479944997924,3.32975881793777,23.6061529680365,24.7735159817352,26.9222888127854,29.4132420091324,31.8440353881279,33.3583675799087,34.358544520548,19.0,28.241485756322,5.47558435821297,21.6122803688049,22.2021598815918,23.6809997558594,27.3437995910645,32.3404403686524,36.2254402160645,36.7773895263672
"[-32,-28)",59,58.864406779661,26.3219179858225,34.0,35.0,39.5,54.0,66.0,92.6,106.1,0.333372785638765,0.270073930929463,0.037980142980814,0.0514057852327824,0.0859155468642712,0.280364453792572,0.460148230195046,0.765635919570923,0.848636698722839,29.589110749942,3.74833516372062,22.3680707762557,24.8810045662101,27.3052511415525,29.4704337899543,32.8776826484018,34.4929680365297,34.7171232876712,14.0,29.9814428601946,5.7655973023264,22.0358144760132,23.4003295898438,25.0767755508423,30.8468503952026,35.2099256515503,35.9631294250488,36.5450838088989
"[-28,-24)",28,50.7142857142857,24.7952461734953,24.75,28.7,33.5,40.5,63.75,82.3,84.3,0.258102228149905,0.285287308953413,0.0094137344276532,0.0167395664379001,0.0350306900218129,0.0979306548833847,0.457747913897038,0.684354346990585,0.726989012956619,29.2167278212655,3.27467812140923,23.7887328767123,25.0909703196347,27.3879280821918,29.2803652968037,31.6317066210046,33.137796803653,33.3289668949772,7.0,30.7153782163348,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-24,-20)",29,35.9310344827586,14.846671186505,17.8,20.6,24.0,31.0,45.0,55.0,59.8,0.110255972961975,0.151168970003475,0.001436552288942,0.0029838734073564,0.0068723950535059,0.0223212242126465,0.144258379936218,0.303810167312622,0.385987097024917,29.4782357109117,3.35048057536294,22.6624885844749,25.6365068493151,28.3872146118721,29.9132420091324,31.8474885844749,32.7132876712329,34.3017579908676,5.0,23.7215198516846,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
