week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",192,104.598958611488,31.0014782860827,59.2650001525879,70.329997253418,84.2250022888184,100.150001525879,121.0,151.510005187988,166.25,0.567490806658801,0.298537989442647,0.0559673920273781,0.149091956019402,0.331384129822254,0.600321292877197,0.831528395414352,0.96252646446228,0.985229459404945,28.9135696109209,3.75472679057595,21.9978139269406,23.6436643835616,26.2466038812785,29.2789383561644,31.7721461187215,33.7741894977169,34.2224429223744,63.0,28.5963610543145,7.50905521742709,19.4080192565918,20.9892593383789,24.3128499984741,27.6360502243042,31.2152500152588,37.0685791015625,40.4934190750122
"[-56,-52)",162,101.693827217008,27.0235405024392,60.095000076294,69.85,82.5750007629395,101.0,114.0,133.969999694824,157.18999710083,0.548921740389671,0.284867148984701,0.074338311329484,0.142462608218193,0.308576554059982,0.613101065158844,0.76200407743454,0.911974060535431,0.970833829045296,29.0106220756525,3.76075312805241,22.4080079908676,23.8810844748859,26.1098744292238,29.4200342465753,32.2008276255708,33.7962557077626,34.356198630137,62.0,27.0593834403839,6.32404307374204,18.7195603370667,20.5732200622559,22.0708124637604,26.6920003890991,29.8652749061585,35.6091815948486,37.729344367981
"[-52,-48)",178,104.496067711477,28.7815921163086,62.9699998855591,70.1900001525879,86.0,102.099998474121,119.950000762939,138.169996643066,155.229995727539,0.570570076909963,0.284651050457563,0.0805190056562424,0.141303278505802,0.340536750853062,0.596683114767075,0.829514369368553,0.932086235284805,0.973496472835541,29.2386178236109,3.70421755791004,22.8292694063927,23.9066324200913,26.6914383561644,29.9111301369863,32.1850742009132,33.7693721461187,34.5076826484018,63.0,27.7844524181709,5.9498861004795,21.0416646003723,21.9265197753906,23.4771747589111,26.1718997955322,31.3962001800537,35.6592333475749,39.3117198944092
"[-48,-44)",159,108.527672893596,31.8558241251766,69.610001373291,77.7600006103516,87.6500015258789,105.199996948242,119.200000762939,151.0,166.340002441406,0.596453235042428,0.276378110998393,0.120861085504293,0.219279080629349,0.371237620711327,0.614681363105774,0.802556276321411,0.961657190322876,0.986816722154617,29.4909831710749,3.24096791313588,24.045399543379,25.056803652968,27.3296232876712,29.6009132420091,32.1351598173516,33.6678538812785,34.226301369863,55.0,26.9810308756973,5.89730290609665,19.5336706161499,20.2938396453857,22.8080005645752,25.3092002868652,30.7892503738403,36.0572559102376,38.1592792510986
"[-44,-40)",175,102.048571581159,25.2111630691822,66.0699989318848,71.7599990844727,82.3499984741211,101.0,116.349998474121,136.520001220703,147.540003967285,0.56036676814314,0.278988932602061,0.103980331867933,0.155407121777535,0.315000802278519,0.600744366645813,0.785028040409088,0.922616302967072,0.950884610414505,28.7022080887149,3.52975362707176,22.9864726027397,23.8633561643836,26.1738584474886,28.4480593607306,31.6324771689498,33.5395433789954,34.0747716894977,65.0,26.2218950711764,5.39373933585977,19.9447803497314,20.7753997802734,22.2290992736816,24.8015995025635,29.4022998809814,33.9470001220703,37.3818998336792
"[-40,-36)",155,102.533871066186,26.1722047947609,69.2600021362305,73.7,84.5,100.0,114.5,136.180001831055,153.779995727539,0.559907092169047,0.264403595991395,0.12853527367115,0.18652108758688,0.334442228078842,0.582681715488434,0.74517560005188,0.907077372074127,0.969786614179611,28.7874267196936,3.69952195982919,21.7574315068493,23.6826712328767,26.1723744292237,29.2447488584475,31.5885273972603,33.8146575342466,34.4393493150685,45.0,26.8171906704373,5.50555202291931,19.3258396148682,20.748099899292,21.8775997161865,26.3328990936279,30.8532009124756,34.0591400146484,36.6238041687012
"[-36,-32)",339,91.530088430309,26.3978644734027,56.360001373291,60.2199996948242,74.0,89.9000015258789,107.150001525879,123.019999694824,135.130004882813,0.436150062637688,0.288847293481095,0.0321519818156958,0.061849570274353,0.175588369369507,0.419672071933746,0.67989045381546,0.839597797393799,0.921764713525772,28.7659494080091,3.60089072613945,22.2769063926941,23.5203652968037,26.1187214611872,29.0146118721461,31.5735159817352,33.4009132420091,34.3740639269406,94.0,26.1364662904266,5.03355381598336,19.6973000526428,20.5264995574951,22.940375328064,24.9180498123169,29.1514000892639,33.9038166999817,36.0865647315979
"[-32,-28)",198,92.5787877362184,23.732526939667,57.85,62.7899997711182,77.9250011444092,90.5,104.049997329712,122.619998931885,139.744997406006,0.442399140275695,0.278136705784865,0.0416869031265378,0.0700150221586228,0.232999015599489,0.412897124886513,0.634465709328651,0.848170471191406,0.929114627838135,29.4275096859001,3.63839331558811,22.9535331050228,24.0370433789954,26.6695776255708,29.865296803653,32.3098173515982,34.0155593607306,34.6135844748858,49.0,28.6345152173724,6.96004137432904,19.3536796569824,21.706099319458,23.3843994140625,27.1917991638184,33.604700088501,37.4293182373047,41.2707206726074
"[-28,-24)",90,100.688888549805,28.9438251092462,56.5100004196167,66.9900001525879,82.5250015258789,99.2000007629395,114.400001525879,134.760005187988,145.735001373291,0.54363857750367,0.292692408219377,0.0380225989967585,0.119279581308365,0.284836024045944,0.588135093450546,0.780632883310318,0.915729176998139,0.958129918575287,28.7521867072552,3.52911452151614,23.3844520547945,23.9531164383562,26.2345319634703,28.6941210045662,31.9180936073059,33.2698515981735,33.5890696347032,16.0,27.4239520629247,5.44602362291078,20.9382004737854,21.2532997131348,22.8531756401062,26.8551998138428,31.6711333592733,34.7152996063232,35.311249256134
"[-24,-20)",68,106.377941047444,32.8409412111784,51.9749984741211,68.1599990844727,86.75,103.949996948242,129.100002288818,146.570004272461,159.9,0.59885720979347,0.308231541632061,0.0225248817354441,0.132193550467491,0.388630785048008,0.647479921579361,0.885553225874901,0.949285650253296,0.98052149116993,28.832005439162,3.79921713763721,22.5556849315069,22.9089269406393,26.3044805936073,28.9777397260274,31.9563926940639,33.7291666666667,34.2236187214612,16.0,25.6019062995911,4.51488562250124,19.0964999198914,20.2586498260498,21.3592495918274,26.0004501342773,28.4900255203247,30.8770503997803,32.4178757667542
"[-20,-16)",40,116.507499313355,34.9138671957562,47.175,55.239998626709,102.199998855591,118.399997711182,141.174995422363,152.619999694824,159.1,0.702429260883946,0.310138286371452,0.0115071714390069,0.0285699922591448,0.601248607039452,0.799691140651703,0.947043776512146,0.970323777198792,0.978883469104767,29.1912842465753,2.81703361785668,24.7443436073059,24.8146347031964,27.8681506849315,29.0790525114155,30.7563641552511,33.2181621004566,33.4415011415525,7.0,28.6828286307199,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-16,-12)",24,109.37083307902,36.0396694632885,63.5500015258789,66.3800010681152,88.0500011444092,108.599998474121,133.0,143.5,171.944997406006,0.610389675178643,0.321663454881187,0.0803253900259733,0.132773466408253,0.397446446120739,0.686266660690308,0.880705669522286,0.946523284912109,0.985746011137962,29.5387557077626,3.85084447623117,21.3456278538813,25.4397831050228,27.9440924657534,29.7738584474886,32.1888127853881,34.145102739726,34.472551369863,8.0,24.2327252626419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-12,-8)",21,135.604762122745,32.5553446084888,92.0,96.0,117.0,136.0,154.300003051758,172.699996948242,184.699996948242,0.817233026737259,0.249896365977176,0.425651103258133,0.477742910385132,0.797869443893433,0.930287837982178,0.972200632095337,0.9915531873703,0.994208633899689,28.8400358773646,4.40711326355455,22.5269406392694,22.6283105022831,25.4867579908676,28.537899543379,32.537899543379,34.4364155251142,34.4505707762557,2.0,20.8142499923706,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-8,-4)",9,116.800001356337,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.681728349791633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.7926940639269,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-4,0)",12,163.441666285197,48.46855534553,98.0949993133545,100.35,127.200004577637,160.099998474121,210.5,225.5,227.485001373291,0.897638569275538,0.161590969313461,0.572374811768532,0.634243810176849,0.883425712585449,0.978566110134125,0.99841146171093,0.999327355623245,0.999463981389999,27.7952815829528,4.27792634444817,21.0814554794521,21.9539611872146,26.1333618721461,28.3188926940639,30.6552796803653,31.8974543378995,33.1372945205479,2.0,34.2913999557495,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[0,4)",13,131.007692190317,28.4581696951046,83.8,93.8,111.900001525879,134.0,152.399993896484,156.240002441406,161.280001831055,0.807359070732043,0.249200512178499,0.324708944559097,0.450419020652771,0.78838312625885,0.911734342575073,0.967864036560059,0.972386014461517,0.979468441009521,29.9299964875307,3.44710105417437,24.7202054794521,25.3486301369863,28.5966894977169,29.9357305936073,32.7761415525114,34.2408219178082,34.6706164383562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[4,8)",33,116.39090867476,26.6052315757807,79.2800003051758,87.4800003051758,99.0,114.699996948242,135.0,145.039999389648,154.6,0.704205589538271,0.251424432170528,0.20351240336895,0.444523692131043,0.527242362499237,0.796900928020477,0.934678912162781,0.946206152439117,0.964130401611328,28.973204649232,3.71905567800143,23.1417351598174,24.5054794520548,26.5818493150685,29.2480593607306,31.2618721461187,33.5807534246575,34.1197716894977,6.0,27.3112834294637,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[8,12)",23,114.38695526123,30.4992587354521,79.579997253418,83.2800003051758,94.0999984741211,116.099998474121,127.449996948242,151.879995727539,157.599993896484,0.657756470791672,0.270197685392737,0.268024224042893,0.308167409896851,0.431655764579773,0.773263454437256,0.863042622804642,0.960808062553406,0.979280704259872,30.166706372841,3.21915222375391,25.36350456621,25.7480136986301,27.8286529680365,30.4037671232877,32.9365296803653,33.5561415525114,33.6967123287671,4.0,29.3473997116089,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[12,16)",29,106.996551776754,29.1048528330214,76.4799987792969,82.7399993896484,90.0,102.099998474121,112.0,136.080004882813,164.639996337891,0.567266019960416,0.258862447756854,0.198084080219269,0.284814149141312,0.381311386823654,0.553914129734039,0.700137197971344,0.93833703994751,0.972195565700531,31.8515588096363,2.91109111515561,26.939200913242,28.6228767123288,30.4832191780822,32.9544520547945,33.7191780821918,34.3464611872146,34.7133105022831,5.0,25.568339920044,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[16,20)",37,99.9216219927814,26.4030526540885,64.6599998474121,68.9200012207031,75.9000015258789,102.0,115.800003051758,130.480001831055,139.6,0.525536222433722,0.304158547399611,0.0776075646281242,0.1159732863307,0.23236458003521,0.62571918964386,0.784293234348297,0.894331216812134,0.943675005435944,29.3092496606195,3.66929223818148,23.5510730593607,24.3157077625571,27.5547945205479,29.4255707762557,32.5817351598174,33.4322146118722,33.5988356164384,5.0,34.8858795166016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[20,24)",58,107.520689931409,32.2732567001484,64.2550010681152,67.4,86.0,102.200000762939,126.974998474121,155.630001831055,166.535005187988,0.594325886597729,0.318311435518022,0.0644961101934314,0.105817373096943,0.399915613234043,0.643352419137955,0.892984941601753,0.971188336610794,0.986530232429504,28.7875373956857,3.05397157189006,24.2920091324201,24.5938242009132,26.4853595890411,28.9420091324201,30.8831621004566,33.1021917808219,33.711147260274,8.0,29.4723210334778,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[24,28)",65,103.756922619159,29.448322761901,61.7199996948242,64.2799995422363,86.0,101.0,120.0,142.699996948242,152.960000610352,0.555042786151171,0.301249866308967,0.0633986666798592,0.0836251229047775,0.331171244382858,0.577221512794495,0.800269961357117,0.937878799438477,0.966750276088715,30.113559887601,3.11386886715599,24.7507077625571,25.4170091324201,27.8831050228311,30.2776255707763,32.9276255707763,33.6233333333333,34.2370776255708,17.0,27.886570631289,4.31799439102737,21.3774406433105,22.7217803955078,26.7698001861572,27.9680004119873,29.6875,32.0477298736572,34.8774597167969
"[28,32)",69,105.417390906292,25.6085626216267,67.4,76.8399993896485,92.0,103.0,120.599998474121,136.8,148.039996337891,0.59703285285049,0.266651744035365,0.102267803251743,0.194400653243065,0.439986884593964,0.60571426153183,0.833177089691162,0.919294273853302,0.957308316230774,29.7319336906889,3.41929961063756,23.105502283105,24.7472146118722,28.0392694063927,30.0256849315069,31.8775114155251,34.0076484018265,34.6856392694064,12.0,29.4079834620158,3.91545946876295,25.1653197288513,26.8602602005005,27.5250749588013,28.7665004730225,30.2741501331329,33.0167511940002,35.8920406341553
"[32,36)",78,105.369230563824,28.6443316239626,69.7,73.7799995422363,85.4249992370606,99.5,122.150001525879,142.86000213623,153.494997406006,0.572775800593006,0.286402343217532,0.140682170912623,0.198125827312469,0.315966710448265,0.591598451137543,0.826583549380302,0.943284076452255,0.961606082320213,29.3309492448191,3.86142170064589,22.3906563926941,23.2759817351598,26.4687214611872,30.2324771689498,32.7382134703196,33.9778310502283,34.2769235159817,12.0,29.3884743213654,6.80343624616084,22.5586049079895,23.5973549842834,25.0660870075226,26.5987997055054,32.6297205924988,38.5073392486572,40.9501126480103
"[36,40)",64,107.526562273502,26.2020370212924,70.9750015258789,74.4399978637695,88.375,103.5,123.850002288818,140.83999786377,152.379999542236,0.604527885152493,0.270984298755605,0.131908909231424,0.188761691749096,0.407872676849365,0.626880407333374,0.83345365524292,0.942123222351074,0.965406936407089,30.0288580907534,3.54991367717105,23.8035730593607,24.966894977169,27.4570776255708,30.7433789954338,33.0180650684932,34.5258333333333,34.8758047945206,22.0,28.237756729126,6.13275535665934,20.9127607345581,22.8358491897583,24.2749252319336,26.7213001251221,30.2779755592346,38.4156600952148,39.0317150115967
"[40,44)",80,105.631249952316,24.5246478639262,67.95,75.8600028991699,87.5249996185303,103.349998474121,126.10000038147,139.909994506836,142.459994506836,0.594928385969251,0.275556143978657,0.115202391147614,0.201851817965508,0.381432883441448,0.632174253463745,0.855523481965065,0.929452085494995,0.941299638152122,29.3869791666667,3.79658306992473,23.3762557077626,24.7368150684932,26.159845890411,29.8036529680365,32.6200342465753,34.2044634703196,34.5370833333333,25.0,29.3343820762634,6.60218885160795,20.9118198394775,21.4901397705078,24.2777996063232,29.3847999572754,33.3607006072998,39.6155601501465,40.0692008972168
"[44,48)",70,103.864285823277,32.9444725015846,58.225,69.860001373291,83.5249996185303,99.25,123.449998855591,137.060000610352,161.185000610352,0.547575926009033,0.299859604326552,0.0388892140239477,0.128124720603228,0.335321791470051,0.537834167480469,0.821852415800095,0.919603097438812,0.981007155776024,29.8686366601435,3.25821798555925,23.5855479452055,24.9396461187215,28.2878424657534,30.0598744292237,32.4400684931507,33.658002283105,34.2038641552511,27.0,30.9653406496401,5.66973135085377,21.7934604644775,23.6890897750855,27.5626993179321,30.4218006134033,33.9844017028809,39.087459564209,40.0792997360229
"[48,52)",57,100.49298256322,31.5932225445803,58.5000015258789,65.8,80.0,95.0,116.0,150.0,152.8,0.511434734700934,0.324215002696945,0.0357832930982113,0.080894422531128,0.224362954497337,0.521494746208191,0.7787024974823,0.961809802055359,0.966154634952545,29.8996355042858,3.26111713791551,24.8513470319635,25.6492465753425,27.5713470319635,30.39600456621,32.6804794520548,33.8879680365297,34.2432420091324,18.0,31.8595397949219,9.99314939622545,20.4425596237183,22.8654304504395,25.4708752632141,29.9052505493164,36.9458990097046,38.486840133667,44.1228899002075
"[52,56)",81,105.203703656609,33.1498321536264,59.5999984741211,65.8000030517578,85.4000015258789,101.199996948242,122.099998474121,152.0,165.699996948242,0.551962457010867,0.313716964207801,0.0396554321050644,0.0939355045557022,0.320712327957153,0.563403785228729,0.841419696807861,0.960591495037079,0.98405796289444,30.6703379559163,3.02139613054249,25.159703196347,26.1053652968037,29.1926940639269,31.0118721461187,32.9103881278539,33.9763698630137,34.5389269406393,27.0,29.9270868049097,6.57411791953556,21.7018396377563,23.3107398986816,24.9953255653381,28.5156002044678,33.5224514007568,38.2774604797363,41.554700088501
"[56,60)",62,100.574193093085,30.3101823512956,62.5349992752075,73.4000030517578,83.3999996185303,93.3999977111816,110.77499961853,135.739999389648,141.37999420166,0.508125689166087,0.284753352226598,0.0696581799536943,0.147354550659657,0.308688446879387,0.481598660349846,0.731892138719559,0.927819555997849,0.955939453840256,30.1303321549566,3.43599092406985,22.6665410958904,26.1001255707763,28.5333333333333,31.2558789954338,32.7523687214612,33.8239383561644,34.2731678082192,18.0,28.2956816599919,7.38483686510025,20.1409650802612,20.9979696273804,21.9045372009277,26.7984504699707,32.9138488769531,36.1916810255784,38.2957904815674
"[60,64)",53,104.394339867358,24.1656975381127,68.0400009155274,75.1200012207031,86.4000015258789,100.400001525879,122.0,139.480004882813,145.120001220703,0.57000115541917,0.275412895920149,0.109290146827698,0.209338474273682,0.384250313043594,0.557879447937012,0.810433387756348,0.934922742843628,0.946603631973267,30.4189433100715,3.52809189239926,23.7878310502283,25.4266666666667,27.5384703196347,31.4804794520548,33.2255707762557,34.0026484018265,34.5926940639269,20.0,29.2838636159897,7.63606373937936,20.9439498901367,21.8922201156616,24.7536499500275,27.6431503295898,34.3368492126465,37.432608795166,40.1562249183655
"[64,68)",60,96.5133337020874,25.396953873729,59.169998550415,67.8,79.875,93.8000030517578,110.60000038147,131.539999389648,140.235005950928,0.488532191957347,0.285488055259702,0.0415670261718333,0.106195469200611,0.245589766651392,0.493879064917564,0.70317505300045,0.87599361538887,0.927162557840347,30.501297564688,3.33670895108196,24.3899600456621,25.9533561643836,28.32899543379,31.0941210045662,33.1053652968037,34.4080365296804,34.5300913242009,18.0,27.0671324588634,7.10173726515025,19.9221851348877,20.0412994384766,21.4843997955322,24.5790500640869,31.3936250209808,37.0288702011108,38.052513179779
"[68,72)",66,98.693939555775,23.9888362325069,65.2000007629395,69.5,82.7000007629395,97.6499977111816,110.024997711182,134.050003051758,140.900001525879,0.505441118709066,0.279405674129336,0.0744918845593929,0.118007495999336,0.273682877421379,0.571606040000916,0.683832988142967,0.911225616931915,0.941449373960495,30.4951068908261,3.2002443192912,24.8423801369863,26.3913812785388,28.2985730593607,30.6379566210046,32.9914098173516,34.6038242009132,34.7755707762557,24.0,26.5917235745324,6.61774235041779,18.4950295448303,20.5473697662354,21.5194244384766,25.0363998413086,30.58167552948,35.2823968251546,37.3788734436035
"[72,76)",67,93.7373133417386,26.3673454719026,52.5800010681152,59.1999992370606,77.2000007629395,94.5,107.349998474121,121.6,129.579998779297,0.454534188561044,0.278759829097494,0.0210589583963156,0.0574276454746723,0.192822307348251,0.477742910385132,0.673245429992676,0.81228791475296,0.872780346870422,30.5638281196756,3.36661660615943,24.5522260273973,25.8089269406393,28.2572488584475,31.3433789954338,33.3313926940639,34.6096803652968,34.6732077625571,19.0,25.554265898989,5.55850484095078,18.8862997055054,19.6783191680908,20.2322998046875,25.0,29.7222003936768,31.3884801228841,32.6497200775146
"[76,80)",71,103.463380141997,30.5355959732185,59.1499996185303,70.5999984741211,79.4000015258789,105.199996948242,122.400001525879,139.199996948242,150.900001525879,0.548214416039294,0.315549061696845,0.0474519319832325,0.134512543678284,0.254332706332207,0.656790554523468,0.816119849681854,0.924875676631927,0.96404954791069,30.2177181812335,3.01453118558666,23.9790525114155,26.5076484018265,28.1995433789954,30.7517123287671,32.651598173516,33.8117579908676,34.3145547945205,32.0,29.7924290100733,5.54771883724995,22.2819015820821,22.573370552063,24.6399250030518,30.4744997024536,34.256712436676,36.9593505859375,37.6907260894775
