week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",620,13.5308871076953,1.096065085107,12.1000003814697,12.3999996185303,12.8000001907349,13.3000001907349,14.0,14.8999996185303,15.6000003814697,0.519795459285078,0.270431290546861,0.0660309195518494,0.137694925069809,0.299708046019077,0.535718351602554,0.751102268695831,0.872698539495468,0.924383962154388,29.1309064295183,3.55879526025481,22.7975913242009,24.3744406392694,26.6894691780822,29.222203196347,31.9687214611872,33.7846232876712,34.1173287671233,181.0,27.526020773647,7.32248228628791,18.0426998138428,19.42799949646,22.6002998352051,25.5937004089355,31.047700881958,38.1039009094238,41.1184005737305
"[-56,-52)",594,13.5644781067717,1.34028290325991,12.0,12.3000001907349,12.8000001907349,13.3000001907349,14.0,14.8000001907349,16.1350005149841,0.508559623936988,0.277915162361845,0.0562059903517365,0.113296620547771,0.279753506183624,0.509965837001801,0.751090854406357,0.866978991031647,0.949147525429726,29.2852733960611,3.75635506606016,22.6162842465753,23.8584817351598,26.3565353881279,29.77899543379,32.3880707762557,34.1110844748859,34.5295433789954,168.0,27.4720623317489,6.96066716676365,18.7629343986511,20.1168100357056,22.3013744354248,26.2712001800537,31.4621248245239,37.1962699890137,41.4378389358521
"[-52,-48)",589,13.5438313686585,1.30762873449158,12.0,12.3000001907349,12.8000001907349,13.1999998092651,14.0,15.1400003433228,16.1000003814697,0.502992423206076,0.279879319683305,0.0524678446352482,0.120308147370815,0.268772095441818,0.494819343090057,0.744011878967285,0.892804372310639,0.949399435520172,29.1797681621198,3.68516971880743,22.4891324200913,23.8430821917808,26.6392694063927,29.6775114155251,32.1625570776256,33.845,34.3790410958904,201.0,27.3931799363536,5.91563249227971,19.3624992370605,20.8889007568359,23.0468997955322,26.1718997955322,31.2394008636475,35.4978981018066,37.4505996704102
"[-48,-44)",511,13.6241683129462,1.33024694803006,12.1999998092651,12.3999996185303,12.8000001907349,13.3000001907349,14.0,15.3000001907349,16.2000007629395,0.522540032840337,0.276269052418392,0.0803185477852821,0.125420644879341,0.295918375253677,0.531201124191284,0.752511084079742,0.900056719779968,0.952336519956589,29.1582142633747,3.58754994154887,22.5259132420091,23.9740867579909,26.5056506849315,29.3706621004566,31.865696347032,33.9299086757991,34.2900114155251,150.0,27.2385046432737,6.19336823387161,19.8178005218506,20.2697996139526,22.4211492538452,26.1281499862671,31.844500541687,36.066588973999,38.3795045852661
"[-44,-40)",535,13.5188785107336,1.2162440807634,12.0,12.3000001907349,12.6999998092651,13.3000001907349,14.0,15.1000003814697,16.0300001144409,0.504767686811006,0.284828196496989,0.0548227354884148,0.103263552486897,0.255566403269768,0.525052309036255,0.737531781196594,0.891551434993744,0.945441621541977,29.1507653736184,3.67814111869988,22.5071461187215,23.7948858447489,26.3798515981735,29.5434931506849,32.2742579908676,33.6870091324201,34.2559817351598,180.0,27.1375195330161,6.23514460303496,19.1303098678589,20.7551599502564,22.438000202179,25.7007503509522,30.5542619228363,36.2096502304077,37.9156363487244
"[-40,-36)",485,13.4461855504931,1.18757814287847,11.9199996948242,12.1999998092651,12.6999998092651,13.3000001907349,14.0,14.8000001907349,15.6000003814697,0.495567612680031,0.284960920179663,0.042260042577982,0.0925119295716286,0.24325555562973,0.507846772670746,0.743761420249939,0.866918885707855,0.92856023311615,28.8750842630514,3.49902111332323,22.8519863013699,24.0389269406393,26.3517123287671,29.2173515981735,31.5711187214612,33.7434703196347,34.4001141552511,159.0,27.0407406874637,6.13003887820279,19.0968595504761,19.9821500778198,22.532000541687,26.3465003967285,31.1459255218506,35.65823702131,37.3930591583252
"[-36,-32)",1606,13.4917185659872,1.25337920535207,12.1000003814697,12.3000001907349,12.6999998092651,13.1999998092651,14.0,15.0,15.6000003814697,0.496815605696733,0.282409481117263,0.0585038475692272,0.109936200082302,0.257436990737915,0.494819343090057,0.753002196550369,0.884215235710144,0.926973089575768,28.9428504409833,3.58737062529184,22.6363299086758,23.9119863013699,26.2341894977169,29.2270547945206,31.8336757990868,33.6077625570776,34.3790810502283,446.0,26.3627845408696,5.47675408279786,19.203399181366,20.1634001731873,22.2063007354736,25.1485996246338,29.7384247779846,33.83424949646,36.4216260910034
"[-32,-28)",2568,13.5982632375209,1.35387205996438,12.1000003814697,12.3999996185303,12.8000001907349,13.3999996185303,14.1000003814697,15.0,15.8649998188019,0.524040207613288,0.274294818177659,0.0691774114966393,0.135011970996857,0.289478629827499,0.540156543254852,0.758229851722717,0.888240575790405,0.935621750354767,29.240337878206,3.59535426823242,22.8213413242009,24.1715182648402,26.6016552511416,29.6259132420091,32.1603881278539,33.9082534246575,34.4273515981735,603.0,27.2283564624652,6.18364137088413,18.9745006561279,19.8501594543457,22.2483005523682,26.3328990936279,31.6394500732422,35.361759185791,38.66966381073
"[-28,-24)",1585,13.8705236633493,1.39133188103607,12.3999996185303,12.6000003814697,13.0,13.6000003814697,14.3000001907349,15.3999996185303,16.2999992370605,0.592815002382142,0.257228877207989,0.125420644879341,0.197433418035507,0.406265407800674,0.614512324333191,0.808569192886353,0.91392810344696,0.95376443862915,29.0910213473921,3.610795399371,22.2454794520548,23.7549543378995,26.6529680365297,29.3434931506849,32.0200913242009,33.6565296803653,34.228401826484,364.0,28.6149862788058,6.58224021406486,19.7862503051758,21.1251106262207,23.6258254051209,27.3437995910645,32.9345334370931,36.8693092346191,40.2231212615967
"[-24,-20)",1729,14.0718623503844,1.3769049708296,12.6000003814697,12.8999996185303,13.1999998092651,13.8000001907349,14.6000003814697,15.5,16.3999996185303,0.65246421079673,0.231294835905327,0.201425510644913,0.314799070358276,0.495826452970505,0.699099123477936,0.842401742935181,0.922373354434967,0.958961987495422,29.4735427874217,3.50471637819365,22.9260273972603,24.4300456621005,27.1219178082192,29.8859589041096,32.3069634703196,33.8399771689498,34.450296803653,361.0,27.2497787035293,5.82045738606701,19.7133007049561,20.3243999481201,22.432300567627,26.3101005554199,31.2450008392334,34.7209014892578,38.1041984558106
