week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",471,0.628811040628235,0.119891212509626,0.439999997615814,0.479999989271164,0.540000021457672,0.620000004768372,0.699999988079071,0.790000021457672,0.824999988079071,0.453180897538377,0.300891294779425,0.0213478114455938,0.0523043274879456,0.161377772688866,0.444364994764328,0.703395634889603,0.889082551002502,0.934950619935989,29.1863609923509,3.58822797192272,22.6009132420091,24.3997716894977,26.7680936073059,29.3872146118722,32.0187214611872,33.8831050228311,34.2460616438356,158.0,27.8630635491906,7.32254080716202,19.1596852302551,20.4129495620728,22.8660244941711,26.1065998077393,31.242600440979,38.0836700439453,41.210454750061
"[-56,-52)",458,0.640098254102807,0.120165555335613,0.490000009536743,0.519999980926514,0.569999992847443,0.629999995231628,0.699999988079071,0.793000018596649,0.819999992847443,0.468786250057683,0.282637807613867,0.0611646799370647,0.110435427725315,0.241986975073814,0.45042359828949,0.697066843509674,0.895470130443573,0.932527470588684,29.1989187653287,3.69008759343951,22.6226997716895,23.8585273972603,26.3271689497717,29.6654109589041,32.2907534246575,33.7568378995434,34.4758847031963,147.0,27.7176862733975,7.1732379041753,19.3046699523926,20.5070602416992,22.2894496917725,26.2917003631592,31.2213001251221,37.6858406066895,44.2814661661784
"[-52,-48)",454,0.630132158487904,0.112704972090931,0.46000000834465,0.5,0.550000011920929,0.620000004768372,0.699999988079071,0.769999980926514,0.813499999046325,0.454266932990919,0.290886554196458,0.0399530734866858,0.0894023761153221,0.188386142253876,0.445375829935074,0.704973950982094,0.863851571083069,0.929409176111221,29.2455612716996,3.66715257784681,22.8520433789954,24.1357420091324,26.4599029680365,29.8216324200913,32.5228881278539,33.8158333333333,34.3446575342466,175.0,27.5978780775524,5.65229809985534,19.9946450233459,21.2321208953857,23.5533494949341,26.3465003967285,31.234450340271,35.7076573689779,38.7136547088623
"[-48,-44)",383,0.625117491415213,0.111899002394002,0.450999990105629,0.490000009536743,0.550000011920929,0.610000014305115,0.689999997615814,0.767999982833862,0.837999975681304,0.4362577607809,0.284996077845591,0.0273050187155605,0.064218182861805,0.187349244952202,0.388625979423523,0.665823101997376,0.852517223358154,0.946138161420822,29.2422517495857,3.43718170882818,22.8386415525114,24.6326255707763,27.2804223744292,29.537899543379,31.726198630137,33.6041095890411,34.2634931506849,130.0,27.341591002772,6.23405693280519,19.4498454093933,20.3051397323608,22.6496505737305,26.1281499862671,31.8881837526957,36.0201295852661,38.3795045852661
"[-44,-40)",429,0.630139858260021,0.112661013305871,0.47399999499321,0.5,0.550000011920929,0.620000004768372,0.689999997615814,0.800000011920929,0.835999977588653,0.443546915127807,0.286108011254608,0.0443420305848122,0.0894850194454193,0.18756577372551,0.440983355045319,0.665823101997376,0.909834969043732,0.946155714988708,29.0775420165831,3.65018999035165,22.7018721461187,23.874497716895,26.160502283105,29.3872146118722,32.1406392694064,33.6318721461187,34.192100456621,150.0,27.2335947393993,5.99745178010832,19.4498454093933,20.7551599502563,22.8817501068115,26.0290994644165,30.6979751586914,36.160400390625,37.7034621238708
"[-40,-36)",354,0.631454800313476,0.113810833971056,0.469999998807907,0.5,0.550000011920929,0.625,0.699999988079071,0.797000014781952,0.8299999833107,0.449973881401195,0.287633829487652,0.0401026532053947,0.092294342815876,0.181352689862251,0.449339926242828,0.690867736935616,0.900912654399872,0.94177323281765,28.8320818177128,3.5297735329515,22.7681050228311,23.9658447488584,26.3228595890411,29.0255707762557,31.6016837899543,33.6313242009132,34.3368321917808,106.0,26.8612177243023,6.35005785374653,19.0757994651794,19.8141002655029,21.8406000137329,25.5659999847412,31.2876920700073,35.7705332438151,38.2460508346558
"[-36,-32)",1031,0.592172646007991,0.10477429942337,0.439999997615814,0.469999998807907,0.519999980926514,0.589999973773956,0.649999976158142,0.730000019073486,0.790000021457672,0.350188589269089,0.271022798611369,0.0201146397739649,0.0412435606122017,0.114892303943634,0.293822407722473,0.530843734741211,0.783609509468079,0.882452458143234,29.088883426562,3.52414033810851,22.6435502283105,23.9926940639269,26.4063356164384,29.515296803653,31.876198630137,33.4682648401827,34.2624429223744,294.0,26.9059025867185,5.72291121366943,19.8523548126221,20.5736101150513,22.940375328064,25.1485996246338,30.5541253089905,35.1540985107422,37.3352890968323
"[-32,-28)",1332,0.525345342854659,0.0908691699803903,0.400000005960465,0.419999986886978,0.46000000834465,0.519999980926514,0.5799999833107,0.639999985694885,0.689999997615814,0.190582677996279,0.208360760401547,0.0083244573324918,0.0123319085687399,0.0400286056101322,0.114993628114462,0.267488598823547,0.494329005479813,0.665280747413635,29.420207879112,3.49105144444866,23.344897260274,24.5927168949772,26.8063926940639,29.7695205479452,32.2996575342466,33.9679566210046,34.4722602739726,343.0,27.1693741092799,6.08090708181443,19.083429145813,20.077299118042,22.6291999816895,26.0375003814697,31.6252002716064,34.6053497314453,37.4570384979248
"[-28,-24)",785,0.484624202539966,0.0967541737370861,0.340000003576279,0.374000000953674,0.419999986886978,0.469999998807907,0.540000021457672,0.600000023841858,0.670000016689301,0.129343913588932,0.191914107657884,0.0022262108977884,0.0047724395990371,0.0125946383923292,0.0426730588078499,0.150103807449341,0.352918124198914,0.600504755973816,29.1469274059855,3.60278978051133,22.243196347032,23.7805936073059,26.6438356164384,29.4804794520548,32.0200913242009,33.6275799086758,34.2016894977169,200.0,28.8834332197432,6.70278703726993,20.4378057479858,21.6281301498413,23.717725276947,27.0483999252319,33.5802488327026,37.4866999308268,41.2165148598807
"[-24,-20)",566,0.465273849402847,0.0907079576282187,0.340000003576279,0.370000004768372,0.400000005960465,0.449999988079071,0.5,0.589999973773956,0.639999985694885,0.10026291650796,0.170666098052305,0.0022262108977884,0.0036449282197281,0.0098536815494298,0.0267476681619883,0.096833623945713,0.308759525418282,0.485087156295776,29.1581201494103,3.64459450307388,22.6504851598174,24.0493721461187,26.4444634703196,29.6722602739726,32.1675228310502,33.7503424657534,34.3279109589041,125.0,28.1043655726115,6.61797059419141,19.7455997467041,20.7249599456787,22.9398002624512,26.6728000640869,33.0766334533691,37.2905873616537,42.0516212463379
