week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",8,5.35500001907349,3.8244850933767,1.05,2.1,3.38249999284744,4.4099999666214,6.84249997138977,10.5160000801086,11.1180001735687,0.341118559474126,0.264618482253573,0.0556107525713742,0.0919762214645744,0.154208011925221,0.283119268715382,0.499715372920036,0.692475336790085,0.717215785384178,27.3948915525114,4.14032304271295,21.249303652968,22.1688127853881,24.6687785388128,29.0341324200913,29.9045091324201,30.9190296803653,31.7312614155251,2,39.8028993606567,1.17238236346292,39.0567997932434,39.1396997451782,39.3883996009827,39.8028993606567,40.2173991203308,40.4660989761353,40.5489989280701
"[-56,-52)",14,8.23357147829873,7.31828148442016,3.48700000047684,3.78300004005432,4.32249999046326,5.15499997138977,7.91999995708466,14.8710004806519,21.4020007133484,0.462595704410757,0.23744550968195,0.1689483769238,0.20728275179863,0.278405196964741,0.396549046039581,0.619909077882767,0.790934634208679,0.844105765223503,27.7704582517939,3.73703240309724,22.3237271689498,23.1018835616438,24.9201484018265,28.4654680365297,30.3255993150685,31.9512899543379,32.9740068493151,4,29.6961875756582,5.68955478017534,23.2376848697662,24.3733199119568,27.7802250385284,30.4471251169841,32.3630876541138,34.4183052062988,35.1033777236938
"[-52,-48)",7,14.1842858791351,11.8865205014131,2.47099997997284,2.94199995994568,3.7849999666214,13.3999996185303,21.6400003433228,27.8740005493164,30.4570007324219,0.550682504262243,0.383564454175862,0.0706101045012474,0.0997523188591004,0.20287524163723,0.77442216873169,0.859961897134781,0.890111255645752,0.901662224531174,29.1238584474886,5.01247685113762,21.7431392694064,22.501803652968,26.3352168949772,31.0776255707763,32.5105593607306,33.6481506849315,33.8807534246575,3,37.9383443196615,5.57193697179145,34.0205563863118,34.2071131388346,34.766783396403,35.6995671590169,39.9905166625977,42.5650863647461,43.4232762654622
"[-48,-44)",13,14.6315384277931,13.9755664361327,3.39799995422363,4.02799997329712,4.90999984741211,6,24.1000003814697,32.0520000457764,38.3399993896484,0.567163271972766,0.300519943946099,0.149336299300194,0.219125419855118,0.334366530179977,0.489475697278976,0.885885894298554,0.9091388463974,0.916721439361572,30.0957938180541,3.53063908039461,25.2480593607306,25.8437442922375,27.3654109589041,30.4558219178082,33.9380136986301,34.1625799086758,34.431598173516,4,22.8806247711182,1.90158264116775,20.7107847213745,21.1367698669434,22.4147253036499,23.1898498535156,23.6557493209839,24.377099609375,24.6175497055054
"[-44,-40)",8,133.250006079674,360.767601062281,0.595000016689301,1.1900000333786,2.69749999046326,7.04999995231628,9.84500002861023,316.20801448822,671.129031658172,0.463813502108678,0.362360844690084,0.0258043765090406,0.0294079804793,0.102971968241036,0.554826527833939,0.694722130894661,0.824122452735901,0.908024531602859,29.7061358447489,3.62583980838355,24.5902625570776,25.2863470319635,27.3877853881279,30.2132420091324,32.5837043378996,33.1324200913242,33.7557077625571,4,30.1271335283915,6.89627253565667,23.8612083117167,24.2228832880656,25.3079082171122,29.0650005340576,33.8842258453369,36.8810901641846,37.8800449371338
"[-40,-36)",5,14.5819999694824,17.7222154604606,4.36399993896484,4.43799991607666,4.65999984741211,7.96000003814697,10,31.6,38.8,0.563015818595886,0.269841210722131,0.286401700973511,0.293904328346252,0.316412210464478,0.597597599029541,0.698282599449158,0.833645606040955,0.87876660823822,28.6738356164384,3.58398942267055,25.0469406392694,25.5888584474886,27.2146118721461,27.8970319634703,29.5570776255708,32.3400913242009,33.2677625570776,1,23.0014495849609,,23.0014495849609,23.0014495849609,23.0014495849609,23.0014495849609,23.0014495849609,23.0014495849609,23.0014495849609
"[-36,-32)",9,5.69666666454739,2.81112077946649,3.27800006866455,3.34600009918213,3.47000002861023,4.44999980926514,7,10.0340000152588,10.1020000457764,0.377610805961821,0.244862337330439,0.141507691144943,0.149810743331909,0.162373140454292,0.284749031066895,0.568906962871552,0.703752338886261,0.712181508541107,30.4819127346525,2.8970280911446,25.9538356164384,27.3040182648402,28.3517123287671,31.759703196347,32.0885844748858,32.7720547945206,33.2563470319635,2,23.9146499633789,8.16404281533557,18.7190849304199,19.296369934082,21.0282249450684,23.9146499633789,26.8010749816895,28.5329299926758,29.1102149963379
"[-32,-28)",9,8.00977783732944,9.10777884498796,1.47200002670288,2.94400005340576,4,5.32000017166138,6.96999979019165,15.0800003051758,23.0400001525879,0.415216846184598,0.26911506650606,0.0901561416685581,0.154514592140913,0.248069494962692,0.408368855714798,0.523574709892273,0.763393402099609,0.826516509056091,30.5927067478437,3.10348079167483,26.4809132420091,26.511598173516,26.8256849315069,31.641894977169,32.4695205479452,33.3268721461187,33.8310730593607,6,29.2884165445964,8.29503681555553,19.435049533844,20.0677995681763,22.8203997612,29.7351503372192,35.481999874115,38.0622997283936,38.8035497665405
"[-28,-24)",5,6.33599996566773,2.46030069613064,3.84799995422363,4.13599996566772,5,5.26000022888184,8.69999980926514,8.97599983215332,9.06799983978271,0.45439013838768,0.205636690110478,0.211052602529526,0.25571311712265,0.389694660902023,0.407633602619171,0.649062395095825,0.655125725269318,0.657146835327148,25.8865296803653,4.4475064490326,22.648698630137,23.0114383561644,24.0996575342466,24.2420091324201,25.1873287671233,30.2455479452055,31.9316210045662,2,31.9614486694336,13.5135878707704,23.3614540100098,24.317008972168,27.1836738586426,31.9614486694336,36.7392234802246,39.6058883666992,40.5614433288574
"[-24,-20)",2,2.42000007629395,3.42239692883882,0.242000007629395,0.48400001525879,1.21000003814697,2.42000007629395,3.63000011444092,4.3560001373291,4.5980001449585,0.174272701144218,0.222066876842898,0.0329502061009407,0.0486527055501938,0.095760203897953,0.174272701144218,0.252785198390484,0.299892696738243,0.315595196187496,27.0857876712329,3.94034446616682,24.5781678082192,24.8567922374429,25.6926655251142,27.0857876712329,28.4789098173516,29.3147831050228,29.5934075342466,0,,,,,,,,,
"[-20,-16)",10,10.3715000391006,8.8173124582052,2.32940007448196,2.47880008220673,4.90000021457672,8.63700008392334,13.454749584198,16.4930004119873,24.2465002059936,0.536085488274694,0.309309187153343,0.0555048106238246,0.057255868986249,0.345339588820934,0.648121803998947,0.77816416323185,0.812317389249802,0.854232081770897,29.064098173516,4.12017028593965,22.8212899543379,23.2194063926941,27.6509988584475,29.2103881278539,30.79149543379,34.7150913242009,34.8415639269406,5,28.9260601043701,5.34681681091373,23.2123394012451,24.0187797546387,26.4381008148193,28.0102005004883,31.097900390625,34.4460800170898,35.5621398925781
