week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",382,2.16768324819847,1.06614626640599,0.8299999833107,1.0309999704361,1.41249996423721,1.99000000953674,2.65750008821487,3.60999989509583,3.98850001096725,0.52083338579987,0.280299680191954,0.0654108062386513,0.133520489931107,0.279425472021103,0.548011422157288,0.758062079548836,0.902846229076385,0.932093268632889,29.4052929785556,3.50106309568259,22.9671917808219,24.9980593607306,26.8823915525114,29.4776255707763,32.3359874429224,33.9754109589041,34.4555650684932,121.0,27.4844204787052,6.69522913221492,19.2569999694824,20.7611999511719,22.4913005828857,26.1065998077393,31.2091999053955,36.8889007568359,38.5140991210938
"[-56,-52)",369,2.16105148448359,1.08794158410019,0.832000005245209,1.02080001831055,1.39999997615814,1.99000000953674,2.6800000667572,3.58199992179871,4.26599988937377,0.514499047308974,0.283105011917303,0.0714589193463326,0.112133207917213,0.25945383310318,0.537916302680969,0.759584367275238,0.905134952068329,0.94446325302124,29.3718503669055,3.57363554946937,22.9423287671233,24.3348173515982,26.6776255707763,29.702397260274,32.2700913242009,33.9797716894977,34.4627168949772,118.0,27.5295031919318,6.51572685867636,19.8036294937134,20.5153102874756,22.1002998352051,26.6728000640869,32.4433250427246,37.1962699890137,39.7937568187714
"[-52,-48)",345,2.13734347604323,1.00324209684903,0.730000019073486,0.958000004291534,1.38999998569489,2.02999997138977,2.69000005722046,3.39600009918213,3.88600006103516,0.520442596496339,0.283475479564711,0.0492129974067211,0.0947379112243652,0.279330343008041,0.55247038602829,0.769065022468567,0.875454235076904,0.925131416320801,29.4679286612402,3.47631071028996,23.2124200913242,24.4321461187215,26.8283105022831,29.8421232876712,32.4942922374429,33.7975570776256,34.4063926940639,127.0,27.2131891706171,6.34815645324991,19.3011493682861,20.6447399139404,22.5646505355835,26.0261993408203,30.8452501296997,37.1260200500488,40.2660751342773
"[-48,-44)",316,2.240821204608,1.15702120855863,0.847500011324883,1.0,1.49750000238419,2.01499998569489,2.75249999761581,3.60349988937378,4.37000012397766,0.536811380637544,0.280687011959083,0.0703462399542332,0.113157879561186,0.314241215586662,0.549535095691681,0.773959636688232,0.904695987701416,0.953892961144447,29.3823901075082,3.51231812292079,22.8522831050228,24.102397260274,27.2551084474886,29.6598744292237,32.240553652968,33.7957191780822,34.3167237442922,104.0,27.1543812967442,6.58874446324036,18.4860154151917,19.8572896957397,22.4834752082825,26.4407002925873,30.4805750846863,35.7282995223999,38.2030599594116
"[-44,-40)",352,2.24769885724791,1.15764071498526,0.779999971389771,1.00099999904633,1.38749998807907,2.01999998092651,2.86999988555908,3.83899991512299,4.24449987411499,0.533922615476596,0.293733723176752,0.0509067736566067,0.103603341430426,0.278221450746059,0.542529731988907,0.798925951123238,0.924061149358749,0.949949330091476,29.3917357435658,3.36809584529951,23.1321461187215,24.8011187214612,26.937899543379,29.7200342465754,32.0441210045662,33.6678538812785,34.1562100456621,112.0,26.4826390958968,5.41046384329226,18.5308347702026,20.7647499084473,22.4273753166199,25.3197751045227,30.3043087323507,33.746364402771,36.3223488807678
"[-40,-36)",328,2.12633232352687,1.12593743070141,0.72000002861023,0.94099999666214,1.37825000286102,1.89999997615814,2.69250005483627,3.51999998092651,4.19049997329712,0.504521734513685,0.290349890472641,0.0372685290873051,0.0927088558673859,0.25981830060482,0.50420954823494,0.765944495797157,0.905828309059143,0.936833146214485,29.127900517875,3.56503916892008,22.5925970319635,24.4631050228311,26.6170091324201,29.585901826484,31.66475456621,33.8314383561644,34.2700285388128,100.0,25.9226097863515,5.60337341403116,19.090194606781,19.9821500778198,21.3641500473022,25.1264996528626,28.2698872089386,33.8461093902588,34.9146450805664
"[-36,-32)",919,2.21522307000706,1.90752119488392,0.740000009536743,0.998000001907349,1.38150000572205,1.9099999666214,2.70000004768372,3.64400010108948,4.29299998283386,0.511260196400256,0.288901824050374,0.0451212979853153,0.105247300863266,0.265270888805389,0.51632958650589,0.765926420688629,0.906338179111481,0.951450949907303,29.1700838711921,3.41764378832405,23.1536872146119,24.3290639269406,26.7611872146119,29.5050228310502,31.759703196347,33.5769178082192,34.3914269406393,274.0,26.0780751984775,5.55756437419475,19.4728944778442,20.3154399871826,22.2317504882813,24.5483999252319,28.6961994171143,34.0143570899963,37.2187779426575
"[-32,-28)",1617,1.61406493441754,1.06396111629401,0.237999996542931,0.46000000834465,0.860000014305115,1.42999994754791,2.15000009536743,3.00999999046326,3.54399995803833,0.355427042202773,0.300502829692028,0.0051861032843589,0.013295884989202,0.0715539157390595,0.28637558221817,0.602434813976288,0.825211250782013,0.888018345832824,29.6268475925032,3.50618924483351,23.2651141552511,24.5831506849315,27.0694063926941,29.9872146118722,32.496803652968,34.0660502283105,34.5576255707763,408.0,27.3005783002101,6.17189528766916,18.9192551612854,19.923544883728,22.6524496078491,26.2848501205444,32.0576493740082,35.0708805084229,38.4525690078735
"[-28,-24)",780,1.56066025641914,1.12088305672957,0.25,0.419999986886978,0.810000002384186,1.38499999046326,2.0699999332428,2.87099990844727,3.44050005674362,0.334771569782699,0.294423520985051,0.0044001013273373,0.0105330897495151,0.0588067444041371,0.264626294374466,0.559412360191345,0.782085236907006,0.869337394833564,29.3574767298911,3.53870195607975,22.9579337899543,24.2679337899543,26.8577625570776,29.8228310502283,32.1611015981735,33.8977168949772,34.4513299086758,199.0,28.3579104372405,6.74762211596799,19.8346996307373,21.3257595062256,23.1977491378784,26.9895992279053,32.6882743835449,37.5344197591146,41.5175483703613
"[-24,-20)",483,1.82679088748837,1.07017754995798,0.431000006198883,0.649999976158142,1.00499999523163,1.69000005722046,2.375,3.28799996376038,3.71000003814697,0.420350617761847,0.306851020765841,0.0093670534901321,0.0299566220492125,0.113928515464067,0.403095275163651,0.673054307699204,0.87127548456192,0.911623930931091,29.4248879718653,3.6135630686407,22.4533447488585,24.2365525114155,26.9626141552511,29.847602739726,32.3982305936073,33.8058675799087,34.3435616438356,112.0,26.6638965635073,5.85886510793928,19.3656297683716,20.3225099563599,22.1643757820129,25.6879005432129,29.8322501182556,34.2434213638306,38.0414987564087
