week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",47,63.0851063829787,20.0887485134406,32.2,40.6,52.0,59.0,73.5,93.6,100.4,0.468535098425568,0.262154594465236,0.0510132521390915,0.125084385275841,0.2940783649683,0.435762584209442,0.661612391471863,0.867042899131775,0.897401392459869,29.0861264937336,3.57403111188026,23.0486187214612,24.3608219178082,26.8331050228311,29.2092465753425,32.4058219178082,33.6569178082192,33.8753196347032,14.0,28.9554641587394,8.09697878446698,22.4271802902222,22.5240003585815,23.238899230957,26.0720500946045,33.1214373111725,42.4981847763062,44.7406997680664
"[-56,-52)",52,61.3576923150283,21.0292545497113,31.1,33.3,48.75,61.5,69.25,89.6,103.25,0.445068703418096,0.270684631253202,0.0388139402493835,0.056785998120904,0.235532145947218,0.454608336091042,0.617518380284309,0.829687225818634,0.906895494461059,28.624532402529,4.08965422876916,22.4893321917808,22.6546461187215,25.8636700913242,28.6502853881279,32.1940924657534,33.7586187214612,34.1907363013699,16.0,31.065726518631,7.57545471934231,23.0076494216919,23.5129995346069,25.6716003417969,29.2608499526978,33.6344494819641,44.2814661661784,44.2814661661784
"[-52,-48)",37,63.8918918918919,22.4397759245395,33.6,37.0,44.0,62.0,77.0,95.6,103.2,0.474854686272305,0.301863539830533,0.0546782463788986,0.0762929469347,0.16636811196804,0.494501233100891,0.724752187728882,0.877712202072144,0.919174993038177,29.1443354313217,3.68652156402344,23.5521917808219,24.6159589041096,26.2696347031963,29.4598173515982,31.7082191780822,34.2408219178082,34.4124885844749,12.0,28.5590735806359,5.43554307696711,22.7808698654175,23.3538832346598,23.6237827936808,27.2320499420166,32.694299697876,35.5577259063721,37.0425527572632
"[-48,-44)",39,60.6410256410257,17.2801790614004,38.9,45.4,49.5,56.0,70.0,84.4,90.5,0.429146830279094,0.243106132186255,0.0975755117833614,0.186864963173866,0.250408820807934,0.384482771158218,0.618528485298157,0.797699844837189,0.849288785457611,28.90422667135,3.75347328059958,22.2769406392694,22.4913242009132,26.2150114155251,29.4361872146119,31.7047374429224,33.2556849315069,33.9553767123288,16.0,31.2165636902764,9.48806308144231,19.5918006896973,20.5305004119873,23.7040991783142,28.8744788851057,38.7488489151001,44.0807832082113,45.4086742401123
"[-44,-40)",54,61.2962962962963,24.8987607705796,33.65,37.0,49.0,59.0,68.5,82.0,99.05,0.425053487600828,0.2513636064355,0.0513356300070882,0.0826989114284515,0.248347982764244,0.408259481191635,0.595053896307945,0.761214619874954,0.896221712231636,28.9644258413665,3.81821270566967,21.75475456621,22.1283904109589,27.2963470319635,29.2405821917808,32.2086757990868,33.4632420091324,34.0772888127854,16.0,28.6698966707502,6.18641833085907,20.7563753128052,21.4509506225586,23.8438496589661,28.6315746307373,32.4188241958618,36.5478496551514,38.0016491753714
"[-40,-36)",37,67.7567567567568,19.1679788034996,42.4,47.8,54.0,67.0,81.0,91.4,103.0,0.536390364723834,0.256514307465804,0.150059945881367,0.220936217904091,0.335487604141235,0.57766318321228,0.763097822666168,0.853680813312531,0.906360566616058,28.8877576206343,2.78974827482042,24.5335616438356,25.0356849315069,27.6382420091324,28.4227168949772,31.2859589041096,31.8140410958904,33.2131506849315,5.0,26.4615161132813,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-36,-32)",94,61.4787234042553,21.9367265686184,35.3,39.0,47.0,56.5,72.75,96.9,109.45,0.426814310074328,0.274328494508888,0.0630867008119822,0.0982323452830315,0.206277351826429,0.376442775130272,0.644894406199455,0.88060849905014,0.933881133794785,28.7751153696687,3.71328108722759,22.6266723744292,23.6734817351598,25.7992294520548,29.1220890410959,31.7111301369863,33.8111529680365,34.3925913242009,24.0,26.6140339838134,6.24517783651856,20.0024075508118,20.174259853363,21.4724497795105,23.5587997436523,31.5429253578186,34.8452114105225,36.2748064041138
"[-32,-28)",95,63.8736842105263,22.9194900361295,36.0,39.4,47.0,60.0,74.0,97.0,103.9,0.465517275505944,0.287608219606972,0.0726051971316338,0.115117719769478,0.199961774051189,0.440287470817566,0.673295736312866,0.882276296615601,0.917883193492889,29.6611788031723,3.53932226529071,24.4603538812785,25.109497716895,26.749600456621,29.4704337899543,32.6210045662101,34.3368721461187,34.82600456621,28.0,30.5664393220629,6.69000438081216,21.4995844841003,23.6569599151611,26.3002996444702,29.5841503143311,35.165075302124,38.4700654983521,39.6434244155884
"[-28,-24)",82,108.182926829268,255.123844438744,35.1,40.1,54.25,66.5,84.0,109.5,144.5,0.552729995058077,0.292317024076713,0.0594006871804595,0.116651248186827,0.336594492197037,0.555160403251648,0.79509536921978,0.938559836149216,0.980641609430313,29.0876893306604,3.96491245145987,21.4731849315069,22.8572374429224,26.4376426940639,29.7487442922374,32.1880993150685,33.6192579908676,33.9174714611872,22.0,29.652089428592,6.54060477655904,21.7348251342773,23.4798692703247,24.1012754440308,28.6201000213623,32.0726013183594,40.2604309082031,41.1602249962943
"[-24,-20)",79,76.0,33.2839377601346,37.6,42.8,54.5,71.0,91.5,111.2,118.4,0.578898177824066,0.301179859721311,0.0832018718123436,0.141776233911514,0.325542718172073,0.637426495552063,0.859061032533646,0.938527262210846,0.956230044364929,28.8820082654182,3.44844955752435,22.8294406392694,24.778904109589,26.3375,29.733904109589,31.2985159817352,33.3230821917808,33.7042237442922,27.0,25.9647710882587,5.39261147934687,19.5919700622559,20.6871597290039,21.644100189209,24.8777008056641,28.6535501480103,33.8363105773926,34.551947593689
"[-20,-16)",95,64.4526315789474,22.2355707078376,36.0,40.0,48.5,62.0,77.5,97.8,108.3,0.473658277525714,0.286770871368752,0.0748645260930061,0.116055507957935,0.233340062201023,0.477307945489883,0.722178786993027,0.894703221321106,0.930356776714325,28.8159925498678,3.86815415995521,22.1948630136986,23.1760273972603,26.350399543379,28.8481735159817,31.8438926940639,33.6721232876712,34.4500456621005,26.0,30.7935463831975,9.36717767148013,20.4485249519348,21.0623998641968,21.7481751441956,32.0036001205444,34.9550514221191,37.906400680542,49.9821500778198
"[-16,-12)",151,75.3907284768212,80.3659939286042,33.0,41.0,51.5,64.0,83.0,102.0,111.5,0.523358288288906,0.288070007874081,0.0484332609921694,0.131145164370537,0.275318711996079,0.513552486896515,0.783181071281433,0.911845922470093,0.943455457687378,28.4616793673834,3.7874643978504,21.3665525114155,23.725799086758,25.5746575342466,28.2930365296804,31.5176369863014,33.675,34.372602739726,41.0,25.6916693943303,5.52630449174435,19.3624992370605,19.3624992370605,21.4533004760742,24.8603000640869,29.2968997955322,33.0946006774902,35.3797988891602
"[-12,-8)",207,95.0048309178744,146.903789187072,38.0,42.0,53.0,64.0,89.0,118.4,212.7,0.541513017787045,0.299935341820331,0.0922152034938335,0.132514417171478,0.308285042643547,0.515283048152924,0.838208496570587,0.953635454177856,0.992417216300964,28.1099353671718,4.06761304587623,21.3877511415525,21.5620776255708,24.8601598173516,28.311301369863,31.8097602739726,33.5483105022831,33.9975799086758,42.0,27.1145043600173,8.81010659420053,19.3624992370605,19.3624992370605,19.3624992370605,23.5120496749878,32.9802122116089,37.033299446106,39.5196990966797
