week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",77,315.797863511915,189.832214109258,127.659599304199,137.81533203125,197.399993896484,276.595794677734,361.702209472656,497.817071533203,740.460021972657,0.484390274362711,0.25792084336196,0.0766712933778763,0.120197188854218,0.271529495716095,0.508984565734863,0.669201850891113,0.812554836273193,0.909466087818146,29.013113028524,3.44440265375649,23.3358219178082,25.0316438356164,26.7680365296804,29.1352739726027,31.551598173516,33.933196347032,34.3780136986301,21.0,25.498878524417,3.92752089741165,19.5312995910645,20.7611999511719,23.4375,24.8015995025635,27.9155006408691,31.2091999053955,31.2213001251221
"[-56,-52)",59,329.952779091011,181.757889982779,126.853639221191,143.455325317383,187.212783813477,297.872406005859,446.349990844727,532.97998046875,695.770330810546,0.507326150470871,0.264951300890015,0.0825756900012493,0.143705353140831,0.248921871185303,0.524806797504425,0.729634612798691,0.822134828567505,0.89968032836914,29.1650646234812,3.89040817432248,22.9497831050228,23.182397260274,26.4616438356164,29.2422374429224,32.5148401826484,33.9022146118722,34.4968264840183,17.0,25.3084321863511,5.08641012898837,19.8276996612549,20.3896003723145,21.7992992401123,24.6096992492676,28.0750007629395,32.8697898864746,34.551180267334
"[-52,-48)",58,312.632430109484,181.686554682589,144.430772781372,156.41000213623,200.125,262.950012207031,368.450561523438,505.751086425781,715.908636474609,0.480229247265078,0.246900397366081,0.112453654967248,0.182978886365891,0.268200956285,0.494858667254448,0.634807631373406,0.798482978343964,0.909374701976776,28.7233053849787,3.51387750224174,23.4947317351598,24.5297146118721,26.2434646118722,28.6176369863014,31.7057933789954,33.1812214611872,34.0632020547945,18.0,29.4954694112142,8.00612786399871,20.3848568916321,21.9930397033691,24.6803498268127,29.7520999908447,31.097900390625,35.7590763092041,42.654840183258
"[-48,-44)",57,378.307039227402,255.580062922468,142.719995117188,149.814477539063,205.957489013672,288.299987792969,446.80859375,764.856237792969,900.839990234375,0.543086702363533,0.277608962021724,0.138820606470108,0.156986290216446,0.291740357875824,0.519055008888245,0.779187202453613,0.92602870464325,0.947211456298828,29.4073179524153,3.48831544555792,23.0037442922374,24.5783789954338,27.0228310502283,29.6364155251142,32.2420091324201,33.1621917808219,34.0930593607306,15.0,28.1767265319824,8.67118494818127,20.7698797225952,21.1322601318359,22.3583498001099,26.4915008544922,30.8540000915527,35.5516990661621,42.3851236343384
"[-44,-40)",88,322.994903824546,179.033627918011,115.166395950317,142.029995727539,179.275024414063,291.623428344727,415.649993896484,578.873492431641,673.330020141601,0.502151158786464,0.281048529552837,0.0530998291447759,0.107104053348303,0.264355003833771,0.578330993652344,0.724165692925453,0.867827302217484,0.902323794364929,29.0900762764633,3.49815225015594,23.0247659817352,24.227602739726,26.8495433789954,28.6817922374429,31.9550799086758,33.5228652968037,33.8519178082192,21.0,26.9314323697771,5.70297708670762,18.9866008758545,20.7007999420166,22.5827007293701,25.5468997955322,30.6579504013062,33.4252014160156,36.0518989562988
"[-40,-36)",71,340.681622249979,185.158990286723,160.744716644287,169.5,203.939376831055,297.872406005859,400.47770690918,561.799987792969,746.25,0.52318994312639,0.245701968974735,0.165827006101608,0.198046609759331,0.282024577260017,0.518909096717835,0.736782163381577,0.840157806873322,0.89024093747139,28.4233664544344,3.77136247931739,22.4529680365297,23.7900684931507,25.3913812785388,28.7079908675799,31.4446917808219,33.496803652968,33.8598173515982,20.0,24.1948274612427,4.5891649083199,18.8978453636169,19.1167402267456,20.5684995651245,23.631799697876,25.582700252533,31.9209196090698,33.8493494033814
"[-36,-32)",28,629.207781110491,487.595729309559,218.98500289917,287.209999084473,377.934089660645,492.499984741211,693.404388427734,1067.24000244141,1323.34995117187,0.761349223554134,0.200999910736694,0.325169901549816,0.485606244206429,0.713071972131729,0.8108349442482,0.899467185139656,0.962960934638977,0.978569337725639,28.0113136007828,2.57504516242231,24.9432077625571,26.1206735159817,26.5181221461187,27.5474885844749,28.8789098173516,31.3327397260274,31.9074885844749,10.0,25.1173398971558,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-32,-28)",12,1028.05832926432,571.019137047613,435.45500793457,527.22001953125,777.675003051758,905.850006103516,1075.52499389648,1640.70999755859,2032.26497802734,0.92041859527429,0.0917926163958156,0.765703156590462,0.847127425670624,0.905746549367905,0.951205790042877,0.976379871368408,0.990589982271194,0.993724158406258,28.4778729071537,3.7772291253241,23.431598173516,24.1288584474886,24.5365296803653,28.8201484018265,31.209845890411,31.801198630137,33.0321461187215,4.0,29.1015005111694,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-28,-24)",4,1125.63674926758,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.965570062398911,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.4639269406393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[12,16)",2,702.149978637695,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.682988956570625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.9832762557078,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
