week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",129,2.15311171842176,0.555192610502341,1.35800001621246,1.5940000295639,1.77738344669342,2.09999990463257,2.46000003814697,2.71000003814697,3.11800003051758,0.511209137089796,0.276181523666523,0.0357543207705021,0.133592943847179,0.262786597013474,0.542992532253265,0.733333349227905,0.862852346897125,0.93051084280014,28.2863765884393,3.58632509008644,21.9676940639269,23.9469406392694,26.0037671232877,28.335502283105,31.0013698630137,33.1166210045662,33.739497716895,18.0,25.2690607706706,6.74545407962724,18.4179641723633,18.5077991485596,20.0916743278503,23.2929496765137,28.6293745040894,34.3210693359375,37.5406510353088
"[-56,-52)",104,2.07409550421513,0.551347415706705,1.33000004291534,1.44199997186661,1.66999995708466,2.0349999666214,2.42250007390976,2.76499998569489,2.89850009679794,0.471258988337538,0.294286663051365,0.0348579099401832,0.0656168013811112,0.189406845718622,0.486840203404427,0.720107898116112,0.849202793836594,0.901775401830673,28.3820238408851,3.75539489463947,21.61774543379,22.9535844748858,25.6556506849315,28.9317922374429,31.1577910958904,33.0044520547945,33.9506621004566,15.0,24.9718954722087,5.94322943045764,17.144239616394,17.9364791870117,20.711199760437,24.5088996887207,29.7853002548218,32.0241203308106,33.3643531799316
"[-52,-48)",110,2.21750302260572,0.740301074953375,1.42449995279312,1.52899997234344,1.79999995231628,2.08999991416931,2.50749999284744,3.03299996852875,3.19550005197525,0.511699006658852,0.287925015229605,0.054988113604486,0.0961192466318607,0.281033642590046,0.517893999814987,0.749494999647141,0.904576617479324,0.928276965022087,27.7433374844334,3.7397626970145,22.0712956621005,23.1514840182648,24.5485159817352,27.9806506849315,30.0798515981735,33.3351940639269,34.1307762557078,10.0,27.3254047393799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"[-48,-44)",102,2.19668505238552,1.2682703129168,1.38304777741432,1.5609999537468,1.75,2.0,2.32749992609024,2.72900002002716,3.00899999141693,0.470206936593076,0.274480737635454,0.0492662532255054,0.106289564818144,0.247236799448729,0.473192468285561,0.681391015648842,0.837820142507553,0.917647665739059,28.4867165816098,3.62696556682388,21.9608961187215,22.9339497716895,26.2656392694064,28.6481164383562,31.1071917808219,33.5920890410959,33.9372602739726,12.0,22.0594334602356,4.31718688859297,17.6413044929504,19.1548492431641,20.230800151825,21.0771999359131,22.1148257255554,26.4690105438232,29.7400353431702
"[-44,-40)",134,2.15078095268847,0.75884038519568,1.28949996232986,1.4059999704361,1.67073041200638,2.04499995708466,2.40000009536743,2.71700003147125,3.5700000166893,0.473087403864197,0.29983138457142,0.0214074017480016,0.0535713169723749,0.172561429440975,0.480826899409294,0.732193201780319,0.852954769134522,0.956890463829041,27.915357288898,3.50960088367594,21.6239212328767,23.0164726027397,25.4703196347032,27.8355593607306,30.3768835616438,32.9066095890411,33.6608561643836,17.0,23.8663351956536,7.61790706810658,17.109740447998,17.6513999938965,19.5716991424561,20.9571990966797,23.2434005737305,37.8724803924561,39.7659996032715
"[-40,-36)",144,2.16295656603244,0.697162367675162,1.34450002908707,1.5,1.79999995231628,2.0349999666214,2.3649999499321,2.79999995231628,3.11699988842011,0.485467620287737,0.270264910528357,0.0393646575510502,0.095151474326849,0.264533825218678,0.48267924785614,0.691561728715897,0.882634103298187,0.944761210680008,28.155506405378,3.50994603156947,22.5336301369863,23.1701484018265,25.5148116438356,28.4298515981735,30.6505707762557,32.7271917808219,33.8484360730594,22.0,23.6963369774096,6.35011729009156,17.642090511322,17.9658798217773,19.0013995170593,22.6966495513916,25.5064496994019,31.5884708404541,35.7539783159892
"[-36,-32)",295,2.35252766791037,0.577546223272041,1.51699998378754,1.66578319072723,1.93500000238419,2.29999995231628,2.70000004768372,3.02799997329712,3.40000009536743,0.612387941789742,0.270090852203273,0.105714590847492,0.204930111765862,0.403238296508789,0.673239409923554,0.831986159086227,0.915859997272491,0.957004451751709,28.7676414364213,3.60842795448146,22.1320433789954,23.7785616438356,26.2288242009132,28.9874429223744,31.5615296803653,33.4930593607306,33.9421118721461,41.0,25.1895871821458,6.46238160493656,18.5077991485596,18.8188991546631,20.2019996643066,23.7812004089356,27.6816997528076,34.6364994049072,37.182300567627
"[-32,-28)",615,2.7855953747664,0.791370276230777,1.74100000858307,1.90399997234344,2.2849999666214,2.70000004768372,3.20000004768372,3.70000004768372,4.12099995613098,0.760369377055137,0.23454811359973,0.243030890822411,0.413870906829834,0.653439164161682,0.844278931617737,0.938059210777283,0.976135396957398,0.985367089509964,28.9589765007239,3.53430266448551,22.4987442922374,23.6965753424658,26.4232305936073,29.3608447488585,31.7720890410959,33.4512785388128,33.9972260273973,69.0,23.4227369419043,5.45726266410342,17.7928001403809,19.1062393188477,20.0692005157471,21.6713008880615,24.1287994384766,31.9922008514404,34.0491401672363
"[-28,-24)",350,3.07454582095146,0.842566483325091,1.89999997615814,2.20000004768372,2.52202594280243,3.0,3.47411251068115,3.94470036029816,4.42234075069428,0.838936691425209,0.184545626993527,0.399106472730637,0.604723024368286,0.79024201631546,0.907157748937607,0.961398184299469,0.980931103229523,0.988376665115356,28.5746731898239,3.59019409169553,21.8320833333333,23.2525913242009,26.3172374429224,28.7497146118721,31.3106164383562,33.0402739726027,33.9097488584475,40.0,24.7252233664195,5.67285176943549,17.7265649795532,18.683599281311,20.6213998794556,23.182733853658,28.0658507347107,31.471280670166,32.6601652145386
"[-24,-20)",192,3.13579454521338,0.720118504706821,2.18650006055832,2.31499993801117,2.59999990463257,3.08999991416931,3.50499999523163,3.96000003814697,4.36150000095367,0.867376931322118,0.148222737728986,0.609272536635399,0.694373834133148,0.827678382396698,0.921406120061874,0.961403176188469,0.98348451256752,0.988982617855072,28.9823208000381,3.49623956424463,22.24875,24.0292351598174,26.978053652968,29.0973744292237,31.7997146118721,33.4693264840183,34.2361301369863,14.0,23.3984000342233,5.4153354891784,18.3756505012512,19.0959104537964,19.9130249023438,21.3298997879028,25.7250747680664,30.7910196304321,33.4129797935486
