week,val_n,val_mean,val_sd,val_5,val_10,val_25,val_50,val_75,val_90,val_95,qval_mean,qval_sd,qval_5,qval_10,qval_25,qval_50,qval_75,qval_90,qval_95,age_mean,age_sd,age_5,age_10,age_25,age_50,age_75,age_90,age_95,bmi_n,bmi_mean,bmi_sd,bmi_5,bmi_10,bmi_25,bmi_50,bmi_75,bmi_90,bmi_95
"[-60,-56)",870,3.74322705134121,4.49873843800898,0.899999976158142,1.16999995708466,1.81141495704651,2.7267450094223,4.19999980926514,6.59999990463257,9.49549989700317,0.482171324777535,0.285484427738174,0.047229334153235,0.0862962737679482,0.243679776787758,0.480216607451439,0.714128568768501,0.885215932130814,0.951910543441772,28.5339684039259,3.68769105104634,22.1383961187215,23.2725228310502,25.9666666666667,28.6133561643836,31.5708047945206,33.591700913242,34.2740924657534,235.0,24.3529211900396,5.36036189374445,17.6419401168823,18.4846801757813,20.8641165097555,23.0468997955322,26.2245993614197,32.0630607604981,35.5541332244873
"[-56,-52)",916,3.90697463395229,8.79634161921864,0.907829999923706,1.20000004768372,1.70000004768372,2.72348999977112,4.48147106170654,6.67870998382568,9.22499990463257,0.478534430952221,0.290147283441963,0.0460569802671671,0.0933867953717709,0.22003835439682,0.471738606691361,0.729534134268761,0.896200656890869,0.942121217648188,28.5174703644992,3.78168731851865,21.8092180365297,23.1940639269406,25.8086187214612,28.6899543378995,31.5666095890411,33.4257420091324,34.2193207762557,276.0,24.5938682055951,5.66475533404355,17.7872250080109,18.6384496688843,20.702525138855,23.0882501602173,27.1608242988586,33.326904296875,36.6647243499756
"[-52,-48)",981,3.47156430157095,3.63181289918397,0.839999973773956,1.0,1.62999999523163,2.57218503952026,4.13000011444092,6.34999990463257,8.39999961853027,0.45563064692326,0.289137215035544,0.0334193259477615,0.0640962049365044,0.191947564482689,0.453136175870895,0.688120186328888,0.862488210201263,0.928018093109131,28.5038382230414,3.68764897626633,22.0559360730594,23.2832191780822,25.9028538812785,28.598401826484,31.4448630136986,33.3680365296804,34.2696347031963,314.0,24.6148508734872,5.68957086796168,18.2274654388428,18.9285007476807,20.7611999511719,23.2334995269775,27.2406253814697,31.6834506988525,34.8914756774902
"[-48,-44)",1080,3.90568256864301,10.1168865068831,0.949499988555908,1.21039603948593,1.76000003516674,2.64000010490418,4.15000009536743,6.5039999961853,9.10550036430358,0.466545973828114,0.282727571158425,0.0470103979110718,0.102759449183941,0.22017140313983,0.440426617860794,0.701619923114777,0.878030490875244,0.945548039674759,28.3622066844242,3.67232871771524,21.8403424657534,23.3000228310502,25.7721461187215,28.3860159817352,31.0748573059361,33.4761529680365,34.2202226027397,333.0,24.3986549461585,5.41043889313173,18.2065799713135,19.0119804382324,20.2847995758057,23.3376998901367,26.6664505004883,31.5688203811646,35.3624992370605
"[-44,-40)",1346,3.61286115558904,4.1557529088257,0.90837250649929,1.15495896339417,1.67999994754791,2.59999990463257,4.1399998664856,6.64871001243591,9.12250018119812,0.468734796923372,0.291138525391841,0.0483721541240811,0.0861293226480484,0.211785733699799,0.449109584093094,0.72360897064209,0.884945392608643,0.946182876825333,28.7613207915216,3.60101081978303,22.3606735159817,23.6789383561644,26.2939783105023,29.0023401826484,31.6360159817352,33.4131278538813,34.1389269406393,384.0,23.9186020047383,5.44765206614381,17.9215294361115,18.4538900375366,19.9737253189087,22.5826501846314,26.4469752311707,31.3298503875732,35.4143613815308
"[-40,-36)",1023,4.22265658168193,5.89221770572738,0.909047001600266,1.2104400396347,1.69000005722046,2.72000002861023,4.39499998092651,8.57000007629395,13.0779999732971,0.489657653924346,0.298217640260316,0.0464248307049274,0.0943537354469299,0.227387987077236,0.478787153959274,0.729849725961685,0.934751760959625,0.975474387407303,28.660859590157,3.70189180687458,22.0070547945206,23.2409132420091,26.0313356164384,28.9244292237443,31.6214611872146,33.5166894977169,34.2593607305936,288.0,24.5352098159531,5.49251148088827,18.645299911499,19.1382301330566,21.0223002433777,23.3570499420166,26.5625874996185,31.762149810791,34.0275499343872
"[-36,-32)",495,14.1748364962111,11.2106163703436,2.35425057411194,3.20000004768372,7.77500009536743,11.6400003433228,17.7112121582031,25.6799995422363,33.9600444793701,0.887177986155581,0.203699916380781,0.334991106390953,0.59192430973053,0.913507074117661,0.969353675842285,0.98704269528389,0.992867946624756,0.994994449615479,28.4875328628753,3.64302548702027,22.1480365296804,23.3210273972603,26.0392694063927,28.8584474885845,31.17899543379,33.3780136986301,34.2280707762557,153.0,24.0462390841482,5.12867299218721,18.4321601867676,19.0458400726318,20.4517993927002,23.1205997467041,26.0583992004395,30.7747608184815,34.2441993713379
"[-32,-28)",231,14.3116605738541,16.1425000698113,3.97000014781952,4.80000019073486,6.9300000667572,9.82999992370605,13.8798995018005,22.9899997711182,42.5848693847656,0.91138215366251,0.125538164538326,0.628591030836105,0.793469190597534,0.896468251943588,0.954888224601746,0.982030987739563,0.991770684719086,0.99669998884201,28.6101000217439,3.62677363049547,22.5406392694064,23.6777397260274,25.8626141552511,28.8952054794521,31.4697488584475,33.4558219178082,34.3064497716895,71.0,24.8192837907675,4.59490999274741,18.6637001037598,19.8791007995605,21.2843999862671,23.9361000061035,27.7487745285034,30.260799407959,32.862099647522
"[-28,-24)",68,11.3072241483366,8.8127995744138,2.26021670103073,2.80800004005432,5.81249988079071,8.89499998092651,14.2734935283661,22.8385082244873,27.1834999084473,0.842021679178716,0.219774578877448,0.329429125785828,0.443715393543243,0.806803077459335,0.945152282714844,0.977679491043091,0.991416233778,0.993557167053223,27.7009820709106,4.09870429314051,20.6345148401827,21.7897831050228,24.3647260273973,28.165296803653,30.8385844748858,32.9460844748859,33.9261301369863,24.0,23.1705355644226,4.91803890812302,17.839845085144,18.3556699752808,19.8981747627258,21.6997747421265,24.3703756332397,30.4155498504639,31.8919960975647
"[-24,-20)",35,18.9592864172799,21.8453006886369,4.82100009918213,5.28400020599365,8.22499990463257,11.2799997329712,22.5349998474121,36.0800003051758,45.5222045898437,0.94076691865921,0.0810218323823386,0.80286363363266,0.852804291248322,0.934121608734131,0.969288945198059,0.988789886236191,0.995331084728241,0.996978777647018,29.3276125244618,3.51563907249027,23.4097260273973,24.2771461187215,26.2899543378996,29.6558219178082,31.8900114155251,33.8305479452055,34.6155707762557,4.0,25.5806376934052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
